Jan. 28, 2006   02:49:22
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\3\75um_psoralen_soak_3_gc_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5
2nd E (V) = 0
Sens 2 (A/V) = 1e-5

Potential/V, i1/A, i2/A, Time/s
-0.240, 3.4703658e-7, -2.6082799e-7, 8.0333359e+1
-0.241, 3.6380726e-7, -2.7343819e-7, 8.0666695e+1
-0.242, 3.8077872e-7, -2.8691110e-7, 8.1000031e+1
-0.243, 3.9855331e-7, -3.0065584e-7, 8.1333366e+1
-0.244, 4.1645779e-7, -3.1457787e-7, 8.1666702e+1
-0.245, 4.3482288e-7, -3.2819264e-7, 8.2000038e+1
-0.246, 4.5377848e-7, -3.4274103e-7, 8.2333374e+1
-0.247, 4.7256879e-7, -3.5803396e-7, 8.2666710e+1
-0.248, 4.9187872e-7, -3.7343329e-7, 8.3000046e+1
-0.249, 5.1136578e-7, -3.8931717e-7, 8.3333382e+1
-0.250, 5.3114809e-7, -4.0544921e-7, 8.3666718e+1
-0.251, 5.5127293e-7, -4.2184129e-7, 8.4000053e+1
-0.252, 5.7126789e-7, -4.3874152e-7, 8.4333389e+1
-0.253, 5.9123920e-7, -4.5554722e-7, 8.4666725e+1
-0.254, 6.1139946e-7, -4.7267201e-7, 8.5000061e+1
-0.255, 6.3150071e-7, -4.8983225e-7, 8.5333397e+1
-0.256, 6.5134202e-7, -5.0700430e-7, 8.5666733e+1
-0.257, 6.7154957e-7, -5.2430642e-7, 8.6000069e+1
-0.258, 6.9143823e-7, -5.4170306e-7, 8.6333405e+1
-0.259, 7.1126777e-7, -5.5918235e-7, 8.6666740e+1
-0.260, 7.3079025e-7, -5.7664994e-7, 8.7000076e+1
-0.261, 7.5027742e-7, -5.9411747e-7, 8.7333412e+1
-0.262, 7.6939835e-7, -6.1138405e-7, 8.7666748e+1
-0.263, 7.8833034e-7, -6.2841428e-7, 8.8000084e+1
-0.264, 8.0688437e-7, -6.4533822e-7, 8.8333420e+1
-0.265, 8.2489521e-7, -6.6213209e-7, 8.8666756e+1
-0.266, 8.4233909e-7, -6.7855962e-7, 8.9000092e+1
-0.267, 8.5980662e-7, -6.9522343e-7, 8.9333427e+1
-0.268, 8.7670719e-7, -7.1186378e-7, 8.9666763e+1
-0.269, 8.9315904e-7, -7.2742847e-7, 9.0000099e+1
-0.270, 9.0912658e-7, -7.4289869e-7, 9.0333435e+1
-0.271, 9.2473988e-7, -7.5789620e-7, 9.0666771e+1
-0.272, 9.3980987e-7, -7.7268101e-7, 9.1000107e+1
-0.273, 9.5460825e-7, -7.8702845e-7, 9.1333443e+1
-0.274, 9.6832014e-7, -8.0106867e-7, 9.1666779e+1
-0.275, 9.8212638e-7, -8.1473064e-7, 9.2000114e+1
-0.276, 9.9521219e-7, -8.2809720e-7, 9.2333450e+1
-0.277, 1.0079439e-6, -8.4079011e-7, 9.2666786e+1
-0.278, 1.0199785e-6, -8.5336490e-7, 9.3000122e+1
-0.279, 1.0311512e-6, -8.6510050e-7, 9.3333458e+1
-0.280, 1.0422528e-6, -8.7682429e-7, 9.3666794e+1
-0.281, 1.0531893e-6, -8.8828813e-7, 9.4000130e+1
-0.282, 1.0634761e-6, -8.9922014e-7, 9.4333466e+1
-0.283, 1.0737393e-6, -9.0966751e-7, 9.4666801e+1
-0.284, 1.0833293e-6, -9.1994951e-7, 9.5000137e+1
-0.285, 1.0923407e-6, -9.2999517e-7, 9.5333473e+1
-0.286, 1.1009386e-6, -9.3943800e-7, 9.5666809e+1
-0.287, 1.1097962e-6, -9.4852629e-7, 9.6000145e+1
-0.288, 1.1177918e-6, -9.5722453e-7, 9.6333481e+1
-0.289, 1.1254450e-6, -9.6567476e-7, 9.6666817e+1
-0.290, 1.1331808e-6, -9.7387658e-7, 9.7000153e+1
-0.291, 1.1403380e-6, -9.8201951e-7, 9.7333488e+1
-0.292, 1.1467628e-6, -9.8963062e-7, 9.7666824e+1
-0.293, 1.1532702e-6, -9.9678061e-7, 9.8000160e+1
-0.294, 1.1597423e-6, -1.0038716e-6, 9.8333496e+1
-0.295, 1.1658246e-6, -1.0105608e-6, 9.8666832e+1
-0.296, 1.1715408e-6, -1.0172027e-6, 9.9000168e+1
-0.297, 1.1771272e-6, -1.0235256e-6, 9.9333504e+1
-0.298, 1.1822764e-6, -1.0295056e-6, 9.9666840e+1
-0.299, 1.1875911e-6, -1.0354030e-6, 1.0000018e+2
-0.300, 1.1926459e-6, -1.0411703e-6, 1.0033351e+2
-0.301, 1.1976417e-6, -1.0467013e-6, 1.0066685e+2
-0.302, 1.2024367e-6, -1.0519014e-6, 1.0100018e+2
-0.303, 1.2064877e-6, -1.0569242e-6, 1.0133352e+2
-0.304, 1.2099126e-6, -1.0620415e-6, 1.0166685e+2
-0.305, 1.2131369e-6, -1.0671353e-6, 1.0200019e+2
-0.306, 1.2166446e-6, -1.0719808e-6, 1.0233353e+2
-0.307, 1.2204947e-6, -1.0765309e-6, 1.0266686e+2
-0.308, 1.2244748e-6, -1.0808210e-6, 1.0300020e+2
-0.309, 1.2282424e-6, -1.0851819e-6, 1.0333353e+2
-0.310, 1.2319153e-6, -1.0895429e-6, 1.0366687e+2
-0.311, 1.2353522e-6, -1.0936320e-6, 1.0400021e+2
-0.312, 1.2387063e-6, -1.0976385e-6, 1.0433354e+2
-0.313, 1.2421431e-6, -1.1016567e-6, 1.0466688e+2
-0.314, 1.2454618e-6, -1.1055214e-6, 1.0500021e+2
-0.315, 1.2488041e-6, -1.1092795e-6, 1.0533355e+2
-0.316, 1.2520402e-6, -1.1130023e-6, 1.0566689e+2
-0.317, 1.2549809e-6, -1.1166069e-6, 1.0600022e+2
-0.318, 1.2579571e-6, -1.1200933e-6, 1.0633356e+2
-0.319, 1.2609452e-6, -1.1234498e-6, 1.0666689e+2
-0.320, 1.2637444e-6, -1.1265108e-6, 1.0700023e+2
-0.321, 1.2665550e-6, -1.1293944e-6, 1.0733356e+2
-0.322, 1.2690944e-6, -1.1325380e-6, 1.0766690e+2
-0.323, 1.2716689e-6, -1.1357408e-6, 1.0800024e+2
-0.324, 1.2742555e-6, -1.1391681e-6, 1.0833357e+2
-0.325, 1.2767711e-6, -1.1422765e-6, 1.0866691e+2
-0.326, 1.2793574e-6, -1.1451955e-6, 1.0900024e+2
-0.327, 1.2819676e-6, -1.1479610e-6, 1.0933358e+2
-0.328, 1.2843652e-6, -1.1507974e-6, 1.0966692e+2
-0.329, 1.2869043e-6, -1.1535511e-6, 1.1000025e+2
-0.330, 1.2892310e-6, -1.1561275e-6, 1.1033359e+2
-0.331, 1.2915104e-6, -1.1586922e-6, 1.1066692e+2
-0.332, 1.2937544e-6, -1.1613748e-6, 1.1100026e+2
-0.333, 1.2958684e-6, -1.1640694e-6, 1.1133360e+2
-0.334, 1.2981361e-6, -1.1664804e-6, 1.1166693e+2
-0.335, 1.3002855e-6, -1.1688086e-6, 1.1200027e+2
-0.336, 1.3023405e-6, -1.1714205e-6, 1.1233360e+2
-0.337, 1.3045607e-6, -1.1739260e-6, 1.1266694e+2
-0.338, 1.3067104e-6, -1.1764314e-6, 1.1300027e+2
-0.339, 1.3086591e-6, -1.1788779e-6, 1.1333361e+2
-0.340, 1.3105605e-6, -1.1809225e-6, 1.1366695e+2
-0.341, 1.3126863e-6, -1.1832624e-6, 1.1400028e+2
-0.342, 1.3148949e-6, -1.1854488e-6, 1.1433362e+2
-0.343, 1.3167491e-6, -1.1876589e-6, 1.1466695e+2
-0.344, 1.3187214e-6, -1.1899516e-6, 1.1500029e+2
-0.345, 1.3207530e-6, -1.1918900e-6, 1.1533363e+2
-0.346, 1.3225126e-6, -1.1942890e-6, 1.1566696e+2
-0.347, 1.3244259e-6, -1.1968654e-6, 1.1600030e+2
-0.348, 1.3265162e-6, -1.1990400e-6, 1.1633363e+2
-0.349, 1.3283352e-6, -1.2010017e-6, 1.1666697e+2
-0.350, 1.3302721e-6, -1.2032946e-6, 1.1700031e+2
-0.351, 1.3320907e-6, -1.2054101e-6, 1.1733364e+2
-0.352, 1.3338741e-6, -1.2075728e-6, 1.1766698e+2
-0.353, 1.3356693e-6, -1.2097474e-6, 1.1800031e+2
-0.354, 1.3373818e-6, -1.2116739e-6, 1.1833365e+2
-0.355, 1.3391061e-6, -1.2135529e-6, 1.1866698e+2
-0.356, 1.3409841e-6, -1.2155502e-6, 1.1900032e+2
-0.357, 1.3426964e-6, -1.2175948e-6, 1.1933366e+2
-0.358, 1.3445389e-6, -1.2196866e-6, 1.1966699e+2
-0.359, 1.3462278e-6, -1.2215303e-6, 1.2000033e+2
-0.360, 1.3479639e-6, -1.2233859e-6, 1.2033366e+2
-0.361, 1.3497000e-6, -1.2253950e-6, 1.2066700e+2
-0.362, 1.3512944e-6, -1.2273449e-6, 1.2100034e+2
-0.363, 1.3530660e-6, -1.2292122e-6, 1.2133367e+2
-0.364, 1.3547194e-6, -1.2311268e-6, 1.2166701e+2
-0.365, 1.3563965e-6, -1.2329941e-6, 1.2200034e+2
-0.366, 1.3580972e-6, -1.2348260e-6, 1.2233368e+2
-0.367, 1.3596679e-6, -1.2365397e-6, 1.2266702e+2
-0.368, 1.3612387e-6, -1.2382533e-6, 1.2300035e+2
-0.369, 1.3630457e-6, -1.2399433e-6, 1.2333369e+2
-0.370, 1.3649118e-6, -1.2416924e-6, 1.2366702e+2
-0.371, 1.3668840e-6, -1.2434651e-6, 1.2400036e+2
-0.372, 1.3689627e-6, -1.2451907e-6, 1.2433369e+2
-0.373, 1.3709351e-6, -1.2470342e-6, 1.2466703e+2
-0.374, 1.3728956e-6, -1.2491025e-6, 1.2500037e+2
-0.375, 1.3748207e-6, -1.2511707e-6, 1.2533370e+2
-0.376, 1.3766867e-6, -1.2531680e-6, 1.2566704e+2
-0.377, 1.3785998e-6, -1.2550471e-6, 1.2600037e+2
-0.378, 1.3804188e-6, -1.2569617e-6, 1.2633371e+2
-0.379, 1.3822139e-6, -1.2590891e-6, 1.2666705e+2
-0.380, 1.3839737e-6, -1.2609918e-6, 1.2700038e+2
-0.381, 1.3857098e-6, -1.2629890e-6, 1.2733372e+2
-0.382, 1.3875404e-6, -1.2650690e-6, 1.2766705e+2
