Jan. 28, 2006   03:01:23
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\3\75um_psoralen_transfer_3_swv_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5
Sens 2 (A/V) = 1e-5

Potential/V, i1/A, i2/A

0.099, 1.6153699e-5, 1.5447447e-5
0.098, 1.8095270e-5, 1.6495724e-5
0.097, 1.8141589e-5, 1.6485363e-5
0.096, 1.8083501e-5, 1.6451693e-5
0.095, 1.8063496e-5, 1.6438484e-5
0.094, 1.8020948e-5, 1.6411002e-5
0.093, 1.7934937e-5, 1.6349699e-5
0.092, 1.7911059e-5, 1.6307511e-5
0.091, 1.7861556e-5, 1.6289294e-5
0.090, 1.7856062e-5, 1.6290956e-5
0.089, 1.7807964e-5, 1.6260441e-5
0.088, 1.7728740e-5, 1.6211105e-5
0.087, 1.7709275e-5, 1.6168449e-5
0.086, 1.7671453e-5, 1.6158476e-5
0.085, 1.7662114e-5, 1.6165301e-5
0.084, 1.7611257e-5, 1.6125319e-5
0.083, 1.7530594e-5, 1.6075517e-5
0.082, 1.7517516e-5, 1.6044538e-5
0.081, 1.7470518e-5, 1.6018830e-5
0.080, 1.7450342e-5, 1.6018261e-5
0.079, 1.7415639e-5, 1.5991951e-5
0.078, 1.7339307e-5, 1.5944972e-5
0.077, 1.7318902e-5, 1.5915170e-5
0.076, 1.7273967e-5, 1.5884681e-5
0.075, 1.7269273e-5, 1.5894997e-5
0.074, 1.7226888e-5, 1.5873415e-5
0.073, 1.7137565e-5, 1.5804151e-5
0.072, 1.7125176e-5, 1.5781645e-5
0.071, 1.7089023e-5, 1.5766018e-5
0.070, 1.7082193e-5, 1.5767935e-5
0.069, 1.7030776e-5, 1.5738464e-5
0.068, 1.6953571e-5, 1.5684682e-5
0.067, 1.6954975e-5, 1.5669631e-5
0.066, 1.6902706e-5, 1.5646820e-5
0.065, 1.6892820e-5, 1.5642063e-5
0.064, 1.6849506e-5, 1.5615326e-5
0.063, 1.6776470e-5, 1.5571462e-5
0.062, 1.6761394e-5, 1.5540454e-5
0.061, 1.6718597e-5, 1.5521706e-5
0.060, 1.6709733e-5, 1.5524416e-5
0.059, 1.6673619e-5, 1.5497799e-5
0.058, 1.6588732e-5, 1.5444304e-5
0.057, 1.6581198e-5, 1.5416177e-5
0.056, 1.6544780e-5, 1.5405281e-5
0.055, 1.6536102e-5, 1.5414067e-5
0.054, 1.6495374e-5, 1.5378424e-5
0.053, 1.6420903e-5, 1.5331758e-5
0.052, 1.6408372e-5, 1.5312418e-5
0.051, 1.6371208e-5, 1.5292644e-5
0.050, 1.6361582e-5, 1.5297632e-5
0.049, 1.6333332e-5, 1.5280968e-5
0.048, 1.6259477e-5, 1.5225032e-5
0.047, 1.6241385e-5, 1.5201895e-5
0.046, 1.6218521e-5, 1.5197454e-5
0.045, 1.6210233e-5, 1.5199159e-5
0.044, 1.6168335e-5, 1.5176734e-5
0.043, 1.6096203e-5, 1.5120153e-5
0.042, 1.6085853e-5, 1.5099375e-5
0.041, 1.6052549e-5, 1.5092585e-5
0.040, 1.6035721e-5, 1.5084030e-5
0.039, 1.6003303e-5, 1.5068028e-5
0.038, 1.5941556e-5, 1.5025876e-5
0.037, 1.5933771e-5, 1.5001066e-5
0.036, 1.5889760e-5, 1.4983725e-5
0.035, 1.5890433e-5, 1.4992062e-5
0.034, 1.5853624e-5, 1.4968269e-5
0.033, 1.5783204e-5, 1.4926478e-5
0.032, 1.5775457e-5, 1.4899064e-5
0.031, 1.5739446e-5, 1.4887117e-5
0.030, 1.5741982e-5, 1.4906516e-5
0.029, 1.5698577e-5, 1.4871062e-5
0.028, 1.5628841e-5, 1.4826906e-5
0.027, 1.5630400e-5, 1.4812147e-5
0.026, 1.5598218e-5, 1.4796062e-5
0.025, 1.5588346e-5, 1.4807318e-5
0.024, 1.5555552e-5, 1.4782980e-5
0.023, 1.5484979e-5, 1.4732863e-5
0.022, 1.5487101e-5, 1.4728033e-5
0.021, 1.5454978e-5, 1.4706122e-5
0.020, 1.5449137e-5, 1.4716356e-5
0.019, 1.5417289e-5, 1.4701212e-5
0.018, 1.5342877e-5, 1.4642472e-5
0.017, 1.5343965e-5, 1.4635147e-5
0.016, 1.5317491e-5, 1.4626392e-5
0.015, 1.5318657e-5, 1.4636345e-5
0.014, 1.5280362e-5, 1.4614700e-5
0.013, 1.5221840e-5, 1.4573793e-5
0.012, 1.5213766e-5, 1.4551377e-5
0.011, 1.5188009e-5, 1.4550541e-5
0.010, 1.5182893e-5, 1.4552144e-5
0.009, 1.5151244e-5, 1.4533868e-5
0.008, 1.5085587e-5, 1.4493361e-5
0.007, 1.5081336e-5, 1.4474981e-5
0.006, 1.5061899e-5, 1.4473801e-5
0.005, 1.5059245e-5, 1.4483101e-5
0.004, 1.5022635e-5, 1.4453093e-5
0.003, 1.4961599e-5, 1.4419565e-5
0.002, 1.4964222e-5, 1.4407030e-5
0.001, 1.4937853e-5, 1.4392685e-5
-0.000, 1.4936093e-5, 1.4413825e-5
-0.001, 1.4898573e-5, 1.4378549e-5
-0.002, 1.4835940e-5, 1.4337160e-5
-0.003, 1.4839245e-5, 1.4334862e-5
-0.004, 1.4806361e-5, 1.4312057e-5
-0.005, 1.4823527e-5, 1.4345827e-5
-0.006, 1.4779562e-5, 1.4313206e-5
-0.007, 1.4720830e-5, 1.4269513e-5
-0.008, 1.4716935e-5, 1.4259708e-5
-0.009, 1.4695473e-5, 1.4251704e-5
-0.010, 1.4703546e-5, 1.4269783e-5
-0.011, 1.4670099e-5, 1.4252870e-5
-0.012, 1.4605670e-5, 1.4200872e-5
-0.013, 1.4614416e-5, 1.4200959e-5
-0.014, 1.4590403e-5, 1.4197498e-5
-0.015, 1.4594196e-5, 1.4212823e-5
-0.016, 1.4567951e-5, 1.4193560e-5
-0.017, 1.4506219e-5, 1.4151420e-5
-0.018, 1.4515386e-5, 1.4145972e-5
-0.019, 1.4485090e-5, 1.4137271e-5
