Jan. 28, 2006   02:52:41
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\3\75um_psoralen_transfer_3_swv_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5
Sens 2 (A/V) = 1e-5

Potential/V, i1/A, i2/A

0.099, 1.5011080e-5, 1.5616173e-5
0.098, 1.7065366e-5, 1.6631388e-5
0.097, 1.7093513e-5, 1.6609958e-5
0.096, 1.7045717e-5, 1.6599839e-5
0.095, 1.6998933e-5, 1.6550608e-5
0.094, 1.6925536e-5, 1.6485705e-5
0.093, 1.6889251e-5, 1.6465901e-5
0.092, 1.6861104e-5, 1.6435371e-5
0.091, 1.6826951e-5, 1.6442205e-5
0.090, 1.6778999e-5, 1.6405698e-5
0.089, 1.6700942e-5, 1.6332840e-5
0.088, 1.6682476e-5, 1.6327829e-5
0.087, 1.6652579e-5, 1.6301288e-5
0.086, 1.6620410e-5, 1.6303919e-5
0.085, 1.6572809e-5, 1.6267719e-5
0.084, 1.6500895e-5, 1.6205071e-5
0.083, 1.6483773e-5, 1.6196587e-5
0.082, 1.6445492e-5, 1.6168340e-5
0.081, 1.6413489e-5, 1.6167902e-5
0.080, 1.6371445e-5, 1.6134418e-5
0.079, 1.6302296e-5, 1.6080747e-5
0.078, 1.6280977e-5, 1.6063839e-5
0.077, 1.6255921e-5, 1.6045065e-5
0.076, 1.6218395e-5, 1.6045356e-5
0.075, 1.6183003e-5, 1.6011316e-5
0.074, 1.6103048e-5, 1.5948281e-5
0.073, 1.6088359e-5, 1.5944235e-5
0.072, 1.6064398e-5, 1.5917234e-5
0.071, 1.6021644e-5, 1.5915448e-5
0.070, 1.5984278e-5, 1.5880833e-5
0.069, 1.5915961e-5, 1.5824029e-5
0.068, 1.5890433e-5, 1.5817630e-5
0.067, 1.5873296e-5, 1.5793437e-5
0.066, 1.5836162e-5, 1.5796430e-5
0.065, 1.5797734e-5, 1.5766720e-5
0.064, 1.5724549e-5, 1.5697637e-5
0.063, 1.5706562e-5, 1.5698415e-5
0.062, 1.5683088e-5, 1.5673781e-5
0.061, 1.5655107e-5, 1.5677324e-5
0.060, 1.5597359e-5, 1.5634572e-5
0.059, 1.5548980e-5, 1.5586067e-5
0.058, 1.5520724e-5, 1.5573627e-5
0.057, 1.5502730e-5, 1.5561040e-5
0.056, 1.5465446e-5, 1.5552907e-5
0.055, 1.5432408e-5, 1.5528001e-5
0.054, 1.5362262e-5, 1.5467740e-5
0.053, 1.5346759e-5, 1.5464175e-5
0.052, 1.5321328e-5, 1.5442130e-5
0.051, 1.5299593e-5, 1.5454896e-5
0.050, 1.5253408e-5, 1.5410125e-5
0.049, 1.5196061e-5, 1.5365697e-5
