Jan. 28, 2006   03:20:13
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\3\75um_psoralen_transfer_3_gc_10.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.055, 5.4435073e-10, -5.8429639e-9, 1.8666664e+1
-0.056, 6.4509303e-10, -5.7693361e-9, 1.8999998e+1
-0.057, 7.7311724e-10, -5.6991345e-9, 1.9333332e+1
-0.058, 8.6193114e-10, -5.6324794e-9, 1.9666666e+1
-0.059, 9.6916908e-10, -5.5607421e-9, 2.0000000e+1
-0.060, 1.0798321e-9, -5.4943228e-9, 2.0333334e+1
-0.061, 1.1431356e-9, -5.4312124e-9, 2.0666668e+1
-0.062, 1.2535624e-9, -5.3710569e-9, 2.1000002e+1
-0.063, 1.3506435e-9, -5.3090106e-9, 2.1333336e+1
-0.064, 1.4272926e-9, -5.2505098e-9, 2.1666670e+1
-0.065, 1.5350031e-9, -5.1962639e-9, 2.2000004e+1
-0.066, 1.5981882e-9, -5.1376450e-9, 2.2333338e+1
-0.067, 1.6715307e-9, -5.0901350e-9, 2.2666672e+1
-0.068, 1.7800678e-9, -5.0338795e-9, 2.3000006e+1
-0.069, 1.8333325e-9, -4.9862514e-9, 2.3333340e+1
-0.070, 1.9171862e-9, -4.9364961e-9, 2.3666674e+1
-0.071, 2.0005670e-9, -4.8908775e-9, 2.4000008e+1
-0.072, 2.0626896e-9, -4.8421858e-9, 2.4333342e+1
-0.073, 2.1548103e-9, -4.7934940e-9, 2.4666676e+1
-0.074, 2.1965010e-9, -4.7496478e-9, 2.5000010e+1
-0.075, 2.2726778e-9, -4.7055653e-9, 2.5333344e+1
-0.076, 2.3523976e-9, -4.6592374e-9, 2.5666677e+1
-0.077, 2.3851123e-9, -4.6129096e-9, 2.6000011e+1
-0.078, 2.4622338e-9, -4.5755635e-9, 2.6333345e+1
-0.079, 2.5323874e-9, -4.5323088e-9, 2.6666679e+1
-0.080, 2.5712432e-9, -4.4931898e-9, 2.7000013e+1
-0.081, 2.6532072e-9, -4.4612802e-9, 2.7333347e+1
-0.082, 2.6938349e-9, -4.4212154e-9, 2.7666681e+1
-0.083, 2.7548945e-9, -4.3851700e-9, 2.8000015e+1
-0.084, 2.8239850e-9, -4.3474695e-9, 2.8333349e+1
-0.085, 2.8491409e-9, -4.3126049e-9, 2.8666683e+1
-0.086, 2.9099643e-9, -4.2771502e-9, 2.9000017e+1
-0.087, 2.9655911e-9, -4.2485495e-9, 2.9333351e+1
-0.088, 3.0081084e-9, -4.2186490e-9, 2.9666685e+1
-0.089, 3.0897178e-9, -4.1866213e-9, 3.0000019e+1
-0.090, 3.1069611e-9, -4.1601482e-9, 3.0333353e+1
-0.091, 3.1566825e-9, -4.1288297e-9, 3.0666687e+1
-0.092, 3.2152621e-9, -4.1015293e-9, 3.1000021e+1
-0.093, 3.2327414e-9, -4.0708019e-9, 3.1333355e+1
-0.094, 3.2966354e-9, -4.0442103e-9, 3.1666689e+1
-0.095, 3.3463567e-9, -4.0150190e-9, 3.2000023e+1
-0.096, 3.3811975e-9, -3.9896095e-9, 3.2333355e+1
-0.097, 3.4423751e-9, -3.9637271e-9, 3.2666687e+1
-0.098, 3.4678851e-9, -3.9367816e-9, 3.3000019e+1
-0.099, 3.5085130e-9, -3.9126715e-9, 3.3333351e+1
-0.100, 3.5597700e-9, -3.8912806e-9, 3.3666683e+1
-0.101, 3.5828003e-9, -3.8669348e-9, 3.4000015e+1
-0.102, 3.6530714e-9, -3.8359707e-9, 3.4333347e+1
-0.103, 3.6883847e-9, -3.8129246e-9, 3.4666679e+1
-0.104, 3.7109424e-9, -3.7914156e-9, 3.5000011e+1
-0.105, 3.7620813e-9, -3.7736880e-9, 3.5333344e+1
-0.106, 3.7729464e-9, -3.7540695e-9, 3.5666676e+1
-0.107, 3.8198342e-9, -3.7309054e-9, 3.6000008e+1
-0.108, 3.8694377e-9, -3.7108145e-9, 3.6333340e+1
-0.109, 3.8818384e-9, -3.6942687e-9, 3.6666672e+1
-0.110, 3.9299062e-9, -3.6737047e-9, 3.7000004e+1
-0.111, 3.9785650e-9, -3.6542043e-9, 3.7333336e+1
-0.112, 3.9893124e-9, -3.6361225e-9, 3.7666668e+1
-0.113, 4.0457659e-9, -3.6195771e-9, 3.8000000e+1
-0.114, 4.0594661e-9, -3.6032672e-9, 3.8333332e+1
-0.115, 4.0938342e-9, -3.5845944e-9, 3.8666664e+1
-0.116, 4.1413113e-9, -3.5636760e-9, 3.8999996e+1
-0.117, 4.1481614e-9, -3.5487850e-9, 3.9333328e+1
-0.118, 4.1910333e-9, -3.5271575e-9, 3.9666660e+1
-0.119, 4.2296531e-9, -3.5107297e-9, 3.9999992e+1
-0.120, 4.2562265e-9, -3.4986749e-9, 4.0333324e+1
-0.121, 4.3051211e-9, -3.4818930e-9, 4.0666656e+1
-0.122, 4.3215378e-9, -3.4618017e-9, 4.0999989e+1
-0.123, 4.3529531e-9, -3.4489196e-9, 4.1333321e+1
-0.124, 4.3953525e-9, -3.4411196e-9, 4.1666653e+1
-0.125, 4.4001944e-9, -3.4254011e-9, 4.1999985e+1
-0.126, 4.4494439e-9, -3.4096825e-9, 4.2333317e+1
-0.127, 4.4873549e-9, -3.3904191e-9, 4.2666649e+1
-0.128, 4.4923154e-9, -3.3808458e-9, 4.2999981e+1
-0.129, 4.5536113e-9, -3.3696186e-9, 4.3333313e+1
-0.130, 4.5585713e-9, -3.3578000e-9, 4.3666645e+1
-0.131, 4.5898689e-9, -3.3443273e-9, 4.3999977e+1
-0.132, 4.6414801e-9, -3.3322727e-9, 4.4333309e+1
-0.133, 4.6473856e-9, -3.3252996e-9, 4.4666641e+1
-0.134, 4.6857691e-9, -3.3148992e-9, 4.4999973e+1
-0.135, 4.7239164e-9, -3.3050902e-9, 4.5333305e+1
-0.136, 4.7452930e-9, -3.2948084e-9, 4.5666637e+1
-0.137, 4.7866293e-9, -3.2807443e-9, 4.5999969e+1
-0.138, 4.8037543e-9, -3.2745990e-9, 4.6333302e+1
-0.139, 4.8401305e-9, -3.2594714e-9, 4.6666634e+1
-0.140, 4.8828839e-9, -3.2527350e-9, 4.6999966e+1
-0.141, 4.8794586e-9, -3.2435168e-9, 4.7333298e+1
-0.142, 4.9236295e-9, -3.2326437e-9, 4.7666630e+1
-0.143, 4.9667372e-9, -3.2237799e-9, 4.7999962e+1
-0.144, 4.9759494e-9, -3.2150342e-9, 4.8333294e+1
-0.145, 5.0329931e-9, -3.2067615e-9, 4.8666626e+1
-0.146, 5.0449214e-9, -3.1924614e-9, 4.8999958e+1
-0.147, 5.0855493e-9, -3.1819429e-9, 4.9333290e+1
-0.148, 5.1297198e-9, -3.1763883e-9, 4.9666622e+1
-0.149, 5.1317279e-9, -3.1700065e-9, 4.9999954e+1
-0.150, 5.1793232e-9, -3.1627971e-9, 5.0333286e+1
-0.151, 5.2127471e-9, -3.1521608e-9, 5.0666618e+1
-0.152, 5.2389661e-9, -3.1436513e-9, 5.0999950e+1
-0.153, 5.2914038e-9, -3.1356153e-9, 5.1333282e+1
-0.154, 5.3080562e-9, -3.1245060e-9, 5.1666615e+1
-0.155, 5.3402989e-9, -3.1164693e-9, 5.1999947e+1
-0.156, 5.3825802e-9, -3.1130418e-9, 5.2333279e+1
-0.157, 5.3922644e-9, -3.1051237e-9, 5.2666611e+1
-0.158, 5.4412772e-9, -3.0983871e-9, 5.2999943e+1
-0.159, 5.4817866e-9, -3.0895233e-9, 5.3333275e+1
-0.160, 5.4993841e-9, -3.0857417e-9, 5.3666607e+1
-0.161, 5.5617431e-9, -3.0694323e-9, 5.3999939e+1
-0.162, 5.6059140e-9, -3.0608049e-9, 5.4333271e+1
-0.163, 5.5798126e-9, -3.0548957e-9, 5.4666603e+1
-0.164, 5.6472498e-9, -3.0689595e-9, 5.4999935e+1
-0.165, 5.6617768e-9, -3.0597411e-9, 5.5333267e+1
-0.166, 5.7103171e-9, -3.0521774e-9, 5.5666599e+1
-0.167, 5.7534248e-9, -3.0462683e-9, 5.5999931e+1
-0.168, 5.7761005e-9, -3.0389409e-9, 5.6333263e+1
-0.169, 5.8287748e-9, -3.0331500e-9, 5.6666595e+1
-0.170, 5.8559388e-9, -3.0277134e-9, 5.6999928e+1
-0.171, 5.9040066e-9, -3.0151861e-9, 5.7333260e+1
-0.172, 5.9454615e-9, -3.0205043e-9, 5.7666592e+1
-0.173, 6.0009699e-9, -3.0017131e-9, 5.7999924e+1
-0.174, 5.9941199e-9, -3.0170770e-9, 5.8333256e+1
-0.175, 6.0561240e-9, -3.0052585e-9, 5.8666588e+1
-0.176, 6.0861227e-9, -2.9979312e-9, 5.8999920e+1
-0.177, 6.1529688e-9, -2.9942675e-9, 5.9333252e+1
-0.178, 6.1770624e-9, -2.9881220e-9, 5.9666584e+1
-0.179, 6.2134382e-9, -2.9865856e-9, 5.9999916e+1
-0.180, 6.2754424e-9, -2.9839855e-9, 6.0333248e+1
-0.181, 6.3027241e-9, -2.9872946e-9, 6.0666580e+1
-0.182, 6.3447692e-9, -2.9753582e-9, 6.0999912e+1
-0.183, 6.3964984e-9, -2.9797311e-9, 6.1333244e+1
-0.184, 6.4372445e-9, -2.9714582e-9, 6.1666576e+1
-0.185, 6.5118857e-9, -2.9621217e-9, 6.1999908e+1
-0.186, 6.5448367e-9, -2.9630671e-9, 6.2333241e+1
-0.187, 6.5782602e-9, -2.9660217e-9, 6.2666573e+1
-0.188, 6.6396737e-9, -2.9669671e-9, 6.2999905e+1
-0.189, 6.6623493e-9, -2.9708673e-9, 6.3333237e+1
-0.190, 6.7243540e-9, -2.9597580e-9, 6.3666569e+1
-0.191, 6.7848229e-9, -2.9571579e-9, 6.3999901e+1
-0.192, 6.8116321e-9, -2.9589307e-9, 6.4333237e+1
-0.193, 6.8843842e-9, -2.9622398e-9, 6.4666573e+1
-0.194, 6.9170989e-9, -2.9680309e-9, 6.4999908e+1
-0.195, 6.9714265e-9, -2.9644853e-9, 6.5333244e+1
-0.196, 7.0383908e-9, -2.9755947e-9, 6.5666580e+1
-0.197, 7.0888215e-9, -2.9681488e-9, 6.5999916e+1
-0.198, 7.1601556e-9, -2.9673217e-9, 6.6333252e+1
-0.199, 7.2215691e-9, -2.9649581e-9, 6.6666588e+1
-0.200, 7.2671571e-9, -2.9726397e-9, 6.6999924e+1
-0.201, 7.3454598e-9, -2.9791400e-9, 6.7333260e+1
-0.202, 7.3888042e-9, -2.9768945e-9, 6.7666595e+1
-0.203, 7.4614386e-9, -2.9791400e-9, 6.7999931e+1
-0.204, 7.5573379e-9, -2.9783127e-9, 6.8333267e+1
-0.205, 7.6391835e-9, -2.9784308e-9, 6.8666603e+1
-0.206, 7.7304785e-9, -2.9720491e-9, 6.8999939e+1
-0.207, 7.7652009e-9, -2.9958040e-9, 6.9333275e+1
-0.208, 7.8188194e-9, -2.9986402e-9, 6.9666611e+1
-0.209, 7.9057436e-9, -3.0099858e-9, 6.9999947e+1
-0.210, 7.9133020e-9, -3.0251135e-9, 7.0333282e+1
-0.211, 7.9828650e-9, -3.0446137e-9, 7.0666618e+1
-0.212, 8.1036848e-9, -3.0447320e-9, 7.0999954e+1
-0.213, 8.1521074e-9, -3.0558411e-9, 7.1333290e+1
-0.214, 8.2470626e-9, -3.0643506e-9, 7.1666626e+1
-0.215, 8.3338687e-9, -3.0819598e-9, 7.1999962e+1
-0.216, 8.4180769e-9, -3.0982690e-9, 7.2333298e+1
-0.217, 8.5217717e-9, -3.1137510e-9, 7.2666634e+1
-0.218, 8.5783434e-9, -3.1377423e-9, 7.2999969e+1
-0.219, 8.6841636e-9, -3.1577156e-9, 7.3333305e+1
-0.220, 8.8178567e-9, -3.1761520e-9, 7.3666641e+1
-0.221, 8.9138750e-9, -3.1915159e-9, 7.3999977e+1
-0.222, 8.9998542e-9, -3.2199978e-9, 7.4333313e+1
-0.223, 9.1048484e-9, -3.2527350e-9, 7.4666649e+1
-0.224, 9.2066532e-9, -3.2826357e-9, 7.4999985e+1
-0.225, 9.3286543e-9, -3.3153724e-9, 7.5333321e+1
-0.226, 9.4390815e-9, -3.3497636e-9, 7.5666656e+1
-0.227, 9.5525792e-9, -3.3886463e-9, 7.5999992e+1
-0.228, 9.6969019e-9, -3.4263465e-9, 7.6333328e+1
-0.229, 9.8121715e-9, -3.4666472e-9, 7.6666664e+1
-0.230, 9.9546043e-9, -3.5114389e-9, 7.7000000e+1
-0.231, 1.0095738e-8, -3.5607213e-9, 7.7333336e+1
-0.232, 1.0235690e-8, -3.6129586e-9, 7.7666672e+1
-0.233, 1.0405168e-8, -3.6672048e-9, 7.8000008e+1
-0.234, 1.0530358e-8, -3.7240508e-9, 7.8333344e+1
-0.235, 1.0692751e-8, -3.7845611e-9, 7.8666679e+1
-0.236, 1.0882070e-8, -3.8522798e-9, 7.9000015e+1
-0.237, 1.1028164e-8, -3.9164538e-9, 7.9333351e+1
-0.238, 1.1209218e-8, -3.9898458e-9, 7.9666687e+1
-0.239, 1.1390034e-8, -4.0678469e-9, 8.0000023e+1
-0.240, 1.1562347e-8, -4.1466754e-9, 8.0333359e+1
-0.241, 1.1766548e-8, -4.2381494e-9, 8.0666695e+1
-0.242, 1.1946183e-8, -4.3261963e-9, 8.1000031e+1
-0.243, 1.2123574e-8, -4.4104609e-9, 8.1333366e+1
-0.244, 1.2324824e-8, -4.5117448e-9, 8.1666702e+1
-0.245, 1.2508474e-8, -4.6100732e-9, 8.2000038e+1
-0.246, 1.2716690e-8, -4.7124202e-9, 8.2333374e+1
-0.247, 1.2930339e-8, -4.8114579e-9, 8.2666710e+1
-0.248, 1.3140444e-8, -4.9258597e-9, 8.3000046e+1
-0.249, 1.3357758e-8, -5.0458162e-9, 8.3333382e+1
-0.250, 1.3558650e-8, -5.1566720e-9, 8.3666718e+1
-0.251, 1.3786591e-8, -5.2786375e-9, 8.4000053e+1
-0.252, 1.4019491e-8, -5.4061577e-9, 8.4333389e+1
-0.253, 1.4208810e-8, -5.5348592e-9, 8.4666725e+1
-0.254, 1.4447498e-8, -5.6614340e-9, 8.5000061e+1
-0.255, 1.4676266e-8, -5.7969904e-9, 8.5333397e+1
-0.256, 1.4892748e-8, -5.9339653e-9, 8.5666733e+1
-0.257, 1.5127302e-8, -6.0692855e-9, 8.6000069e+1
-0.258, 1.5318864e-8, -6.2027148e-9, 8.6333405e+1
-0.259, 1.5534287e-8, -6.3476078e-9, 8.6666740e+1
-0.260, 1.5771557e-8, -6.4928556e-9, 8.7000076e+1
-0.261, 1.5965600e-8, -6.6373946e-9, 8.7333412e+1
-0.262, 1.6191887e-8, -6.7777957e-9, 8.7666748e+1
-0.263, 1.6411560e-8, -6.9186705e-9, 8.8000084e+1
-0.264, 1.6625327e-8, -7.0621460e-9, 8.8333420e+1
-0.265, 1.6833779e-8, -7.2007755e-9, 8.8666756e+1
-0.266, 1.6981291e-8, -7.3533499e-9, 8.9000092e+1
-0.267, 1.7177577e-8, -7.4961157e-9, 8.9333427e+1
-0.268, 1.7383787e-8, -7.6349806e-9, 8.9666763e+1
-0.269, 1.7536497e-8, -7.7772748e-9, 9.0000099e+1
-0.270, 1.7741879e-8, -7.9160216e-9, 9.0333435e+1
-0.271, 1.7923698e-8, -8.0529965e-9, 9.0666771e+1
-0.272, 1.8080774e-8, -8.1848892e-9, 9.1000107e+1
-0.273, 1.8270745e-8, -8.3215106e-9, 9.1333443e+1
-0.274, 1.8419614e-8, -8.4523393e-9, 9.1666779e+1
-0.275, 1.8581359e-8, -8.5842311e-9, 9.2000114e+1
-0.276, 1.8745935e-8, -8.7031244e-9, 9.2333450e+1
-0.277, 1.8877207e-8, -8.8273344e-9, 9.2666786e+1
-0.278, 1.9028617e-8, -8.9481187e-9, 9.3000122e+1
-0.279, 1.9170457e-8, -9.0632293e-9, 9.3333458e+1
-0.280, 1.9302378e-8, -9.1758583e-9, 9.3666794e+1
-0.281, 1.9441210e-8, -9.2899057e-9, 9.4000130e+1
-0.282, 1.9536284e-8, -9.4022985e-9, 9.4333466e+1
-0.283, 1.9667084e-8, -9.5048813e-9, 9.4666801e+1
-0.284, 1.9794282e-8, -9.6086463e-9, 9.5000137e+1
-0.285, 1.9870575e-8, -9.7100479e-9, 9.5333473e+1
-0.286, 1.9986258e-8, -9.8086126e-9, 9.5666809e+1
-0.287, 2.0099282e-8, -9.8999697e-9, 9.6000145e+1
-0.288, 2.0188805e-8, -9.9830517e-9, 9.6333481e+1
-0.289, 2.0288722e-8, -1.0070154e-8, 9.6666817e+1
-0.290, 2.0356277e-8, -1.0151818e-8, 9.7000153e+1
-0.291, 2.0436822e-8, -1.0226509e-8, 9.7333488e+1
-0.292, 2.0532664e-8, -1.0304630e-8, 9.7666824e+1
-0.293, 2.0598270e-8, -1.0377786e-8, 9.8000160e+1
-0.294, 2.0667478e-8, -1.0446686e-8, 9.8333496e+1
-0.295, 2.0748143e-8, -1.0510034e-8, 9.8666832e+1
-0.296, 2.0804066e-8, -1.0577397e-8, 9.9000168e+1
-0.297, 2.0877055e-8, -1.0645116e-8, 9.9333504e+1
-0.298, 2.0907819e-8, -1.0706572e-8, 9.9666840e+1
-0.299, 2.0980394e-8, -1.0766728e-8, 1.0000018e+2
-0.300, 2.1046768e-8, -1.0818492e-8, 1.0033351e+2
-0.301, 2.1084915e-8, -1.0875692e-8, 1.0066685e+2
-0.302, 2.1147983e-8, -1.0922611e-8, 1.0100018e+2
-0.303, 2.1203549e-8, -1.0975558e-8, 1.0133352e+2
-0.304, 2.1235024e-8, -1.1024367e-8, 1.0166685e+2
-0.305, 2.1307127e-8, -1.1073887e-8, 1.0200019e+2
-0.306, 2.1338426e-8, -1.1121160e-8, 1.0233353e+2
-0.307, 2.1406395e-8, -1.1164179e-8, 1.0266686e+2
-0.308, 2.1448498e-8, -1.1203652e-8, 1.0300020e+2
-0.309, 2.1471646e-8, -1.1241471e-8, 1.0333353e+2
-0.310, 2.1516820e-8, -1.1280235e-8, 1.0366687e+2
-0.311, 2.1575458e-8, -1.1315572e-8, 1.0400021e+2
-0.312, 2.1644194e-8, -1.1348190e-8, 1.0433354e+2
-0.313, 2.1672598e-8, -1.1393928e-8, 1.0466688e+2
-0.314, 2.1694625e-8, -1.1429265e-8, 1.0500021e+2
-0.315, 2.1734012e-8, -1.1466137e-8, 1.0533355e+2
-0.316, 2.1793952e-8, -1.1501712e-8, 1.0566689e+2
-0.317, 2.1814383e-8, -1.1543430e-8, 1.0600022e+2
-0.318, 2.1881524e-8, -1.1578413e-8, 1.0633356e+2
-0.319, 2.1935792e-8, -1.1609613e-8, 1.0666689e+2
-0.320, 2.1969276e-8, -1.1644476e-8, 1.0700023e+2
-0.321, 2.2030394e-8, -1.1680286e-8, 1.0733356e+2
-0.322, 2.2059565e-8, -1.1711605e-8, 1.0766690e+2
-0.323, 2.2101020e-8, -1.1741505e-8, 1.0800024e+2
-0.324, 2.2165622e-8, -1.1778852e-8, 1.0833357e+2
-0.325, 2.2188003e-8, -1.1814779e-8, 1.0866691e+2
-0.326, 2.2238906e-8, -1.1844207e-8, 1.0900024e+2
-0.327, 2.2292051e-8, -1.1875999e-8, 1.0933358e+2
-0.328, 2.2330140e-8, -1.1908498e-8, 1.0966692e+2
-0.329, 2.2384528e-8, -1.1940527e-8, 1.1000025e+2
-0.330, 2.2406375e-8, -1.1972673e-8, 1.1033359e+2
-0.331, 2.2457693e-8, -1.2006709e-8, 1.1066692e+2
-0.332, 2.2517099e-8, -1.2038738e-8, 1.1100026e+2
-0.333, 2.2527137e-8, -1.2062491e-8, 1.1133360e+2
-0.334, 2.2584771e-8, -1.2102320e-8, 1.1166693e+2
-0.335, 2.2633431e-8, -1.2132929e-8, 1.1200027e+2
-0.336, 2.2660004e-8, -1.2161175e-8, 1.1233360e+2
-0.337, 2.2730216e-8, -1.2192612e-8, 1.1266694e+2
-0.338, 2.2754900e-8, -1.2220031e-8, 1.1300027e+2
-0.339, 2.2799544e-8, -1.2246386e-8, 1.1333361e+2
-0.340, 2.2861370e-8, -1.2287277e-8, 1.1366695e+2
-0.341, 2.2876250e-8, -1.2313041e-8, 1.1400028e+2
-0.342, 2.2921190e-8, -1.2345779e-8, 1.1433362e+2
-0.343, 2.2967544e-8, -1.2368469e-8, 1.1466695e+2
-0.344, 2.3013488e-8, -1.2396006e-8, 1.1500029e+2
-0.345, 2.3054646e-8, -1.2421888e-8, 1.1533363e+2
-0.346, 2.3072776e-8, -1.2452617e-8, 1.1566696e+2
-0.347, 2.3121906e-8, -1.2478854e-8, 1.1600030e+2
-0.348, 2.3173932e-8, -1.2502962e-8, 1.1633363e+2
-0.349, 2.3173989e-8, -1.2541136e-8, 1.1666697e+2
-0.350, 2.3262626e-8, -1.2569145e-8, 1.1700031e+2
-0.351, 2.3296286e-8, -1.2596919e-8, 1.1733364e+2
-0.352, 2.3340634e-8, -1.2632965e-8, 1.1766698e+2
-0.353, 2.3395730e-8, -1.2656129e-8, 1.1800031e+2
-0.354, 2.3427912e-8, -1.2688155e-8, 1.1833365e+2
-0.355, 2.3461631e-8, -1.2717939e-8, 1.1866698e+2
-0.356, 2.3521274e-8, -1.2744767e-8, 1.1900032e+2
-0.357, 2.3544953e-8, -1.2768993e-8, 1.1933366e+2
-0.358, 2.3597686e-8, -1.2803030e-8, 1.1966699e+2
-0.359, 2.3682661e-8, -1.2831040e-8, 1.2000033e+2
-0.360, 2.3738997e-8, -1.2845221e-8, 1.2033366e+2
-0.361, 2.3786475e-8, -1.2874295e-8, 1.2066700e+2
-0.362, 2.3763858e-8, -1.2907268e-8, 1.2100034e+2
-0.363, 2.3804249e-8, -1.2932560e-8, 1.2133367e+2
-0.364, 2.3858341e-8, -1.2963760e-8, 1.2166701e+2
-0.365, 2.3888280e-8, -1.2994843e-8, 1.2200034e+2
-0.366, 2.3945322e-8, -1.3019070e-8, 1.2233368e+2
-0.367, 2.4007800e-8, -1.3045779e-8, 1.2266702e+2
-0.368, 2.4029768e-8, -1.3076979e-8, 1.2300035e+2
-0.369, 2.4103878e-8, -1.3103098e-8, 1.2333369e+2
-0.370, 2.4150351e-8, -1.3125789e-8, 1.2366702e+2
-0.371, 2.4229008e-8, -1.3151908e-8, 1.2400036e+2
-0.372, 2.4264144e-8, -1.3167035e-8, 1.2433369e+2
-0.373, 2.4255110e-8, -1.3235109e-8, 1.2466703e+2
-0.374, 2.4353076e-8, -1.3245510e-8, 1.2500037e+2
-0.375, 2.4422995e-8, -1.3271984e-8, 1.2533370e+2
-0.376, 2.4466987e-8, -1.3301882e-8, 1.2566704e+2
-0.377, 2.4556156e-8, -1.3313347e-8, 1.2600037e+2
-0.378, 2.4567200e-8, -1.3366765e-8, 1.2633371e+2
-0.379, 2.4634991e-8, -1.3391939e-8, 1.2666705e+2
-0.380, 2.4724748e-8, -1.3421838e-8, 1.2700038e+2
-0.381, 2.4745475e-8, -1.3455168e-8, 1.2733372e+2
-0.382, 2.4799034e-8, -1.3479394e-8, 1.2766705e+2
