Dec. 15, 2005   04:16:34
Cyclic Voltammetry
File: d:\ida_biofilms\12_04_18_psoralenbiofilm\psoralen\psoralen_100um_pyo_transfer_gc.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-8
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-8

Potential/V, i1/A, i2/A, Time/s
0.061, -1.6119770e-8, -2.0829209e-8, 1.3333329e+1
0.060, -1.5455511e-8, -2.0421174e-8, 1.3666662e+1
0.059, -1.4944478e-8, -2.0060110e-8, 1.3999995e+1
0.058, -1.4343157e-8, -1.9573115e-8, 1.4333328e+1
0.057, -1.3961189e-8, -1.9347363e-8, 1.4666661e+1
0.056, -1.3347405e-8, -1.8991740e-8, 1.4999994e+1
0.055, -1.2939819e-8, -1.8679962e-8, 1.5333327e+1
0.054, -1.2405325e-8, -1.8376294e-8, 1.5666660e+1
0.053, -1.2005288e-8, -1.8069501e-8, 1.5999993e+1
0.052, -1.1538335e-8, -1.7779247e-8, 1.6333326e+1
0.051, -1.1117320e-8, -1.7495204e-8, 1.6666660e+1
0.050, -1.0690994e-8, -1.7228409e-8, 1.6999994e+1
0.049, -1.0320688e-8, -1.6965808e-8, 1.7333328e+1
0.048, -9.9531636e-9, -1.6714157e-8, 1.7666662e+1
0.047, -9.5538288e-9, -1.6472500e-8, 1.7999996e+1
0.046, -9.2087342e-9, -1.6233241e-8, 1.8333330e+1
0.045, -8.8612824e-9, -1.6004222e-8, 1.8666664e+1
0.044, -8.5049239e-9, -1.5782701e-8, 1.8999998e+1
0.043, -8.2029414e-9, -1.5571393e-8, 1.9333332e+1
0.042, -7.8955100e-9, -1.5354068e-8, 1.9666666e+1
0.041, -7.5810735e-9, -1.5143941e-8, 2.0000000e+1
0.040, -7.3008346e-9, -1.4949885e-8, 2.0333334e+1
0.039, -7.0220572e-9, -1.4758217e-8, 2.0666668e+1
0.038, -6.7347723e-9, -1.4571735e-8, 2.1000002e+1
0.037, -6.4651089e-9, -1.4390341e-8, 2.1333336e+1
0.036, -6.2118537e-9, -1.4218404e-8, 2.1666670e+1
0.035, -5.9595888e-9, -1.4049120e-8, 2.2000004e+1
0.034, -5.6896621e-9, -1.3883303e-8, 2.2333338e+1
0.033, -5.4680234e-9, -1.3722469e-8, 2.2666672e+1
0.032, -5.2262705e-9, -1.3561484e-8, 2.3000006e+1
0.031, -4.9932734e-9, -1.3411947e-8, 2.3333340e+1
0.030, -4.7722737e-9, -1.3260915e-8, 2.3666674e+1
0.029, -4.5669473e-9, -1.3117281e-8, 2.4000008e+1
0.028, -4.3470343e-9, -1.2969501e-8, 2.4333342e+1
0.027, -4.1502468e-9, -1.2829532e-8, 2.4666676e+1
0.026, -3.9443209e-9, -1.2694295e-8, 2.5000010e+1
0.025, -3.7436587e-9, -1.2568696e-8, 2.5333344e+1
0.024, -3.5617855e-9, -1.2438954e-8, 2.5666677e+1
0.023, -3.3547813e-9, -1.2315553e-8, 2.6000011e+1
0.022, -3.1840270e-9, -1.2181473e-8, 2.6333345e+1
0.021, -2.9964182e-9, -1.2056794e-8, 2.6666679e+1
0.020, -2.8072273e-9, -1.1940007e-8, 2.7000013e+1
0.019, -2.6681861e-9, -1.1826824e-8, 2.7333347e+1
0.018, -2.4727644e-9, -1.1706538e-8, 2.7666681e+1
0.017, -2.3214695e-9, -1.1602725e-8, 2.8000015e+1
0.016, -2.1765330e-9, -1.1492249e-8, 2.8333349e+1
0.015, -2.0064339e-9, -1.1388452e-8, 2.8666683e+1
0.014, -1.8615772e-9, -1.1278095e-8, 2.9000017e+1
0.013, -1.7275364e-9, -1.1180688e-8, 2.9333351e+1
0.012, -1.5596502e-9, -1.1078784e-8, 2.9666685e+1
0.011, -1.4234446e-9, -1.0978788e-8, 3.0000019e+1
0.010, -1.2857054e-9, -1.0883737e-8, 3.0333353e+1
0.009, -1.1229634e-9, -1.0788456e-8, 3.0666687e+1
0.008, -1.0114012e-9, -1.0695075e-8, 3.1000021e+1
0.007, -8.7082619e-10, -1.0611543e-8, 3.1333355e+1
0.006, -7.4020440e-10, -1.0514543e-8, 3.1666689e+1
0.005, -6.2270705e-10, -1.0434853e-8, 3.2000023e+1
0.004, -4.8589449e-10, -1.0349364e-8, 3.2333355e+1
0.003, -3.7493944e-10, -1.0265233e-8, 3.2666687e+1
0.002, -2.3242334e-10, -1.0185983e-8, 3.3000019e+1
0.001, -1.2401651e-10, -1.0098146e-8, 3.3333351e+1
-0.000, -1.4123890e-11, -1.0023944e-8, 3.3666683e+1
-0.001, 1.2566828e-10, -9.9389270e-9, 3.4000015e+1
-0.002, 2.3299671e-10, -9.8714592e-9, 3.4333347e+1
-0.003, 3.3391070e-10, -9.7852348e-9, 3.4666679e+1
-0.004, 4.6486798e-10, -9.7155226e-9, 3.5000011e+1
-0.005, 5.6544641e-10, -9.6429185e-9, 3.5333344e+1
-0.006, 6.7218375e-10, -9.5754906e-9, 3.5666676e+1
-0.007, 7.8908996e-10, -9.4950421e-9, 3.6000008e+1
-0.008, 8.8191193e-10, -9.4319121e-9, 3.6333340e+1
-0.009, 9.7764963e-10, -9.3539718e-9, 3.6666672e+1
-0.010, 1.0919278e-9, -9.2975920e-9, 3.7000004e+1
-0.011, 1.1948227e-9, -9.2269286e-9, 3.7333336e+1
-0.012, 1.2921101e-9, -9.1619858e-9, 3.7666668e+1
-0.013, 1.3856510e-9, -9.0834620e-9, 3.8000000e+1
-0.014, 1.4942655e-9, -9.0179677e-9, 3.8333332e+1
-0.015, 1.5749057e-9, -8.9514263e-9, 3.8666664e+1
-0.016, 1.6622318e-9, -8.8995673e-9, 3.8999996e+1
-0.017, 1.7812629e-9, -8.8279224e-9, 3.9333328e+1
-0.018, 1.8665041e-9, -8.7739940e-9, 3.9666660e+1
-0.019, 1.9604285e-9, -8.7116554e-9, 3.9999992e+1
-0.020, 2.0675492e-9, -8.6573362e-9, 4.0333324e+1
-0.021, 2.1436122e-9, -8.5958520e-9, 4.0666656e+1
-0.022, 2.2319129e-9, -8.5503515e-9, 4.0999989e+1
-0.023, 2.3327389e-9, -8.4818295e-9, 4.1333321e+1
-0.024, 2.4056626e-9, -8.4362890e-9, 4.1666653e+1
-0.025, 2.5000262e-9, -8.3770564e-9, 4.1999985e+1
-0.026, 2.5814253e-9, -8.3235516e-9, 4.2333317e+1
-0.027, 2.6657319e-9, -8.2699279e-9, 4.2666649e+1
-0.028, 2.7370577e-9, -8.2236289e-9, 4.2999981e+1
-0.029, 2.8215721e-9, -8.1636857e-9, 4.3333313e+1
-0.030, 2.9274627e-9, -8.1219484e-9, 4.3666645e+1
-0.031, 3.0003944e-9, -8.0657196e-9, 4.3999977e+1
-0.032, 3.0676703e-9, -8.0181737e-9, 4.4333309e+1
-0.033, 3.1601968e-9, -7.9775226e-9, 4.4666641e+1
-0.034, 3.2220726e-9, -7.9326297e-9, 4.4999973e+1
-0.035, 3.2978880e-9, -7.8806748e-9, 4.5333305e+1
-0.036, 3.3882097e-9, -7.8348865e-9, 4.5666637e+1
-0.037, 3.4382395e-9, -7.7878930e-9, 4.5999969e+1
-0.038, 3.5010579e-9, -7.7410736e-9, 4.6333302e+1
-0.039, 3.5923942e-9, -7.6947035e-9, 4.6666634e+1
-0.040, 3.6439975e-9, -7.6517352e-9, 4.6999966e+1
-0.041, 3.7224728e-9, -7.6125453e-9, 4.7333298e+1
-0.042, 3.7828549e-9, -7.5695850e-9, 4.7666630e+1
-0.043, 3.8438763e-9, -7.5288691e-9, 4.7999962e+1
-0.044, 3.9112642e-9, -7.4833615e-9, 4.8333294e+1
-0.045, 3.9768628e-9, -7.4405371e-9, 4.8666626e+1
-0.046, 4.0446100e-9, -7.4006445e-9, 4.8999958e+1
-0.047, 4.1075401e-9, -7.3598092e-9, 4.9333290e+1
-0.048, 4.1661492e-9, -7.3234867e-9, 4.9666622e+1
-0.049, 4.2359574e-9, -7.2844570e-9, 4.9999954e+1
-0.050, 4.2756820e-9, -7.2415931e-9, 5.0333286e+1
-0.051, 4.3317030e-9, -7.1998469e-9, 5.0666618e+1
-0.052, 4.3958877e-9, -7.1696276e-9, 5.0999950e+1
-0.053, 4.4398543e-9, -7.1303505e-9, 5.1333282e+1
-0.054, 4.4837489e-9, -7.0896506e-9, 5.1666615e+1
-0.055, 4.5566324e-9, -7.0531692e-9, 5.1999947e+1
-0.056, 4.6039941e-9, -7.0197146e-9, 5.2333279e+1
-0.057, 4.6617963e-9, -6.9844712e-9, 5.2666611e+1
-0.058, 4.6965605e-9, -6.9481092e-9, 5.2999943e+1
-0.059, 4.7671755e-9, -6.9086794e-9, 5.3333275e+1
-0.060, 4.7905009e-9, -6.8750818e-9, 5.3666607e+1
-0.061, 4.8408419e-9, -6.8425221e-9, 5.3999939e+1
-0.062, 4.9049547e-9, -6.8046182e-9, 5.4333271e+1
-0.063, 4.9336162e-9, -6.7711960e-9, 5.4666603e+1
-0.064, 4.9702575e-9, -6.7401147e-9, 5.4999935e+1
-0.065, 5.0262785e-9, -6.7101347e-9, 5.5333267e+1
-0.066, 5.0665943e-9, -6.6695076e-9, 5.5666599e+1
-0.067, 5.1086437e-9, -6.6427552e-9, 5.5999931e+1
-0.068, 5.1669091e-9, -6.6080630e-9, 5.6333263e+1
-0.069, 5.1839719e-9, -6.5767334e-9, 5.6666595e+1
-0.070, 5.2287690e-9, -6.5489907e-9, 5.6999928e+1
-0.071, 5.2741096e-9, -6.5139703e-9, 5.7333260e+1
-0.072, 5.3106715e-9, -6.4819781e-9, 5.7666592e+1
-0.073, 5.3385816e-9, -6.4530532e-9, 5.7999924e+1
-0.074, 5.3685056e-9, -6.4209891e-9, 5.8333256e+1
-0.075, 5.4066889e-9, -6.3895551e-9, 5.8666588e+1
-0.076, 5.4568541e-9, -6.3663901e-9, 5.8999920e+1
-0.077, 5.4753149e-9, -6.3337828e-9, 5.9333252e+1
-0.078, 5.5165974e-9, -6.3063430e-9, 5.9666584e+1
-0.079, 5.5412888e-9, -6.2780656e-9, 5.9999916e+1
-0.080, 5.5665232e-9, -6.2499712e-9, 6.0333248e+1
-0.081, 5.6200595e-9, -6.2226597e-9, 6.0666580e+1
-0.082, 5.6465805e-9, -6.1927841e-9, 6.0999912e+1
-0.083, 5.6745226e-9, -6.1681567e-9, 6.1333244e+1
-0.084, 5.7215090e-9, -6.1387042e-9, 6.1666576e+1
-0.085, 5.7451857e-9, -6.1116969e-9, 6.1999908e+1
-0.086, 5.7574074e-9, -6.0884511e-9, 6.2333241e+1
-0.087, 5.7931380e-9, -6.0582162e-9, 6.2666573e+1
-0.088, 5.8051364e-9, -6.0324545e-9, 6.2999905e+1
-0.089, 5.8428484e-9, -6.0054948e-9, 6.3333237e+1
-0.090, 5.8623075e-9, -5.9816898e-9, 6.3666569e+1
-0.091, 5.8980465e-9, -5.9578777e-9, 6.3999901e+1
-0.092, 5.9197420e-9, -5.9352070e-9, 6.4333237e+1
-0.093, 5.9430754e-9, -5.9094774e-9, 6.4666573e+1
-0.094, 5.9879928e-9, -5.8811032e-9, 6.4999908e+1
-0.095, 6.0000707e-9, -5.8585532e-9, 6.5333244e+1
-0.096, 6.0084582e-9, -5.8320087e-9, 6.5666580e+1
-0.097, 6.0479675e-9, -5.8082037e-9, 6.5999916e+1
-0.098, 6.0728902e-9, -5.7823621e-9, 6.6333252e+1
-0.099, 6.0901209e-9, -5.7639338e-9, 6.6666588e+1
-0.100, 6.1292065e-9, -5.7369176e-9, 6.6999924e+1
-0.101, 6.1415966e-9, -5.7203584e-9, 6.7333260e+1
-0.102, 6.1727738e-9, -5.6955392e-9, 6.7666595e+1
-0.103, 6.1909864e-9, -5.6718625e-9, 6.7999931e+1
-0.104, 6.2089445e-9, -5.6518523e-9, 6.8333267e+1
-0.105, 6.2188494e-9, -5.6267058e-9, 6.8666603e+1
-0.106, 6.2387477e-9, -5.6073826e-9, 6.8999939e+1
-0.107, 6.2607626e-9, -5.5826592e-9, 6.9333275e+1
-0.108, 6.2820114e-9, -5.5629044e-9, 6.9666611e+1
-0.109, 6.2952714e-9, -5.5398028e-9, 6.9999947e+1
-0.110, 6.3381762e-9, -5.5236589e-9, 7.0333282e+1
-0.111, 6.3449259e-9, -5.5052540e-9, 7.0666618e+1
-0.112, 6.3488561e-9, -5.4761533e-9, 7.0999954e+1
-0.113, 6.3879657e-9, -5.4630851e-9, 7.1333290e+1
-0.114, 6.3922316e-9, -5.4348628e-9, 7.1666626e+1
-0.115, 6.4083441e-9, -5.4195737e-9, 7.1999962e+1
-0.116, 6.4384906e-9, -5.3976703e-9, 7.2333298e+1
-0.117, 6.4377956e-9, -5.3836828e-9, 7.2666634e+1
-0.118, 6.4767778e-9, -5.3697837e-9, 7.2999969e+1
-0.119, 6.4873937e-9, -5.3362492e-9, 7.3333305e+1
-0.120, 6.4937686e-9, -5.3251701e-9, 7.3666641e+1
-0.121, 6.5319918e-9, -5.2985216e-9, 7.3999977e+1
-0.122, 6.5361374e-9, -5.2842388e-9, 7.4333313e+1
-0.123, 6.5501249e-9, -5.2678955e-9, 7.4666649e+1
-0.124, 6.5793531e-9, -5.2422773e-9, 7.4999985e+1
-0.125, 6.5815504e-9, -5.2258615e-9, 7.5333321e+1
-0.126, 6.6050112e-9, -5.2085598e-9, 7.5666656e+1
-0.127, 6.6218422e-9, -5.1906981e-9, 7.5999992e+1
-0.128, 6.6323627e-9, -5.1735474e-9, 7.6333328e+1
-0.129, 6.6637318e-9, -5.1497109e-9, 7.6666664e+1
-0.130, 6.6741244e-9, -5.1388471e-9, 7.7000000e+1
-0.131, 6.6725350e-9, -5.1221680e-9, 7.7333336e+1
-0.132, 6.7103665e-9, -5.1015023e-9, 7.7666672e+1
-0.133, 6.7187464e-9, -5.0844400e-9, 7.8000008e+1
-0.134, 6.7272294e-9, -5.0717790e-9, 7.8333344e+1
-0.135, 6.7454904e-9, -5.0514410e-9, 7.8666679e+1
-0.136, 6.7417036e-9, -5.0398419e-9, 7.9000015e+1
-0.137, 6.7769235e-9, -5.0202713e-9, 7.9333351e+1
-0.138, 6.7825154e-9, -4.9971778e-9, 7.9666687e+1
-0.139, 6.8110011e-9, -4.9875197e-9, 8.0000023e+1
-0.140, 6.8221042e-9, -4.9715041e-9, 8.0333359e+1
-0.141, 6.8272250e-9, -4.9486975e-9, 8.0666695e+1
-0.142, 6.8522756e-9, -4.9327533e-9, 8.1000031e+1
-0.143, 6.8646488e-9, -4.9138058e-9, 8.1333366e+1
-0.144, 6.8716948e-9, -4.9019273e-9, 8.1666702e+1
-0.145, 6.9020176e-9, -4.8876525e-9, 8.2000038e+1
-0.146, 6.9108204e-9, -4.8686646e-9, 8.2333374e+1
-0.147, 6.9266526e-9, -4.8519935e-9, 8.2666710e+1
-0.148, 6.9478858e-9, -4.8414095e-9, 8.3000046e+1
-0.149, 6.9518791e-9, -4.8306252e-9, 8.3333382e+1
-0.150, 6.9702040e-9, -4.8118531e-9, 8.3666718e+1
-0.151, 6.9997363e-9, -4.7952775e-9, 8.4000053e+1
-0.152, 6.9933779e-9, -4.7860196e-9, 8.4333389e+1
-0.153, 7.0196027e-9, -4.7655941e-9, 8.4666725e+1
-0.154, 7.0191395e-9, -4.7550417e-9, 8.5000061e+1
-0.155, 7.0354993e-9, -4.7397761e-9, 8.5333397e+1
-0.156, 7.0664132e-9, -4.7229771e-9, 8.5666733e+1
-0.157, 7.0739299e-9, -4.7055395e-9, 8.6000069e+1
-0.158, 7.0956259e-9, -4.6930939e-9, 8.6333405e+1
-0.159, 7.1198540e-9, -4.6842588e-9, 8.6666740e+1
-0.160, 7.1092217e-9, -4.6621396e-9, 8.7000076e+1
-0.161, 7.1570785e-9, -4.6543116e-9, 8.7333412e+1
-0.162, 7.1639645e-9, -4.6424811e-9, 8.7666748e+1
-0.163, 7.1666086e-9, -4.6303947e-9, 8.8000084e+1
-0.164, 7.2053910e-9, -4.6138915e-9, 8.8333420e+1
-0.165, 7.2107427e-9, -4.5971005e-9, 8.8666756e+1
-0.166, 7.2124999e-9, -4.5884336e-9, 8.9000092e+1
-0.167, 7.2497248e-9, -4.5731841e-9, 8.9333427e+1
-0.168, 7.2608124e-9, -4.5578550e-9, 8.9666763e+1
-0.169, 7.2749513e-9, -4.5512407e-9, 9.0000099e+1
-0.170, 7.2873645e-9, -4.5332036e-9, 9.0333435e+1
-0.171, 7.3150117e-9, -4.5228670e-9, 9.0666771e+1
-0.172, 7.3410291e-9, -4.5066351e-9, 9.1000107e+1
-0.173, 7.3355575e-9, -4.4947486e-9, 9.1333443e+1
-0.174, 7.3756254e-9, -4.4861133e-9, 9.1666779e+1
-0.175, 7.3811615e-9, -4.4688910e-9, 9.2000114e+1
-0.176, 7.4051414e-9, -4.4597925e-9, 9.2333450e+1
-0.177, 7.4519200e-9, -4.4447988e-9, 9.2666786e+1
-0.178, 7.4598763e-9, -4.4342867e-9, 9.3000122e+1
-0.179, 7.4700131e-9, -4.4241655e-9, 9.3333458e+1
-0.180, 7.5129334e-9, -4.4087884e-9, 9.3666794e+1
-0.181, 7.5174871e-9, -4.3974291e-9, 9.4000130e+1
-0.182, 7.5422815e-9, -4.3905994e-9, 9.4333466e+1
-0.183, 7.5702085e-9, -4.3762687e-9, 9.4666801e+1
-0.184, 7.5711268e-9, -4.3659880e-9, 9.5000137e+1
-0.185, 7.6112032e-9, -4.3553881e-9, 9.5333473e+1
-0.186, 7.6300868e-9, -4.3409294e-9, 9.5666809e+1
-0.187, 7.6540756e-9, -4.3293307e-9, 9.6000145e+1
-0.188, 7.6639246e-9, -4.3166293e-9, 9.6333481e+1
-0.189, 7.6905575e-9, -4.3021791e-9, 9.6666817e+1
-0.190, 7.7246991e-9, -4.2955808e-9, 9.7000153e+1
-0.191, 7.7515629e-9, -4.2834545e-9, 9.7333488e+1
-0.192, 7.7626741e-9, -4.2721675e-9, 9.7666824e+1
-0.193, 7.8122486e-9, -4.2574535e-9, 9.8000160e+1
-0.194, 7.8129991e-9, -4.2464778e-9, 9.8333496e+1
-0.195, 7.8495050e-9, -4.2417887e-9, 9.8666832e+1
-0.196, 7.8935836e-9, -4.2343355e-9, 9.9000168e+1
-0.197, 7.9053022e-9, -4.2176724e-9, 9.9333504e+1
-0.198, 7.9317264e-9, -4.2142294e-9, 9.9666840e+1
-0.199, 7.9593097e-9, -4.2047317e-9, 1.0000018e+2
-0.200, 7.9874525e-9, -4.1987325e-9, 1.0033351e+2
-0.201, 8.0058484e-9, -4.1863109e-9, 1.0066685e+2
-0.202, 8.0398141e-9, -4.1753037e-9, 1.0100018e+2
-0.203, 8.0636422e-9, -4.1604458e-9, 1.0133352e+2
-0.204, 8.0479134e-9, -4.1540948e-9, 1.0166685e+2
-0.205, 8.0923837e-9, -4.1485273e-9, 1.0200019e+2
-0.206, 8.1505291e-9, -4.1383026e-9, 1.0233353e+2
-0.207, 8.1702760e-9, -4.1353951e-9, 1.0266686e+2
-0.208, 8.1998799e-9, -4.1169903e-9, 1.0300020e+2
-0.209, 8.2457801e-9, -4.1148014e-9, 1.0333353e+2
-0.210, 8.2846494e-9, -4.1048880e-9, 1.0366687e+2
-0.211, 8.2959133e-9, -4.1018846e-9, 1.0400021e+2
-0.212, 8.3558485e-9, -4.0895749e-9, 1.0433354e+2
-0.213, 8.3755634e-9, -4.0850137e-9, 1.0466688e+2
-0.214, 8.4142817e-9, -4.0812913e-9, 1.0500021e+2
-0.215, 8.4605807e-9, -4.0706349e-9, 1.0533355e+2
-0.216, 8.4944745e-9, -4.0603783e-9, 1.0566689e+2
-0.217, 8.5112806e-9, -4.0609298e-9, 1.0600022e+2
-0.218, 8.5654008e-9, -4.0525423e-9, 1.0633356e+2
-0.219, 8.5866647e-9, -4.0554897e-9, 1.0666689e+2
-0.220, 8.6437080e-9, -4.0468224e-9, 1.0700023e+2
-0.221, 8.6812291e-9, -4.0489234e-9, 1.0733356e+2
-0.222, 8.7433838e-9, -4.0352397e-9, 1.0766690e+2
-0.223, 8.7731316e-9, -4.0402801e-9, 1.0800024e+2
-0.224, 8.8040295e-9, -4.0376200e-9, 1.0833357e+2
-0.225, 8.8826893e-9, -4.0321484e-9, 1.0866691e+2
-0.226, 8.9181160e-9, -4.0320525e-9, 1.0900024e+2
-0.227, 8.9519858e-9, -4.0307984e-9, 1.0933358e+2
-0.228, 9.0301890e-9, -4.0308943e-9, 1.0966692e+2
-0.229, 9.0505834e-9, -4.0308943e-9, 1.1000025e+2
-0.230, 9.1110932e-9, -4.0317332e-9, 1.1033359e+2
-0.231, 9.1741112e-9, -4.0357033e-9, 1.1066692e+2
-0.232, 9.2259063e-9, -4.0351438e-9, 1.1100026e+2
-0.233, 9.2709591e-9, -4.0418779e-9, 1.1133360e+2
-0.234, 9.3227310e-9, -4.0430201e-9, 1.1166693e+2
-0.235, 9.3751726e-9, -4.0497783e-9, 1.1200027e+2
-0.236, 9.4419690e-9, -4.0563441e-9, 1.1233360e+2
-0.237, 9.4765502e-9, -4.0606181e-9, 1.1266694e+2
-0.238, 9.5755066e-9, -4.0646602e-9, 1.1300027e+2
-0.239, 9.6177164e-9, -4.0736947e-9, 1.1333361e+2
-0.240, 9.6765254e-9, -4.0829051e-9, 1.1366695e+2
-0.241, 9.7607353e-9, -4.0916999e-9, 1.1400028e+2
-0.242, 9.7946451e-9, -4.1055355e-9, 1.1433362e+2
-0.243, 9.8608188e-9, -4.1156643e-9, 1.1466695e+2
-0.244, 9.9298445e-9, -4.1235486e-9, 1.1500029e+2
-0.245, 1.0000666e-8, -4.1435828e-9, 1.1533363e+2
-0.246, 1.0059667e-8, -4.1537676e-9, 1.1566696e+2
-0.247, 1.0130425e-8, -4.1726516e-9, 1.1600030e+2
-0.248, 1.0208948e-8, -4.1858002e-9, 1.1633363e+2
-0.249, 1.0262294e-8, -4.2014565e-9, 1.1666697e+2
-0.250, 1.0327005e-8, -4.2128958e-9, 1.1700031e+2
-0.251, 1.0398915e-8, -4.2403907e-9, 1.1733364e+2
-0.252, 1.0468156e-8, -4.2557757e-9, 1.1766698e+2
-0.253, 1.0533179e-8, -4.2698987e-9, 1.1800031e+2
-0.254, 1.0607310e-8, -4.2906443e-9, 1.1833365e+2
-0.255, 1.0664832e-8, -4.3102153e-9, 1.1866698e+2
-0.256, 1.0740774e-8, -4.3318309e-9, 1.1900032e+2
-0.257, 1.0802427e-8, -4.3528638e-9, 1.1933366e+2
-0.258, 1.0867170e-8, -4.3717794e-9, 1.1966699e+2
-0.259, 1.0924134e-8, -4.3961350e-9, 1.2000033e+2
-0.260, 1.1002354e-8, -4.4139008e-9, 1.2033366e+2
-0.261, 1.1047645e-8, -4.4383204e-9, 1.2066700e+2
-0.262, 1.1101910e-8, -4.4565573e-9, 1.2100034e+2
-0.263, 1.1176127e-8, -4.4798028e-9, 1.2133367e+2
-0.264, 1.1231069e-8, -4.5002526e-9, 1.2166701e+2
-0.265, 1.1285533e-8, -4.5225712e-9, 1.2200034e+2
-0.266, 1.1340020e-8, -4.5402251e-9, 1.2233368e+2
-0.267, 1.1406440e-8, -4.5679918e-9, 1.2266702e+2
-0.268, 1.1450847e-8, -4.5859490e-9, 1.2300035e+2
-0.269, 1.1500893e-8, -4.6051682e-9, 1.2333369e+2
-0.270, 1.1560860e-8, -4.6274153e-9, 1.2366702e+2
-0.271, 1.1619109e-8, -4.6537121e-9, 1.2400036e+2
-0.272, 1.1638744e-8, -4.6636974e-9, 1.2433369e+2
-0.273, 1.1714774e-8, -4.6869668e-9, 1.2466703e+2
-0.274, 1.1765675e-8, -4.7029269e-9, 1.2500037e+2
-0.275, 1.1778535e-8, -4.7318043e-9, 1.2533370e+2
-0.276, 1.1867180e-8, -4.7408308e-9, 1.2566704e+2
-0.277, 1.1868242e-8, -4.7653863e-9, 1.2600037e+2
-0.278, 1.1917337e-8, -4.7799649e-9, 1.2633371e+2
-0.279, 1.1962869e-8, -4.7988085e-9, 1.2666705e+2
-0.280, 1.2009671e-8, -4.8107269e-9, 1.2700038e+2
-0.281, 1.2040593e-8, -4.8272701e-9, 1.2733372e+2
-0.282, 1.2083170e-8, -4.8417688e-9, 1.2766705e+2
-0.283, 1.2109635e-8, -4.8581041e-9, 1.2800038e+2
-0.284, 1.2132880e-8, -4.8756386e-9, 1.2833371e+2
-0.285, 1.2167406e-8, -4.8883075e-9, 1.2866704e+2
