Dec. 15, 2005   03:02:41
Cyclic Voltammetry
File: d:\ida_biofilms\12_04_18_psoralenbiofilm\control\control_75um_pyo_transfer_gc.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.022, 2.1043802e-9, -9.0104022e-9, 4.0999989e+1
-0.023, 2.1695734e-9, -8.9620640e-9, 4.1333321e+1
-0.024, 2.2339399e-9, -8.9145544e-9, 4.1666653e+1
-0.025, 2.3011406e-9, -8.8688177e-9, 4.1999985e+1
-0.026, 2.3557045e-9, -8.8217806e-9, 4.2333317e+1
-0.027, 2.4185356e-9, -8.7723802e-9, 4.2666649e+1
-0.028, 2.4855000e-9, -8.7245162e-9, 4.2999981e+1
-0.029, 2.5375839e-9, -8.6794874e-9, 4.3333313e+1
-0.030, 2.6013598e-9, -8.6371781e-9, 4.3666645e+1
-0.031, 2.6731668e-9, -8.5848226e-9, 4.3999977e+1
-0.032, 2.7286753e-9, -8.5493674e-9, 4.4333309e+1
-0.033, 2.7863098e-9, -8.5122576e-9, 4.4666641e+1
-0.034, 2.8654392e-9, -8.4173566e-9, 4.4999973e+1
-0.035, 2.8752418e-9, -8.5004395e-9, 4.5333305e+1
-0.036, 2.9913378e-9, -8.3219831e-9, 4.5666637e+1
-0.037, 2.9948808e-9, -8.3557818e-9, 4.5999969e+1
-0.038, 3.0724747e-9, -8.2847551e-9, 4.6333302e+1
-0.039, 3.1397935e-9, -8.2048626e-9, 4.6666634e+1
-0.040, 3.1516041e-9, -8.3093363e-9, 4.6999966e+1
-0.041, 3.2384102e-9, -8.1845348e-9, 4.7333298e+1
-0.042, 3.2614402e-9, -8.1796889e-9, 4.7666630e+1
-0.043, 3.3280507e-9, -8.1164613e-9, 4.7999962e+1
-0.044, 3.3888743e-9, -8.0620968e-9, 4.8333294e+1
-0.045, 3.4400127e-9, -8.0077323e-9, 4.8666626e+1
-0.046, 3.4919785e-9, -7.9654221e-9, 4.8999958e+1
-0.047, 3.5405190e-9, -7.9291400e-9, 4.9333290e+1
-0.048, 3.5830363e-9, -7.8964035e-9, 4.9666622e+1
-0.049, 3.6357106e-9, -7.8577571e-9, 4.9999954e+1
-0.050, 3.6803536e-9, -7.8172206e-9, 5.0333286e+1
-0.051, 3.7330277e-9, -7.7766833e-9, 5.0666618e+1
-0.052, 3.7814503e-9, -7.7401650e-9, 5.0999950e+1
-0.053, 3.8159369e-9, -7.7063644e-9, 5.1333282e+1
-0.054, 3.8638865e-9, -7.6758733e-9, 5.1666615e+1
-0.055, 3.9086476e-9, -7.6401818e-9, 5.1999947e+1
-0.056, 3.9555346e-9, -7.6277722e-9, 5.2333279e+1
-0.057, 4.0019499e-9, -7.6230453e-9, 5.2666611e+1
-0.058, 4.0390340e-9, -7.5349984e-9, 5.2999943e+1
-0.059, 4.0754098e-9, -7.4967064e-9, 5.3333275e+1
-0.060, 4.1167465e-9, -7.4746058e-9, 5.3666607e+1
-0.061, 4.1453272e-9, -7.4437603e-9, 5.3999939e+1
-0.062, 4.1898525e-9, -7.4168147e-9, 5.4333271e+1
-0.063, 4.2334327e-9, -7.3805317e-9, 5.4666603e+1
-0.064, 4.2859885e-9, -7.3174222e-9, 5.4999935e+1
-0.065, 4.3034678e-9, -7.3109225e-9, 5.5333267e+1
-0.066, 4.3357100e-9, -7.3000490e-9, 5.5666599e+1
-0.067, 4.3785815e-9, -7.2592758e-9, 5.5999931e+1
-0.068, 4.4129500e-9, -7.2402484e-9, 5.6333263e+1
-0.069, 4.4324371e-9, -7.2403661e-9, 5.6666595e+1
-0.070, 4.4838120e-9, -7.1887203e-9, 5.6999928e+1
-0.071, 4.5231405e-9, -7.1399100e-9, 5.7333260e+1
-0.072, 4.5643582e-9, -7.0903918e-9, 5.7666592e+1
-0.073, 4.5999076e-9, -7.0548176e-9, 5.7999924e+1
-0.074, 4.6180952e-9, -7.0471362e-9, 5.8333256e+1
-0.075, 4.6503379e-9, -7.0308270e-9, 5.8666588e+1
-0.076, 4.6852966e-9, -7.0061268e-9, 5.8999920e+1
-0.077, 4.7070272e-9, -6.9762263e-9, 5.9333252e+1
-0.078, 4.7370259e-9, -6.9516441e-9, 5.9666584e+1
-0.079, 4.7640714e-9, -6.9369896e-9, 5.9999916e+1
-0.080, 4.7862749e-9, -6.9142976e-9, 6.0333248e+1
-0.081, 4.8286739e-9, -6.8695067e-9, 6.0666580e+1
-0.082, 4.8527675e-9, -6.8380701e-9, 6.0999912e+1
-0.083, 4.8854822e-9, -6.8033241e-9, 6.1333244e+1
-0.084, 4.9281175e-9, -6.7452954e-9, 6.1666576e+1
-0.085, 4.9389830e-9, -6.7458861e-9, 6.1999908e+1
-0.086, 4.9544546e-9, -6.7766139e-9, 6.2333241e+1
-0.087, 5.0039399e-9, -6.7314687e-9, 6.2666573e+1
-0.088, 5.0177578e-9, -6.7703501e-9, 6.2999905e+1
-0.089, 5.0388986e-9, -6.7539232e-9, 6.3333237e+1
-0.090, 5.0664171e-9, -6.6479124e-9, 6.3666569e+1
-0.091, 5.0925175e-9, -6.6299486e-9, 6.3999901e+1
-0.092, 5.1218070e-9, -6.6099757e-9, 6.4333237e+1
-0.093, 5.1391682e-9, -6.5845662e-9, 6.4666573e+1
-0.094, 5.1666866e-9, -6.5573844e-9, 6.4999908e+1
-0.095, 5.1934959e-9, -6.5365837e-9, 6.5333244e+1
-0.096, 5.2162896e-9, -6.5042012e-9, 6.5666580e+1
-0.097, 5.2448708e-9, -6.4828098e-9, 6.5999916e+1
-0.098, 5.2647122e-9, -6.4590551e-9, 6.6333252e+1
-0.099, 5.2893960e-9, -6.4670913e-9, 6.6666588e+1
-0.100, 5.3138436e-9, -6.2777619e-9, 6.6999924e+1
-0.101, 5.3413616e-9, -6.2932433e-9, 6.7333260e+1
-0.102, 5.3669900e-9, -6.3242069e-9, 6.7666595e+1
-0.103, 5.3891935e-9, -6.3081349e-9, 6.7999931e+1
-0.104, 5.4054916e-9, -6.2930070e-9, 6.8333267e+1
-0.105, 5.4363167e-9, -6.2683068e-9, 6.8666603e+1
-0.106, 5.4286402e-9, -6.2769341e-9, 6.8999939e+1
-0.107, 5.4653699e-9, -6.2332060e-9, 6.9333275e+1
-0.108, 5.4882827e-9, -6.2197332e-9, 6.9666611e+1
-0.109, 5.5038720e-9, -6.1984600e-9, 6.9999947e+1
-0.110, 5.5237135e-9, -6.1931420e-9, 7.0333282e+1
-0.111, 5.5422555e-9, -6.1738779e-9, 7.0666618e+1
-0.112, 5.5571365e-9, -6.1555596e-9, 7.0999954e+1
-0.113, 5.5837104e-9, -6.1326317e-9, 7.1333290e+1
-0.114, 5.6042597e-9, -6.1046221e-9, 7.1666626e+1
-0.115, 5.6218576e-9, -6.0938676e-9, 7.1999962e+1
-0.116, 5.6382738e-9, -6.0808678e-9, 7.2333298e+1
-0.117, 5.6556351e-9, -6.0497856e-9, 7.2666634e+1
-0.118, 5.6719331e-9, -6.0317031e-9, 7.2999969e+1
-0.119, 5.6896492e-9, -6.0157483e-9, 7.3333305e+1
-0.120, 5.7080731e-9, -5.9943575e-9, 7.3666641e+1
-0.121, 5.7305130e-9, -5.9778116e-9, 7.3999977e+1
-0.122, 5.7455121e-9, -5.9576020e-9, 7.4333313e+1
-0.123, 5.7653531e-9, -5.9405836e-9, 7.4666649e+1
-0.124, 5.7838956e-9, -5.9249832e-9, 7.4999985e+1
-0.125, 5.7949974e-9, -5.9076104e-9, 7.5333321e+1
-0.126, 5.8155476e-9, -5.8885830e-9, 7.5666656e+1
-0.127, 5.8331446e-9, -5.8714460e-9, 7.5999992e+1
-0.128, 5.8458998e-9, -5.8532459e-9, 7.6333328e+1
-0.129, 5.8683391e-9, -5.8322089e-9, 7.6666664e+1
-0.130, 5.8818030e-9, -5.8138907e-9, 7.7000000e+1
-0.131, 5.8977476e-9, -5.7965179e-9, 7.7333336e+1
-0.132, 5.9172343e-9, -5.7818634e-9, 7.7666672e+1
-0.133, 5.9298713e-9, -5.7638991e-9, 7.8000008e+1
-0.134, 5.9474687e-9, -5.7484173e-9, 7.8333344e+1
-0.135, 5.9644760e-9, -5.7316352e-9, 7.8666679e+1
-0.136, 5.9794747e-9, -5.7129617e-9, 7.9000015e+1
-0.137, 5.9989622e-9, -5.6965344e-9, 7.9333351e+1
-0.138, 6.0067569e-9, -5.6789253e-9, 7.9666687e+1
-0.139, 6.0258896e-9, -5.6601341e-9, 8.0000023e+1
-0.140, 6.0459673e-9, -5.6429976e-9, 8.0333359e+1
-0.141, 6.0534080e-9, -5.6273977e-9, 8.0666695e+1
-0.142, 6.0710050e-9, -5.6123879e-9, 8.1000031e+1
-0.143, 6.0887206e-9, -5.5924150e-9, 8.1333366e+1
-0.144, 6.0985230e-9, -5.5755147e-9, 8.1666702e+1
-0.145, 6.1209628e-9, -5.5576685e-9, 8.2000038e+1
-0.146, 6.1295844e-9, -5.5428959e-9, 8.2333374e+1
-0.147, 6.1501342e-9, -5.5283591e-9, 8.2666710e+1
-0.148, 6.1653700e-9, -5.5159504e-9, 8.3000046e+1
-0.149, 6.1765895e-9, -5.4995226e-9, 8.3333382e+1
-0.150, 6.1898171e-9, -5.4843952e-9, 8.3666718e+1
-0.151, 6.2059975e-9, -5.4710405e-9, 8.4000053e+1
-0.152, 6.2218231e-9, -5.4559126e-9, 8.4333389e+1
-0.153, 6.2460344e-9, -5.4367670e-9, 8.4666725e+1
-0.154, 6.2502861e-9, -5.4288489e-9, 8.5000061e+1
-0.155, 6.2713088e-9, -5.4094667e-9, 8.5333397e+1
-0.156, 6.2941030e-9, -5.3812208e-9, 8.5666733e+1
-0.157, 6.2922130e-9, -5.3872480e-9, 8.6000069e+1
-0.158, 6.3226842e-9, -5.3522657e-9, 8.6333405e+1
-0.159, 6.3257546e-9, -5.3509659e-9, 8.6666740e+1
-0.160, 6.3405170e-9, -5.3554570e-9, 8.7000076e+1
-0.161, 6.3643748e-9, -5.3059379e-9, 8.7333412e+1
-0.162, 6.3631931e-9, -5.3327653e-9, 8.7666748e+1
-0.163, 6.3993335e-9, -5.2810014e-9, 8.8000084e+1
-0.164, 6.3964984e-9, -5.2968376e-9, 8.8333420e+1
-0.165, 6.4103163e-9, -5.2867923e-9, 8.8666756e+1
-0.166, 6.4312213e-9, -5.2700098e-9, 8.9000092e+1
-0.167, 6.4488179e-9, -5.2561826e-9, 8.9333427e+1
-0.168, 6.4619283e-9, -5.2394009e-9, 8.9666763e+1
-0.169, 6.4849579e-9, -5.2240368e-9, 9.0000099e+1
-0.170, 6.4945245e-9, -5.2095004e-9, 9.0333435e+1
-0.171, 6.5154286e-9, -5.1961457e-9, 9.0666771e+1
-0.172, 6.5368049e-9, -5.1839724e-9, 9.1000107e+1
-0.173, 6.5476708e-9, -5.1677813e-9, 9.1333443e+1
-0.174, 6.5651506e-9, -5.1538356e-9, 9.1666779e+1
-0.175, 6.5872356e-9, -5.1415445e-9, 9.2000114e+1
-0.176, 6.6035337e-9, -5.1299627e-9, 9.2333450e+1
-0.177, 6.6249108e-9, -5.1182623e-9, 9.2666786e+1
-0.178, 6.6408545e-9, -5.1060898e-9, 9.3000122e+1
-0.179, 6.6602239e-9, -5.0963989e-9, 9.3333458e+1
-0.180, 6.6817178e-9, -5.0845803e-9, 9.3666794e+1
-0.181, 6.6956551e-9, -5.0738258e-9, 9.4000130e+1
-0.182, 6.7166770e-9, -5.0611799e-9, 9.4333466e+1
-0.183, 6.7397075e-9, -5.0510160e-9, 9.4666801e+1
-0.184, 6.7588406e-9, -5.0390794e-9, 9.5000137e+1
-0.185, 6.7855312e-9, -5.0303335e-9, 9.5333473e+1
-0.186, 6.8006485e-9, -5.0188702e-9, 9.5666809e+1
-0.187, 6.8208443e-9, -5.0098881e-9, 9.6000145e+1
-0.188, 6.8483623e-9, -4.9965334e-9, 9.6333481e+1
-0.189, 6.8620625e-9, -4.9831788e-9, 9.6666817e+1
-0.190, 6.8882815e-9, -4.9756146e-9, 9.7000153e+1
-0.191, 6.9120198e-9, -4.9662785e-9, 9.7333488e+1
-0.192, 6.9316255e-9, -4.9564690e-9, 9.7666824e+1
-0.193, 6.9578445e-9, -4.9481961e-9, 9.8000160e+1
-0.194, 6.9773316e-9, -4.9366142e-9, 9.8333496e+1
-0.195, 7.0018968e-9, -4.9249138e-9, 9.8666832e+1
-0.196, 7.0281163e-9, -4.9136872e-9, 9.9000168e+1
-0.197, 7.0473671e-9, -4.9006865e-9, 9.9333504e+1
-0.198, 7.0727597e-9, -4.8913500e-9, 9.9666840e+1
-0.199, 7.0969710e-9, -4.8816586e-9, 1.0000018e+2
-0.200, 7.1213000e-9, -4.8744497e-9, 1.0033351e+2
-0.201, 7.1523614e-9, -4.8648769e-9, 1.0066685e+2
-0.202, 7.1744464e-9, -4.8558948e-9, 1.0100018e+2
-0.203, 7.2036177e-9, -4.8502224e-9, 1.0133352e+2
-0.204, 7.2334982e-9, -4.8451403e-9, 1.0166685e+2
-0.205, 7.2679840e-9, -4.8362767e-9, 1.0200019e+2
-0.206, 7.2937310e-9, -4.8283582e-9, 1.0233353e+2
-0.207, 7.3239654e-9, -4.8217399e-9, 1.0266686e+2
-0.208, 7.3487678e-9, -4.8148854e-9, 1.0300020e+2
-0.209, 7.3847892e-9, -4.8087401e-9, 1.0333353e+2
-0.210, 7.4100628e-9, -4.8015303e-9, 1.0366687e+2
-0.211, 7.4460851e-9, -4.7968034e-9, 1.0400021e+2
-0.212, 7.4825790e-9, -4.7872302e-9, 1.0433354e+2
-0.213, 7.5102156e-9, -4.7855759e-9, 1.0466688e+2
-0.214, 7.5458821e-9, -4.7833302e-9, 1.0500021e+2
-0.215, 7.5827300e-9, -4.7801390e-9, 1.0533355e+2
-0.216, 7.6175715e-9, -4.7758850e-9, 1.0566689e+2
-0.217, 7.6573716e-9, -4.7742299e-9, 1.0600022e+2
-0.218, 7.6857170e-9, -4.7703299e-9, 1.0633356e+2
-0.219, 7.7268165e-9, -4.7706847e-9, 1.0666689e+2
-0.220, 7.7698061e-9, -4.7677302e-9, 1.0700023e+2
-0.221, 7.8019307e-9, -4.7650119e-9, 1.0733356e+2
-0.222, 7.8504714e-9, -4.7646571e-9, 1.0766690e+2
-0.223, 7.8936964e-9, -4.7641846e-9, 1.0800024e+2
-0.224, 7.9363325e-9, -4.7673754e-9, 1.0833357e+2
-0.225, 7.9852267e-9, -4.7692663e-9, 1.0866691e+2
-0.226, 8.0251468e-9, -4.7710391e-9, 1.0900024e+2
-0.227, 8.0712068e-9, -4.7730482e-9, 1.0933358e+2
-0.228, 8.1234086e-9, -4.7754121e-9, 1.0966692e+2
-0.229, 8.1669880e-9, -4.7782485e-9, 1.1000025e+2
-0.230, 8.2162375e-9, -4.7833302e-9, 1.1033359e+2
-0.231, 8.2692662e-9, -4.7838027e-9, 1.1066692e+2
-0.232, 8.3208782e-9, -4.7906576e-9, 1.1100026e+2
-0.233, 8.3787484e-9, -4.7962123e-9, 1.1133360e+2
-0.234, 8.4235099e-9, -4.8060214e-9, 1.1166693e+2
-0.235, 8.4823251e-9, -4.8166582e-9, 1.1200027e+2
-0.236, 8.5426759e-9, -4.8296585e-9, 1.1233360e+2
-0.237, 8.5966487e-9, -4.8425401e-9, 1.1266694e+2
-0.238, 8.6582990e-9, -4.8560134e-9, 1.1300027e+2
-0.239, 8.7167606e-9, -4.8718496e-9, 1.1333361e+2
-0.240, 8.7722691e-9, -4.8794138e-9, 1.1366695e+2
-0.241, 8.8382883e-9, -4.8932409e-9, 1.1400028e+2
-0.242, 8.8963956e-9, -4.9122688e-9, 1.1433362e+2
-0.243, 8.9559204e-9, -4.9265685e-9, 1.1466695e+2
-0.244, 9.0181604e-9, -4.9399236e-9, 1.1500029e+2
-0.245, 9.0743777e-9, -4.9576512e-9, 1.1533363e+2
-0.246, 9.1398071e-9, -4.9762057e-9, 1.1566696e+2
-0.247, 9.2024015e-9, -4.9955879e-9, 1.1600030e+2
-0.248, 9.2667687e-9, -5.0130793e-9, 1.1633363e+2
-0.249, 9.3336148e-9, -5.0292703e-9, 1.1666697e+2
-0.250, 9.3907770e-9, -5.0482978e-9, 1.1700031e+2
-0.251, 9.4551433e-9, -5.0660254e-9, 1.1733364e+2
-0.252, 9.5178567e-9, -5.0874167e-9, 1.1766698e+2
-0.253, 9.5702948e-9, -5.1076259e-9, 1.1800031e+2
-0.254, 9.6335979e-9, -5.1299627e-9, 1.1833365e+2
-0.255, 9.6933581e-9, -5.1482814e-9, 1.1866698e+2
-0.256, 9.7526458e-9, -5.1722719e-9, 1.1900032e+2
-0.257, 9.8151229e-9, -5.1931908e-9, 1.1933366e+2
-0.258, 9.8663797e-9, -5.2141091e-9, 1.1966699e+2
-0.259, 9.9223616e-9, -5.2398734e-9, 1.2000033e+2
-0.260, 9.9827115e-9, -5.2580735e-9, 1.2033366e+2
-0.261, 1.0033497e-8, -5.2774558e-9, 1.2066700e+2
-0.262, 1.0092667e-8, -5.3000289e-9, 1.2100034e+2
-0.263, 1.0143805e-8, -5.3201199e-9, 1.2133367e+2
-0.264, 1.0191046e-8, -5.3386748e-9, 1.2166701e+2
-0.265, 1.0242068e-8, -5.3593570e-9, 1.2200034e+2
-0.266, 1.0280333e-8, -5.3819300e-9, 1.2233368e+2
-0.267, 1.0331472e-8, -5.4020211e-9, 1.2266702e+2
-0.268, 1.0380839e-8, -5.4188032e-9, 1.2300035e+2
-0.269, 1.0421467e-8, -5.4414948e-9, 1.2333369e+2
-0.270, 1.0472251e-8, -5.4612315e-9, 1.2366702e+2
-0.271, 1.0519138e-8, -5.4838041e-9, 1.2400036e+2
-0.272, 1.0557640e-8, -5.5024771e-9, 1.2433369e+2
-0.273, 1.0608306e-8, -5.5210321e-9, 1.2466703e+2
-0.274, 1.0645155e-8, -5.5381686e-9, 1.2500037e+2
-0.275, 1.0687672e-8, -5.5555418e-9, 1.2533370e+2
-0.276, 1.0730071e-8, -5.5723235e-9, 1.2566704e+2
-0.277, 1.0765030e-8, -5.5899330e-9, 1.2600037e+2
-0.278, 1.0808137e-8, -5.6063603e-9, 1.2633371e+2
-0.279, 1.0845812e-8, -5.6214882e-9, 1.2666705e+2
-0.280, 1.0883488e-8, -5.6369700e-9, 1.2700038e+2
-0.281, 1.0920926e-8, -5.6518612e-9, 1.2733372e+2
-0.282, 1.0947264e-8, -5.6658069e-9, 1.2766705e+2
-0.283, 1.0980450e-8, -5.6793983e-9, 1.2800038e+2
-0.284, 1.1019306e-8, -5.6906253e-9, 1.2833371e+2
-0.285, 1.1044227e-8, -5.7029168e-9, 1.2866704e+2
