Dec. 15, 2005   01:27:59
Cyclic Voltammetry
File: d:\ida_biofilms\12_04_18_psoralenbiofilm\control\control_50um_pyo_transfer_gc.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.009, -2.1860846e-9, -1.3003823e-8, 3.0666687e+1
0.008, -2.0632571e-9, -1.2897222e-8, 3.1000021e+1
0.007, -1.9416104e-9, -1.2792748e-8, 3.1333355e+1
0.006, -1.8249240e-9, -1.2687683e-8, 3.1666689e+1
0.005, -1.7043404e-9, -1.2583918e-8, 3.2000023e+1
0.004, -1.5876541e-9, -1.2479917e-8, 3.2333355e+1
0.003, -1.4875022e-9, -1.2383242e-8, 3.2666687e+1
0.002, -1.3706980e-9, -1.2284913e-8, 3.3000019e+1
0.001, -1.2567281e-9, -1.2187884e-8, 3.3333351e+1
-0.000, -1.1294125e-9, -1.2084592e-8, 3.3666683e+1
-0.001, -1.0231193e-9, -1.1990046e-8, 3.4000015e+1
-0.002, -9.2851837e-10, -1.1896916e-8, 3.4333347e+1
-0.003, -8.2659501e-10, -1.1806979e-8, 3.4666679e+1
-0.004, -7.2325446e-10, -1.1717042e-8, 3.5000011e+1
-0.005, -6.3007072e-10, -1.1631240e-8, 3.5333344e+1
-0.006, -5.2531290e-10, -1.1542839e-8, 3.5666676e+1
-0.007, -4.2610598e-10, -1.1456446e-8, 3.6000008e+1
-0.008, -3.3209555e-10, -1.1374901e-8, 3.6333340e+1
-0.009, -2.3359720e-10, -1.1291226e-8, 3.6666672e+1
-0.010, -1.4903509e-10, -1.1213225e-8, 3.7000004e+1
-0.011, -5.2544503e-11, -1.1132387e-8, 3.7333336e+1
-0.012, 4.5835738e-11, -1.1050959e-8, 3.7666668e+1
-0.013, 1.3004355e-10, -1.0972013e-8, 3.8000000e+1
-0.014, 2.2204619e-10, -1.0895902e-8, 3.8333332e+1
-0.015, 3.1286781e-10, -1.0821329e-8, 3.8666664e+1
-0.016, 3.9837478e-10, -1.0748054e-8, 3.8999996e+1
-0.017, 4.9462912e-10, -1.0670053e-8, 3.9333328e+1
-0.018, 5.7564814e-10, -1.0599025e-8, 3.9666660e+1
-0.019, 6.6942235e-10, -1.0523387e-8, 3.9999992e+1
-0.020, 7.5611034e-10, -1.0456969e-8, 4.0333324e+1
-0.021, 8.2992502e-10, -1.0387122e-8, 4.0666656e+1
-0.022, 8.9901558e-10, -1.0352258e-8, 4.0999989e+1
-0.023, 9.7377517e-10, -1.0281229e-8, 4.1333321e+1
-0.024, 1.0612898e-9, -1.0214102e-8, 4.1666653e+1
-0.025, 1.1482141e-9, -1.0142246e-8, 4.1999985e+1
-0.026, 1.2199028e-9, -1.0077954e-8, 4.2333317e+1
-0.027, 1.3241883e-9, -9.9886073e-9, 4.2666649e+1
-0.028, 1.3748547e-9, -9.9636699e-9, 4.2999981e+1
-0.029, 1.4687470e-9, -9.8915791e-9, 4.3333313e+1
-0.030, 1.5227204e-9, -9.8537596e-9, 4.3666645e+1
-0.031, 1.5988970e-9, -9.7879314e-9, 4.3999977e+1
-0.032, 1.6712945e-9, -9.7270672e-9, 4.4333309e+1
-0.033, 1.7545575e-9, -9.6666746e-9, 4.4666641e+1
-0.034, 1.8254196e-9, -9.6095931e-9, 4.4999973e+1
-0.035, 1.8952189e-9, -9.5529815e-9, 4.5333305e+1
-0.036, 1.9695059e-9, -9.4974366e-9, 4.5666637e+1
-0.037, 2.0349353e-9, -9.4414165e-9, 4.5999969e+1
-0.038, 2.1056792e-9, -9.3859889e-9, 4.6333302e+1
-0.039, 2.1735889e-9, -9.3344603e-9, 4.6666634e+1
-0.040, 2.2407900e-9, -9.2806873e-9, 4.6999966e+1
-0.041, 2.3099984e-9, -9.2272687e-9, 4.7333298e+1
-0.042, 2.3651527e-9, -9.1721946e-9, 4.7666630e+1
-0.043, 2.4351883e-9, -9.1226768e-9, 4.7999962e+1
-0.044, 2.5054596e-9, -9.0720933e-9, 4.8333294e+1
-0.045, 2.5607321e-9, -9.0247019e-9, 4.8666626e+1
-0.046, 2.6258071e-9, -8.9754195e-9, 4.8999958e+1
-0.047, 2.6924176e-9, -8.9246006e-9, 4.9333290e+1
-0.048, 2.7465090e-9, -8.8769720e-9, 4.9666622e+1
-0.049, 2.8093401e-9, -8.8317078e-9, 4.9999954e+1
-0.050, 2.8662659e-9, -8.7860892e-9, 5.0333286e+1
-0.051, 2.9249634e-9, -8.7401162e-9, 5.0666618e+1
-0.052, 2.9854323e-9, -8.6916607e-9, 5.0999950e+1
-0.053, 3.0383429e-9, -8.6472234e-9, 5.1333282e+1
-0.054, 3.0971585e-9, -8.6070413e-9, 5.1666615e+1
-0.055, 3.1542027e-9, -8.5628402e-9, 5.1999947e+1
-0.056, 3.2048688e-9, -8.5166310e-9, 5.2333279e+1
-0.057, 3.2615588e-9, -8.4739664e-9, 5.2666611e+1
-0.058, 3.3091543e-9, -8.4305940e-9, 5.2999943e+1
-0.059, 3.3626553e-9, -8.3873388e-9, 5.3333275e+1
-0.060, 3.4163923e-9, -8.3450278e-9, 5.3666607e+1
-0.061, 3.4604448e-9, -8.3031910e-9, 5.3999939e+1
-0.062, 3.5137098e-9, -8.2660812e-9, 5.4333271e+1
-0.063, 3.5620138e-9, -8.2261353e-9, 5.4666603e+1
-0.064, 3.6081926e-9, -8.1868983e-9, 5.4999935e+1
-0.065, 3.6627561e-9, -8.1449434e-9, 5.5333267e+1
-0.066, 3.7059822e-9, -8.1039344e-9, 5.5666599e+1
-0.067, 3.7528691e-9, -8.0651690e-9, 5.5999931e+1
-0.068, 3.7988115e-9, -8.0295965e-9, 5.6333263e+1
-0.069, 3.8399111e-9, -7.9933136e-9, 5.6666595e+1
-0.070, 3.8880974e-9, -7.9559674e-9, 5.6999928e+1
-0.071, 3.9333310e-9, -7.9180307e-9, 5.7333260e+1
-0.072, 3.9779744e-9, -7.8802120e-9, 5.7666592e+1
-0.073, 4.0208459e-9, -7.8426305e-9, 5.7999924e+1
-0.074, 4.0537973e-9, -7.8033926e-9, 5.8333256e+1
-0.075, 4.0985579e-9, -7.7666371e-9, 5.8666588e+1
-0.076, 4.1428470e-9, -7.7337825e-9, 5.8999920e+1
-0.077, 4.1730819e-9, -7.7005735e-9, 5.9333252e+1
-0.078, 4.2163073e-9, -7.6646458e-9, 5.9666584e+1
-0.079, 4.2558721e-9, -7.6257622e-9, 5.9999916e+1
-0.080, 4.2884691e-9, -7.5918436e-9, 6.0333248e+1
-0.081, 4.3295687e-9, -7.5617077e-9, 6.0666580e+1
-0.082, 4.3619290e-9, -7.5289712e-9, 6.0999912e+1
-0.083, 4.3996042e-9, -7.4985982e-9, 6.1333244e+1
-0.084, 4.4390509e-9, -7.4639699e-9, 6.1666576e+1
-0.085, 4.4694031e-9, -7.4302875e-9, 6.1999908e+1
-0.086, 4.5035353e-9, -7.3984965e-9, 6.2333241e+1
-0.087, 4.5389661e-9, -7.3661135e-9, 6.2666573e+1
-0.088, 4.5708539e-9, -7.3362130e-9, 6.2999905e+1
-0.089, 4.6088839e-9, -7.3077313e-9, 6.3333237e+1
-0.090, 4.6330948e-9, -7.2777122e-9, 6.3666569e+1
-0.091, 4.6675810e-9, -7.2466309e-9, 6.3999901e+1
-0.092, 4.7025397e-9, -7.2169661e-9, 6.4333237e+1
-0.093, 4.7242708e-9, -7.1873023e-9, 6.4666573e+1
-0.094, 4.7581667e-9, -7.1584649e-9, 6.4999908e+1
-0.095, 4.7884012e-9, -7.1319923e-9, 6.5333244e+1
-0.096, 4.8176907e-9, -7.1057560e-9, 6.5666580e+1
-0.097, 4.8501692e-9, -7.0769186e-9, 6.5999916e+1
-0.098, 4.8731992e-9, -7.0487909e-9, 6.6333252e+1
-0.099, 4.9008353e-9, -7.0211361e-9, 6.6666588e+1
-0.100, 4.9320148e-9, -6.9926540e-9, 6.6999924e+1
-0.101, 4.9557536e-9, -6.9634623e-9, 6.7333260e+1
-0.102, 4.9902398e-9, -6.9359261e-9, 6.7666595e+1
-0.103, 5.0192934e-9, -6.9089792e-9, 6.7999931e+1
-0.104, 5.0400795e-9, -6.8835697e-9, 6.8333267e+1
-0.105, 5.0670073e-9, -6.8586337e-9, 6.8666603e+1
-0.106, 5.0863762e-9, -6.8336972e-9, 6.8999939e+1
-0.107, 5.1112958e-9, -6.8081691e-9, 6.9333275e+1
-0.108, 5.1398770e-9, -6.7835875e-9, 6.9666611e+1
-0.109, 5.1599542e-9, -6.7612498e-9, 6.9999947e+1
-0.110, 5.1849924e-9, -6.7366681e-9, 7.0333282e+1
-0.111, 5.2089675e-9, -6.7110228e-9, 7.0666618e+1
-0.112, 5.2272737e-9, -6.6876220e-9, 7.0999954e+1
-0.113, 5.2567994e-9, -6.6639858e-9, 7.1333290e+1
-0.114, 5.2790026e-9, -6.6373946e-9, 7.1666626e+1
-0.115, 5.3036864e-9, -6.6137567e-9, 7.1999962e+1
-0.116, 5.3296692e-9, -6.5879928e-9, 7.2333298e+1
-0.117, 5.3462035e-9, -6.5640018e-9, 7.2666634e+1
-0.118, 5.3706515e-9, -6.5390653e-9, 7.2999969e+1
-0.119, 5.3910831e-9, -6.5164918e-9, 7.3333305e+1
-0.120, 5.4124603e-9, -6.4928556e-9, 7.3666641e+1
-0.121, 5.4487175e-9, -6.4698100e-9, 7.3999977e+1
-0.122, 5.4554499e-9, -6.4464092e-9, 7.4333313e+1
-0.123, 5.4744644e-9, -6.4206453e-9, 7.4666649e+1
-0.124, 5.4951323e-9, -6.3986629e-9, 7.4999985e+1
-0.125, 5.5070610e-9, -6.3765633e-9, 7.5333321e+1
-0.126, 5.5305636e-9, -6.3555263e-9, 7.5666656e+1
-0.127, 5.5513496e-9, -6.3316525e-9, 7.5999992e+1
-0.128, 5.5684746e-9, -6.3097887e-9, 7.6333328e+1
-0.129, 5.5915046e-9, -6.2901706e-9, 7.6666664e+1
-0.130, 5.6036695e-9, -6.2675976e-9, 7.7000000e+1
-0.131, 5.6245737e-9, -6.2477428e-9, 7.7333336e+1
-0.132, 5.6445333e-9, -6.2269425e-9, 7.7666672e+1
-0.133, 5.6570522e-9, -6.2053149e-9, 7.8000008e+1
-0.134, 5.6789013e-9, -6.1833325e-9, 7.8333344e+1
-0.135, 5.6962626e-9, -6.1608776e-9, 7.8666679e+1
-0.136, 5.7107892e-9, -6.1431500e-9, 7.9000015e+1
-0.137, 5.7315757e-9, -6.1240044e-9, 7.9333351e+1
-0.138, 5.7418506e-9, -6.1043859e-9, 7.9666687e+1
-0.139, 5.7579128e-9, -6.0834675e-9, 8.0000023e+1
-0.140, 5.7798801e-9, -6.0657404e-9, 8.0333359e+1
-0.141, 5.7882654e-9, -6.0463581e-9, 8.0666695e+1
-0.142, 5.8078706e-9, -6.0279213e-9, 8.1000031e+1
-0.143, 5.8241683e-9, -6.0075940e-9, 8.1333366e+1
-0.144, 5.8383414e-9, -5.9864389e-9, 8.1666702e+1
-0.145, 5.8612533e-9, -5.9662293e-9, 8.2000038e+1
-0.146, 5.8702296e-9, -5.9486203e-9, 8.2333374e+1
-0.147, 5.8866458e-9, -5.9282925e-9, 8.2666710e+1
-0.148, 5.9047154e-9, -5.9100924e-9, 8.3000046e+1
-0.149, 5.9131007e-9, -5.8898828e-9, 8.3333382e+1
-0.150, 5.9305805e-9, -5.8712097e-9, 8.3666718e+1
-0.151, 5.9459335e-9, -5.8539551e-9, 8.4000053e+1
-0.152, 5.9629404e-9, -5.8368186e-9, 8.4333389e+1
-0.153, 5.9814824e-9, -5.8224003e-9, 8.4666725e+1
-0.154, 5.9904588e-9, -5.8051453e-9, 8.5000061e+1
-0.155, 6.0056942e-9, -5.7857634e-9, 8.5333397e+1
-0.156, 6.0225824e-9, -5.7679177e-9, 8.5666733e+1
-0.157, 6.0275429e-9, -5.7520806e-9, 8.6000069e+1
-0.158, 6.0469119e-9, -5.7354170e-9, 8.6333405e+1
-0.159, 6.0610845e-9, -5.7193441e-9, 8.6666740e+1
-0.160, 6.0791541e-9, -5.7020890e-9, 8.7000076e+1
-0.161, 6.0992318e-9, -5.6854255e-9, 8.7333412e+1
-0.162, 6.1072631e-9, -5.6688796e-9, 8.7666748e+1
-0.163, 6.1214354e-9, -5.6538707e-9, 8.8000084e+1
-0.164, 6.1411591e-9, -5.6388609e-9, 8.8333420e+1
-0.165, 6.1513155e-9, -5.6213700e-9, 8.8666756e+1
-0.166, 6.1680860e-9, -5.6009242e-9, 8.9000092e+1
-0.167, 6.1833219e-9, -5.5875695e-9, 8.9333427e+1
-0.168, 6.1969034e-9, -5.5709055e-9, 8.9666763e+1
-0.169, 6.2166272e-9, -5.5556595e-9, 9.0000099e+1
-0.170, 6.2226500e-9, -5.5431322e-9, 9.0333435e+1
-0.171, 6.2436727e-9, -5.5270593e-9, 9.0666771e+1
-0.172, 6.2610335e-9, -5.5105138e-9, 9.1000107e+1
-0.173, 6.2702457e-9, -5.4946772e-9, 9.1333443e+1
-0.174, 6.2896146e-9, -5.4787224e-9, 9.1666779e+1
-0.175, 6.3040235e-9, -5.4660769e-9, 9.2000114e+1
-0.176, 6.3164243e-9, -5.4517764e-9, 9.2333450e+1
-0.177, 6.3368568e-9, -5.4381850e-9, 9.2666786e+1
-0.178, 6.3498478e-9, -5.4219940e-9, 9.3000122e+1
-0.179, 6.3648464e-9, -5.4084031e-9, 9.3333458e+1
-0.180, 6.3843335e-9, -5.3922120e-9, 9.3666794e+1
-0.181, 6.3950814e-9, -5.3787388e-9, 9.4000130e+1
-0.182, 6.4152772e-9, -5.3657390e-9, 9.4333466e+1
-0.183, 6.4328747e-9, -5.3513203e-9, 9.4666801e+1
-0.184, 6.4496453e-9, -5.3377294e-9, 9.5000137e+1
-0.185, 6.4717303e-9, -5.3239018e-9, 9.5333473e+1
-0.186, 6.4868475e-9, -5.3098379e-9, 9.5666809e+1
-0.187, 6.5076335e-9, -5.2971925e-9, 9.6000145e+1
-0.188, 6.5281838e-9, -5.2863194e-9, 9.6333481e+1
-0.189, 6.5392851e-9, -5.2736739e-9, 9.6666817e+1
-0.190, 6.5611347e-9, -5.2622098e-9, 9.7000153e+1
-0.191, 6.5839285e-9, -5.2519282e-9, 9.7333488e+1
-0.192, 6.6027077e-9, -5.2385731e-9, 9.7666824e+1
-0.193, 6.6288077e-9, -5.2259277e-9, 9.8000160e+1
-0.194, 6.6432162e-9, -5.2165912e-9, 9.8333496e+1
-0.195, 6.6637664e-9, -5.2051274e-9, 9.8666832e+1
-0.196, 6.6889227e-9, -5.1922453e-9, 9.9000168e+1
-0.197, 6.7062840e-9, -5.1795999e-9, 9.9333504e+1
-0.198, 6.7308492e-9, -5.1668358e-9, 9.9666840e+1
-0.199, 6.7554149e-9, -5.1554898e-9, 1.0000018e+2
-0.200, 6.7746662e-9, -5.1431992e-9, 1.0033351e+2
-0.201, 6.8017116e-9, -5.1305538e-9, 1.0066685e+2
-0.202, 6.8201356e-9, -5.1209805e-9, 1.0100018e+2
-0.203, 6.8496622e-9, -5.1105804e-9, 1.0133352e+2
-0.204, 6.8804868e-9, -5.0982893e-9, 1.0166685e+2
-0.205, 6.9155632e-9, -5.0864708e-9, 1.0200019e+2
-0.206, 6.9570176e-9, -5.0533795e-9, 1.0233353e+2
-0.207, 6.9749690e-9, -5.0427436e-9, 1.0266686e+2
-0.208, 6.9783948e-9, -5.0417976e-9, 1.0300020e+2
-0.209, 7.0255175e-9, -5.0092974e-9, 1.0333353e+2
-0.210, 6.9795760e-9, -5.1051443e-9, 1.0366687e+2
-0.211, 7.0429973e-9, -5.0650799e-9, 1.0400021e+2
-0.212, 7.0831523e-9, -5.0384887e-9, 1.0433354e+2
-0.213, 7.1067729e-9, -5.0201701e-9, 1.0466688e+2
-0.214, 7.1381892e-9, -5.0069331e-9, 1.0500021e+2
-0.215, 7.1631083e-9, -5.0020876e-9, 1.0533355e+2
-0.216, 7.1914532e-9, -4.9974789e-9, 1.0566689e+2
-0.217, 7.2287740e-9, -4.9854241e-9, 1.0600022e+2
-0.218, 7.2540485e-9, -4.9763242e-9, 1.0633356e+2
-0.219, 7.2920776e-9, -4.9626148e-9, 1.0666689e+2
-0.220, 7.3343585e-9, -4.9484328e-9, 1.0700023e+2
-0.221, 7.3403821e-9, -4.9621423e-9, 1.0733356e+2
-0.222, 7.4085280e-9, -4.9263322e-9, 1.0766690e+2
-0.223, 7.4095907e-9, -4.9503237e-9, 1.0800024e+2
-0.224, 7.5032469e-9, -4.8634590e-9, 1.0833357e+2
-0.225, 7.5196631e-9, -4.8619224e-9, 1.0866691e+2
-0.226, 7.5291124e-9, -4.9211319e-9, 1.0900024e+2
-0.227, 7.5568654e-9, -4.9445323e-9, 1.0933358e+2
-0.228, 7.5698559e-9, -4.9960605e-9, 1.0966692e+2
-0.229, 7.6182793e-9, -4.9679327e-9, 1.1000025e+2
-0.230, 7.6761504e-9, -4.9348414e-9, 1.1033359e+2
-0.231, 7.7213835e-9, -4.9194777e-9, 1.1066692e+2
-0.232, 7.7594136e-9, -4.9188866e-9, 1.1100026e+2
-0.233, 7.8081897e-9, -4.9197140e-9, 1.1133360e+2
-0.234, 7.8438571e-9, -4.9198321e-9, 1.1166693e+2
-0.235, 7.8903897e-9, -4.9203051e-9, 1.1200027e+2
-0.236, 7.9402289e-9, -4.9177049e-9, 1.1233360e+2
-0.237, 7.9787315e-9, -4.9168776e-9, 1.1266694e+2
-0.238, 8.0190050e-9, -4.9302327e-9, 1.1300027e+2
-0.239, 8.0681355e-9, -4.9281050e-9, 1.1333361e+2
-0.240, 8.1124245e-9, -4.9312963e-9, 1.1366695e+2
-0.241, 8.1720666e-9, -4.9295230e-9, 1.1400028e+2
-0.242, 8.2151752e-9, -4.9285775e-9, 1.1433362e+2
-0.243, 8.2358431e-9, -4.9731330e-9, 1.1466695e+2
-0.244, 8.3124920e-9, -4.9567057e-9, 1.1500029e+2
-0.245, 8.3544185e-9, -4.9598960e-9, 1.1533363e+2
-0.246, 8.3867793e-9, -4.9877880e-9, 1.1566696e+2
-0.247, 8.4427603e-9, -4.9824691e-9, 1.1600030e+2
-0.248, 8.4914182e-9, -4.9875513e-9, 1.1633363e+2
-0.249, 8.5437390e-9, -4.9965334e-9, 1.1666697e+2
-0.250, 8.5875556e-9, -5.0061062e-9, 1.1700031e+2
-0.251, 8.6372776e-9, -5.0146154e-9, 1.1733364e+2
-0.252, 8.6877074e-9, -5.0225339e-9, 1.1766698e+2
-0.253, 8.7266807e-9, -5.0296247e-9, 1.1800031e+2
-0.254, 8.7798275e-9, -5.0396705e-9, 1.1833365e+2
-0.255, 8.8294314e-9, -5.0491247e-9, 1.1866698e+2
-0.256, 8.8763175e-9, -5.0583435e-9, 1.1900032e+2
-0.257, 8.9241503e-9, -5.0688618e-9, 1.1933366e+2
-0.258, 8.9619432e-9, -5.0789075e-9, 1.1966699e+2
-0.259, 9.0045784e-9, -5.0894258e-9, 1.2000033e+2
-0.260, 9.0544185e-9, -5.0997073e-9, 1.2033366e+2
-0.261, 9.0924477e-9, -5.1096349e-9, 1.2066700e+2
-0.262, 9.1426422e-9, -5.1221622e-9, 1.2100034e+2
-0.263, 9.1855137e-9, -5.1319717e-9, 1.2133367e+2
-0.264, 9.2281480e-9, -5.1439084e-9, 1.2166701e+2
-0.265, 9.2757446e-9, -5.1564357e-9, 1.2200034e+2
-0.266, 9.3069232e-9, -5.1694355e-9, 1.2233368e+2
-0.267, 9.3538111e-9, -5.1839724e-9, 1.2266702e+2
-0.268, 9.3938475e-9, -5.1929545e-9, 1.2300035e+2
-0.269, 9.4245545e-9, -5.2021729e-9, 1.2333369e+2
-0.270, 9.4682528e-9, -5.2115094e-9, 1.2366702e+2
-0.271, 9.5113606e-9, -5.2196638e-9, 1.2400036e+2
-0.272, 9.5423047e-9, -5.2299458e-9, 1.2433369e+2
-0.273, 9.5834043e-9, -5.2384550e-9, 1.2466703e+2
-0.274, 9.6152926e-9, -5.2473190e-9, 1.2500037e+2
-0.275, 9.6498960e-9, -5.2548832e-9, 1.2533370e+2
-0.276, 9.6856816e-9, -5.2625646e-9, 1.2566704e+2
-0.277, 9.7141442e-9, -5.2695373e-9, 1.2600037e+2
-0.278, 9.7499298e-9, -5.2772191e-9, 1.2633371e+2
-0.279, 9.7842978e-9, -5.2832467e-9, 1.2666705e+2
-0.280, 9.8157136e-9, -5.2914011e-9, 1.2700038e+2
-0.281, 9.8479553e-9, -5.2990834e-9, 1.2733372e+2
-0.282, 9.8705133e-9, -5.3023923e-9, 1.2766705e+2
-0.283, 9.9035820e-9, -5.3071196e-9, 1.2800038e+2
-0.284, 9.9379500e-9, -5.3107834e-9, 1.2833371e+2
-0.285, 9.9579101e-9, -5.3159832e-9, 1.2866704e+2
