Dec. 15, 2005   00:00:20
Cyclic Voltammetry
File: d:\ida_biofilms\12_04_18_psoralenbiofilm\control\control_25um_pyo_transfer_gc.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.061, -1.4571248e-8, -2.3345358e-8, 1.3333329e+1
0.060, -1.4143239e-8, -2.2985962e-8, 1.3666662e+1
0.059, -1.3717712e-8, -2.2627630e-8, 1.3999995e+1
0.058, -1.3298327e-8, -2.2283006e-8, 1.4333328e+1
0.057, -1.2910122e-8, -2.1959773e-8, 1.4666661e+1
0.056, -1.2511522e-8, -2.1635834e-8, 1.4999994e+1
0.055, -1.2117410e-8, -2.1321583e-8, 1.5333327e+1
0.054, -1.1757077e-8, -2.1020334e-8, 1.5666660e+1
0.053, -1.1398042e-8, -2.0736337e-8, 1.5999993e+1
0.052, -1.1049990e-8, -2.0457543e-8, 1.6333326e+1
0.051, -1.0722252e-8, -2.0188439e-8, 1.6666660e+1
0.050, -1.0398650e-8, -1.9926780e-8, 1.6999994e+1
0.049, -1.0086857e-8, -1.9669496e-8, 1.7333328e+1
0.048, -9.7926600e-9, -1.9425091e-8, 1.7666662e+1
0.047, -9.4926778e-9, -1.9184707e-8, 1.7999996e+1
0.046, -9.2163157e-9, -1.8950468e-8, 1.8333330e+1
0.045, -8.9365280e-9, -1.8732774e-8, 1.8666664e+1
0.044, -8.6625276e-9, -1.8510351e-8, 1.8999998e+1
0.043, -8.4035268e-9, -1.8294310e-8, 1.9333332e+1
0.042, -8.1453528e-9, -1.8079572e-8, 1.9666666e+1
0.041, -7.8934379e-9, -1.7872631e-8, 2.0000000e+1
0.040, -7.6507343e-9, -1.7669237e-8, 2.0333334e+1
0.039, -7.4051978e-9, -1.7474353e-8, 2.0666668e+1
0.038, -7.1845800e-9, -1.7279824e-8, 2.1000002e+1
0.037, -6.9559314e-9, -1.7093447e-8, 2.1333336e+1
0.036, -6.7320074e-9, -1.6910855e-8, 2.1666670e+1
0.035, -6.5254442e-9, -1.6731688e-8, 2.2000004e+1
0.034, -6.3119128e-9, -1.6554766e-8, 2.2333338e+1
0.033, -6.1055867e-9, -1.6383046e-8, 2.2666672e+1
0.032, -5.9069363e-9, -1.6214988e-8, 2.3000006e+1
0.031, -5.7072231e-9, -1.6053550e-8, 2.3333340e+1
0.030, -5.5176672e-9, -1.5893766e-8, 2.3666674e+1
0.029, -5.3406297e-9, -1.5738829e-8, 2.4000008e+1
0.028, -5.1531992e-9, -1.5584716e-8, 2.4333342e+1
0.027, -4.9810049e-9, -1.5434388e-8, 2.4666676e+1
0.026, -4.8049125e-9, -1.5287602e-8, 2.5000010e+1
0.025, -4.6350794e-9, -1.5141293e-8, 2.5333344e+1
0.024, -4.4683173e-9, -1.5002781e-8, 2.5666677e+1
0.023, -4.2991930e-9, -1.4856468e-8, 2.6000011e+1
0.022, -4.1483750e-9, -1.4718784e-8, 2.6333345e+1
0.021, -3.9853920e-9, -1.4586184e-8, 2.6666679e+1
0.020, -3.8242987e-9, -1.4453818e-8, 2.7000013e+1
0.019, -3.6829289e-9, -1.4324999e-8, 2.7333347e+1
0.018, -3.5471097e-9, -1.4198896e-8, 2.7666681e+1
0.017, -3.4021967e-9, -1.4076813e-8, 2.8000015e+1
0.016, -3.2642518e-9, -1.3957684e-8, 2.8333349e+1
0.015, -3.1196929e-9, -1.3839382e-8, 2.8666683e+1
0.014, -2.9862359e-9, -1.3723444e-8, 2.9000017e+1
0.013, -2.8492360e-9, -1.3610105e-8, 2.9333351e+1
0.012, -2.7115272e-9, -1.3499014e-8, 2.9666685e+1
0.011, -2.5845659e-9, -1.3390521e-8, 3.0000019e+1
0.010, -2.4531168e-9, -1.3281674e-8, 3.0333353e+1
0.009, -2.3232030e-9, -1.3172589e-8, 3.0666687e+1
0.008, -2.1984854e-9, -1.3069889e-8, 3.1000021e+1
0.007, -2.0715243e-9, -1.2966242e-8, 3.1333355e+1
0.006, -1.9562552e-9, -1.2868503e-8, 3.1666689e+1
0.005, -1.8368526e-9, -1.2768403e-8, 3.2000023e+1
0.004, -1.7166231e-9, -1.2670902e-8, 3.2333355e+1
0.003, -1.6063144e-9, -1.2572691e-8, 3.2666687e+1
0.002, -1.4901006e-9, -1.2478616e-8, 3.3000019e+1
0.001, -1.3756583e-9, -1.2387261e-8, 3.3333351e+1
-0.000, -1.2456264e-9, -1.2288341e-8, 3.3666683e+1
-0.001, -1.1402780e-9, -1.2197458e-8, 3.4000015e+1
-0.002, -1.0385909e-9, -1.2108820e-8, 3.4333347e+1
-0.003, -9.3418728e-10, -1.2023846e-8, 3.4666679e+1
-0.004, -8.2742180e-10, -1.1937572e-8, 3.5000011e+1
-0.005, -7.2868717e-10, -1.1853071e-8, 3.5333344e+1
-0.006, -6.2239397e-10, -1.1772469e-8, 3.5666676e+1
-0.007, -5.2165172e-10, -1.1685842e-8, 3.6000008e+1
-0.008, -4.2362583e-10, -1.1604176e-8, 3.6333340e+1
-0.009, -3.2193864e-10, -1.1526647e-8, 3.6666672e+1
-0.010, -2.3147136e-10, -1.1450065e-8, 3.7000004e+1
-0.011, -1.3202818e-10, -1.1375136e-8, 3.7333336e+1
-0.012, -3.3175525e-11, -1.1300445e-8, 3.7666668e+1
-0.013, 5.2095224e-11, -1.1228589e-8, 3.8000000e+1
-0.014, 1.4775908e-10, -1.1158742e-8, 3.8333332e+1
-0.015, 2.3987984e-10, -1.1083815e-8, 3.8666664e+1
-0.016, 3.2739453e-10, -1.1013022e-8, 3.8999996e+1
-0.017, 4.2435755e-10, -1.0942466e-8, 3.9333328e+1
-0.018, 5.0939208e-10, -1.0874747e-8, 3.9666660e+1
-0.019, 5.9714300e-10, -1.0808683e-8, 3.9999992e+1
-0.020, 6.8642925e-10, -1.0744391e-8, 4.0333324e+1
-0.021, 7.6355089e-10, -1.0682109e-8, 4.0666656e+1
-0.022, 8.5153806e-10, -1.0616753e-8, 4.0999989e+1
-0.023, 9.3869834e-10, -1.0553169e-8, 4.1333321e+1
-0.024, 1.0184182e-9, -1.0490296e-8, 4.1666653e+1
-0.025, 1.1053425e-9, -1.0427659e-8, 4.1999985e+1
-0.026, 1.1785666e-9, -1.0364904e-8, 4.2333317e+1
-0.027, 1.2580503e-9, -1.0302503e-8, 4.2666649e+1
-0.028, 1.3370616e-9, -1.0240693e-8, 4.2999981e+1
-0.029, 1.4075694e-9, -1.0179710e-8, 4.3333313e+1
-0.030, 1.4895333e-9, -1.0117663e-8, 4.3666645e+1
-0.031, 1.5641747e-9, -1.0059753e-8, 4.3999977e+1
-0.032, 1.6355092e-9, -1.0003262e-8, 4.4333309e+1
-0.033, 1.7133395e-9, -9.9481881e-9, 4.4666641e+1
-0.034, 1.7823119e-9, -9.8921689e-9, 4.4999973e+1
-0.035, 1.8534102e-9, -9.8357953e-9, 4.5333305e+1
-0.036, 1.9242723e-9, -9.7770583e-9, 4.5666637e+1
-0.037, 1.9901740e-9, -9.7231663e-9, 4.5999969e+1
-0.038, 2.0608000e-9, -9.6725845e-9, 4.6333302e+1
-0.039, 2.1298905e-9, -9.6190469e-9, 4.6666634e+1
-0.040, 2.1946114e-9, -9.5631467e-9, 4.6999966e+1
-0.041, 2.2620483e-9, -9.5116182e-9, 4.7333298e+1
-0.042, 2.3187381e-9, -9.4604440e-9, 4.7666630e+1
-0.043, 2.3815692e-9, -9.4087982e-9, 4.7999962e+1
-0.044, 2.4466442e-9, -9.3576258e-9, 4.8333294e+1
-0.045, 2.5059321e-9, -9.3063335e-9, 4.8666626e+1
-0.046, 2.5686453e-9, -9.2566967e-9, 4.8999958e+1
-0.047, 2.6271063e-9, -9.2089500e-9, 4.9333290e+1
-0.048, 2.6814340e-9, -9.1603765e-9, 4.9666622e+1
-0.049, 2.7461546e-9, -9.1132213e-9, 4.9999954e+1
-0.050, 2.8007185e-9, -9.0680752e-9, 5.0333286e+1
-0.051, 2.8575262e-9, -9.0213925e-9, 5.0666618e+1
-0.052, 2.9142160e-9, -8.9775467e-9, 5.0999950e+1
-0.053, 2.9634653e-9, -8.9328740e-9, 5.1333282e+1
-0.054, 3.0176748e-9, -8.8906820e-9, 5.1666615e+1
-0.055, 3.0718843e-9, -8.8497902e-9, 5.1999947e+1
-0.056, 3.1226688e-9, -8.8070085e-9, 5.2333279e+1
-0.057, 3.1771143e-9, -8.7612708e-9, 5.2666611e+1
-0.058, 3.2217573e-9, -8.7178966e-9, 5.2999943e+1
-0.059, 3.2731324e-9, -8.6761789e-9, 5.3333275e+1
-0.060, 3.3241534e-9, -8.6364693e-9, 5.3666607e+1
-0.061, 3.3656076e-9, -8.5972314e-9, 5.3999939e+1
-0.062, 3.4154475e-9, -8.5574037e-9, 5.4333271e+1
-0.063, 3.4669407e-9, -8.5166310e-9, 5.4666603e+1
-0.064, 3.5093397e-9, -8.4781027e-9, 5.4999935e+1
-0.065, 3.5576442e-9, -8.4396934e-9, 5.5333267e+1
-0.066, 3.5966181e-9, -8.3977376e-9, 5.5666599e+1
-0.067, 3.6392536e-9, -8.3588558e-9, 5.5999931e+1
-0.068, 3.6879122e-9, -8.3217460e-9, 5.6333263e+1
-0.069, 3.7266501e-9, -8.2827460e-9, 5.6666595e+1
-0.070, 3.7714116e-9, -8.2453999e-9, 5.6999928e+1
-0.071, 3.8125116e-9, -8.2063991e-9, 5.7333260e+1
-0.072, 3.8493595e-9, -8.1703533e-9, 5.7666592e+1
-0.073, 3.8956562e-9, -8.1340703e-9, 5.7999924e+1
-0.074, 3.9267176e-9, -8.0982607e-9, 5.8333256e+1
-0.075, 3.9691170e-9, -8.0626883e-9, 5.8666588e+1
-0.076, 4.0116341e-9, -8.0294784e-9, 5.8999920e+1
-0.077, 4.0390340e-9, -7.9952045e-9, 5.9333252e+1
-0.078, 4.0771813e-9, -7.9621127e-9, 5.9666584e+1
-0.079, 4.1127306e-9, -7.9294953e-9, 5.9999916e+1
-0.080, 4.1453272e-9, -7.8942755e-9, 6.0333248e+1
-0.081, 4.1876080e-9, -7.8598843e-9, 6.0666580e+1
-0.082, 4.2176063e-9, -7.8266744e-9, 6.0999912e+1
-0.083, 4.2546908e-9, -7.7927558e-9, 6.1333244e+1
-0.084, 4.2889408e-9, -7.7612015e-9, 6.1666576e+1
-0.085, 4.3163411e-9, -7.7295281e-9, 6.1999908e+1
-0.086, 4.3517718e-9, -7.6982101e-9, 6.2333241e+1
-0.087, 4.3829518e-9, -7.6657090e-9, 6.2666573e+1
-0.088, 4.4143671e-9, -7.6328543e-9, 6.2999905e+1
-0.089, 4.4496802e-9, -7.6043714e-9, 6.3333237e+1
-0.090, 4.4747184e-9, -7.5762445e-9, 6.3666569e+1
-0.091, 4.5066058e-9, -7.5459887e-9, 6.3999901e+1
-0.092, 4.5395567e-9, -7.5152613e-9, 6.4333237e+1
-0.093, 4.5603428e-9, -7.4855970e-9, 6.4666573e+1
-0.094, 4.5961284e-9, -7.4529787e-9, 6.4999908e+1
-0.095, 4.6287250e-9, -7.4216597e-9, 6.5333244e+1
-0.096, 4.6697064e-9, -7.3875048e-9, 6.5666580e+1
-0.097, 4.7250976e-9, -7.3492141e-9, 6.5999916e+1
-0.098, 4.7236801e-9, -7.3266411e-9, 6.6333252e+1
-0.099, 4.7237982e-9, -7.3060766e-9, 6.6666588e+1
-0.100, 4.7783622e-9, -7.2719217e-9, 6.6999924e+1
-0.101, 4.6993507e-9, -7.2805495e-9, 6.7333260e+1
-0.102, 4.7820232e-9, -7.2435573e-9, 6.7666595e+1
-0.103, 4.8277298e-9, -7.2019573e-9, 6.7999931e+1
-0.104, 4.8521769e-9, -7.1759558e-9, 6.8333267e+1
-0.105, 4.8847730e-9, -7.1483015e-9, 6.8666603e+1
-0.106, 4.8996540e-9, -7.1200557e-9, 6.8999939e+1
-0.107, 4.9244560e-9, -7.0950010e-9, 6.9333275e+1
-0.108, 4.9491393e-9, -7.0755006e-9, 6.9666611e+1
-0.109, 4.9726423e-9, -7.0532824e-9, 6.9999947e+1
-0.110, 4.9960271e-9, -7.0264541e-9, 7.0333282e+1
-0.111, 5.0191749e-9, -6.9965536e-9, 7.0666618e+1
-0.112, 5.0426778e-9, -6.9720900e-9, 7.0999954e+1
-0.113, 5.0688969e-9, -6.9452621e-9, 7.1333290e+1
-0.114, 5.0887379e-9, -6.9237531e-9, 7.1666626e+1
-0.115, 5.1084617e-9, -6.9031887e-9, 7.1999962e+1
-0.116, 5.1332631e-9, -6.8755335e-9, 7.2333298e+1
-0.117, 5.1492073e-9, -6.8526069e-9, 7.2666634e+1
-0.118, 5.1708198e-9, -6.8325150e-9, 7.2999969e+1
-0.119, 5.1931419e-9, -6.8089969e-9, 7.3333305e+1
-0.120, 5.2127471e-9, -6.7850046e-9, 7.3666641e+1
-0.121, 5.2384932e-9, -6.7640866e-9, 7.3999977e+1
-0.122, 5.2525477e-9, -6.7408048e-9, 7.4333313e+1
-0.123, 5.2739244e-9, -6.7202404e-9, 7.4666649e+1
-0.124, 5.2982538e-9, -6.7007409e-9, 7.4999985e+1
-0.125, 5.3121902e-9, -6.6769852e-9, 7.5333321e+1
-0.126, 5.3393534e-9, -6.6550032e-9, 7.5666656e+1
-0.127, 5.3594316e-9, -6.6355028e-9, 7.5999992e+1
-0.128, 5.3759663e-9, -6.6129298e-9, 7.6333328e+1
-0.129, 5.4011222e-9, -6.5894112e-9, 7.6666664e+1
-0.130, 5.4125779e-9, -6.5692025e-9, 7.7000000e+1
-0.131, 5.4310023e-9, -6.5479289e-9, 7.7333336e+1
-0.132, 5.4490719e-9, -6.5289014e-9, 7.7666672e+1
-0.133, 5.4664331e-9, -6.5051466e-9, 7.8000008e+1
-0.134, 5.4872191e-9, -6.4835191e-9, 7.8333344e+1
-0.135, 5.5150915e-9, -6.4572827e-9, 7.8666679e+1
-0.136, 5.5194618e-9, -6.4403816e-9, 7.9000015e+1
-0.137, 5.5672937e-9, -6.4107173e-9, 7.9333351e+1
-0.138, 5.5547744e-9, -6.4003176e-9, 7.9666687e+1
-0.139, 5.5698921e-9, -6.3856627e-9, 8.0000023e+1
-0.140, 5.5775686e-9, -6.3721903e-9, 8.0333359e+1
-0.141, 5.5867808e-9, -6.3552896e-9, 8.0666695e+1
-0.142, 5.6160703e-9, -6.3289352e-9, 8.1000031e+1
-0.143, 5.6433520e-9, -6.3056529e-9, 8.1333366e+1
-0.144, 5.6626033e-9, -6.2833161e-9, 8.1666702e+1
-0.145, 5.6830349e-9, -6.2636971e-9, 8.2000038e+1
-0.146, 5.6826810e-9, -6.2488064e-9, 8.2333374e+1
-0.147, 5.6977982e-9, -6.2334427e-9, 8.2666710e+1
-0.148, 5.7241349e-9, -6.2125238e-9, 8.3000046e+1
-0.149, 5.7350005e-9, -6.1956240e-9, 8.3333382e+1
-0.150, 5.7397247e-9, -6.1845142e-9, 8.3666718e+1
-0.151, 5.7605112e-9, -6.1661960e-9, 8.4000053e+1
-0.152, 5.7797620e-9, -6.1461050e-9, 8.4333389e+1
-0.153, 5.7971228e-9, -6.1300320e-9, 8.4666725e+1
-0.154, 5.8143663e-9, -6.1085226e-9, 8.5000061e+1
-0.155, 5.8279483e-9, -6.0928040e-9, 8.5333397e+1
-0.156, 5.8500333e-9, -6.0755494e-9, 8.5666733e+1
-0.157, 5.8579466e-9, -6.0549854e-9, 8.6000069e+1
-0.158, 5.8769611e-9, -6.0406853e-9, 8.6333405e+1
-0.159, 5.8955032e-9, -6.0254393e-9, 8.6666740e+1
-0.160, 5.9207776e-9, -6.0073573e-9, 8.7000076e+1
-0.161, 5.9105023e-9, -5.9995573e-9, 8.7333412e+1
-0.162, 5.9381384e-9, -5.9792296e-9, 8.7666748e+1
-0.163, 5.9573897e-9, -5.9612657e-9, 8.8000084e+1
-0.164, 5.9778213e-9, -5.9441296e-9, 8.8333420e+1
-0.165, 5.9884506e-9, -5.9254561e-9, 8.8666756e+1
-0.166, 6.0058123e-9, -5.9136376e-9, 8.9000092e+1
-0.167, 6.0240000e-9, -5.8976828e-9, 8.9333427e+1
-0.168, 6.0389991e-9, -5.8820824e-9, 8.9666763e+1
-0.169, 6.0620291e-9, -5.8662462e-9, 9.0000099e+1
-0.170, 6.0740759e-9, -5.8501732e-9, 9.0333435e+1
-0.171, 6.0945076e-9, -5.8341003e-9, 9.0666771e+1
-0.172, 6.1184826e-9, -5.8186180e-9, 9.1000107e+1
-0.173, 6.1279311e-9, -5.8043179e-9, 9.1333443e+1
-0.174, 6.1637162e-9, -5.7820997e-9, 9.1666779e+1
-0.175, 6.1659606e-9, -5.7722902e-9, 9.2000114e+1
-0.176, 6.1780070e-9, -5.7540896e-9, 9.2333450e+1
-0.177, 6.1973759e-9, -5.7399081e-9, 9.2666786e+1
-0.178, 6.2147372e-9, -5.7248988e-9, 9.3000122e+1
-0.179, 6.2319803e-9, -5.7097713e-9, 9.3333458e+1
-0.180, 6.2576087e-9, -5.6921619e-9, 9.3666794e+1
-0.181, 6.2702457e-9, -5.6741976e-9, 9.4000130e+1
-0.182, 6.2909140e-9, -5.6617888e-9, 9.4333466e+1
-0.183, 6.3111099e-9, -5.6438245e-9, 9.4666801e+1
-0.184, 6.3302421e-9, -5.6278697e-9, 9.5000137e+1
-0.185, 6.3483121e-9, -5.6135696e-9, 9.5333473e+1
-0.186, 6.3674452e-9, -5.5965512e-9, 9.5666809e+1
-0.187, 6.3900023e-9, -5.5835514e-9, 9.6000145e+1
-0.188, 6.4120882e-9, -5.5671237e-9, 9.6333481e+1
-0.189, 6.4244889e-9, -5.5550688e-9, 9.6666817e+1
-0.190, 6.4371259e-9, -5.5456142e-9, 9.7000153e+1
-0.191, 6.4672427e-9, -5.5298957e-9, 9.7333488e+1
-0.192, 6.4791701e-9, -5.5176046e-9, 9.7666824e+1
-0.193, 6.5027916e-9, -5.5034231e-9, 9.8000160e+1
-0.194, 6.5206254e-9, -5.4880589e-9, 9.8333496e+1
-0.195, 6.5408208e-9, -5.4751768e-9, 9.8666832e+1
-0.196, 6.5638504e-9, -5.4628857e-9, 9.9000168e+1
-0.197, 6.5832197e-9, -5.4495310e-9, 9.9333504e+1
-0.198, 6.6086123e-9, -5.4364127e-9, 9.9666840e+1
-0.199, 6.6290444e-9, -5.4219940e-9, 1.0000018e+2
-0.200, 6.6511299e-9, -5.4098210e-9, 1.0033351e+2
-0.201, 6.6765220e-9, -5.4008393e-9, 1.0066685e+2
-0.202, 6.6909305e-9, -5.3890212e-9, 1.0100018e+2
-0.203, 6.7171491e-9, -5.3774389e-9, 1.0133352e+2
-0.204, 6.7425416e-9, -5.3658566e-9, 1.0166685e+2
-0.205, 6.7697048e-9, -5.3540385e-9, 1.0200019e+2
-0.206, 6.7882477e-9, -5.3428111e-9, 1.0233353e+2
-0.207, 6.8118684e-9, -5.3306382e-9, 1.0266686e+2
-0.208, 6.8300570e-9, -5.3177560e-9, 1.0300020e+2
-0.209, 6.8566299e-9, -5.3071196e-9, 1.0333353e+2
-0.210, 6.8761170e-9, -5.2956564e-9, 1.0366687e+2
-0.211, 6.9036350e-9, -5.2856102e-9, 1.0400021e+2
-0.212, 6.9322161e-9, -5.2768643e-9, 1.0433354e+2
-0.213, 6.9487505e-9, -5.2654010e-9, 1.0466688e+2
-0.214, 6.9736705e-9, -5.2563007e-9, 1.0500021e+2
-0.215, 6.9968187e-9, -5.2463731e-9, 1.0533355e+2
-0.216, 7.0199668e-9, -5.2365641e-9, 1.0566689e+2
-0.217, 7.0474848e-9, -5.2264002e-9, 1.0600022e+2
-0.218, 7.0679174e-9, -5.2165912e-9, 1.0633356e+2
-0.219, 7.0949628e-9, -5.2063092e-9, 1.0666689e+2
-0.220, 7.1237802e-9, -5.1974456e-9, 1.0700023e+2
-0.221, 7.1452746e-9, -5.1885816e-9, 1.0733356e+2
-0.222, 7.1750366e-9, -5.1818452e-9, 1.0766690e+2
-0.223, 7.2043269e-9, -5.1734541e-9, 1.0800024e+2
-0.224, 7.2327899e-9, -5.1649449e-9, 1.0833357e+2
-0.225, 7.2644415e-9, -5.1592721e-9, 1.0866691e+2
-0.226, 7.2861717e-9, -5.1514721e-9, 1.0900024e+2
-0.227, 7.3121558e-9, -5.1453268e-9, 1.0933358e+2
-0.228, 7.3455788e-9, -5.1382356e-9, 1.0966692e+2
-0.229, 7.3741595e-9, -5.1335078e-9, 1.1000025e+2
-0.230, 7.4032127e-9, -5.1299627e-9, 1.1033359e+2
-0.231, 7.4333295e-9, -5.1260627e-9, 1.1066692e+2
-0.232, 7.4626190e-9, -5.1201536e-9, 1.1100026e+2
-0.233, 7.5002937e-9, -5.1150715e-9, 1.1133360e+2
-0.234, 7.5234423e-9, -5.1173168e-9, 1.1166693e+2
-0.235, 7.5567481e-9, -5.1144804e-9, 1.1200027e+2
-0.236, 7.5938322e-9, -5.1108171e-9, 1.1233360e+2
-0.237, 7.6221767e-9, -5.1093987e-9, 1.1266694e+2
-0.238, 7.6571354e-9, -5.1064442e-9, 1.1300027e+2
-0.239, 7.6913853e-9, -5.1051443e-9, 1.1333361e+2
-0.240, 7.7262259e-9, -5.1031352e-9, 1.1366695e+2
-0.241, 7.7642550e-9, -5.1028985e-9, 1.1400028e+2
-0.242, 7.7927185e-9, -5.1028985e-9, 1.1433362e+2
-0.243, 7.8270865e-9, -5.1027804e-9, 1.1466695e+2
-0.244, 7.8671230e-9, -5.1027804e-9, 1.1500029e+2
-0.245, 7.8960589e-9, -5.1031352e-9, 1.1533363e+2
-0.246, 7.9333793e-9, -5.1024260e-9, 1.1566696e+2
-0.247, 7.9676292e-9, -5.1017168e-9, 1.1600030e+2
-0.248, 8.0036511e-9, -5.1021893e-9, 1.1633363e+2
-0.249, 8.0413258e-9, -5.1014806e-9, 1.1666697e+2
-0.250, 8.0741582e-9, -5.1008895e-9, 1.1700031e+2
-0.251, 8.1111251e-9, -5.1012443e-9, 1.1733364e+2
-0.252, 8.1510452e-9, -5.1026623e-9, 1.1766698e+2
-0.253, 8.1759648e-9, -5.1049076e-9, 1.1800031e+2
-0.254, 8.2144664e-9, -5.1051443e-9, 1.1833365e+2
-0.255, 8.2496605e-9, -5.1077440e-9, 1.1866698e+2
-0.256, 8.2834388e-9, -5.1088076e-9, 1.1900032e+2
-0.257, 8.3243021e-9, -5.1075078e-9, 1.1933366e+2
-0.258, 8.3530010e-9, -5.1090443e-9, 1.1966699e+2
-0.259, 8.3854799e-9, -5.1084532e-9, 1.2000033e+2
-0.260, 8.4202023e-9, -5.1090443e-9, 1.2033366e+2
-0.261, 8.4477199e-9, -5.1151900e-9, 1.2066700e+2
-0.262, 8.4825604e-9, -5.1168443e-9, 1.2100034e+2
-0.263, 8.5161034e-9, -5.1175530e-9, 1.2133367e+2
-0.264, 8.5455101e-9, -5.1177902e-9, 1.2166701e+2
-0.265, 8.5831848e-9, -5.1190900e-9, 1.2200034e+2
-0.266, 8.6075147e-9, -5.1218079e-9, 1.2233368e+2
-0.267, 8.6391667e-9, -5.1200355e-9, 1.2266702e+2
-0.268, 8.6715266e-9, -5.1197988e-9, 1.2300035e+2
-0.269, 8.6942027e-9, -5.1215716e-9, 1.2333369e+2
-0.270, 8.7265626e-9, -5.1231082e-9, 1.2366702e+2
-0.271, 8.7557339e-9, -5.1252349e-9, 1.2400036e+2
-0.272, 8.7821892e-9, -5.1240536e-9, 1.2433369e+2
-0.273, 8.8147862e-9, -5.1239355e-9, 1.2466703e+2
-0.274, 8.8413596e-9, -5.1283080e-9, 1.2500037e+2
-0.275, 8.8695868e-9, -5.1304352e-9, 1.2533370e+2
-0.276, 8.8994669e-9, -5.1294897e-9, 1.2566704e+2
-0.277, 8.9215515e-9, -5.1271263e-9, 1.2600037e+2
-0.278, 8.9497787e-9, -5.1285447e-9, 1.2633371e+2
-0.279, 8.9775334e-9, -5.1279536e-9, 1.2666705e+2
-0.280, 9.0016261e-9, -5.1285447e-9, 1.2700038e+2
-0.281, 9.0286720e-9, -5.1293716e-9, 1.2733372e+2
-0.282, 9.0469783e-9, -5.1300804e-9, 1.2766705e+2
-0.283, 9.0739061e-9, -5.1297264e-9, 1.2800038e+2
-0.284, 9.1044940e-9, -5.1313811e-9, 1.2833371e+2
-0.285, 9.1220915e-9, -5.1314988e-9, 1.2866704e+2
