Dec. 15, 2005   01:05:06
Cyclic Voltammetry
File: d:\ida_biofilms\12_04_18_psoralenbiofilm\psoralen\psoralen_50um_pyo_transfer_gc.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.021, -2.8970619e-9, -1.0850180e-8, 2.6666679e+1
0.020, -2.7562310e-9, -1.0738026e-8, 2.7000013e+1
0.019, -2.6765097e-9, -1.0578584e-8, 2.7333347e+1
0.018, -2.3972448e-9, -1.0497504e-8, 2.7666681e+1
0.017, -2.2592102e-9, -1.0431602e-8, 2.8000015e+1
0.016, -2.1591189e-9, -1.0361946e-8, 2.8333349e+1
0.015, -1.9061350e-9, -1.0255624e-8, 2.8666683e+1
0.014, -1.7928634e-9, -1.0093226e-8, 2.9000017e+1
0.013, -1.6875001e-9, -9.9979269e-9, 2.9333351e+1
0.012, -1.4345162e-9, -9.9497584e-9, 2.9666685e+1
0.011, -1.3063867e-9, -9.8717940e-9, 3.0000019e+1
0.010, -1.2514284e-9, -9.7562065e-9, 3.0333353e+1
0.009, -1.0805624e-9, -9.6069881e-9, 3.0666687e+1
0.008, -9.0106922e-10, -9.5189598e-9, 3.1000021e+1
0.007, -7.9243073e-10, -9.4893231e-9, 3.1333355e+1
0.006, -7.2860568e-10, -9.4365218e-9, 3.1666689e+1
0.005, -5.6612720e-10, -9.3776498e-9, 3.2000023e+1
0.004, -4.1930551e-10, -9.2958512e-9, 3.2333355e+1
0.003, -3.1242439e-10, -9.1588541e-9, 3.2666687e+1
0.002, -2.4380639e-10, -9.0546095e-9, 3.3000019e+1
0.001, -1.6767959e-10, -9.0099563e-9, 3.3333351e+1
-0.000, 4.0650768e-12, -8.9713730e-9, 3.3666683e+1
-0.001, 1.6614411e-10, -8.9159355e-9, 3.4000015e+1
-0.002, 2.1079771e-10, -8.8514716e-9, 3.4333347e+1
-0.003, 2.8348965e-10, -8.7638412e-9, 3.4666679e+1
-0.004, 4.7312770e-10, -8.6331564e-9, 3.5000011e+1
-0.005, 6.1220096e-10, -8.5554319e-9, 3.5333344e+1
-0.006, 6.8792838e-10, -8.5211624e-9, 3.5666676e+1
-0.007, 7.3921214e-10, -8.4897689e-9, 3.6000008e+1
-0.008, 8.0591295e-10, -8.4412015e-9, 3.6333340e+1
-0.009, 9.3164598e-10, -8.4008613e-9, 3.6666672e+1
-0.010, 1.0848583e-9, -8.3454239e-9, 3.7000004e+1
-0.011, 1.1668962e-9, -8.2504457e-9, 3.7333336e+1
-0.012, 1.2097925e-9, -8.1393301e-9, 3.7666668e+1
-0.013, 1.3001381e-9, -8.0593692e-9, 3.8000000e+1
-0.014, 1.4601403e-9, -8.0316500e-9, 3.8333332e+1
-0.015, 1.5705363e-9, -8.0034521e-9, 3.8666664e+1
-0.016, 1.6447459e-9, -7.9594376e-9, 3.8999996e+1
-0.017, 1.6890001e-9, -7.9123081e-9, 3.9333328e+1
-0.018, 1.7406833e-9, -7.8469649e-9, 3.9666660e+1
-0.019, 1.8068249e-9, -7.7544620e-9, 3.9999992e+1
-0.020, 1.9520490e-9, -7.6541316e-9, 4.0333324e+1
-0.021, 2.0755453e-9, -7.5875102e-9, 4.0666656e+1
-0.022, 2.1462403e-9, -7.5521234e-9, 4.0999989e+1
-0.023, 2.1838642e-9, -7.5339903e-9, 4.1333321e+1
-0.024, 2.2448137e-9, -7.5050739e-9, 4.1666653e+1
-0.025, 2.3631177e-9, -7.4700051e-9, 4.1999985e+1
-0.026, 2.4882916e-9, -7.4367748e-9, 4.2333317e+1
-0.027, 2.6047586e-9, -7.4041031e-9, 4.2666649e+1
-0.028, 2.6503708e-9, -7.3536985e-9, 4.2999981e+1
-0.029, 2.6972611e-9, -7.2744566e-9, 4.3333313e+1
-0.030, 2.7493436e-9, -7.1892226e-9, 4.3666645e+1
-0.031, 2.8006275e-9, -7.1175696e-9, 4.3999977e+1
-0.032, 2.8709228e-9, -7.0737145e-9, 4.4333309e+1
-0.033, 3.0368361e-9, -7.0532651e-9, 4.4666641e+1
-0.034, 3.0966674e-9, -7.0324160e-9, 4.4999973e+1
-0.035, 3.1357292e-9, -7.0046968e-9, 4.5333305e+1
-0.036, 3.1811018e-9, -6.9736235e-9, 4.5666637e+1
-0.037, 3.2265541e-9, -6.9433481e-9, 4.5999969e+1
-0.038, 3.2975684e-9, -6.9112360e-9, 4.6333302e+1
-0.039, 3.4308902e-9, -6.8641857e-9, 4.6666634e+1
-0.040, 3.5273071e-9, -6.8052337e-9, 4.6999966e+1
-0.041, 3.5982415e-9, -6.7374146e-9, 4.7333298e+1
-0.042, 3.6282770e-9, -6.6778227e-9, 4.7666630e+1
-0.043, 3.6566348e-9, -6.6219061e-9, 4.7999962e+1
-0.044, 3.7178238e-9, -6.5819661e-9, 4.8333294e+1
-0.045, 3.8038559e-9, -6.5653505e-9, 4.8666626e+1
-0.046, 3.9679318e-9, -6.5012857e-9, 4.8999958e+1
-0.047, 3.8686396e-9, -6.5093535e-9, 4.9333290e+1
-0.048, 4.1943955e-9, -6.4983303e-9, 4.9666622e+1
-0.049, 3.8914059e-9, -6.3181176e-9, 4.9999954e+1
-0.050, 4.2046997e-9, -6.5504926e-9, 5.0333286e+1
-0.051, 4.1475050e-9, -6.1759295e-9, 5.0666618e+1
-0.052, 4.2290638e-9, -6.4319483e-9, 5.0999950e+1
-0.053, 4.2602970e-9, -6.3590968e-9, 5.1333282e+1
-0.054, 4.3795603e-9, -6.3497505e-9, 5.1666615e+1
-0.055, 4.4841246e-9, -6.2557302e-9, 5.1999947e+1
-0.056, 4.5464317e-9, -6.2050058e-9, 5.2333279e+1
-0.057, 4.5709556e-9, -6.2387957e-9, 5.2666611e+1
-0.058, 4.6151296e-9, -6.0076197e-9, 5.2999943e+1
-0.059, 4.6788751e-9, -6.3447185e-9, 5.3333275e+1
-0.060, 4.6910169e-9, -5.9783032e-9, 5.3666607e+1
-0.061, 4.7593156e-9, -6.0449241e-9, 5.3999939e+1
-0.062, 4.7851971e-9, -6.0226371e-9, 5.4333271e+1
-0.063, 4.8787379e-9, -6.0116134e-9, 5.4666603e+1
-0.064, 4.9395275e-9, -5.9835750e-9, 5.4999935e+1
-0.065, 5.0465681e-9, -5.9505041e-9, 5.5333267e+1
-0.066, 5.0750861e-9, -5.9257412e-9, 5.5666599e+1
-0.067, 5.0976126e-9, -5.8810876e-9, 5.5999931e+1
-0.068, 5.1284466e-9, -5.8642327e-9, 5.6333263e+1
-0.069, 5.1574434e-9, -5.7721294e-9, 5.6666595e+1
-0.070, 5.1866800e-9, -5.7960938e-9, 5.6999928e+1
-0.071, 5.2672005e-9, -5.5983080e-9, 5.7333260e+1
-0.072, 5.4055547e-9, -5.6782694e-9, 5.7666592e+1
-0.073, 5.2176738e-9, -5.7570322e-9, 5.7999924e+1
-0.074, 5.4319154e-9, -5.5582876e-9, 5.8333256e+1
-0.075, 5.4894298e-9, -5.8385110e-9, 5.8666588e+1
-0.076, 5.5630007e-9, -5.5900005e-9, 5.8999920e+1
-0.077, 5.5832903e-9, -5.5688321e-9, 5.9333252e+1
-0.078, 5.6051777e-9, -5.5554916e-9, 5.9666584e+1
-0.079, 5.6375296e-9, -5.5415126e-9, 5.9999916e+1
-0.080, 5.6545444e-9, -5.5195453e-9, 6.0333248e+1
-0.081, 5.6919287e-9, -5.4835989e-9, 6.0666580e+1
-0.082, 6.0234360e-9, -5.5830505e-9, 6.0999912e+1
-0.083, 5.7495235e-9, -5.4696994e-9, 6.1333244e+1
-0.084, 5.7924194e-9, -5.4783262e-9, 6.1666576e+1
-0.085, 5.8364340e-9, -5.4301581e-9, 6.1999908e+1
-0.086, 5.9620873e-9, -5.3796732e-9, 6.2333241e+1
-0.087, 6.0039449e-9, -5.3232769e-9, 6.2666573e+1
-0.088, 6.0449241e-9, -5.2803006e-9, 6.2999905e+1
-0.089, 6.0681695e-9, -5.2312537e-9, 6.3333237e+1
-0.090, 6.0808709e-9, -5.1920321e-9, 6.3666569e+1
-0.091, 6.0955689e-9, -5.1614375e-9, 6.3999901e+1
-0.092, 6.1096279e-9, -5.1372333e-9, 6.4333237e+1
-0.093, 6.1342309e-9, -5.1163846e-9, 6.4666573e+1
-0.094, 6.1769678e-9, -5.1059201e-9, 6.4999908e+1
-0.095, 6.2054855e-9, -5.0972129e-9, 6.5333244e+1
-0.096, 6.2336034e-9, -5.0893849e-9, 6.5666580e+1
-0.097, 6.3180381e-9, -5.0813167e-9, 6.5999916e+1
-0.098, 6.3520669e-9, -5.0683759e-9, 6.6333252e+1
-0.099, 6.3953634e-9, -5.0551154e-9, 6.6666588e+1
-0.100, 6.4689338e-9, -5.0391393e-9, 6.6999924e+1
-0.101, 6.4802768e-9, -5.0234825e-9, 6.7333260e+1
-0.102, 6.5282850e-9, -5.0066280e-9, 6.7666595e+1
-0.103, 6.5555246e-9, -4.9925686e-9, 6.7999931e+1
-0.104, 6.5624746e-9, -4.9728381e-9, 6.8333267e+1
-0.105, 6.5950663e-9, -4.8695514e-9, 6.8666603e+1
-0.106, 6.6282966e-9, -4.7503690e-9, 6.8999939e+1
-0.107, 6.6417165e-9, -4.7319157e-9, 6.9333275e+1
-0.108, 6.6086456e-9, -4.9399267e-9, 6.9666611e+1
-0.109, 6.6794210e-9, -4.9159623e-9, 6.9999947e+1
-0.110, 6.6548975e-9, -4.7863948e-9, 7.0333282e+1
-0.111, 6.6678374e-9, -4.7662652e-9, 7.0666618e+1
-0.112, 6.6717520e-9, -4.7801643e-9, 7.0999954e+1
-0.113, 6.7498758e-9, -4.5472306e-9, 7.1333290e+1
-0.114, 6.7406098e-9, -4.9106101e-9, 7.1666626e+1
-0.115, 6.7234351e-9, -4.6029078e-9, 7.1999962e+1
-0.116, 6.7479591e-9, -4.7367892e-9, 7.2333298e+1
-0.117, 6.7922130e-9, -4.6593041e-9, 7.2666634e+1
-0.118, 6.7711241e-9, -4.6178457e-9, 7.2999969e+1
-0.119, 6.8546804e-9, -4.6059432e-9, 7.3333305e+1
-0.120, 6.8665029e-9, -4.6006714e-9, 7.3666641e+1
-0.121, 6.9070025e-9, -4.5939612e-9, 7.3999977e+1
-0.122, 6.9084400e-9, -4.5933222e-9, 7.4333313e+1
-0.123, 6.9375172e-9, -4.5849347e-9, 7.4666649e+1
-0.124, 6.9589250e-9, -4.5712749e-9, 7.4999985e+1
-0.125, 6.9745818e-9, -4.5635264e-9, 7.5333321e+1
-0.126, 7.0037389e-9, -4.5588933e-9, 7.5666656e+1
-0.127, 7.0179573e-9, -4.5448343e-9, 7.5999992e+1
-0.128, 7.0281021e-9, -4.5346895e-9, 7.6333328e+1
-0.129, 7.0380874e-9, -4.5155177e-9, 7.6666664e+1
-0.130, 7.0427202e-9, -4.5067305e-9, 7.7000000e+1
-0.131, 7.0555015e-9, -4.4925916e-9, 7.7333336e+1
-0.132, 7.0655668e-9, -4.4804498e-9, 7.7666672e+1
-0.133, 7.0642883e-9, -4.4867607e-9, 7.8000008e+1
-0.134, 7.0610136e-9, -4.5055328e-9, 7.8333344e+1
-0.135, 7.0719572e-9, -4.4252517e-9, 7.8666679e+1
-0.136, 7.0940041e-9, -4.4361959e-9, 7.9000015e+1
-0.137, 7.0844188e-9, -4.3904236e-9, 7.9333351e+1
-0.138, 7.1621433e-9, -4.1817740e-9, 7.9666687e+1
-0.139, 7.0815429e-9, -4.3438533e-9, 8.0000023e+1
-0.140, 7.1540751e-9, -4.3424153e-9, 8.0333359e+1
-0.141, 7.1360216e-9, -4.2682853e-9, 8.0666695e+1
-0.142, 7.1583086e-9, -4.2373713e-9, 8.1000031e+1
-0.143, 7.2198971e-9, -4.1678745e-9, 8.1333366e+1
-0.144, 7.1783588e-9, -4.2384896e-9, 8.1666702e+1
-0.145, 7.3862898e-9, -4.2392885e-9, 8.2000038e+1
-0.146, 7.1468862e-9, -4.1553334e-9, 8.2333374e+1
-0.147, 7.2150246e-9, -4.1959929e-9, 8.2666710e+1
-0.148, 7.2769324e-9, -4.1336055e-9, 8.3000046e+1
-0.149, 7.3321305e-9, -4.1224224e-9, 8.3333382e+1
-0.150, 7.3298136e-9, -4.1137151e-9, 8.3666718e+1
-0.151, 7.4692865e-9, -4.1110790e-9, 8.4000053e+1
-0.152, 7.2373116e-9, -4.1276147e-9, 8.4333389e+1
-0.153, 7.4534698e-9, -4.0869548e-9, 8.4666725e+1
-0.154, 7.3820563e-9, -4.1030108e-9, 8.5000061e+1
-0.155, 7.3961153e-9, -4.1092418e-9, 8.5333397e+1
-0.156, 7.4193607e-9, -4.0726560e-9, 8.5666733e+1
-0.157, 7.4286266e-9, -4.0868753e-9, 8.6000069e+1
-0.158, 7.3977926e-9, -3.9958103e-9, 8.6333405e+1
-0.159, 7.4803097e-9, -4.0775290e-9, 8.6666740e+1
-0.160, 7.4741600e-9, -4.0322363e-9, 8.7000076e+1
-0.161, 7.5610700e-9, -4.0730557e-9, 8.7333412e+1
-0.162, 7.3890858e-9, -4.0859964e-9, 8.7666748e+1
-0.163, 7.4806294e-9, -4.0196948e-9, 8.8000084e+1
-0.164, 7.5106650e-9, -4.0030002e-9, 8.8333420e+1
-0.165, 7.5133011e-9, -3.9931747e-9, 8.8666756e+1
-0.166, 7.5084285e-9, -3.9918162e-9, 8.9000092e+1
-0.167, 7.5192128e-9, -3.9794350e-9, 8.9333427e+1
-0.168, 7.5169755e-9, -3.9656953e-9, 8.9666763e+1
-0.169, 7.5307955e-9, -3.9663339e-9, 9.0000099e+1
-0.170, 7.5345499e-9, -3.9313464e-9, 9.0333435e+1
-0.171, 7.5384632e-9, -3.9227190e-9, 9.0666771e+1
-0.172, 7.5407804e-9, -3.8943613e-9, 9.1000107e+1
-0.173, 7.5435755e-9, -3.8768673e-9, 9.1333443e+1
-0.174, 7.5513249e-9, -3.8534620e-9, 9.1666779e+1
-0.175, 7.5529218e-9, -3.8267816e-9, 9.2000114e+1
-0.176, 7.5564373e-9, -3.8157584e-9, 9.2333450e+1
-0.177, 7.5679401e-9, -3.7990628e-9, 9.2666786e+1
-0.178, 7.5673805e-9, -3.7945096e-9, 9.3000122e+1
-0.179, 7.5832771e-9, -3.6564749e-9, 9.3333458e+1
-0.180, 7.5951796e-9, -3.7319627e-9, 9.3666794e+1
-0.181, 7.5874311e-9, -3.6117416e-9, 9.4000130e+1
-0.182, 7.5863120e-9, -3.9669734e-9, 9.4333466e+1
-0.183, 7.5966176e-9, -3.6751673e-9, 9.4666801e+1
-0.184, 7.6173059e-9, -3.6399395e-9, 9.5000137e+1
-0.185, 7.6042053e-9, -3.7083976e-9, 9.5333473e+1
-0.186, 7.6050846e-9, -3.6591110e-9, 9.5666809e+1
-0.187, 7.6359985e-9, -3.6492058e-9, 9.6000145e+1
-0.188, 7.6486995e-9, -3.6446528e-9, 9.6333481e+1
-0.189, 7.6606019e-9, -3.6378627e-9, 9.6666817e+1
-0.190, 7.6880005e-9, -3.6337886e-9, 9.7000153e+1
-0.191, 7.7041378e-9, -3.6326704e-9, 9.7333488e+1
-0.192, 7.6991853e-9, -3.6232441e-9, 9.7666824e+1
-0.193, 7.7483913e-9, -3.6236438e-9, 9.8000160e+1
-0.194, 7.7601339e-9, -3.6257208e-9, 9.8333496e+1
-0.195, 7.7630098e-9, -3.6177326e-9, 9.8666832e+1
-0.196, 7.8073432e-9, -3.6125403e-9, 9.9000168e+1
-0.197, 7.8322664e-9, -3.5990402e-9, 9.9333504e+1
-0.198, 7.8831510e-9, -3.6018362e-9, 9.9666840e+1
-0.199, 7.8936955e-9, -3.6052712e-9, 1.0000018e+2
-0.200, 7.9247693e-9, -3.5789900e-9, 1.0033351e+2
-0.201, 7.9820444e-9, -3.5331384e-9, 1.0066685e+2
-0.202, 7.9724582e-9, -3.6349070e-9, 1.0100018e+2
-0.203, 7.9826039e-9, -3.5529488e-9, 1.0133352e+2
-0.204, 7.9243696e-9, -3.5809871e-9, 1.0166685e+2
-0.205, 8.0027336e-9, -3.5692447e-9, 1.0200019e+2
-0.206, 8.0293336e-9, -3.5035026e-9, 1.0233353e+2
-0.207, 8.0260580e-9, -3.5892147e-9, 1.0266686e+2
-0.208, 8.0317308e-9, -3.5455201e-9, 1.0300020e+2
-0.209, 8.0525000e-9, -3.5358545e-9, 1.0333353e+2
-0.210, 8.0628038e-9, -3.5278664e-9, 1.0366687e+2
-0.211, 8.0727096e-9, -3.5209966e-9, 1.0400021e+2
-0.212, 8.0966736e-9, -3.5171621e-9, 1.0433354e+2
-0.213, 8.1187208e-9, -3.5053396e-9, 1.0466688e+2
-0.214, 8.1295051e-9, -3.5036620e-9, 1.0500021e+2
-0.215, 8.1795903e-9, -3.4958336e-9, 1.0533355e+2
-0.216, 8.1926910e-9, -3.4914405e-9, 1.0566689e+2
-0.217, 8.2594713e-9, -3.4818546e-9, 1.0600022e+2
-0.218, 8.2923828e-9, -3.4611654e-9, 1.0633356e+2
-0.219, 8.3621989e-9, -3.4880854e-9, 1.0666689e+2
-0.220, 8.3866425e-9, -3.4146745e-9, 1.0700023e+2
-0.221, 8.4859346e-9, -3.4474257e-9, 1.0733356e+2
-0.222, 8.4581364e-9, -3.3807248e-9, 1.0766690e+2
-0.223, 8.4669232e-9, -3.1955605e-9, 1.0800024e+2
-0.224, 8.3493381e-9, -3.4293726e-9, 1.0833357e+2
-0.225, 8.5007130e-9, -3.4534968e-9, 1.0866691e+2
-0.226, 8.5416918e-9, -3.4852896e-9, 1.0900024e+2
-0.227, 8.5356211e-9, -3.4390384e-9, 1.0933358e+2
-0.228, 8.5476035e-9, -3.3697811e-9, 1.0966692e+2
-0.229, 8.5800353e-9, -3.4241803e-9, 1.1000025e+2
-0.230, 8.6072740e-9, -3.3951038e-9, 1.1033359e+2
-0.231, 8.6582386e-9, -3.3891925e-9, 1.1066692e+2
-0.232, 8.6870759e-9, -3.3847989e-9, 1.1100026e+2
-0.233, 8.7453893e-9, -3.3624321e-9, 1.1133360e+2
-0.234, 8.7889251e-9, -3.3560419e-9, 1.1166693e+2
-0.235, 8.9046726e-9, -3.3638701e-9, 1.1200027e+2
-0.236, 8.9192902e-9, -3.3450980e-9, 1.1233360e+2
-0.237, 8.9627461e-9, -3.3544441e-9, 1.1266694e+2
-0.238, 8.9970946e-9, -3.3379883e-9, 1.1300027e+2
-0.239, 9.0083585e-9, -3.3445389e-9, 1.1333361e+2
-0.240, 9.0256123e-9, -3.3423819e-9, 1.1366695e+2
-0.241, 9.0550092e-9, -3.3385474e-9, 1.1400028e+2
-0.242, 9.0742605e-9, -3.3347931e-9, 1.1433362e+2
-0.243, 9.1091685e-9, -3.3265655e-9, 1.1466695e+2
-0.244, 9.1969579e-9, -3.3312784e-9, 1.1500029e+2
-0.245, 9.2473629e-9, -3.3496510e-9, 1.1533363e+2
-0.246, 9.2924957e-9, -3.3379883e-9, 1.1566696e+2
-0.247, 9.3995363e-9, -3.3545238e-9, 1.1600030e+2
-0.248, 9.4219832e-9, -3.3652281e-9, 1.1633363e+2
-0.249, 9.4679944e-9, -3.3470948e-9, 1.1666697e+2
-0.250, 9.4993879e-9, -3.3661864e-9, 1.1700031e+2
-0.251, 9.5153645e-9, -3.3654675e-9, 1.1733364e+2
-0.252, 9.5315800e-9, -3.3803256e-9, 1.1766698e+2
-0.253, 9.5599386e-9, -3.3821628e-9, 1.1800031e+2
-0.254, 9.6009174e-9, -3.3839200e-9, 1.1833365e+2
-0.255, 9.6540385e-9, -3.3979792e-9, 1.1866698e+2
-0.256, 9.6951771e-9, -3.4056478e-9, 1.1900032e+2
-0.257, 9.7884785e-9, -3.4119585e-9, 1.1933366e+2
-0.258, 9.8694777e-9, -3.4260974e-9, 1.1966699e+2
-0.259, 9.9192441e-9, -3.4343255e-9, 1.2000033e+2
-0.260, 9.9809920e-9, -3.4348044e-9, 1.2033366e+2
-0.261, 9.9892201e-9, -3.4423933e-9, 1.2066700e+2
-0.262, 1.0011507e-8, -3.4495027e-9, 1.2100034e+2
-0.263, 1.0042501e-8, -3.4554937e-9, 1.2133367e+2
-0.264, 1.0066705e-8, -3.4553342e-9, 1.2166701e+2
-0.265, 1.0114634e-8, -3.4701917e-9, 1.2200034e+2
-0.266, 1.0173745e-8, -3.4734671e-9, 1.2233368e+2
-0.267, 1.0226707e-8, -3.4753840e-9, 1.2266702e+2
-0.268, 1.0312659e-8, -3.4837715e-9, 1.2300035e+2
-0.269, 1.0356594e-8, -3.4839314e-9, 1.2333369e+2
-0.270, 1.0423854e-8, -3.4794581e-9, 1.2366702e+2
-0.271, 1.0457404e-8, -3.5029435e-9, 1.2400036e+2
-0.272, 1.0467868e-8, -3.4892835e-9, 1.2433369e+2
-0.273, 1.0508688e-8, -3.4941563e-9, 1.2466703e+2
-0.274, 1.0521709e-8, -3.5107717e-9, 1.2500037e+2
-0.275, 1.0544315e-8, -3.5015852e-9, 1.2533370e+2
-0.276, 1.0592164e-8, -3.5086147e-9, 1.2566704e+2
-0.277, 1.0586492e-8, -3.5120500e-9, 1.2600037e+2
-0.278, 1.0614690e-8, -3.5154049e-9, 1.2633371e+2
-0.279, 1.0650397e-8, -3.5184402e-9, 1.2666705e+2
-0.280, 1.0667492e-8, -3.5166030e-9, 1.2700038e+2
-0.281, 1.0728680e-8, -3.5265082e-9, 1.2733372e+2
-0.282, 1.0771736e-8, -3.5237122e-9, 1.2766705e+2
-0.283, 1.0832526e-8, -3.5260290e-9, 1.2800038e+2
-0.284, 1.0868313e-8, -3.5311412e-9, 1.2833371e+2
-0.285, 1.0893635e-8, -3.5313010e-9, 1.2866704e+2
