Dec. 15, 2005   02:42:21
Cyclic Voltammetry
File: d:\ida_biofilms\12_04_18_psoralenbiofilm\psoralen\psoralen_75um_pyo_transfer_gc2.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-8
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-8

Potential/V, i1/A, i2/A, Time/s
0.015, 3.7375067e-9, -1.6714580e-9, 2.8666683e+1
0.014, 3.6373993e-9, -1.7240919e-9, 2.9000017e+1
0.013, 3.6564112e-9, -1.6277472e-9, 2.9333351e+1
0.012, 3.7943022e-9, -1.6303993e-9, 2.9666685e+1
0.011, 3.8359280e-9, -1.6216761e-9, 3.0000019e+1
0.010, 3.8901673e-9, -1.6184968e-9, 3.0333353e+1
0.009, 3.9533217e-9, -1.6134323e-9, 3.0666687e+1
0.008, 3.9994372e-9, -1.6053325e-9, 3.1000021e+1
0.007, 4.0580139e-9, -1.6079126e-9, 3.1333355e+1
0.006, 4.1014294e-9, -1.5972165e-9, 3.1666689e+1
0.005, 4.1641122e-9, -1.5835647e-9, 3.2000023e+1
0.004, 4.2280575e-9, -1.5861370e-9, 3.2333355e+1
0.003, 4.2379704e-9, -1.5906262e-9, 3.2666687e+1
0.002, 4.3233794e-9, -1.5338547e-9, 3.3000019e+1
0.001, 4.3835859e-9, -1.5838124e-9, 3.3333351e+1
-0.000, 4.4275525e-9, -1.5646808e-9, 3.3666683e+1
-0.001, 4.4192450e-9, -1.5063356e-9, 3.4000015e+1
-0.002, 4.4178150e-9, -1.6265009e-9, 3.4333347e+1
-0.003, 4.5278914e-9, -1.5503262e-9, 3.4666679e+1
-0.004, 4.6309783e-9, -1.5414273e-9, 3.5000011e+1
-0.005, 4.5860289e-9, -1.5578909e-9, 3.5333344e+1
-0.006, 4.7013295e-9, -1.5370020e-9, 3.5666676e+1
-0.007, 4.7172977e-9, -1.5518200e-9, 3.6000008e+1
-0.008, 4.7764499e-9, -1.5286465e-9, 3.6333340e+1
-0.009, 4.8196096e-9, -1.5505898e-9, 3.6666672e+1
-0.010, 4.8664681e-9, -1.5469871e-9, 3.7000004e+1
-0.011, 4.9141571e-9, -1.5316819e-9, 3.7333336e+1
-0.012, 4.9549604e-9, -1.5333115e-9, 3.7666668e+1
-0.013, 5.0069793e-9, -1.5272724e-9, 3.8000000e+1
-0.014, 5.0498992e-9, -1.5200032e-9, 3.8333332e+1
-0.015, 5.0856621e-9, -1.5105612e-9, 3.8666664e+1
-0.016, 5.1158096e-9, -1.5194361e-9, 3.8999996e+1
-0.017, 5.1736517e-9, -1.5103296e-9, 3.9333328e+1
-0.018, 5.2133684e-9, -1.5049456e-9, 3.9666660e+1
-0.019, 5.2562488e-9, -1.5092831e-9, 3.9999992e+1
-0.020, 5.3032188e-9, -1.5049536e-9, 4.0333324e+1
-0.021, 5.3452998e-9, -1.5044823e-9, 4.0666656e+1
-0.022, 5.3888196e-9, -1.5003684e-9, 4.0999989e+1
-0.023, 5.4317710e-9, -1.4956155e-9, 4.1333321e+1
-0.024, 5.4576050e-9, -1.4943614e-9, 4.1666653e+1
-0.025, 5.5043272e-9, -1.4896564e-9, 4.1999985e+1
-0.026, 5.5599649e-9, -1.4845439e-9, 4.2333317e+1
-0.027, 5.5909433e-9, -1.4902795e-9, 4.2666649e+1
-0.028, 5.6307079e-9, -1.4765877e-9, 4.2999981e+1
-0.029, 5.6818954e-9, -1.4767076e-9, 4.3333313e+1
-0.030, 5.7199991e-9, -1.4642142e-9, 4.3666645e+1
-0.031, 5.7767622e-9, -1.4735844e-9, 4.3999977e+1
-0.032, 5.8212328e-9, -1.4586545e-9, 4.4333309e+1
-0.033, 5.8436069e-9, -1.4640865e-9, 4.4666641e+1
-0.034, 5.9546981e-9, -1.4493564e-9, 4.4999973e+1
-0.035, 5.9155720e-9, -1.4659636e-9, 4.5333305e+1
-0.036, 6.0397638e-9, -1.4721944e-9, 4.5666637e+1
-0.037, 5.9677667e-9, -1.3851318e-9, 4.5999969e+1
-0.038, 6.0613479e-9, -1.5512128e-9, 4.6333302e+1
-0.039, 6.0811902e-9, -1.4499554e-9, 4.6666634e+1
-0.040, 6.1381216e-9, -1.4601083e-9, 4.6999966e+1
-0.041, 6.1649854e-9, -1.4578557e-9, 4.7333298e+1
-0.042, 6.2248562e-9, -1.4495320e-9, 4.7666630e+1
-0.043, 6.2737118e-9, -1.4457298e-9, 4.7999962e+1
-0.044, 6.2993140e-9, -1.4481502e-9, 4.8333294e+1
-0.045, 6.3389427e-9, -1.4418076e-9, 4.8666626e+1
-0.046, 6.4033032e-9, -1.4400582e-9, 4.8999958e+1
-0.047, 6.4226664e-9, -1.4306561e-9, 4.9333290e+1
-0.048, 6.4625989e-9, -1.4344265e-9, 4.9666622e+1
-0.049, 6.5246186e-9, -1.4327650e-9, 4.9999954e+1
-0.050, 6.5331824e-9, -1.4266940e-9, 5.0333286e+1
-0.051, 6.5800321e-9, -1.4295778e-9, 5.0666618e+1
-0.052, 6.6294552e-9, -1.4273330e-9, 5.0999950e+1
-0.053, 6.6493775e-9, -1.4273090e-9, 5.1333282e+1
-0.054, 6.7052706e-9, -1.4219091e-9, 5.1666615e+1
-0.055, 6.7325656e-9, -1.4228757e-9, 5.1999947e+1
-0.056, 6.7784569e-9, -1.4117563e-9, 5.2333279e+1
-0.057, 6.7933317e-9, -1.4221008e-9, 5.2666611e+1
-0.058, 6.8666623e-9, -1.3660482e-9, 5.2999943e+1
-0.059, 6.8838686e-9, -1.4246730e-9, 5.3333275e+1
-0.060, 6.9515282e-9, -1.4044550e-9, 5.3666607e+1
-0.061, 6.8914652e-9, -1.3536027e-9, 5.3999939e+1
-0.062, 6.9009793e-9, -1.4479343e-9, 5.4333271e+1
-0.063, 7.0383428e-9, -1.4228997e-9, 5.4666603e+1
-0.064, 7.0541275e-9, -1.3830308e-9, 5.4999935e+1
-0.065, 7.0467383e-9, -1.4053337e-9, 5.5333267e+1
-0.066, 7.1158754e-9, -1.4059888e-9, 5.5666599e+1
-0.067, 7.1488504e-9, -1.4028734e-9, 5.5999931e+1
-0.068, 7.1698913e-9, -1.4053337e-9, 5.6333263e+1
-0.069, 7.2039210e-9, -1.3975213e-9, 5.6666595e+1
-0.070, 7.2600375e-9, -1.3910989e-9, 5.6999928e+1
-0.071, 7.2651498e-9, -1.4026977e-9, 5.7333260e+1
-0.072, 7.3171527e-9, -1.3775671e-9, 5.7666592e+1
