Dec. 15, 2005   05:52:34
Cyclic Voltammetry
File: d:\ida_biofilms\12_04_18_psoralenbiofilm\psoralen\psoralen_200um_pyo_transfer_gc.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.068, -1.1376545e-8, -1.6586506e-8, 1.0999998e+1
0.067, -1.0935441e-8, -1.6345632e-8, 1.1333331e+1
0.066, -1.0499050e-8, -1.6096850e-8, 1.1666664e+1
0.065, -1.0108286e-8, -1.5881138e-8, 1.1999997e+1
0.064, -9.7190247e-9, -1.5652279e-8, 1.2333330e+1
0.063, -9.3205621e-9, -1.5451489e-8, 1.2666663e+1
0.062, -8.9530126e-9, -1.5225506e-8, 1.2999996e+1
0.061, -8.6183567e-9, -1.5041907e-8, 1.3333329e+1
0.060, -8.2364622e-9, -1.4831404e-8, 1.3666662e+1
0.059, -7.9323375e-9, -1.4660459e-8, 1.3999995e+1
0.058, -7.6087066e-9, -1.4464398e-8, 1.4333328e+1
0.057, -7.2841488e-9, -1.4295146e-8, 1.4666661e+1
0.056, -6.9689534e-9, -1.4113543e-8, 1.4999994e+1
0.055, -6.6695107e-9, -1.3956976e-8, 1.5333327e+1
0.054, -6.3790311e-9, -1.3789002e-8, 1.5666660e+1
0.053, -6.1004055e-9, -1.3635390e-8, 1.5999993e+1
0.052, -5.8432197e-9, -1.3459013e-8, 1.6333326e+1
0.051, -5.5939902e-9, -1.3344383e-8, 1.6666660e+1
0.050, -5.3318518e-9, -1.3173979e-8, 1.6999994e+1
0.049, -5.0857532e-9, -1.3044222e-8, 1.7333328e+1
0.048, -4.8815130e-9, -1.2904859e-8, 1.7666662e+1
0.047, -4.6096136e-9, -1.2773615e-8, 1.7999996e+1
0.046, -4.3980242e-9, -1.2633743e-8, 1.8333330e+1
0.045, -4.1803796e-9, -1.2525904e-8, 1.8666664e+1
0.044, -3.9605466e-9, -1.2440334e-8, 1.8999998e+1
0.043, -3.6854195e-9, -1.2291611e-8, 1.9333332e+1
0.042, -3.6392480e-9, -1.2204525e-8, 1.9666666e+1
0.041, -3.3590086e-9, -1.1995524e-8, 2.0000000e+1
0.040, -3.1940859e-9, -1.1964482e-8, 2.0333334e+1
0.039, -2.9117537e-9, -1.1760801e-8, 2.0666668e+1
0.038, -2.8594633e-9, -1.1659927e-8, 2.1000002e+1
0.037, -2.5797833e-9, -1.1691129e-8, 2.1333336e+1
0.036, -2.5859499e-9, -1.1500453e-8, 2.1666670e+1
0.035, -2.3098166e-9, -1.1429822e-8, 2.2000004e+1
0.034, -2.1335986e-9, -1.1302969e-8, 2.2333338e+1
0.033, -1.9897806e-9, -1.1216186e-8, 2.2666672e+1
0.032, -1.8379901e-9, -1.1106366e-8, 2.3000006e+1
0.031, -1.6643763e-9, -1.1019822e-8, 2.3333340e+1
0.030, -1.5390426e-9, -1.0919572e-8, 2.3666674e+1
0.029, -1.3879552e-9, -1.0839690e-8, 2.4000008e+1
0.028, -1.2322826e-9, -1.0742971e-8, 2.4333342e+1
0.027, -1.1045046e-9, -1.0667835e-8, 2.4666676e+1
0.026, -9.5963193e-10, -1.0583447e-8, 2.5000010e+1
0.025, -7.8619383e-10, -1.0502256e-8, 2.5333344e+1
0.024, -6.9276473e-10, -1.0331981e-8, 2.5666677e+1
0.023, -5.1710591e-10, -1.0259881e-8, 2.6000011e+1
0.022, -4.2634482e-10, -1.0347079e-8, 2.6333345e+1
0.021, -4.5056484e-10, -1.0099990e-8, 2.6666679e+1
0.020, -2.9343844e-10, -1.0135793e-8, 2.7000013e+1
0.019, -1.0971159e-10, -1.0054379e-8, 2.7333347e+1
0.018, -8.6618213e-12, -9.9828688e-9, 2.7666681e+1
0.017, 1.3632261e-10, -9.8966924e-9, 2.8000015e+1
0.016, 2.1717839e-10, -9.8180415e-9, 2.8333349e+1
0.015, 3.5792916e-10, -9.7453654e-9, 2.8666683e+1
0.014, 4.5407422e-10, -9.6735677e-9, 2.9000017e+1
0.013, 5.4152816e-10, -9.6205754e-9, 2.9333351e+1
0.012, 6.5981631e-10, -9.5455990e-9, 2.9666685e+1
0.011, 7.6096190e-10, -9.4874135e-9, 3.0000019e+1
0.010, 8.4593965e-10, -9.4251380e-9, 3.0333353e+1
0.009, 9.6635255e-10, -9.3527648e-9, 3.0666687e+1
0.008, 1.0371433e-9, -9.3050598e-9, 3.1000021e+1
0.007, 1.1491048e-9, -9.2360581e-9, 3.1333355e+1
0.006, 1.2366868e-9, -9.1781613e-9, 3.1666689e+1
0.005, 1.3333589e-9, -9.1316217e-9, 3.2000023e+1
0.004, 1.4051562e-9, -9.0657677e-9, 3.2333355e+1
0.003, 1.4958215e-9, -9.0076462e-9, 3.2666687e+1
0.002, 1.5981173e-9, -8.9519530e-9, 3.3000019e+1
0.001, 1.6781103e-9, -8.8992156e-9, 3.3333351e+1
-0.000, 1.7476390e-9, -8.8475645e-9, 3.3666683e+1
-0.001, 1.8480018e-9, -8.7929095e-9, 3.4000015e+1
-0.002, 1.9266049e-9, -8.7397245e-9, 3.4333347e+1
-0.003, 2.0094897e-9, -8.6856611e-9, 3.4666679e+1
-0.004, 2.1123447e-9, -8.6368539e-9, 3.5000011e+1
-0.005, 2.1875610e-9, -8.5744345e-9, 3.5333344e+1
-0.006, 2.2601729e-9, -8.5279437e-9, 3.5666676e+1
-0.007, 2.3434574e-9, -8.4737835e-9, 3.6000008e+1
-0.008, 2.4149669e-9, -8.4380130e-9, 3.6333340e+1
-0.009, 2.4914932e-9, -8.3856424e-9, 3.6666672e+1
-0.010, 2.5740263e-9, -8.3431777e-9, 3.7000004e+1
-0.011, 2.6574705e-9, -8.2996108e-9, 3.7333336e+1
-0.012, 2.7231806e-9, -8.2493337e-9, 3.7666668e+1
-0.013, 2.7930289e-9, -8.1945988e-9, 3.8000000e+1
-0.014, 2.8912508e-9, -8.1564000e-9, 3.8333332e+1
-0.015, 2.9515612e-9, -8.1055314e-9, 3.8666664e+1
-0.016, 3.0240452e-9, -8.0665492e-9, 3.8999996e+1
-0.017, 3.1228427e-9, -8.0214644e-9, 3.9333328e+1
-0.018, 3.1787915e-9, -7.9783771e-9, 3.9666660e+1
-0.019, 3.2550940e-9, -7.9387075e-9, 3.9999992e+1
-0.020, 3.3384580e-9, -7.8971851e-9, 4.0333324e+1
-0.021, 3.3924097e-9, -7.8543687e-9, 4.0666656e+1
-0.022, 3.4668430e-9, -7.8051938e-9, 4.0999989e+1
-0.023, 3.5395029e-9, -7.7756859e-9, 4.1333321e+1
-0.024, 3.6142880e-9, -7.7403781e-9, 4.1666653e+1
-0.025, 3.6858454e-9, -7.6920346e-9, 4.1999985e+1
-0.026, 3.7408356e-9, -7.6626376e-9, 4.2333317e+1
-0.027, 3.8151411e-9, -7.6221385e-9, 4.2666649e+1
-0.028, 3.8710581e-9, -7.5857445e-9, 4.2999981e+1
-0.029, 3.9395003e-9, -7.5448607e-9, 4.3333313e+1
-0.030, 4.0183110e-9, -7.5059106e-9, 4.3666645e+1
-0.031, 4.0771200e-9, -7.4755881e-9, 4.3999977e+1
-0.032, 4.1321258e-9, -7.4341457e-9, 4.4333309e+1
-0.033, 4.2099462e-9, -7.3993491e-9, 4.4666641e+1
-0.034, 4.2546797e-9, -7.3703843e-9, 4.4999973e+1
-0.035, 4.3240167e-9, -7.3269129e-9, 4.5333305e+1
-0.036, 4.3906057e-9, -7.2976922e-9, 4.5666637e+1
-0.037, 4.4402597e-9, -7.2704212e-9, 4.5999969e+1
-0.038, 4.4936845e-9, -7.2322694e-9, 4.6333302e+1
-0.039, 4.5642836e-9, -7.1997897e-9, 4.6666634e+1
-0.040, 4.6084581e-9, -7.1752506e-9, 4.6999966e+1
-0.041, 4.6603326e-9, -7.1378023e-9, 4.7333298e+1
-0.042, 4.7191890e-9, -7.1049868e-9, 4.7666630e+1
-0.043, 4.7858260e-9, -7.0786581e-9, 4.7999962e+1
-0.044, 4.8315023e-9, -7.0432389e-9, 4.8333294e+1
-0.045, 4.8690465e-9, -7.0094011e-9, 4.8666626e+1
-0.046, 4.9456044e-9, -6.9864909e-9, 4.8999958e+1
-0.047, 4.9790749e-9, -6.9523338e-9, 4.9333290e+1
-0.048, 5.0269557e-9, -6.9199979e-9, 4.9666622e+1
-0.049, 5.1029705e-9, -6.8938606e-9, 4.9999954e+1
-0.050, 5.1430225e-9, -6.8670847e-9, 5.0333286e+1
-0.051, 5.1956808e-9, -6.8327357e-9, 5.0666618e+1
-0.052, 5.2669824e-9, -6.8046497e-9, 5.0999950e+1
-0.053, 5.2911711e-9, -6.7858612e-9, 5.1333282e+1
-0.054, 5.3519762e-9, -6.7481731e-9, 5.1666615e+1
-0.055, 5.4006719e-9, -6.7185533e-9, 5.1999947e+1
-0.056, 5.4320015e-9, -6.6949726e-9, 5.2333279e+1
-0.057, 5.4772462e-9, -6.6706405e-9, 5.2666611e+1
-0.058, 5.5139755e-9, -6.6389281e-9, 5.2999943e+1
-0.059, 5.5604503e-9, -6.6118484e-9, 5.3333275e+1
-0.060, 5.6109988e-9, -6.5872610e-9, 5.3666607e+1
-0.061, 5.6387983e-9, -6.5540777e-9, 5.3999939e+1
-0.062, 5.6924616e-9, -6.5308488e-9, 5.4333271e+1
-0.063, 5.7246385e-9, -6.5075554e-9, 5.4666603e+1
-0.064, 5.7468617e-9, -6.4867383e-9, 5.4999935e+1
-0.065, 5.8035137e-9, -6.4602657e-9, 5.5333267e+1
-0.066, 5.8296976e-9, -6.4350067e-9, 5.5666599e+1
-0.067, 5.8548770e-9, -6.4075754e-9, 5.5999931e+1
-0.068, 5.9053780e-9, -6.3934205e-9, 5.6333263e+1
-0.069, 5.9226646e-9, -6.3658456e-9, 5.6666595e+1
-0.070, 5.9584986e-9, -6.3361458e-9, 5.6999928e+1
-0.071, 5.9930718e-9, -6.3126926e-9, 5.7333260e+1
-0.072, 6.0144472e-9, -6.2925469e-9, 5.7666592e+1
-0.073, 6.0568643e-9, -6.2663621e-9, 5.7999924e+1
-0.074, 6.0837362e-9, -6.2408638e-9, 5.8333256e+1
-0.075, 6.1106729e-9, -6.2215642e-9, 5.8666588e+1
-0.076, 6.1456609e-9, -6.2051888e-9, 5.8999920e+1
-0.077, 6.1675154e-9, -6.1779812e-9, 5.9333252e+1
-0.078, 6.1991643e-9, -6.1526588e-9, 5.9666584e+1
-0.079, 6.2254775e-9, -6.1321455e-9, 5.9999916e+1
-0.080, 6.2606573e-9, -6.1123346e-9, 6.0333248e+1
-0.081, 6.2939036e-9, -6.0956240e-9, 6.0666580e+1
-0.082, 6.3142096e-9, -6.0711001e-9, 6.0999912e+1
-0.083, 6.3347554e-9, -6.0507785e-9, 6.1333244e+1
-0.084, 6.3858319e-9, -6.0312710e-9, 6.1666576e+1
-0.085, 6.3908003e-9, -6.0072427e-9, 6.1999908e+1
-0.086, 6.4084054e-9, -5.9898446e-9, 6.2333241e+1
-0.087, 6.4453589e-9, -5.9705298e-9, 6.2666573e+1
-0.088, 6.4555992e-9, -5.9448557e-9, 6.2999905e+1
-0.089, 6.4772152e-9, -5.9292788e-9, 6.3333237e+1
-0.090, 6.4911627e-9, -5.9101875e-9, 6.3666569e+1
-0.091, 6.5140400e-9, -5.8890350e-9, 6.3999901e+1
-0.092, 6.5577197e-9, -5.8751035e-9, 6.4333237e+1
-0.093, 6.5515207e-9, -5.8497971e-9, 6.4666573e+1
-0.094, 6.5945289e-9, -5.8267275e-9, 6.4999908e+1
-0.095, 6.6068147e-9, -5.8155440e-9, 6.5333244e+1
-0.096, 6.6190360e-9, -5.7993441e-9, 6.5666580e+1
-0.097, 6.6683077e-9, -5.7756195e-9, 6.5999916e+1
-0.098, 6.6761841e-9, -5.7554574e-9, 6.6333252e+1
-0.099, 6.6945089e-9, -5.7400560e-9, 6.6666588e+1
-0.100, 6.7350876e-9, -5.7199578e-9, 6.6999924e+1
-0.101, 6.7343531e-9, -5.6965530e-9, 6.7333260e+1
-0.102, 6.7832566e-9, -5.6734830e-9, 6.7666595e+1
-0.103, 6.7954469e-9, -5.6480811e-9, 6.7999931e+1
-0.104, 6.8034183e-9, -5.6319127e-9, 6.8333267e+1
-0.105, 6.8159758e-9, -5.6233338e-9, 6.8666603e+1
-0.106, 6.8370163e-9, -5.5986664e-9, 6.8999939e+1
-0.107, 6.8682979e-9, -5.5696057e-9, 6.9333275e+1
-0.108, 6.8728352e-9, -5.5637264e-9, 6.9666611e+1
-0.109, 6.8821655e-9, -5.5305116e-9, 6.9999947e+1
-0.110, 6.9189263e-9, -5.5278440e-9, 7.0333282e+1
-0.111, 6.9179045e-9, -5.5072027e-9, 7.0666618e+1
-0.112, 6.9340085e-9, -5.4850435e-9, 7.0999954e+1
-0.113, 6.9849886e-9, -5.4594653e-9, 7.1333290e+1
-0.114, 6.9746671e-9, -5.4468123e-9, 7.1666626e+1
-0.115, 6.9958364e-9, -5.4314273e-9, 7.1999962e+1
-0.116, 7.0240342e-9, -5.4195572e-9, 7.2333298e+1
-0.117, 7.0345472e-9, -5.4056257e-9, 7.2666634e+1
-0.118, 7.0456827e-9, -5.3964873e-9, 7.2999969e+1
-0.119, 7.0710851e-9, -5.3685127e-9, 7.3333305e+1
-0.120, 7.0745516e-9, -5.3599334e-9, 7.3666641e+1
-0.121, 7.0936750e-9, -5.3399787e-9, 7.3999977e+1
-0.122, 7.1046662e-9, -5.3299778e-9, 7.4333313e+1
-0.123, 7.1300361e-9, -5.3226930e-9, 7.4666649e+1
-0.124, 7.1530271e-9, -5.3062372e-9, 7.4999985e+1
-0.125, 7.1629644e-9, -5.2873057e-9, 7.5333321e+1
-0.126, 7.1877433e-9, -5.2746043e-9, 7.5666656e+1
-0.127, 7.2020900e-9, -5.2601616e-9, 7.5999992e+1
-0.128, 7.2072504e-9, -5.2428750e-9, 7.6333328e+1
-0.129, 7.2492838e-9, -5.2282094e-9, 7.6666664e+1
-0.130, 7.2475577e-9, -5.2178408e-9, 7.7000000e+1
-0.131, 7.2605144e-9, -5.2082227e-9, 7.7333336e+1
-0.132, 7.2898469e-9, -5.1915277e-9, 7.7666672e+1
-0.133, 7.2867476e-9, -5.1751838e-9, 7.8000008e+1
-0.134, 7.3001361e-9, -5.1570033e-9, 7.8333344e+1
-0.135, 7.3364985e-9, -5.1450848e-9, 7.8666679e+1
-0.136, 7.3318804e-9, -5.1299556e-9, 7.9000015e+1
-0.137, 7.3547590e-9, -5.1181166e-9, 7.9333351e+1
-0.138, 7.3610376e-9, -5.1024283e-9, 7.9666687e+1
-0.139, 7.3903061e-9, -5.0897269e-9, 8.0000023e+1
-0.140, 7.3914883e-9, -5.0851576e-9, 8.0333359e+1
-0.141, 7.4071611e-9, -5.0650595e-9, 8.0666695e+1
-0.142, 7.4452804e-9, -5.0536046e-9, 8.1000031e+1
-0.143, 7.4406468e-9, -5.0474860e-9, 8.1333366e+1
-0.144, 7.4589241e-9, -5.0345452e-9, 8.1666702e+1
-0.145, 7.4935285e-9, -5.0212212e-9, 8.2000038e+1
-0.146, 7.4924422e-9, -5.0066826e-9, 8.2333374e+1
-0.147, 7.5065492e-9, -4.9963140e-9, 8.2666710e+1
-0.148, 7.5378788e-9, -4.9801461e-9, 8.3000046e+1
-0.149, 7.5501800e-9, -4.9650009e-9, 8.3333382e+1
-0.150, 7.5642870e-9, -4.9531463e-9, 8.3666718e+1
-0.151, 7.5902333e-9, -4.9429532e-9, 8.4000053e+1
-0.152, 7.5884596e-9, -4.9343263e-9, 8.4333389e+1
-0.153, 7.6109536e-9, -4.9229509e-9, 8.4666725e+1
-0.154, 7.6231279e-9, -4.9091637e-9, 8.5000061e+1
-0.155, 7.6420594e-9, -4.8990350e-9, 8.5333397e+1
-0.156, 7.6673663e-9, -4.8800866e-9, 8.5666733e+1
-0.157, 7.6616944e-9, -4.8729296e-9, 8.6000069e+1
-0.158, 7.7022895e-9, -4.8556115e-9, 8.6333405e+1
-0.159, 7.7114608e-9, -4.8450826e-9, 8.6666740e+1
-0.160, 7.7334592e-9, -4.8379736e-9, 8.7000076e+1
-0.161, 7.7616740e-9, -4.8289786e-9, 8.7333412e+1
-0.162, 7.7686071e-9, -4.8194249e-9, 8.7666748e+1
-0.163, 7.7757969e-9, -4.8031934e-9, 8.8000084e+1
-0.164, 7.8278157e-9, -4.7937512e-9, 8.8333420e+1
-0.165, 7.8238855e-9, -4.7780149e-9, 8.8666756e+1
-0.166, 7.8401330e-9, -4.7692916e-9, 8.9000092e+1
-0.167, 7.8658546e-9, -4.7577888e-9, 8.9333427e+1
-0.168, 7.8733802e-9, -4.7529798e-9, 8.9666763e+1
-0.169, 7.9024085e-9, -4.7365720e-9, 9.0000099e+1
-0.170, 7.9327309e-9, -4.7321786e-9, 9.0333435e+1
-0.171, 7.9608977e-9, -4.7287596e-9, 9.0666771e+1
-0.172, 7.9713782e-9, -4.7134385e-9, 9.1000107e+1
-0.173, 7.9953590e-9, -4.6976862e-9, 9.1333443e+1
-0.174, 8.0307778e-9, -4.6887232e-9, 9.1666779e+1
-0.175, 8.0410185e-9, -4.6714370e-9, 9.2000114e+1
-0.176, 8.0617877e-9, -4.6633373e-9, 9.2333450e+1
-0.177, 8.1052587e-9, -4.6574740e-9, 9.2666786e+1
-0.178, 8.1205167e-9, -4.6476645e-9, 9.3000122e+1
-0.179, 8.1299900e-9, -4.6371520e-9, 9.3333458e+1
-0.180, 8.1833349e-9, -4.6369122e-9, 9.3666794e+1
-0.181, 8.1815461e-9, -4.6299786e-9, 9.4000130e+1
-0.182, 8.2209262e-9, -4.6142419e-9, 9.4333466e+1
-0.183, 8.2699581e-9, -4.6056789e-9, 9.4666801e+1
-0.184, 8.2657241e-9, -4.5951825e-9, 9.5000137e+1
-0.185, 8.3140845e-9, -4.5878177e-9, 9.5333473e+1
-0.186, 8.3469800e-9, -4.5809316e-9, 9.5666809e+1
-0.187, 8.3698417e-9, -4.5687414e-9, 9.6000145e+1
-0.188, 8.4003080e-9, -4.5595394e-9, 9.6333481e+1
-0.189, 8.4288576e-9, -4.5604343e-9, 9.6666817e+1
-0.190, 8.4760678e-9, -4.5467905e-9, 9.7000153e+1
-0.191, 8.4915968e-9, -4.5402082e-9, 9.7333488e+1
-0.192, 8.5015026e-9, -4.5301429e-9, 9.7666824e+1
-0.193, 8.5611251e-9, -4.5293920e-9, 9.8000160e+1
-0.194, 8.5870067e-9, -4.5172501e-9, 9.8333496e+1
-0.195, 8.6151566e-9, -4.5049005e-9, 9.8666832e+1
-0.196, 8.6526688e-9, -4.5060511e-9, 9.9000168e+1
-0.197, 8.6794296e-9, -4.4981427e-9, 9.9333504e+1
-0.198, 8.7418481e-9, -4.4913526e-9, 9.9666840e+1
-0.199, 8.7743279e-9, -4.4814477e-9, 1.0000018e+2
-0.200, 8.7957526e-9, -4.4762394e-9, 1.0033351e+2
-0.201, 8.8416687e-9, -4.4713189e-9, 1.0066685e+2
-0.202, 8.8745793e-9, -4.4620521e-9, 1.0100018e+2
-0.203, 8.9305283e-9, -4.4605986e-9, 1.0133352e+2
-0.204, 8.9054604e-9, -4.4541917e-9, 1.0166685e+2
-0.205, 8.9720977e-9, -4.4534731e-9, 1.0200019e+2
-0.206, 9.0355243e-9, -4.4484727e-9, 1.0233353e+2
-0.207, 9.0726688e-9, -4.4460280e-9, 1.0266686e+2
-0.208, 9.1148937e-9, -4.4416666e-9, 1.0300020e+2
-0.209, 9.1868033e-9, -4.4387911e-9, 1.0333353e+2
-0.210, 9.2296668e-9, -4.4366981e-9, 1.0366687e+2
-0.211, 9.2714929e-9, -4.4292854e-9, 1.0400021e+2
-0.212, 9.3466941e-9, -4.4328798e-9, 1.0433354e+2
-0.213, 9.3746992e-9, -4.4242845e-9, 1.0466688e+2
-0.214, 9.4291153e-9, -4.4223993e-9, 1.0500021e+2
-0.215, 9.4906385e-9, -4.4267128e-9, 1.0533355e+2
-0.216, 9.5405328e-9, -4.4222235e-9, 1.0566689e+2
-0.217, 9.6010186e-9, -4.4276396e-9, 1.0600022e+2
-0.218, 9.6615853e-9, -4.4218242e-9, 1.0633356e+2
-0.219, 9.7103285e-9, -4.4271924e-9, 1.0666689e+2
-0.220, 9.7763744e-9, -4.4278154e-9, 1.0700023e+2
-0.221, 9.8255333e-9, -4.4315058e-9, 1.0733356e+2
-0.222, 9.9293791e-9, -4.4359951e-9, 1.0766690e+2
-0.223, 9.9805346e-9, -4.4378963e-9, 1.0800024e+2
-0.224, 1.0037074e-8, -4.4448139e-9, 1.0833357e+2
-0.225, 1.0133013e-8, -4.4542081e-9, 1.0866691e+2
-0.226, 1.0198179e-8, -4.4568282e-9, 1.0900024e+2
-0.227, 1.0256397e-8, -4.4661905e-9, 1.0933358e+2
-0.228, 1.0367414e-8, -4.4759836e-9, 1.0966692e+2
-0.229, 1.0430729e-8, -4.4962096e-9, 1.1000025e+2
-0.230, 1.0508230e-8, -4.5058273e-9, 1.1033359e+2
-0.231, 1.0600893e-8, -4.5197583e-9, 1.1066692e+2
-0.232, 1.0690056e-8, -4.5303508e-9, 1.1100026e+2
-0.233, 1.0759345e-8, -4.5445536e-9, 1.1133360e+2
-0.234, 1.0848717e-8, -4.5604343e-9, 1.1166693e+2
-0.235, 1.0969864e-8, -4.5819699e-9, 1.1200027e+2
-0.236, 1.1069475e-8, -4.6043045e-9, 1.1233360e+2
-0.237, 1.1158686e-8, -4.6231086e-9, 1.1266694e+2
-0.238, 1.1248217e-8, -4.6453161e-9, 1.1300027e+2
-0.239, 1.1362688e-8, -4.6698396e-9, 1.1333361e+2
-0.240, 1.1439533e-8, -4.6988524e-9, 1.1366695e+2
-0.241, 1.1571034e-8, -4.7299422e-9, 1.1400028e+2
-0.242, 1.1659958e-8, -4.7563828e-9, 1.1433362e+2
-0.243, 1.1745414e-8, -4.7870250e-9, 1.1466695e+2
-0.244, 1.1908532e-8, -4.8208149e-9, 1.1500029e+2
-0.245, 1.1983429e-8, -4.8470481e-9, 1.1533363e+2
-0.246, 1.2095231e-8, -4.8884425e-9, 1.1566696e+2
-0.247, 1.2200818e-8, -4.9379687e-9, 1.1600030e+2
-0.248, 1.2332397e-8, -4.9428097e-9, 1.1633363e+2
-0.249, 1.2462190e-8, -4.9229194e-9, 1.1666697e+2
-0.250, 1.2547997e-8, -5.0925069e-9, 1.1700031e+2
-0.251, 1.2703159e-8, -5.1027160e-9, 1.1733364e+2
-0.252, 1.2709837e-8, -5.0671045e-9, 1.1766698e+2
-0.253, 1.2845939e-8, -5.2432427e-9, 1.1800031e+2
-0.254, 1.2901072e-8, -5.2568550e-9, 1.1833365e+2
-0.255, 1.3065341e-8, -5.3121165e-9, 1.1866698e+2
-0.256, 1.3163962e-8, -5.3232196e-9, 1.1900032e+2
-0.257, 1.3324044e-8, -5.3930207e-9, 1.1933366e+2
-0.258, 1.3408334e-8, -5.4201164e-9, 1.1966699e+2
-0.259, 1.3507115e-8, -5.4745950e-9, 1.2000033e+2
-0.260, 1.3643377e-8, -5.5348415e-9, 1.2033366e+2
-0.261, 1.3715094e-8, -5.5915410e-9, 1.2066700e+2
-0.262, 1.3825618e-8, -5.6463398e-9, 1.2100034e+2
-0.263, 1.3920437e-8, -5.7116507e-9, 1.2133367e+2
-0.264, 1.4006980e-8, -5.7602501e-9, 1.2166701e+2
-0.265, 1.4096686e-8, -5.8178125e-9, 1.2200034e+2
-0.266, 1.4199110e-8, -5.8694636e-9, 1.2233368e+2
-0.267, 1.4282075e-8, -5.9159708e-9, 1.2266702e+2
-0.268, 1.4359433e-8, -5.9656249e-9, 1.2300035e+2
-0.269, 1.4426885e-8, -6.0231877e-9, 1.2333369e+2
-0.270, 1.4529228e-8, -6.0710521e-9, 1.2366702e+2
-0.271, 1.4600435e-8, -6.1150986e-9, 1.2400036e+2
-0.272, 1.4659706e-8, -6.1611418e-9, 1.2433369e+2
-0.273, 1.4755804e-8, -6.2091825e-9, 1.2466703e+2
-0.274, 1.4828207e-8, -6.2538206e-9, 1.2500037e+2
-0.275, 1.4883884e-8, -6.3003109e-9, 1.2533370e+2
-0.276, 1.4975955e-8, -6.3381749e-9, 1.2566704e+2
-0.277, 1.5022158e-8, -6.3914718e-9, 1.2600037e+2
-0.278, 1.5072915e-8, -6.4286487e-9, 1.2633371e+2
-0.279, 1.5144426e-8, -6.4717049e-9, 1.2666705e+2
-0.280, 1.5189718e-8, -6.5054304e-9, 1.2700038e+2
-0.281, 1.5241577e-8, -6.5486780e-9, 1.2733372e+2
-0.282, 1.5308981e-8, -6.5866219e-9, 1.2766705e+2
-0.283, 1.5361477e-8, -6.6240697e-9, 1.2800038e+2
-0.284, 1.5403415e-8, -6.6676851e-9, 1.2833371e+2
-0.285, 1.5456202e-8, -6.6973529e-9, 1.2866704e+2
