Dec. 15, 2005   06:26:01
Cyclic Voltammetry
File: d:\ida_biofilms\12_04_18_psoralenbiofilm\control\control_200um_pyo_transfer_gc.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.068, -1.8274619e-8, -2.7895306e-8, 1.0999998e+1
0.067, -1.7640758e-8, -2.7337125e-8, 1.1333331e+1
0.066, -1.7024021e-8, -2.6808610e-8, 1.1666664e+1
0.065, -1.6431850e-8, -2.6298530e-8, 1.1999997e+1
0.064, -1.5871448e-8, -2.5811968e-8, 1.2333330e+1
0.063, -1.5319316e-8, -2.5346914e-8, 1.2666663e+1
0.062, -1.4806155e-8, -2.4898645e-8, 1.2999996e+1
0.061, -1.4303506e-8, -2.4467630e-8, 1.3333329e+1
0.060, -1.3815739e-8, -2.4055643e-8, 1.3666662e+1
0.059, -1.3361158e-8, -2.3656536e-8, 1.3999995e+1
0.058, -1.2908113e-8, -2.3266766e-8, 1.4333328e+1
0.057, -1.2476799e-8, -2.2891296e-8, 1.4666661e+1
0.056, -1.2053635e-8, -2.2519137e-8, 1.4999994e+1
0.055, -1.1648303e-8, -2.2176524e-8, 1.5333327e+1
0.054, -1.1326707e-8, -2.1888273e-8, 1.5666660e+1
0.053, -1.0896455e-8, -2.1535259e-8, 1.5999993e+1
0.052, -1.0545924e-8, -2.1227509e-8, 1.6333326e+1
0.051, -1.0188661e-8, -2.0910775e-8, 1.6666660e+1
0.050, -9.8554906e-9, -2.0624300e-8, 1.6999994e+1
0.049, -9.5273993e-9, -2.0343377e-8, 1.7333328e+1
0.048, -9.2179686e-9, -2.0064464e-8, 1.7666662e+1
0.047, -8.9023953e-9, -1.9797252e-8, 1.7999996e+1
0.046, -8.6143412e-9, -1.9535120e-8, 1.8333330e+1
0.045, -8.3243972e-9, -1.9282561e-8, 1.8666664e+1
0.044, -8.0424840e-9, -1.9038632e-8, 1.8999998e+1
0.043, -7.7785236e-9, -1.8808409e-8, 1.9333332e+1
0.042, -7.5121989e-9, -1.8581378e-8, 1.9666666e+1
0.041, -7.2485924e-9, -1.8350685e-8, 2.0000000e+1
0.040, -6.9980950e-9, -1.8122947e-8, 2.0333334e+1
0.039, -6.7465344e-9, -1.7896978e-8, 2.0666668e+1
0.038, -6.5481207e-9, -1.7716394e-8, 2.1000002e+1
0.037, -6.3051822e-9, -1.7507917e-8, 2.1333336e+1
0.036, -6.0838556e-9, -1.7316578e-8, 2.1666670e+1
0.035, -5.8847327e-9, -1.7127956e-8, 2.2000004e+1
0.034, -5.6636429e-9, -1.6938628e-8, 2.2333338e+1
0.033, -5.4632214e-9, -1.6759461e-8, 2.2666672e+1
0.032, -5.2644533e-9, -1.6576157e-8, 2.3000006e+1
0.031, -5.0663935e-9, -1.6401838e-8, 2.3333340e+1
0.030, -4.8816795e-9, -1.6233544e-8, 2.3666674e+1
0.029, -4.6998001e-9, -1.6069388e-8, 2.4000008e+1
0.028, -4.5162669e-9, -1.5908304e-8, 2.4333342e+1
0.027, -4.3444270e-9, -1.5748755e-8, 2.4666676e+1
0.026, -4.1690429e-9, -1.5592517e-8, 2.5000010e+1
0.025, -3.9981471e-9, -1.5441360e-8, 2.5333344e+1
0.024, -3.8382351e-9, -1.5292803e-8, 2.5666677e+1
0.023, -3.6777321e-9, -1.5146728e-8, 2.6000011e+1
0.022, -3.5440388e-9, -1.5003490e-8, 2.6333345e+1
0.021, -3.3874337e-9, -1.4859188e-8, 2.6666679e+1
0.020, -3.2326002e-9, -1.4721977e-8, 2.7000013e+1
0.019, -3.0896947e-9, -1.4590085e-8, 2.7333347e+1
0.018, -2.9400575e-9, -1.4459019e-8, 2.7666681e+1
0.017, -2.7964437e-9, -1.4330672e-8, 2.8000015e+1
0.016, -2.6609790e-9, -1.4202324e-8, 2.8333349e+1
0.015, -2.5179556e-9, -1.4079649e-8, 2.8666683e+1
0.014, -2.3874511e-9, -1.3960047e-8, 2.9000017e+1
0.013, -2.2537581e-9, -1.3839263e-8, 2.9333351e+1
0.012, -2.1188837e-9, -1.3721555e-8, 2.9666685e+1
0.011, -1.9990087e-9, -1.3609161e-8, 3.0000019e+1
0.010, -1.8712205e-9, -1.3495941e-8, 3.0333353e+1
0.009, -1.7474482e-9, -1.3386975e-8, 3.0666687e+1
0.008, -1.6285180e-9, -1.3278600e-8, 3.1000021e+1
0.007, -1.5087609e-9, -1.3170109e-8, 3.1333355e+1
0.006, -1.4001058e-9, -1.3068235e-8, 3.1666689e+1
0.005, -1.2795220e-9, -1.2965296e-8, 3.2000023e+1
0.004, -1.1607099e-9, -1.2866259e-8, 3.2333355e+1
0.003, -1.0579598e-9, -1.2767929e-8, 3.2666687e+1
0.002, -9.4044672e-10, -1.2672318e-8, 3.3000019e+1
0.001, -8.2931140e-10, -1.2577890e-8, 3.3333351e+1
-0.000, -6.9679928e-10, -1.2476844e-8, 3.3666683e+1
-0.001, -5.9912764e-10, -1.2389743e-8, 3.4000015e+1
-0.002, -5.0251892e-10, -1.2301814e-8, 3.4333347e+1
-0.003, -4.0413869e-10, -1.2212940e-8, 3.4666679e+1
-0.004, -3.0091621e-10, -1.2125838e-8, 3.5000011e+1
-0.005, -2.0312650e-10, -1.2039092e-8, 3.5333344e+1
-0.006, -1.0368333e-10, -1.1959200e-8, 3.5666676e+1
-0.007, -3.0591233e-12, -1.1878717e-8, 3.6000008e+1
-0.008, 8.9297826e-11, -1.1795869e-8, 3.6333340e+1
-0.009, 1.9228411e-10, -1.1709832e-8, 3.6666672e+1
-0.010, 2.8121608e-10, -1.1629940e-8, 3.7000004e+1
-0.011, 3.8195838e-10, -1.1548039e-8, 3.7333336e+1
-0.012, 4.7785842e-10, -1.1468856e-8, 3.7666668e+1
-0.013, 5.6112143e-10, -1.1397473e-8, 3.8000000e+1
-0.014, 6.5088013e-10, -1.1322427e-8, 3.8333332e+1
-0.015, 7.3048184e-10, -1.1267945e-8, 3.8666664e+1
-0.016, 8.1776036e-10, -1.1193015e-8, 3.8999996e+1
-0.017, 9.1247943e-10, -1.1119151e-8, 3.9333328e+1
-0.018, 9.9479758e-10, -1.1047059e-8, 3.9666660e+1
-0.019, 1.0747536e-9, -1.0981349e-8, 3.9999992e+1
-0.020, 1.1799840e-9, -1.0893184e-8, 4.0333324e+1
-0.021, 1.2462399e-9, -1.0838110e-8, 4.0666656e+1
-0.022, 1.3006858e-9, -1.0806438e-8, 4.0999989e+1
-0.023, 1.3995383e-9, -1.0730563e-8, 4.1333321e+1
-0.024, 1.4757151e-9, -1.0664499e-8, 4.1666653e+1
-0.025, 1.5635840e-9, -1.0596544e-8, 4.1999985e+1
-0.026, 1.6304307e-9, -1.0533315e-8, 4.2333317e+1
-0.027, 1.7116860e-9, -1.0470560e-8, 4.2666649e+1
-0.028, 1.7928232e-9, -1.0405913e-8, 4.2999981e+1
-0.029, 1.8582523e-9, -1.0345758e-8, 4.3333313e+1
-0.030, 1.9327757e-9, -1.0283002e-8, 4.3666645e+1
-0.031, 2.0070630e-9, -1.0221428e-8, 4.3999977e+1
-0.032, 2.0746180e-9, -1.0163518e-8, 4.4333309e+1
-0.033, 2.1467794e-9, -1.0105609e-8, 4.4666641e+1
-0.034, 2.2104372e-9, -1.0053253e-8, 4.4999973e+1
-0.035, 2.2788191e-9, -9.9960529e-9, 4.5333305e+1
-0.036, 2.3411777e-9, -9.9429878e-9, 4.5666637e+1
-0.037, 2.4003477e-9, -9.8940598e-9, 4.5999969e+1
-0.038, 2.4616433e-9, -9.8417043e-9, 4.6333302e+1
-0.039, 2.5248288e-9, -9.7884039e-9, 4.6666634e+1
-0.040, 2.5849434e-9, -9.7340402e-9, 4.6999966e+1
-0.041, 2.6490736e-9, -9.6810941e-9, 4.7333298e+1
-0.042, 2.6996221e-9, -9.6308650e-9, 4.7666630e+1
-0.043, 2.7591462e-9, -9.5843014e-9, 4.7999962e+1
-0.044, 2.8211504e-9, -9.5409280e-9, 4.8333294e+1
-0.045, 2.8716987e-9, -9.4924726e-9, 4.8666626e+1
-0.046, 2.9286247e-9, -9.4436627e-9, 4.8999958e+1
-0.047, 2.9837792e-9, -9.3939070e-9, 4.9333290e+1
-0.048, 3.0349179e-9, -9.3473425e-9, 4.9666622e+1
-0.049, 3.0911351e-9, -9.2986516e-9, 4.9999954e+1
-0.050, 3.1361327e-9, -9.2535055e-9, 5.0333286e+1
-0.051, 3.1885705e-9, -9.2080041e-9, 5.0666618e+1
-0.052, 3.2382921e-9, -9.1609680e-9, 5.0999950e+1
-0.053, 3.2814000e-9, -9.1126307e-9, 5.1333282e+1
-0.054, 3.3308853e-9, -9.0674845e-9, 5.1666615e+1
-0.055, 3.3804886e-9, -9.0262384e-9, 5.1999947e+1
-0.056, 3.4247776e-9, -8.9849932e-9, 5.2333279e+1
-0.057, 3.4726095e-9, -8.9438643e-9, 5.2666611e+1
-0.058, 3.5172527e-9, -8.9039185e-9, 5.2999943e+1
-0.059, 3.5598877e-9, -8.8646814e-9, 5.3333275e+1
-0.060, 3.6042951e-9, -8.8260350e-9, 5.3666607e+1
-0.061, 3.6388994e-9, -8.7840792e-9, 5.3999939e+1
-0.062, 3.6846053e-9, -8.7430712e-9, 5.4333271e+1
-0.063, 3.7257055e-9, -8.7032426e-9, 5.4666603e+1
-0.064, 3.7649159e-9, -8.6643608e-9, 5.4999935e+1
-0.065, 3.8042445e-9, -8.6264231e-9, 5.5333267e+1
-0.066, 3.8379038e-9, -8.5900229e-9, 5.5666599e+1
-0.067, 3.8773504e-9, -8.5529130e-9, 5.5999931e+1
-0.068, 3.9197494e-9, -8.5169853e-9, 5.6333263e+1
-0.069, 3.9503383e-9, -8.4820027e-9, 5.6666595e+1
-0.070, 3.9890762e-9, -8.4437106e-9, 5.6999928e+1
-0.071, 4.0282866e-9, -8.4044744e-9, 5.7333260e+1
-0.072, 4.0579304e-9, -8.3677199e-9, 5.7666592e+1
-0.073, 4.0947792e-9, -8.3327372e-9, 5.7999924e+1
-0.074, 4.1208796e-9, -8.2984632e-9, 5.8333256e+1
-0.075, 4.1570196e-9, -8.2638358e-9, 5.8666588e+1
-0.076, 4.1937498e-9, -8.2332265e-9, 5.8999920e+1
-0.077, 4.2163073e-9, -8.1987164e-9, 5.9333252e+1
-0.078, 4.2532737e-9, -8.1643252e-9, 5.9666584e+1
-0.079, 4.2840989e-9, -8.1309981e-9, 5.9999916e+1
-0.080, 4.3103179e-9, -8.0968423e-9, 6.0333248e+1
-0.081, 4.3468118e-9, -8.0636333e-9, 6.0666580e+1
-0.082, 4.3698418e-9, -8.0321962e-9, 6.0999912e+1
-0.083, 4.4024384e-9, -8.0008773e-9, 6.1333244e+1
-0.084, 4.4335002e-9, -7.9697955e-9, 6.1666576e+1
-0.085, 4.4542863e-9, -7.9343412e-9, 6.1999908e+1
-0.086, 4.4835757e-9, -7.9018401e-9, 6.2333241e+1
-0.087, 4.5128656e-9, -7.8699296e-9, 6.2666573e+1
-0.088, 4.5393205e-9, -7.8388478e-9, 6.2999905e+1
-0.089, 4.5682556e-9, -7.8089473e-9, 6.3333237e+1
-0.090, 4.5862074e-9, -7.7753839e-9, 6.3666569e+1
-0.091, 4.6124264e-9, -7.7487918e-9, 6.3999901e+1
-0.092, 4.6394719e-9, -7.7167650e-9, 6.4333237e+1
-0.093, 4.6580144e-9, -7.6899367e-9, 6.4666573e+1
-0.094, 4.6876583e-9, -7.6645268e-9, 6.4999908e+1
-0.095, 4.7112794e-9, -7.6341538e-9, 6.5333244e+1
-0.096, 4.7371440e-9, -7.6043714e-9, 6.5666580e+1
-0.097, 4.7633626e-9, -7.5788442e-9, 6.5999916e+1
-0.098, 4.7816693e-9, -7.5531981e-9, 6.6333252e+1
-0.099, 4.8058801e-9, -7.5283797e-9, 6.6666588e+1
-0.100, 4.8323354e-9, -7.5024982e-9, 6.6999924e+1
-0.101, 4.8539484e-9, -7.4779152e-9, 6.7333260e+1
-0.102, 4.8795772e-9, -7.4502604e-9, 6.7666595e+1
-0.103, 4.9034341e-9, -7.4254416e-9, 6.7999931e+1
-0.104, 4.9229207e-9, -7.4009785e-9, 6.8333267e+1
-0.105, 4.9491393e-9, -7.3749775e-9, 6.8666603e+1
-0.106, 4.9626032e-9, -7.3485049e-9, 6.8999939e+1
-0.107, 4.9866964e-9, -7.3223858e-9, 6.9333275e+1
-0.108, 5.0125615e-9, -7.2973312e-9, 6.9666611e+1
-0.109, 5.0288596e-9, -7.2721580e-9, 6.9999947e+1
-0.110, 5.0494093e-9, -7.2472206e-9, 7.0333282e+1
-0.111, 5.0712590e-9, -7.2221660e-9, 7.0666618e+1
-0.112, 5.0889741e-9, -7.1995929e-9, 7.0999954e+1
-0.113, 5.1122409e-9, -7.1772570e-9, 7.1333290e+1
-0.114, 5.1294839e-9, -7.1558657e-9, 7.1666626e+1
-0.115, 5.1482623e-9, -7.1344743e-9, 7.1999962e+1
-0.116, 5.1718829e-9, -7.1070554e-9, 7.2333298e+1
-0.117, 5.1872364e-9, -7.0833006e-9, 7.2666634e+1
-0.118, 5.2069598e-9, -7.0616721e-9, 7.2999969e+1
-0.119, 5.2269189e-9, -7.0393362e-9, 7.3333305e+1
-0.120, 5.2462883e-9, -7.0152262e-9, 7.3666641e+1
-0.121, 5.2717990e-9, -6.9926540e-9, 7.3999977e+1
-0.122, 5.2879789e-9, -6.9679529e-9, 7.4333313e+1
-0.123, 5.3071116e-9, -6.9407711e-9, 7.4666649e+1
-0.124, 5.3321498e-9, -6.9207982e-9, 7.4999985e+1
-0.125, 5.3413616e-9, -6.8975159e-9, 7.5333321e+1
-0.126, 5.3659273e-9, -6.8781341e-9, 7.5666656e+1
-0.127, 5.3889573e-9, -6.8587518e-9, 7.5999992e+1
-0.128, 5.4018305e-9, -6.8394876e-9, 7.6333328e+1
-0.129, 5.4241522e-9, -6.8177419e-9, 7.6666664e+1
-0.130, 5.4384430e-9, -6.7932784e-9, 7.7000000e+1
-0.131, 5.4549774e-9, -6.7711778e-9, 7.7333336e+1
-0.132, 5.4759997e-9, -6.7484862e-9, 7.7666672e+1
-0.133, 5.4935971e-9, -6.7289867e-9, 7.8000008e+1
-0.134, 5.5139111e-9, -6.7084223e-9, 7.8333344e+1
-0.135, 5.5388307e-9, -6.6850223e-9, 7.8666679e+1
-0.136, 5.5594991e-9, -6.6609123e-9, 7.9000015e+1
-0.137, 5.5763874e-9, -6.6495671e-9, 7.9333351e+1
-0.138, 5.6021339e-9, -6.6174208e-9, 7.9666687e+1
-0.139, 5.6109921e-9, -6.6047749e-9, 8.0000023e+1
-0.140, 5.6429981e-9, -6.5773569e-9, 8.0333359e+1
-0.141, 5.6251643e-9, -6.5921300e-9, 8.0666695e+1
-0.142, 5.6500844e-9, -6.5780661e-9, 8.1000031e+1
-0.143, 5.6642566e-9, -6.5577379e-9, 8.1333366e+1
-0.144, 5.6920109e-9, -6.5293739e-9, 8.1666702e+1
-0.145, 5.7124430e-9, -6.5136554e-9, 8.2000038e+1
-0.146, 5.7334653e-9, -6.4908470e-9, 8.2333374e+1
-0.147, 5.7503544e-9, -6.4747736e-9, 8.2666710e+1
-0.148, 5.7808252e-9, -6.4570456e-9, 8.3000046e+1
-0.149, 5.7923990e-9, -6.4367183e-9, 8.3333382e+1
-0.150, 5.8143663e-9, -6.4225367e-9, 8.3666718e+1
-0.151, 5.8332628e-9, -6.4074084e-9, 8.4000053e+1
-0.152, 5.8519229e-9, -6.3901537e-9, 8.4333389e+1
-0.153, 5.8777876e-9, -6.3740813e-9, 8.4666725e+1
-0.154, 5.8930234e-9, -6.3557626e-9, 8.5000061e+1
-0.155, 5.9159349e-9, -6.3350805e-9, 8.5333397e+1
-0.156, 5.9377845e-9, -6.3162888e-9, 8.5666733e+1
-0.157, 5.9516023e-9, -6.2996253e-9, 8.6000069e+1
-0.158, 5.9767586e-9, -6.2849708e-9, 8.6333405e+1
-0.159, 5.9991985e-9, -6.2684244e-9, 8.6666740e+1
-0.160, 6.0193939e-9, -6.2527059e-9, 8.7000076e+1
-0.161, 6.0436052e-9, -6.2373426e-9, 8.7333412e+1
-0.162, 6.0614385e-9, -6.2215055e-9, 8.7666748e+1
-0.163, 6.0871854e-9, -6.2069692e-9, 8.8000084e+1
-0.164, 6.1108061e-9, -6.1921961e-9, 8.8333420e+1
-0.165, 6.1299388e-9, -6.1771872e-9, 8.8666756e+1
-0.166, 6.1566303e-9, -6.1635959e-9, 8.9000092e+1
-0.167, 6.1823768e-9, -6.1494139e-9, 8.9333427e+1
-0.168, 6.2030447e-9, -6.1357044e-9, 8.9666763e+1
-0.169, 6.2320984e-9, -6.1229408e-9, 9.0000099e+1
-0.170, 6.2502861e-9, -6.1061587e-9, 9.0333435e+1
-0.171, 6.2775687e-9, -6.0951679e-9, 9.0666771e+1
-0.172, 6.3066214e-9, -6.0819314e-9, 9.1000107e+1
-0.173, 6.3242189e-9, -6.0697580e-9, 9.1333443e+1
-0.174, 6.3515007e-9, -6.0575851e-9, 9.1666779e+1
-0.175, 6.3768932e-9, -6.0458856e-9, 9.2000114e+1
-0.176, 6.3999237e-9, -6.0332397e-9, 9.2333450e+1
-0.177, 6.4341732e-9, -6.0185847e-9, 9.2666786e+1
-0.178, 6.4554326e-9, -6.0086576e-9, 9.3000122e+1
-0.179, 6.4828320e-9, -5.9994387e-9, 9.3333458e+1
-0.180, 6.5141297e-9, -5.9889205e-9, 9.3666794e+1
-0.181, 6.5375141e-9, -5.9760388e-9, 9.4000130e+1
-0.182, 6.5705827e-9, -5.9633929e-9, 9.4333466e+1
-0.183, 6.6003452e-9, -5.9513385e-9, 9.4666801e+1
-0.184, 6.6298709e-9, -5.9407017e-9, 9.5000137e+1
-0.185, 6.6688455e-9, -5.9314837e-9, 9.5333473e+1
-0.186, 6.6951826e-9, -5.9207292e-9, 9.5666809e+1
-0.187, 6.7284875e-9, -5.9095013e-9, 9.6000145e+1
-0.188, 6.7647452e-9, -5.8973288e-9, 9.6333481e+1
-0.189, 6.7917907e-9, -5.8831460e-9, 9.6666817e+1
-0.190, 6.8297021e-9, -5.8721552e-9, 9.7000153e+1
-0.191, 6.8677313e-9, -5.8602190e-9, 9.7333488e+1
-0.192, 6.8982020e-9, -5.8517098e-9, 9.7666824e+1
-0.193, 6.9397750e-9, -5.8411915e-9, 9.8000160e+1
-0.194, 6.9715447e-9, -5.8341003e-9, 9.8333496e+1
-0.195, 7.0100463e-9, -5.8290186e-9, 9.8666832e+1
-0.196, 7.0539810e-9, -5.8195639e-9, 9.9000168e+1
-0.197, 7.0884667e-9, -5.8099907e-9, 9.9333504e+1
-0.198, 7.1348816e-9, -5.8070362e-9, 9.9666840e+1
-0.199, 7.1810602e-9, -5.8030181e-9, 1.0000018e+2
-0.200, 7.2218063e-9, -5.7963998e-9, 1.0033351e+2
-0.201, 7.2738895e-9, -5.7920269e-9, 1.0066685e+2
-0.202, 7.3125097e-9, -5.7885994e-9, 1.0100018e+2
-0.203, 7.3645934e-9, -5.7888361e-9, 1.0133352e+2
-0.204, 7.4184476e-9, -5.7856453e-9, 1.0166685e+2
-0.205, 7.4803346e-9, -5.7829270e-9, 1.0200019e+2
-0.206, 7.5305282e-9, -5.7822178e-9, 1.0233353e+2
-0.207, 7.5833206e-9, -5.7803264e-9, 1.0266686e+2
-0.208, 7.6356415e-9, -5.7785536e-9, 1.0300020e+2
-0.209, 7.7001250e-9, -5.7804450e-9, 1.0333353e+2
-0.210, 7.7536262e-9, -5.7857634e-9, 1.0366687e+2
-0.211, 7.8157489e-9, -5.7913181e-9, 1.0400021e+2
-0.212, 7.8854301e-9, -5.7947456e-9, 1.0433354e+2
-0.213, 7.9449531e-9, -5.7992362e-9, 1.0466688e+2
-0.214, 8.0182962e-9, -5.8046727e-9, 1.0500021e+2
-0.215, 8.0918747e-9, -5.8142455e-9, 1.0533355e+2
-0.216, 8.1652169e-9, -5.8239364e-9, 1.0566689e+2
-0.217, 8.2454097e-9, -5.8359912e-9, 1.0600022e+2
-0.218, 8.3176888e-9, -5.8485190e-9, 1.0633356e+2
-0.219, 8.4035499e-9, -5.8618732e-9, 1.0666689e+2
-0.220, 8.4921270e-9, -5.8783005e-9, 1.0700023e+2
-0.221, 8.5714928e-9, -5.8957919e-9, 1.0733356e+2
-0.222, 8.6664480e-9, -5.9188379e-9, 1.0766690e+2
-0.223, 8.7623482e-9, -5.9436562e-9, 1.0800024e+2
-0.224, 8.8595478e-9, -5.9657572e-9, 1.0833357e+2
-0.225, 8.9641867e-9, -5.9890390e-9, 1.0866691e+2
-0.226, 9.0615044e-9, -6.0174030e-9, 1.0900024e+2
-0.227, 9.1708685e-9, -6.0478942e-9, 1.0933358e+2
-0.228, 9.2868460e-9, -6.0811041e-9, 1.0966692e+2
-0.229, 9.4005799e-9, -6.1156138e-9, 1.1000025e+2
-0.230, 9.5209272e-9, -6.1504779e-9, 1.1033359e+2
-0.231, 9.6400941e-9, -6.1885328e-9, 1.1066692e+2
-0.232, 9.7620942e-9, -6.2342700e-9, 1.1100026e+2
-0.233, 9.8937800e-9, -6.2810703e-9, 1.1133360e+2
-0.234, 1.0014837e-8, -6.3304717e-9, 1.1166693e+2
-0.235, 1.0152427e-8, -6.3810535e-9, 1.1200027e+2
-0.236, 1.0289073e-8, -6.4314003e-9, 1.1233360e+2
-0.237, 1.0420876e-8, -6.4871828e-9, 1.1266694e+2
-0.238, 1.0564727e-8, -6.5493473e-9, 1.1300027e+2
-0.239, 1.0709520e-8, -6.6121029e-9, 1.1333361e+2
-0.240, 1.0849710e-8, -6.6756862e-9, 1.1366695e+2
-0.241, 1.0999229e-8, -6.7391501e-9, 1.1400028e+2
-0.242, 1.1144261e-8, -6.8078148e-9, 1.1433362e+2
-0.243, 1.1297440e-8, -6.8796702e-9, 1.1466695e+2
-0.244, 1.1454282e-8, -6.9568440e-9, 1.1500029e+2
-0.245, 1.1605573e-8, -7.0376815e-9, 1.1533363e+2
-0.246, 1.1762178e-8, -7.1173369e-9, 1.1566696e+2
-0.247, 1.1916067e-8, -7.1947479e-9, 1.1600030e+2
-0.248, 1.2064523e-8, -7.2764124e-9, 1.1633363e+2
-0.249, 1.2203649e-8, -7.3581958e-9, 1.1666697e+2
-0.250, 1.2350215e-8, -7.4402147e-9, 1.1700031e+2
-0.251, 1.2506113e-8, -7.5224706e-9, 1.1733364e+2
-0.252, 1.2658228e-8, -7.6062632e-9, 1.1766698e+2
-0.253, 1.2798181e-8, -7.6895823e-9, 1.1800031e+2
-0.254, 1.2949235e-8, -7.7770377e-9, 1.1833365e+2
-0.255, 1.3100645e-8, -7.8704030e-9, 1.1866698e+2
-0.256, 1.3243667e-8, -7.9608133e-9, 1.1900032e+2
-0.257, 1.3392241e-8, -8.0483877e-9, 1.1933366e+2
-0.258, 1.3525582e-8, -8.1337159e-9, 1.1966699e+2
-0.259, 1.3660220e-8, -8.2202263e-9, 1.2000033e+2
-0.260, 1.3798873e-8, -8.3087457e-9, 1.2033366e+2
-0.261, 1.3925362e-8, -8.3964382e-9, 1.2066700e+2
-0.262, 1.4061419e-8, -8.4864942e-9, 1.2100034e+2
-0.263, 1.4182474e-8, -8.5725320e-9, 1.2133367e+2
-0.264, 1.4300340e-8, -8.6546690e-9, 1.2166701e+2
-0.265, 1.4421988e-8, -8.7414156e-9, 1.2200034e+2
-0.266, 1.4531469e-8, -8.8253262e-9, 1.2233368e+2
-0.267, 1.4648156e-8, -8.9019094e-9, 1.2266702e+2
-0.268, 1.4763071e-8, -8.9796748e-9, 1.2300035e+2
-0.269, 1.4864521e-8, -9.0573211e-9, 1.2333369e+2
-0.270, 1.4973057e-8, -9.1314210e-9, 1.2366702e+2
-0.271, 1.5070729e-8, -9.2041041e-9, 1.2400036e+2
-0.272, 1.5160962e-8, -9.2776142e-9, 1.2433369e+2
-0.273, 1.5257806e-8, -9.3513606e-9, 1.2466703e+2
-0.274, 1.5343549e-8, -9.4206172e-9, 1.2500037e+2
-0.275, 1.5436260e-8, -9.4873904e-9, 1.2533370e+2
-0.276, 1.5523538e-8, -9.5535730e-9, 1.2566704e+2
-0.277, 1.5597116e-8, -9.6218837e-9, 1.2600037e+2
-0.278, 1.5678728e-8, -9.6831023e-9, 1.2633371e+2
-0.279, 1.5754903e-8, -9.7431396e-9, 1.2666705e+2
-0.280, 1.5827773e-8, -9.8047135e-9, 1.2700038e+2
-0.281, 1.5903479e-8, -9.8636868e-9, 1.2733372e+2
-0.282, 1.5960522e-8, -9.9194697e-9, 1.2766705e+2
-0.283, 1.6027723e-8, -9.9683968e-9, 1.2800038e+2
-0.284, 1.6096815e-8, -1.0013544e-8, 1.2833371e+2
-0.285, 1.6147007e-8, -1.0065545e-8, 1.2866704e+2
