Dec. 21, 2005   07:44:08
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\100um_pyo\a_100um_pyo_gc_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.041, -8.0457274e-10, -1.4086248e-8, 2.0000000e+1
0.040, -5.4160365e-10, -1.3893175e-8, 2.0333334e+1
0.039, -3.6147146e-10, -1.3807543e-8, 2.0666668e+1
0.038, -2.6169980e-10, -1.3670148e-8, 2.1000002e+1
0.037, -7.3259968e-11, -1.3447758e-8, 2.1333336e+1
0.036, 1.2995791e-10, -1.3362925e-8, 2.1666670e+1
0.035, 2.4035376e-10, -1.3256122e-8, 2.2000004e+1
0.034, 4.7480520e-10, -1.3132148e-8, 2.2333338e+1
0.033, 6.9248163e-10, -1.2931405e-8, 2.2666672e+1
0.032, 7.2986600e-10, -1.2859273e-8, 2.3000006e+1
0.031, 8.5240381e-10, -1.2764853e-8, 2.3333340e+1
0.030, 1.1723282e-9, -1.2605171e-8, 2.3666674e+1
0.029, 1.2042807e-9, -1.2461705e-8, 2.4000008e+1
0.028, 1.3413569e-9, -1.2401234e-8, 2.4333342e+1
0.027, 1.6382754e-9, -1.2332537e-8, 2.4666676e+1
0.026, 1.6267726e-9, -1.2224137e-8, 2.5000010e+1
0.025, 1.7263845e-9, -1.2058623e-8, 2.5333344e+1
0.024, 1.9871169e-9, -1.1945192e-8, 2.5666677e+1
0.023, 2.0865689e-9, -1.1880488e-8, 2.6000011e+1
0.022, 2.1484770e-9, -1.1799808e-8, 2.6333345e+1
0.021, 2.2152578e-9, -1.1681983e-8, 2.6666679e+1
0.020, 2.4193543e-9, -1.1515191e-8, 2.7000013e+1
0.019, 2.5832705e-9, -1.1453842e-8, 2.7333347e+1
0.018, 2.6581992e-9, -1.1396327e-8, 2.7666681e+1
0.017, 2.7778613e-9, -1.1344644e-8, 2.8000015e+1
0.016, 2.8074971e-9, -1.1300231e-8, 2.8333349e+1
0.015, 2.9243634e-9, -1.1170823e-8, 2.8666683e+1
0.014, 3.1173566e-9, -1.1044052e-8, 2.9000017e+1
0.013, 3.1349305e-9, -1.0983662e-8, 2.9333351e+1
0.012, 3.1529837e-9, -1.0931579e-8, 2.9666685e+1
0.011, 3.4829728e-9, -1.0868952e-8, 3.0000019e+1
0.010, 3.4494230e-9, -1.0839955e-8, 3.0333353e+1
0.009, 3.5750758e-9, -1.0769260e-8, 3.0666687e+1
0.008, 3.6319514e-9, -1.0701600e-8, 3.1000021e+1
0.007, 3.6612680e-9, -1.0582817e-8, 3.1333355e+1
0.006, 3.8735921e-9, -1.0489596e-8, 3.1666689e+1
0.005, 3.9582662e-9, -1.0446141e-8, 3.2000023e+1
0.004, 4.0579580e-9, -1.0417224e-8, 3.2333355e+1
0.003, 4.0956620e-9, -1.0361866e-8, 3.2666687e+1
0.002, 4.1352033e-9, -1.0305390e-8, 3.3000019e+1
0.001, 4.3111816e-9, -1.0257382e-8, 3.3333351e+1
-0.000, 4.4301252e-9, -1.0193237e-8, 3.3666683e+1
-0.001, 4.3855510e-9, -1.0052806e-8, 3.4000015e+1
-0.002, 4.6112953e-9, -9.9885806e-9, 3.4333347e+1
-0.003, 4.6010706e-9, -9.9702087e-9, 3.4666679e+1
-0.004, 4.6567479e-9, -9.9176471e-9, 3.5000011e+1
-0.005, 4.8375188e-9, -9.8822586e-9, 3.5333344e+1
-0.006, 4.8685926e-9, -9.8515844e-9, 3.5666676e+1
-0.007, 4.9448796e-9, -9.8060520e-9, 3.6000008e+1
-0.008, 5.0766036e-9, -9.7186614e-9, 3.6333340e+1
-0.009, 5.0952158e-9, -9.6173727e-9, 3.6666672e+1
-0.010, 5.0975326e-9, -9.5581010e-9, 3.7000004e+1
-0.011, 5.2135198e-9, -9.5045802e-9, 3.7333336e+1
-0.012, 5.3534719e-9, -9.4824530e-9, 3.7666668e+1
-0.013, 5.4037974e-9, -9.4623234e-9, 3.8000000e+1
-0.014, 5.4324745e-9, -9.4292520e-9, 3.8333332e+1
-0.015, 5.5761813e-9, -9.4000958e-9, 3.8666664e+1
-0.016, 5.5743437e-9, -9.3827612e-9, 3.8999996e+1
-0.017, 5.5969500e-9, -9.3311590e-9, 3.9333328e+1
-0.018, 5.7209260e-9, -9.2662944e-9, 3.9666660e+1
-0.019, 5.7334670e-9, -9.1810612e-9, 3.9999992e+1
-0.020, 5.8949068e-9, -9.1443955e-9, 4.0333324e+1
-0.021, 6.0394920e-9, -9.0769765e-9, 4.0666656e+1
-0.022, 5.9764660e-9, -9.0447037e-9, 4.0999989e+1
-0.023, 6.0423675e-9, -9.0161061e-9, 4.1333321e+1
-0.024, 6.0986838e-9, -8.9901455e-9, 4.1666653e+1
-0.025, 6.0835066e-9, -8.9498853e-9, 4.1999985e+1
-0.026, 6.1834382e-9, -8.9263201e-9, 4.2333317e+1
-0.027, 6.2674732e-9, -8.9048315e-9, 4.2666649e+1
-0.028, 6.3078129e-9, -8.8899741e-9, 4.2999981e+1
-0.029, 6.3942447e-9, -8.8551459e-9, 4.3333313e+1
-0.030, 6.4684542e-9, -8.8377323e-9, 4.3666645e+1
-0.031, 6.5703825e-9, -8.7867678e-9, 4.3999977e+1
-0.032, 6.5726997e-9, -8.7597680e-9, 4.4333309e+1
-0.033, 6.5724599e-9, -8.7288541e-9, 4.4666641e+1
-0.034, 6.6837340e-9, -8.6019227e-9, 4.4999973e+1
-0.035, 6.6662400e-9, -8.5751628e-9, 4.5333305e+1
-0.036, 6.6688761e-9, -8.5316270e-9, 4.5666637e+1
-0.037, 6.7838251e-9, -8.5183665e-9, 4.5999969e+1
-0.038, 6.7525918e-9, -8.4989553e-9, 4.6333302e+1
-0.039, 6.8082691e-9, -8.4760297e-9, 4.6666634e+1
-0.040, 6.9532535e-9, -8.4616509e-9, 4.6999966e+1
-0.041, 6.9403927e-9, -8.4417602e-9, 4.7333298e+1
-0.042, 7.0029400e-9, -8.4122842e-9, 4.7666630e+1
-0.043, 7.0219519e-9, -8.4097280e-9, 4.7999962e+1
-0.044, 7.0327357e-9, -8.3872012e-9, 4.8333294e+1
-0.045, 7.0604540e-9, -8.3715443e-9, 4.8666626e+1
-0.046, 7.0604540e-9, -8.3375955e-9, 4.8999958e+1
-0.047, 7.1159714e-9, -8.2938199e-9, 4.9333290e+1
-0.048, 7.1237998e-9, -8.2736102e-9, 4.9666622e+1
-0.049, 7.1504007e-9, -8.2075484e-9, 4.9999954e+1
-0.050, 7.3641631e-9, -8.1810283e-9, 5.0333286e+1
-0.051, 7.2802075e-9, -8.1203986e-9, 5.0666618e+1
-0.052, 7.3864497e-9, -8.1077767e-9, 5.0999950e+1
-0.053, 7.4290263e-9, -8.0784606e-9, 5.1333282e+1
-0.054, 7.4419670e-9, -8.0401970e-9, 5.1666615e+1
-0.055, 7.4343784e-9, -8.0389198e-9, 5.1999947e+1
-0.056, 7.5277597e-9, -8.0087244e-9, 5.2333279e+1
-0.057, 7.4970847e-9, -7.9931475e-9, 5.2666611e+1
-0.058, 7.5055526e-9, -7.9761326e-9, 5.2999943e+1
-0.059, 7.5512450e-9, -7.9724582e-9, 5.3333275e+1
-0.060, 7.4859816e-9, -7.9532070e-9, 5.3666607e+1
-0.061, 7.5600308e-9, -7.9302014e-9, 5.3999939e+1
-0.062, 7.5371061e-9, -7.9218134e-9, 5.4333271e+1
-0.063, 7.6870430e-9, -7.9095912e-9, 5.4666603e+1
-0.064, 7.5980555e-9, -7.8832310e-9, 5.4999935e+1
-0.065, 7.5949398e-9, -7.8567899e-9, 5.5333267e+1
-0.066, 7.8285121e-9, -7.8597457e-9, 5.5666599e+1
-0.067, 7.5828774e-9, -7.7734743e-9, 5.5999931e+1
-0.068, 7.7627709e-9, -7.7483913e-9, 5.6333263e+1
-0.069, 7.7982376e-9, -7.7085307e-9, 5.6666595e+1
-0.070, 7.7436786e-9, -7.7025399e-9, 5.6999928e+1
-0.071, 7.9268467e-9, -7.6458235e-9, 5.7333260e+1
-0.072, 7.8801152e-9, -7.6002920e-9, 5.7666592e+1
-0.073, 7.9066362e-9, -7.5826376e-9, 5.7999924e+1
-0.074, 7.9509705e-9, -7.5941404e-9, 5.8333256e+1
-0.075, 7.9151832e-9, -7.5583539e-9, 5.8666588e+1
-0.076, 7.9662277e-9, -7.5347897e-9, 5.8999920e+1
-0.077, 8.0139966e-9, -7.5421376e-9, 5.9333252e+1
-0.078, 7.9885139e-9, -7.5214492e-9, 5.9666584e+1
-0.079, 8.0094438e-9, -7.5031554e-9, 5.9999916e+1
-0.080, 8.0032123e-9, -7.5024378e-9, 6.0333248e+1
-0.081, 8.0199873e-9, -7.4925319e-9, 6.0666580e+1
-0.082, 8.0403577e-9, -7.4682482e-9, 6.0999912e+1
-0.083, 8.0457090e-9, -7.4701649e-9, 6.1333244e+1
-0.084, 8.0433127e-9, -7.4626563e-9, 6.1666576e+1
-0.085, 8.0796596e-9, -7.4323809e-9, 6.1999908e+1
-0.086, 8.0524192e-9, -7.4376532e-9, 6.2333241e+1
-0.087, 8.0438722e-9, -7.4211179e-9, 6.2666573e+1
-0.088, 8.0860501e-9, -7.4224764e-9, 6.2999905e+1
-0.089, 8.1106526e-9, -7.4161659e-9, 6.3333237e+1
-0.090, 8.2067499e-9, -7.4065798e-9, 6.3666569e+1
-0.091, 8.1644931e-9, -7.3657604e-9, 6.3999901e+1
-0.092, 8.2140197e-9, -7.3621655e-9, 6.4333237e+1
-0.093, 8.2329512e-9, -7.3785409e-9, 6.4666573e+1
-0.094, 8.1424449e-9, -7.3347666e-9, 6.4999908e+1
-0.095, 8.3563680e-9, -7.2747754e-9, 6.5333244e+1
-0.096, 8.2509244e-9, -7.2600774e-9, 6.5666580e+1
-0.097, 8.2917442e-9, -7.2401867e-9, 6.5999916e+1
-0.098, 8.4068521e-9, -7.1946546e-9, 6.6333252e+1
-0.099, 8.2752081e-9, -7.1805957e-9, 6.6666588e+1
-0.100, 8.3121936e-9, -7.1501605e-9, 6.6999924e+1
-0.101, 8.4692395e-9, -7.1356223e-9, 6.7333260e+1
-0.102, 8.4075715e-9, -7.1250783e-9, 6.7666595e+1
-0.103, 8.4601339e-9, -7.1050281e-9, 6.7999931e+1
-0.104, 8.5355412e-9, -7.0713981e-9, 6.8333267e+1
-0.105, 8.4600531e-9, -7.0690813e-9, 6.8666603e+1
-0.106, 8.4745917e-9, -7.0659660e-9, 6.8999939e+1
-0.107, 8.4407219e-9, -7.0467143e-9, 6.9333275e+1
-0.108, 8.4599732e-9, -7.0491115e-9, 6.9666611e+1
-0.109, 8.5263547e-9, -7.0247470e-9, 6.9999947e+1
-0.110, 8.5051060e-9, -7.0258657e-9, 7.0333282e+1
-0.111, 8.5282723e-9, -7.0315371e-9, 7.0666618e+1
-0.112, 8.5503986e-9, -7.0118866e-9, 7.0999954e+1
-0.113, 8.5268343e-9, -7.0062147e-9, 7.1333290e+1
-0.114, 8.5895415e-9, -6.9876025e-9, 7.1666626e+1
-0.115, 8.5166896e-9, -6.9820905e-9, 7.1999962e+1
-0.116, 8.5777190e-9, -6.9865638e-9, 7.2333298e+1
-0.117, 8.6014440e-9, -6.9618808e-9, 7.2666634e+1
-0.118, 8.5902592e-9, -6.9635586e-9, 7.2999969e+1
-0.119, 8.6032799e-9, -6.9481412e-9, 7.3333305e+1
-0.120, 8.5918579e-9, -6.9389547e-9, 7.3666641e+1
-0.121, 8.6051983e-9, -6.9342421e-9, 7.3999977e+1
-0.122, 8.7537764e-9, -6.9277712e-9, 7.4333313e+1
-0.123, 8.6695824e-9, -6.9268928e-9, 7.4666649e+1
-0.124, 8.6590370e-9, -6.9208221e-9, 7.4999985e+1
-0.125, 8.7306109e-9, -6.9069221e-9, 7.5333321e+1
-0.126, 8.7056886e-9, -6.9139521e-9, 7.5666656e+1
-0.127, 8.8591401e-9, -6.9077211e-9, 7.5999992e+1
-0.128, 8.8346965e-9, -6.8798429e-9, 7.6333328e+1
-0.129, 8.7449097e-9, -6.8599522e-9, 7.6666664e+1
-0.130, 8.8883763e-9, -6.8944610e-9, 7.7000000e+1
-0.131, 8.9336698e-9, -6.8593935e-9, 7.7333336e+1
-0.132, 8.7914005e-9, -6.8433366e-9, 7.7666672e+1
-0.133, 8.9752072e-9, -6.8315149e-9, 7.8000008e+1
-0.134, 8.8827052e-9, -6.8138606e-9, 7.8333344e+1
-0.135, 8.9470893e-9, -6.7657724e-9, 7.8666679e+1
-0.136, 8.9979739e-9, -6.8188131e-9, 7.9000015e+1
-0.137, 8.9919023e-9, -6.7780741e-9, 7.9333351e+1
-0.138, 8.9694563e-9, -6.7775949e-9, 7.9666687e+1
-0.139, 8.9755270e-9, -6.7080981e-9, 8.0000023e+1
-0.140, 9.0184233e-9, -6.7396515e-9, 8.0333359e+1
-0.141, 8.9885477e-9, -6.7221575e-9, 8.0666695e+1
-0.142, 9.0292875e-9, -6.6759056e-9, 8.1000031e+1
-0.143, 9.0312842e-9, -6.6770243e-9, 8.1333366e+1
-0.144, 9.0514138e-9, -6.6595303e-9, 8.1666702e+1
-0.145, 9.0391126e-9, -6.6491457e-9, 8.2000038e+1
-0.146, 9.1596526e-9, -6.6536190e-9, 8.2333374e+1
-0.147, 9.0552490e-9, -6.6273387e-9, 8.2666710e+1
-0.148, 9.1285797e-9, -6.6142372e-9, 8.3000046e+1
-0.149, 9.2679722e-9, -6.6131189e-9, 8.3333382e+1
-0.150, 9.2239576e-9, -6.5981816e-9, 8.3666718e+1
-0.151, 9.2218011e-9, -6.5933086e-9, 8.4000053e+1
-0.152, 9.4064063e-9, -6.5631935e-9, 8.4333389e+1
-0.153, 9.3296402e-9, -6.5822050e-9, 8.4666725e+1
-0.154, 9.3994563e-9, -6.5757351e-9, 8.5000061e+1
-0.155, 9.3548831e-9, -6.5691048e-9, 8.5333397e+1
-0.156, 9.3892325e-9, -6.5617556e-9, 8.5666733e+1
-0.157, 9.4514592e-9, -6.5603176e-9, 8.6000069e+1
-0.158, 9.4011341e-9, -6.5484151e-9, 8.6333405e+1
-0.159, 9.4886836e-9, -6.5575221e-9, 8.6666740e+1
-0.160, 9.4850092e-9, -6.5500134e-9, 8.7000076e+1
-0.161, 9.4802166e-9, -6.5457790e-9, 8.7333412e+1
-0.162, 9.5541868e-9, -6.5486550e-9, 8.7666748e+1
-0.163, 9.5033021e-9, -6.5182202e-9, 8.8000084e+1
-0.164, 9.5357349e-9, -6.5353944e-9, 8.8333420e+1
-0.165, 9.6954169e-9, -6.5246910e-9, 8.8666756e+1
-0.166, 9.5421244e-9, -6.5230927e-9, 8.9000092e+1
-0.167, 9.6687360e-9, -6.5106320e-9, 8.9333427e+1
-0.168, 9.7322417e-9, -6.5024839e-9, 8.9666763e+1
-0.169, 9.8158779e-9, -6.5123089e-9, 9.0000099e+1
-0.170, 9.7478186e-9, -6.5078356e-9, 9.0333435e+1
-0.171, 9.8234665e-9, -6.5102324e-9, 9.0666771e+1
-0.172, 9.8699573e-9, -6.4910606e-9, 9.1000107e+1
-0.173, 9.9611821e-9, -6.4981700e-9, 9.1333443e+1
-0.174, 9.9452055e-9, -6.4761227e-9, 9.1666779e+1
-0.175, 9.9725250e-9, -6.4854691e-9, 9.2000114e+1
-0.176, 9.9735633e-9, -6.4702914e-9, 9.2333450e+1
-0.177, 9.9776374e-9, -6.4790786e-9, 9.2666786e+1
-0.178, 1.0071497e-8, -6.4779604e-9, 9.3000122e+1
-0.179, 1.0058717e-8, -6.4683743e-9, 9.3333458e+1
-0.180, 1.0073335e-8, -6.4786794e-9, 9.3666794e+1
-0.181, 1.0269843e-8, -6.4645405e-9, 9.4000130e+1
-0.182, 1.0210650e-8, -6.4586292e-9, 9.4333466e+1
-0.183, 1.0321286e-8, -6.4548749e-9, 9.4666801e+1
-0.184, 1.0372091e-8, -6.4527179e-9, 9.5000137e+1
-0.185, 1.0349724e-8, -6.4412147e-9, 9.5333473e+1
-0.186, 1.0422256e-8, -6.4313896e-9, 9.5666809e+1
-0.187, 1.0422416e-8, -6.4648598e-9, 9.6000145e+1
-0.188, 1.0454449e-8, -6.4523982e-9, 9.6333481e+1
-0.189, 1.0528738e-8, -6.4518391e-9, 9.6666817e+1
-0.190, 1.0518433e-8, -6.4608656e-9, 9.7000153e+1
-0.191, 1.0591365e-8, -6.4500818e-9, 9.7333488e+1
-0.192, 1.0604626e-8, -6.4488037e-9, 9.7666824e+1
-0.193, 1.0583057e-8, -6.4528778e-9, 9.8000160e+1
-0.194, 1.0738986e-8, -6.4395378e-9, 9.8333496e+1
-0.195, 1.0699763e-8, -6.4302714e-9, 9.8666832e+1
-0.196, 1.0818627e-8, -6.4539156e-9, 9.9000168e+1
-0.197, 1.0897311e-8, -6.4214043e-9, 9.9333504e+1
-0.198, 1.0925908e-8, -6.4293921e-9, 9.9666840e+1
-0.199, 1.0945718e-8, -6.4474457e-9, 1.0000018e+2
-0.200, 1.0956661e-8, -6.4269963e-9, 1.0033351e+2
-0.201, 1.1014256e-8, -6.4412147e-9, 1.0066685e+2
-0.202, 1.1016413e-8, -6.4413750e-9, 1.0100018e+2
-0.203, 1.1032868e-8, -6.4526380e-9, 1.0133352e+2
-0.204, 1.1162675e-8, -6.4563128e-9, 1.0166685e+2
-0.205, 1.0972958e-8, -6.4405756e-9, 1.0200019e+2
-0.206, 1.1303187e-8, -6.4506405e-9, 1.0233353e+2
-0.207, 1.1344964e-8, -6.4546346e-9, 1.0266686e+2
-0.208, 1.1382988e-8, -6.4757235e-9, 1.0300020e+2
-0.209, 1.1417576e-8, -6.4719692e-9, 1.0333353e+2
-0.210, 1.1493544e-8, -6.4753243e-9, 1.0366687e+2
-0.211, 1.1499854e-8, -6.4881052e-9, 1.0400021e+2
-0.212, 1.1656262e-8, -6.4993686e-9, 1.0433354e+2
-0.213, 1.1819379e-8, -6.5141461e-9, 1.0466688e+2
-0.214, 1.1719128e-8, -6.5091141e-9, 1.0500021e+2
-0.215, 1.1845260e-8, -6.5130279e-9, 1.0533355e+2
-0.216, 1.1960210e-8, -6.5433832e-9, 1.0566689e+2
-0.217, 1.1945831e-8, -6.5356343e-9, 1.0600022e+2
-0.218, 1.1941278e-8, -6.5380306e-9, 1.0633356e+2
-0.219, 1.2073642e-8, -6.5590395e-9, 1.0666689e+2
-0.220, 1.2297148e-8, -6.5844419e-9, 1.0700023e+2
-0.221, 1.2361693e-8, -6.5926695e-9, 1.0733356e+2
-0.222, 1.2422482e-8, -6.6099242e-9, 1.0766690e+2
-0.223, 1.2463063e-8, -6.6162347e-9, 1.0800024e+2
-0.224, 1.2563314e-8, -6.6693562e-9, 1.0833357e+2
-0.225, 1.2604373e-8, -6.6948376e-9, 1.0866691e+2
-0.226, 1.2867581e-8, -6.8022783e-9, 1.0900024e+2
-0.227, 1.2896179e-8, -6.8203314e-9, 1.0933358e+2
-0.228, 1.2905126e-8, -6.8786443e-9, 1.0966692e+2
-0.229, 1.3079186e-8, -6.9129937e-9, 1.1000025e+2
-0.230, 1.3168093e-8, -6.9357595e-9, 1.1033359e+2
-0.231, 1.3362125e-8, -6.9610819e-9, 1.1066692e+2
-0.232, 1.3418682e-8, -6.9913568e-9, 1.1100026e+2
-0.233, 1.3476836e-8, -7.0108483e-9, 1.1133360e+2
-0.234, 1.3566941e-8, -7.0591764e-9, 1.1166693e+2
-0.235, 1.3745875e-8, -7.0991168e-9, 1.1200027e+2
-0.236, 1.3892857e-8, -7.1553528e-9, 1.1233360e+2
-0.237, 1.3924490e-8, -7.2937878e-9, 1.1266694e+2
-0.238, 1.4041436e-8, -7.3635236e-9, 1.1300027e+2
-0.239, 1.4371984e-8, -7.4070590e-9, 1.1333361e+2
-0.240, 1.4417756e-8, -7.4557063e-9, 1.1366695e+2
-0.241, 1.4474711e-8, -7.4911739e-9, 1.1400028e+2
-0.242, 1.4693825e-8, -7.5434965e-9, 1.1433362e+2
-0.243, 1.4850793e-8, -7.5849540e-9, 1.1466695e+2
-0.244, 1.4886579e-8, -7.7298594e-9, 1.1500029e+2
-0.245, 1.5130137e-8, -7.8161309e-9, 1.1533363e+2
-0.246, 1.5221200e-8, -7.9127078e-9, 1.1566696e+2
-0.247, 1.5350210e-8, -7.9575209e-9, 1.1600030e+2
-0.248, 1.5435683e-8, -8.0115203e-9, 1.1633363e+2
-0.249, 1.5601435e-8, -8.0724698e-9, 1.1666697e+2
-0.250, 1.5768387e-8, -8.1537088e-9, 1.1700031e+2
-0.251, 1.5856896e-8, -8.3009306e-9, 1.1733364e+2
-0.252, 1.5990297e-8, -8.4000629e-9, 1.1766698e+2
-0.253, 1.6124577e-8, -8.4339318e-9, 1.1800031e+2
-0.254, 1.6292969e-8, -8.4993550e-9, 1.1833365e+2
-0.255, 1.6415425e-8, -8.5545526e-9, 1.1866698e+2
-0.256, 1.6481408e-8, -8.6387475e-9, 1.1900032e+2
-0.257, 1.6637095e-8, -8.8040215e-9, 1.1933366e+2
-0.258, 1.6835282e-8, -8.8809475e-9, 1.1966699e+2
-0.259, 1.6852375e-8, -8.9354266e-9, 1.2000033e+2
-0.260, 1.6947915e-8, -9.0024477e-9, 1.2033366e+2
-0.261, 1.7250983e-8, -9.0211394e-9, 1.2066700e+2
-0.262, 1.7227817e-8, -9.1504671e-9, 1.2100034e+2
-0.263, 1.7337495e-8, -9.2697290e-9, 1.2133367e+2
-0.264, 1.7450448e-8, -9.3619121e-9, 1.2166701e+2
-0.265, 1.7523858e-8, -9.4171106e-9, 1.2200034e+2
-0.266, 1.7707665e-8, -9.4580894e-9, 1.2233368e+2
-0.267, 1.7709182e-8, -9.4999475e-9, 1.2266702e+2
-0.268, 1.7791381e-8, -9.5600186e-9, 1.2300035e+2
-0.269, 1.7859040e-8, -9.6664996e-9, 1.2333369e+2
-0.270, 1.7885560e-8, -9.8090878e-9, 1.2366702e+2
-0.271, 1.8024634e-8, -9.8527826e-9, 1.2400036e+2
-0.272, 1.8240952e-8, -9.8853743e-9, 1.2433369e+2
-0.273, 1.8216587e-8, -9.9490398e-9, 1.2466703e+2
-0.274, 1.8318357e-8, -9.9869837e-9, 1.2500037e+2
-0.275, 1.8312845e-8, -1.0016620e-8, 1.2533370e+2
-0.276, 1.8388254e-8, -1.0085556e-8, 1.2566704e+2
-0.277, 1.8511429e-8, -1.0158248e-8, 1.2600037e+2
-0.278, 1.8430111e-8, -1.0247237e-8, 1.2633371e+2
-0.279, 1.8505039e-8, -1.0337023e-8, 1.2666705e+2
-0.280, 1.8733820e-8, -1.0367298e-8, 1.2700038e+2
-0.281, 1.8667118e-8, -1.0398212e-8, 1.2733372e+2
-0.282, 1.8788858e-8, -1.0442546e-8, 1.2766705e+2
-0.283, 1.8798763e-8, -1.0467390e-8, 1.2800038e+2
-0.284, 1.8792852e-8, -1.0503895e-8, 1.2833371e+2
-0.285, 1.8832871e-8, -1.0538004e-8, 1.2866704e+2
