Dec. 21, 2005   02:36:04
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\50um_pyo\a_50um_pyo_gc_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.035, -5.5318644e-10, -1.5563733e-8, 2.2000004e+1
0.034, -4.2633502e-10, -1.5395182e-8, 2.2333338e+1
0.033, -2.7719677e-10, -1.5323291e-8, 2.2666672e+1
0.032, -1.2494313e-10, -1.5237257e-8, 2.3000006e+1
0.031, 5.5189072e-11, -1.5086281e-8, 2.3333340e+1
0.030, 1.8851086e-10, -1.4924122e-8, 2.3666674e+1
0.029, 3.2454861e-10, -1.4851591e-8, 2.4000008e+1
0.028, 4.3750065e-10, -1.4793279e-8, 2.4333342e+1
0.027, 6.8712958e-10, -1.4676091e-8, 2.4666676e+1
0.026, 7.0654071e-10, -1.4533184e-8, 2.5000010e+1
0.025, 8.4169971e-10, -1.4403618e-8, 2.5333344e+1
0.024, 1.0254266e-9, -1.4376778e-8, 2.5666677e+1
0.023, 1.1374200e-9, -1.4307040e-8, 2.6000011e+1
0.022, 1.1966920e-9, -1.4192970e-8, 2.6333345e+1
0.021, 1.3700343e-9, -1.4092559e-8, 2.6666679e+1
0.020, 1.5292375e-9, -1.3932797e-8, 2.7000013e+1
0.019, 1.6359588e-9, -1.3875522e-8, 2.7333347e+1
0.018, 1.6561689e-9, -1.3832146e-8, 2.7666681e+1
0.017, 1.8148130e-9, -1.3770477e-8, 2.8000015e+1
0.016, 1.8440495e-9, -1.3688759e-8, 2.8333349e+1
0.015, 2.0304125e-9, -1.3579562e-8, 2.8666683e+1
0.014, 2.1559059e-9, -1.3463815e-8, 2.9000017e+1
0.013, 2.1745183e-9, -1.3413408e-8, 2.9333351e+1
0.012, 2.2627071e-9, -1.3366360e-8, 2.9666685e+1
0.011, 2.5374187e-9, -1.3325140e-8, 3.0000019e+1
0.010, 2.6084332e-9, -1.3289912e-8, 3.0333353e+1
0.009, 2.6244094e-9, -1.3212028e-8, 3.0666687e+1
0.008, 2.7590892e-9, -1.3065286e-8, 3.1000021e+1
0.007, 2.7717104e-9, -1.2955371e-8, 3.1333355e+1
0.006, 2.8804288e-9, -1.2920782e-8, 3.1666689e+1
0.005, 2.9933009e-9, -1.2899933e-8, 3.2000023e+1
0.004, 3.1243061e-9, -1.2858234e-8, 3.2333355e+1
0.003, 3.1591345e-9, -1.2809827e-8, 3.2666687e+1
0.002, 3.1951606e-9, -1.2775478e-8, 3.3000019e+1
0.001, 3.4652394e-9, -1.2720520e-8, 3.3333351e+1
-0.000, 3.4802572e-9, -1.2598062e-8, 3.3666683e+1
-0.001, 3.5677270e-9, -1.2498130e-8, 3.4000015e+1
-0.002, 3.6407386e-9, -1.2447166e-8, 3.4333347e+1
-0.003, 3.6454515e-9, -1.2428474e-8, 3.4666679e+1
-0.004, 3.6899452e-9, -1.2383261e-8, 3.5000011e+1
-0.005, 4.0256061e-9, -1.2364329e-8, 3.5333344e+1
-0.006, 3.9949315e-9, -1.2317439e-8, 3.5666676e+1
-0.007, 4.0639492e-9, -1.2267433e-8, 3.6000008e+1
-0.008, 4.0971000e-9, -1.2222300e-8, 3.6333340e+1
-0.009, 4.1765018e-9, -1.2157596e-8, 3.6666672e+1
-0.010, 4.2296229e-9, -1.2041129e-8, 3.7000004e+1
-0.011, 4.4122315e-9, -1.1978343e-8, 3.7333336e+1
-0.012, 4.5076898e-9, -1.1943833e-8, 3.7666668e+1
-0.013, 4.5445945e-9, -1.1928496e-8, 3.8000000e+1
-0.014, 4.5741508e-9, -1.1890394e-8, 3.8333332e+1
-0.015, 4.6292685e-9, -1.1859080e-8, 3.8666664e+1
-0.016, 4.6700879e-9, -1.1838311e-8, 3.8999996e+1
-0.017, 4.7063540e-9, -1.1785748e-8, 3.9333328e+1
-0.018, 4.9694830e-9, -1.1754834e-8, 3.9666660e+1
-0.019, 4.9444804e-9, -1.1677909e-8, 3.9999992e+1
-0.020, 4.9883346e-9, -1.1632537e-8, 4.0333324e+1
-0.021, 5.0961746e-9, -1.1551218e-8, 4.0666656e+1
-0.022, 5.1004081e-9, -1.1486914e-8, 4.0999989e+1
-0.023, 5.1585620e-9, -1.1459354e-8, 4.1333321e+1
-0.024, 5.2871703e-9, -1.1442260e-8, 4.1666653e+1
-0.025, 5.2245439e-9, -1.1425406e-8, 4.1999985e+1
-0.026, 5.3737619e-9, -1.1397047e-8, 4.2333317e+1
-0.027, 5.4586757e-9, -1.1370286e-8, 4.2666649e+1
-0.028, 5.5229004e-9, -1.1345843e-8, 4.2999981e+1
-0.029, 5.5579683e-9, -1.1327151e-8, 4.3333313e+1
-0.030, 5.5841687e-9, -1.1314690e-8, 4.3666645e+1
-0.031, 5.6215534e-9, -1.1275707e-8, 4.3999977e+1
-0.032, 5.6474350e-9, -1.1226740e-8, 4.4333309e+1
-0.033, 5.6855387e-9, -1.1185522e-8, 4.4666641e+1
-0.034, 5.8448215e-9, -1.1147338e-8, 4.4999973e+1
-0.035, 5.8397891e-9, -1.1029513e-8, 4.5333305e+1
-0.036, 5.8877974e-9, -1.1021206e-8, 4.5666637e+1
-0.037, 6.0621783e-9, -1.0996203e-8, 4.5999969e+1
-0.038, 5.9933210e-9, -1.0957541e-8, 4.6333302e+1
-0.039, 6.0485985e-9, -1.0966088e-8, 4.6666634e+1
-0.040, 6.0979648e-9, -1.0936292e-8, 4.6999966e+1
-0.041, 6.0736816e-9, -1.0915683e-8, 4.7333298e+1
-0.042, 6.1502075e-9, -1.0893156e-8, 4.7666630e+1
-0.043, 6.1331127e-9, -1.0880536e-8, 4.7999962e+1
-0.044, 6.2683516e-9, -1.0860325e-8, 4.8333294e+1
-0.045, 6.3299401e-9, -1.0856811e-8, 4.8666626e+1
-0.046, 6.2759407e-9, -1.0832207e-8, 4.8999958e+1
-0.047, 6.4514398e-9, -1.0824139e-8, 4.9333290e+1
-0.048, 6.4733268e-9, -1.0785077e-8, 4.9666622e+1
-0.049, 6.5074364e-9, -1.0730678e-8, 4.9999954e+1
-0.050, 6.5291643e-9, -1.0764228e-8, 5.0333286e+1
-0.051, 6.5750956e-9, -1.0718695e-8, 5.0666618e+1
-0.052, 6.5625541e-9, -1.0634102e-8, 5.0999950e+1
-0.053, 6.6329302e-9, -1.0583217e-8, 5.1333282e+1
-0.054, 6.6177526e-9, -1.0579383e-8, 5.1666615e+1
-0.055, 6.6580124e-9, -1.0514119e-8, 5.1999947e+1
-0.056, 6.7338997e-9, -1.0527540e-8, 5.2333279e+1
-0.057, 6.6982726e-9, -1.0466350e-8, 5.2666611e+1
-0.058, 6.7156072e-9, -1.0494869e-8, 5.2999943e+1
-0.059, 6.7888579e-9, -1.0469706e-8, 5.3333275e+1
-0.060, 6.7727215e-9, -1.0447099e-8, 5.3666607e+1
-0.061, 6.8633073e-9, -1.0424094e-8, 5.3999939e+1
-0.062, 6.8437362e-9, -1.0410034e-8, 5.4333271e+1
-0.063, 6.9384756e-9, -1.0415786e-8, 5.4666603e+1
-0.064, 7.0003034e-9, -1.0383194e-8, 5.4999935e+1
-0.065, 6.9535733e-9, -1.0361946e-8, 5.5333267e+1
-0.066, 7.0660460e-9, -1.0342535e-8, 5.5666599e+1
-0.067, 7.0254660e-9, -1.0350683e-8, 5.5999931e+1
-0.068, 7.0630901e-9, -1.0283983e-8, 5.6333263e+1
-0.069, 7.0797852e-9, -1.0305789e-8, 5.6666595e+1
-0.070, 7.0392057e-9, -1.0299240e-8, 5.6999928e+1
-0.071, 7.0883326e-9, -1.0252109e-8, 5.7333260e+1
-0.072, 7.0881732e-9, -1.0236691e-8, 5.7666592e+1
-0.073, 7.0839392e-9, -1.0169592e-8, 5.7999924e+1
-0.074, 7.0879334e-9, -1.0158248e-8, 5.8333256e+1
-0.075, 7.1167707e-9, -1.0134125e-8, 5.8666588e+1
-0.076, 7.2101520e-9, -1.0111039e-8, 5.8999920e+1
-0.077, 7.2432229e-9, -1.0111199e-8, 5.9333252e+1
-0.078, 7.2421047e-9, -1.0053204e-8, 5.9666584e+1
-0.079, 7.4053816e-9, -1.0029959e-8, 5.9999916e+1
-0.080, 7.2490538e-9, -9.9922550e-9, 6.0333248e+1
-0.081, 7.3442719e-9, -1.0000163e-8, 6.0666580e+1
-0.082, 7.4416473e-9, -9.9909778e-9, 6.0999912e+1
-0.083, 7.4543482e-9, -9.9821102e-9, 6.1333244e+1
-0.084, 7.3903634e-9, -9.9746016e-9, 6.1666576e+1
-0.085, 7.5056326e-9, -9.9485611e-9, 6.1999908e+1
-0.086, 7.4816686e-9, -9.9459250e-9, 6.2333241e+1
-0.087, 7.4888575e-9, -9.9252349e-9, 6.2666573e+1
-0.088, 7.5174551e-9, -9.9218003e-9, 6.2999905e+1
-0.089, 7.5125826e-9, -9.9159685e-9, 6.3333237e+1
-0.090, 7.4485973e-9, -9.8866524e-9, 6.3666569e+1
-0.091, 7.5579552e-9, -9.8928830e-9, 6.3999901e+1
-0.092, 7.4990822e-9, -9.8703561e-9, 6.4333237e+1
-0.093, 7.5431767e-9, -9.8694777e-9, 6.4666573e+1
-0.094, 7.5617095e-9, -9.8737116e-9, 6.4999908e+1
-0.095, 7.6000521e-9, -9.8534221e-9, 6.5333244e+1
-0.096, 7.6280102e-9, -9.8227471e-9, 6.5666580e+1
-0.097, 7.5758484e-9, -9.8021378e-9, 6.5999916e+1
-0.098, 7.6999838e-9, -9.8033359e-9, 6.6333252e+1
-0.099, 7.6020488e-9, -9.7815294e-9, 6.6666588e+1
-0.100, 7.6724245e-9, -9.7658717e-9, 6.6999924e+1
-0.101, 7.8024707e-9, -9.7633164e-9, 6.7333260e+1
-0.102, 7.7749913e-9, -9.7200994e-9, 6.7666595e+1
-0.103, 7.8544735e-9, -9.6869490e-9, 6.7999931e+1
-0.104, 7.9028819e-9, -9.6315116e-9, 6.8333267e+1
-0.105, 7.8407343e-9, -9.6307131e-9, 6.8666603e+1
-0.106, 7.9543252e-9, -9.6291952e-9, 6.8999939e+1
-0.107, 7.8313080e-9, -9.5644115e-9, 6.9333275e+1
-0.108, 7.9262872e-9, -9.5566630e-9, 6.9666611e+1
-0.109, 7.9973814e-9, -9.5410062e-9, 6.9999947e+1
-0.110, 7.9534468e-9, -9.5350954e-9, 7.0333282e+1
-0.111, 7.9996978e-9, -9.5208765e-9, 7.0666618e+1
-0.112, 7.9882749e-9, -9.5141663e-9, 7.0999954e+1
-0.113, 7.9746947e-9, -9.5117700e-9, 7.1333290e+1
-0.114, 8.0235827e-9, -9.5031423e-9, 7.1666626e+1
-0.115, 8.0368423e-9, -9.4996286e-9, 7.1999962e+1
-0.116, 8.0350855e-9, -9.4951549e-9, 7.2333298e+1
-0.117, 8.1049816e-9, -9.4972314e-9, 7.2666634e+1
-0.118, 8.0496241e-9, -9.4910808e-9, 7.2999969e+1
-0.119, 8.0668778e-9, -9.4692734e-9, 7.3333305e+1
-0.120, 8.2083478e-9, -9.4794972e-9, 7.3666641e+1
-0.121, 8.0644016e-9, -9.4613650e-9, 7.3999977e+1
-0.122, 8.1676879e-9, -9.4724690e-9, 7.4333313e+1
-0.123, 8.1914129e-9, -9.4494625e-9, 7.4666649e+1
-0.124, 8.1842240e-9, -9.4509804e-9, 7.4999985e+1
-0.125, 8.2177740e-9, -9.4420338e-9, 7.5333321e+1
-0.126, 8.2756078e-9, -9.4505008e-9, 7.5666656e+1
-0.127, 8.4540623e-9, -9.4282147e-9, 7.5999992e+1
-0.128, 8.4134024e-9, -9.4276551e-9, 7.6333328e+1
-0.129, 8.2847142e-9, -9.4246193e-9, 7.6666664e+1
-0.130, 8.4939229e-9, -9.4068060e-9, 7.7000000e+1
-0.131, 8.4376861e-9, -9.4110391e-9, 7.7333336e+1
-0.132, 8.4512664e-9, -9.3848387e-9, 7.7666672e+1
-0.133, 8.4991951e-9, -9.3921075e-9, 7.8000008e+1
-0.134, 8.4720355e-9, -9.3900310e-9, 7.8333344e+1
-0.135, 8.5163698e-9, -9.3690220e-9, 7.8666679e+1
-0.136, 8.5424912e-9, -9.3691819e-9, 7.9000015e+1
-0.137, 8.5138137e-9, -9.3619121e-9, 7.9333351e+1
-0.138, 8.5318659e-9, -9.3457766e-9, 7.9666687e+1
-0.139, 8.5707690e-9, -9.3650279e-9, 8.0000023e+1
-0.140, 8.5638190e-9, -9.3495309e-9, 8.0333359e+1
-0.141, 8.6130258e-9, -9.3481729e-9, 8.0666695e+1
-0.142, 8.6293213e-9, -9.3544035e-9, 8.1000031e+1
-0.143, 8.6941858e-9, -9.3071142e-9, 8.1333366e+1
-0.144, 8.6868361e-9, -9.3430605e-9, 8.1666702e+1
-0.145, 8.6582386e-9, -9.2984074e-9, 8.2000038e+1
-0.146, 8.8890157e-9, -9.3013623e-9, 8.2333374e+1
-0.147, 8.7727887e-9, -9.2888213e-9, 8.2666710e+1
-0.148, 8.8708827e-9, -9.2823509e-9, 8.3000046e+1
-0.149, 8.9502841e-9, -9.2781169e-9, 8.3333382e+1
-0.150, 8.9355066e-9, -9.2903392e-9, 8.3666718e+1
-0.151, 8.9577128e-9, -9.2417709e-9, 8.4000053e+1
-0.152, 8.9690566e-9, -9.2386561e-9, 8.4333389e+1
-0.153, 8.9881480e-9, -9.2200434e-9, 8.4666725e+1
-0.154, 8.9852730e-9, -9.2251566e-9, 8.5000061e+1
-0.155, 9.0220178e-9, -9.2199643e-9, 8.5333397e+1
-0.156, 9.0290477e-9, -9.2217212e-9, 8.5666733e+1
-0.157, 9.0491774e-9, -9.1823393e-9, 8.6000069e+1
-0.158, 9.1139611e-9, -9.1783461e-9, 8.6333405e+1
-0.159, 9.2159693e-9, -9.1864933e-9, 8.6666740e+1
-0.160, 9.2195647e-9, -9.1978363e-9, 8.7000076e+1
-0.161, 9.2247561e-9, -9.1597334e-9, 8.7333412e+1
-0.162, 9.4221431e-9, -9.1531032e-9, 8.7666748e+1
-0.163, 9.3579189e-9, -9.1573362e-9, 8.8000084e+1
-0.164, 9.3627115e-9, -9.1246655e-9, 8.8333420e+1
-0.165, 9.4986694e-9, -9.1315355e-9, 8.8666756e+1
-0.166, 9.4829327e-9, -9.1302566e-9, 8.9000092e+1
-0.167, 9.4974713e-9, -9.1357686e-9, 8.9333427e+1
-0.168, 9.5441219e-9, -9.1054142e-9, 8.9666763e+1
-0.169, 9.5227932e-9, -9.1128429e-9, 9.0000099e+1
-0.170, 9.6128199e-9, -9.0980654e-9, 9.0333435e+1
-0.171, 9.6111421e-9, -9.0782546e-9, 9.0666771e+1
-0.172, 9.7059605e-9, -9.0836068e-9, 9.1000107e+1
-0.173, 9.8820996e-9, -9.1082892e-9, 9.1333443e+1
-0.174, 9.8181143e-9, -9.0899173e-9, 9.1666779e+1
-0.175, 9.9601438e-9, -9.0919947e-9, 9.2000114e+1
-0.176, 9.9644568e-9, -9.0792129e-9, 9.2333450e+1
-0.177, 9.9733235e-9, -9.0689882e-9, 9.2666786e+1
-0.178, 1.0127255e-8, -9.1188346e-9, 9.3000122e+1
-0.179, 1.0012625e-8, -9.0883994e-9, 9.3333458e+1
-0.180, 1.0190361e-8, -9.1296979e-9, 9.3666794e+1
-0.181, 1.0326159e-8, -9.0662722e-9, 9.4000130e+1
-0.182, 1.0312579e-8, -9.0878398e-9, 9.4333466e+1
-0.183, 1.0367857e-8, -9.1057331e-9, 9.4666801e+1
-0.184, 1.0489436e-8, -9.0773753e-9, 9.5000137e+1
-0.185, 1.0517155e-8, -9.0619592e-9, 9.5333473e+1
-0.186, 1.0456844e-8, -9.1451948e-9, 9.5666809e+1
-0.187, 1.0569638e-8, -9.1249053e-9, 9.6000145e+1
-0.188, 1.0642649e-8, -9.0899173e-9, 9.6333481e+1
-0.189, 1.0658705e-8, -9.1360084e-9, 9.6666817e+1
-0.190, 1.0716938e-8, -9.1109253e-9, 9.7000153e+1
-0.191, 1.0904978e-8, -9.1132426e-9, 9.7333488e+1
-0.192, 1.0971918e-8, -9.1067713e-9, 9.7666824e+1
-0.193, 1.0858249e-8, -9.2076622e-9, 9.8000160e+1
-0.194, 1.1053078e-8, -9.1568575e-9, 9.8333496e+1
-0.195, 1.1064102e-8, -9.1487893e-9, 9.8666832e+1
-0.196, 1.1207329e-8, -9.2517567e-9, 9.9000168e+1
-0.197, 1.1393612e-8, -9.2611820e-9, 9.9333504e+1
-0.198, 1.1330985e-8, -9.2457650e-9, 9.9666840e+1
-0.199, 1.1454402e-8, -9.2580672e-9, 1.0000018e+2
-0.200, 1.1504087e-8, -9.2916963e-9, 1.0033351e+2
-0.201, 1.1555052e-8, -9.3093506e-9, 1.0066685e+2
-0.202, 1.1637809e-8, -9.3313179e-9, 1.0100018e+2
-0.203, 1.1859480e-8, -9.3438599e-9, 1.0133352e+2
-0.204, 1.1910363e-8, -9.3649479e-9, 1.0166685e+2
-0.205, 1.1747406e-8, -9.3841992e-9, 1.0200019e+2
-0.206, 1.2003026e-8, -9.3877146e-9, 1.0233353e+2
-0.207, 1.2240114e-8, -9.4064063e-9, 1.0266686e+2
-0.208, 1.2358897e-8, -9.4484243e-9, 1.0300020e+2
-0.209, 1.2423681e-8, -9.4481045e-9, 1.0333353e+2
-0.210, 1.2543902e-8, -9.4636015e-9, 1.0366687e+2
-0.211, 1.2652460e-8, -9.4957935e-9, 1.0400021e+2
-0.212, 1.2831713e-8, -9.5040207e-9, 1.0433354e+2
-0.213, 1.2938916e-8, -9.5438821e-9, 1.0466688e+2
-0.214, 1.3012006e-8, -9.5708819e-9, 1.0500021e+2
-0.215, 1.3154274e-8, -9.6811981e-9, 1.0533355e+2
-0.216, 1.3383773e-8, -9.7153876e-9, 1.0566689e+2
-0.217, 1.3457982e-8, -9.8310551e-9, 1.0600022e+2
-0.218, 1.3618864e-8, -9.8657233e-9, 1.0633356e+2
-0.219, 1.3768241e-8, -9.9211608e-9, 1.0666689e+2
-0.220, 1.3921054e-8, -9.9372173e-9, 1.0700023e+2
-0.221, 1.4053097e-8, -9.9830686e-9, 1.0733356e+2
-0.222, 1.4317425e-8, -1.0073095e-8, 1.0766690e+2
-0.223, 1.4459054e-8, -1.0211449e-8, 1.0800024e+2
-0.224, 1.4698859e-8, -1.0326080e-8, 1.0833357e+2
-0.225, 1.4868365e-8, -1.0353958e-8, 1.0866691e+2
-0.226, 1.5168720e-8, -1.0441267e-8, 1.0900024e+2
-0.227, 1.5320094e-8, -1.0470904e-8, 1.0933358e+2
-0.228, 1.5403730e-8, -1.0642170e-8, 1.0966692e+2
-0.229, 1.5705123e-8, -1.0765746e-8, 1.1000025e+2
-0.230, 1.5876628e-8, -1.0853135e-8, 1.1033359e+2
-0.231, 1.6255264e-8, -1.0919037e-8, 1.1066692e+2
-0.232, 1.6420779e-8, -1.0998280e-8, 1.1100026e+2
-0.233, 1.6586373e-8, -1.1188956e-8, 1.1133360e+2
-0.234, 1.6902781e-8, -1.1319482e-8, 1.1166693e+2
-0.235, 1.7102325e-8, -1.1437387e-8, 1.1200027e+2
-0.236, 1.7392853e-8, -1.1515191e-8, 1.1233360e+2
-0.237, 1.7698399e-8, -1.1760666e-8, 1.1266694e+2
-0.238, 1.7918552e-8, -1.1897184e-8, 1.1300027e+2
-0.239, 1.8314442e-8, -1.2016207e-8, 1.1333361e+2
-0.240, 1.8486586e-8, -1.2262001e-8, 1.1366695e+2
-0.241, 1.8801879e-8, -1.2401315e-8, 1.1400028e+2
-0.242, 1.9208073e-8, -1.2531521e-8, 1.1433362e+2
-0.243, 1.9338680e-8, -1.2771005e-8, 1.1466695e+2
-0.244, 1.9709169e-8, -1.2907921e-8, 1.1500029e+2
-0.245, 2.0042433e-8, -1.3082780e-8, 1.1533363e+2
-0.246, 2.0273450e-8, -1.3322825e-8, 1.1566696e+2
-0.247, 2.0646576e-8, -1.3451193e-8, 1.1600030e+2
-0.248, 2.0939899e-8, -1.3707373e-8, 1.1633363e+2
-0.249, 2.1243050e-8, -1.3874645e-8, 1.1666697e+2
-0.250, 2.1660348e-8, -1.4086010e-8, 1.1700031e+2
-0.251, 2.1790635e-8, -1.4313032e-8, 1.1733364e+2
-0.252, 2.2196271e-8, -1.4475909e-8, 1.1766698e+2
-0.253, 2.2393978e-8, -1.4754215e-8, 1.1800031e+2
-0.254, 2.2679393e-8, -1.4907268e-8, 1.1833365e+2
-0.255, 2.3062105e-8, -1.5179662e-8, 1.1866698e+2
-0.256, 2.3223864e-8, -1.5327203e-8, 1.1900032e+2
-0.257, 2.3533882e-8, -1.5539049e-8, 1.1933366e+2
-0.258, 2.3793897e-8, -1.5759921e-8, 1.1966699e+2
-0.259, 2.4124287e-8, -1.5900431e-8, 1.2000033e+2
-0.260, 2.4265596e-8, -1.6207336e-8, 1.2033366e+2
-0.261, 2.4647427e-8, -1.6337303e-8, 1.2066700e+2
-0.262, 2.4741528e-8, -1.6556337e-8, 1.2100034e+2
-0.263, 2.5097878e-8, -1.6767142e-8, 1.2133367e+2
-0.264, 2.5216261e-8, -1.6884089e-8, 1.2166701e+2
-0.265, 2.5407818e-8, -1.7137712e-8, 1.2200034e+2
-0.266, 2.5679974e-8, -1.7289405e-8, 1.2233368e+2
-0.267, 2.5910909e-8, -1.7397646e-8, 1.2266702e+2
-0.268, 2.6114925e-8, -1.7683700e-8, 1.2300035e+2
-0.269, 2.6220849e-8, -1.7801126e-8, 1.2333369e+2
-0.270, 2.6385564e-8, -1.7950185e-8, 1.2366702e+2
-0.271, 2.6629682e-8, -1.8186952e-8, 1.2400036e+2
-0.272, 2.6709403e-8, -1.8289839e-8, 1.2433369e+2
-0.273, 2.6853828e-8, -1.8399117e-8, 1.2466703e+2
-0.274, 2.7130216e-8, -1.8630374e-8, 1.2500037e+2
-0.275, 2.7150346e-8, -1.8710654e-8, 1.2533370e+2
-0.276, 2.7256188e-8, -1.8822567e-8, 1.2566704e+2
-0.277, 2.7537611e-8, -1.8972745e-8, 1.2600037e+2
-0.278, 2.7583622e-8, -1.9140256e-8, 1.2633371e+2
-0.279, 2.7625081e-8, -1.9244659e-8, 1.2666705e+2
-0.280, 2.7878782e-8, -1.9295943e-8, 1.2700038e+2
-0.281, 2.7999961e-8, -1.9432621e-8, 1.2733372e+2
-0.282, 2.8161962e-8, -1.9609317e-8, 1.2766705e+2
-0.283, 2.8137917e-8, -1.9670027e-8, 1.2800038e+2
-0.284, 2.8295684e-8, -1.9734891e-8, 1.2833371e+2
-0.285, 2.8229863e-8, -1.9792326e-8, 1.2866704e+2
