Dec. 21, 2005   08:09:49
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\100um_pyo\a_100um_pyo_gc_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.135, 9.0337604e-9, -4.9631721e-9, 7.8666679e+1
-0.136, 9.0690682e-9, -4.9651696e-9, 7.9000015e+1
-0.137, 9.0230561e-9, -4.9523883e-9, 7.9333351e+1
-0.138, 9.0887191e-9, -4.9391282e-9, 7.9666687e+1
-0.139, 9.0466221e-9, -4.9273856e-9, 8.0000023e+1
-0.140, 9.1330525e-9, -4.9511102e-9, 8.0333359e+1
-0.141, 9.0721830e-9, -4.9205955e-9, 8.0666695e+1
-0.142, 9.0815293e-9, -4.9522284e-9, 8.1000031e+1
-0.143, 9.2183656e-9, -4.8937556e-9, 8.1333366e+1
-0.144, 9.1856149e-9, -4.8951931e-9, 8.1666702e+1
-0.145, 9.1212300e-9, -4.8721875e-9, 8.2000038e+1
-0.146, 9.3125463e-9, -4.8904805e-9, 8.2333374e+1
-0.147, 9.1910470e-9, -4.8633209e-9, 8.2666710e+1
-0.148, 9.2615817e-9, -4.8213833e-9, 8.3000046e+1
-0.149, 9.3552028e-9, -4.8342441e-9, 8.3333382e+1
-0.150, 9.3446584e-9, -4.8227413e-9, 8.3666718e+1
-0.151, 9.3708588e-9, -4.7656261e-9, 8.4000053e+1
-0.152, 9.4093622e-9, -4.8173092e-9, 8.4333389e+1
-0.153, 9.3917887e-9, -4.7675432e-9, 8.4666725e+1
-0.154, 9.4138359e-9, -4.7718567e-9, 8.5000061e+1
-0.155, 9.4395576e-9, -4.7176973e-9, 8.5333397e+1
-0.156, 9.4654391e-9, -4.7053956e-9, 8.5666733e+1
-0.157, 9.4358032e-9, -4.7300790e-9, 8.6000069e+1
-0.158, 9.4694323e-9, -4.6672923e-9, 8.6333405e+1
-0.159, 9.5083346e-9, -4.6887005e-9, 8.6666740e+1
-0.160, 9.4997077e-9, -4.6636175e-9, 8.7000076e+1
-0.161, 9.4925987e-9, -4.6740820e-9, 8.7333412e+1
-0.162, 9.5457189e-9, -4.6561888e-9, 8.7666748e+1
-0.163, 9.5274260e-9, -4.6763184e-9, 8.8000084e+1
-0.164, 9.5388497e-9, -4.6345408e-9, 8.8333420e+1
-0.165, 9.5817452e-9, -4.6351003e-9, 8.8666756e+1
-0.166, 9.5740775e-9, -4.6308664e-9, 8.9000092e+1
-0.167, 9.5481951e-9, -4.6444462e-9, 8.9333427e+1
-0.168, 9.5672075e-9, -4.6433279e-9, 8.9666763e+1
-0.169, 9.6909432e-9, -4.6333426e-9, 9.0000099e+1
-0.170, 9.6315915e-9, -4.6021889e-9, 9.0333435e+1
-0.171, 9.6843928e-9, -4.6101771e-9, 9.0666771e+1
-0.172, 9.7336006e-9, -4.6063429e-9, 9.1000107e+1
-0.173, 9.7731414e-9, -4.6040265e-9, 9.1333443e+1
-0.174, 9.8400816e-9, -4.5942010e-9, 9.1666779e+1
-0.175, 9.9116546e-9, -4.6015498e-9, 9.2000114e+1
-0.176, 9.9150901e-9, -4.5989137e-9, 9.2333450e+1
-0.177, 9.9271524e-9, -4.6013904e-9, 9.2666786e+1
-0.178, 9.9846673e-9, -4.5946003e-9, 9.3000122e+1
-0.179, 9.9368975e-9, -4.5872510e-9, 9.3333458e+1
-0.180, 9.9869837e-9, -4.5911657e-9, 9.3666794e+1
-0.181, 1.0011747e-8, -4.5883692e-9, 9.4000130e+1
-0.182, 9.9959303e-9, -4.5717541e-9, 9.4333466e+1
-0.183, 1.0012625e-8, -4.5767070e-9, 9.4666801e+1
-0.184, 1.0060314e-8, -4.5731121e-9, 9.5000137e+1
-0.185, 1.0056160e-8, -4.5723936e-9, 9.5333473e+1
-0.186, 1.0137639e-8, -4.5604112e-9, 9.5666809e+1
-0.187, 1.0139876e-8, -4.5616093e-9, 9.6000145e+1
-0.188, 1.0104489e-8, -4.5564170e-9, 9.6333481e+1
-0.189, 1.0151379e-8, -4.5533017e-9, 9.6666817e+1
-0.190, 1.0250991e-8, -4.5495474e-9, 9.7000153e+1
-0.191, 1.0366260e-8, -4.5572159e-9, 9.7333488e+1
-0.192, 1.0352760e-8, -4.5546598e-9, 9.7666824e+1
-0.193, 1.0322244e-8, -4.5407602e-9, 9.8000160e+1
-0.194, 1.0437114e-8, -4.5342898e-9, 9.8333496e+1
-0.195, 1.0400928e-8, -4.5408401e-9, 9.8666832e+1
-0.196, 1.0455487e-8, -4.5337307e-9, 9.9000168e+1
-0.197, 1.0547589e-8, -4.5319735e-9, 9.9333504e+1
-0.198, 1.0509806e-8, -4.5315738e-9, 9.9666840e+1
-0.199, 1.0485842e-8, -4.5322928e-9, 1.0000018e+2
-0.200, 1.0547589e-8, -4.5195918e-9, 1.0033351e+2
-0.201, 1.0553900e-8, -4.5330117e-9, 1.0066685e+2
-0.202, 1.0596636e-8, -4.5168758e-9, 1.0100018e+2
-0.203, 1.0546951e-8, -4.5068109e-9, 1.0133352e+2
-0.204, 1.0613411e-8, -4.5250239e-9, 1.0166685e+2
-0.205, 1.0523705e-8, -4.4996216e-9, 1.0200019e+2
-0.206, 1.0680273e-8, -4.5250239e-9, 1.0233353e+2
-0.207, 1.0778447e-8, -4.4973847e-9, 1.0266686e+2
-0.208, 1.0743300e-8, -4.4896367e-9, 1.0300020e+2
-0.209, 1.0772855e-8, -4.5045740e-9, 1.0333353e+2
-0.210, 1.0896751e-8, -4.4949884e-9, 1.0366687e+2
-0.211, 1.0836600e-8, -4.5099262e-9, 1.0400021e+2
-0.212, 1.0900266e-8, -4.4977839e-9, 1.0433354e+2
-0.213, 1.0958499e-8, -4.5056123e-9, 1.0466688e+2
-0.214, 1.0933336e-8, -4.5149586e-9, 1.0500021e+2
-0.215, 1.0992609e-8, -4.4897961e-9, 1.0533355e+2
-0.216, 1.0967526e-8, -4.4933106e-9, 1.0566689e+2
-0.217, 1.0988614e-8, -4.5068109e-9, 1.0600022e+2
-0.218, 1.0972558e-8, -4.4916333e-9, 1.0633356e+2
-0.219, 1.1020966e-8, -4.4961865e-9, 1.0666689e+2
-0.220, 1.1126169e-8, -4.4983430e-9, 1.0700023e+2
-0.221, 1.1128726e-8, -4.5057722e-9, 1.0733356e+2
-0.222, 1.1178492e-8, -4.5203907e-9, 1.0766690e+2
-0.223, 1.1335938e-8, -4.5161568e-9, 1.0800024e+2
-0.224, 1.1289367e-8, -4.5155177e-9, 1.0833357e+2
-0.225, 1.1341769e-8, -4.5271804e-9, 1.0866691e+2
-0.226, 1.1436988e-8, -4.5336508e-9, 1.0900024e+2
-0.227, 1.1441461e-8, -4.5354880e-9, 1.0933358e+2
-0.228, 1.1426123e-8, -4.5399613e-9, 1.0966692e+2
-0.229, 1.1498416e-8, -4.5455533e-9, 1.1000025e+2
-0.230, 1.1482760e-8, -4.5480295e-9, 1.1033359e+2
-0.231, 1.1569670e-8, -4.5699169e-9, 1.1066692e+2
-0.232, 1.1621434e-8, -4.5517039e-9, 1.1100026e+2
-0.233, 1.1648673e-8, -4.5625681e-9, 1.1133360e+2
-0.234, 1.1744850e-8, -4.5695976e-9, 1.1166693e+2
-0.235, 1.1844622e-8, -4.5777453e-9, 1.1200027e+2
-0.236, 1.1869704e-8, -4.5835766e-9, 1.1233360e+2
-0.237, 1.1918991e-8, -4.5921240e-9, 1.1266694e+2
-0.238, 1.1952941e-8, -4.6056239e-9, 1.1300027e+2
-0.239, 1.1994718e-8, -4.6148103e-9, 1.1333361e+2
-0.240, 1.1986011e-8, -4.6105764e-9, 1.1366695e+2
-0.241, 1.2027709e-8, -4.6192836e-9, 1.1400028e+2
-0.242, 1.2196738e-8, -4.6543511e-9, 1.1433362e+2
-0.243, 1.2260005e-8, -4.6567479e-9, 1.1466695e+2
-0.244, 1.2285885e-8, -4.7062745e-9, 1.1500029e+2
-0.245, 1.2429911e-8, -4.7022004e-9, 1.1533363e+2
-0.246, 1.2400595e-8, -4.7107478e-9, 1.1566696e+2
-0.247, 1.2443412e-8, -4.7824806e-9, 1.1600030e+2
-0.248, 1.2477920e-8, -4.8397557e-9, 1.1633363e+2
-0.249, 1.2510193e-8, -4.8585278e-9, 1.1666697e+2
-0.250, 1.2559478e-8, -4.8925570e-9, 1.1700031e+2
-0.251, 1.2573699e-8, -4.9140452e-9, 1.1733364e+2
-0.252, 1.2736894e-8, -4.9309801e-9, 1.1766698e+2
-0.253, 1.2783786e-8, -4.9586193e-9, 1.1800031e+2
-0.254, 1.2803197e-8, -4.9674060e-9, 1.1833365e+2
-0.255, 1.2900731e-8, -4.9785092e-9, 1.1866698e+2
-0.256, 1.2925574e-8, -5.0093436e-9, 1.1900032e+2
-0.257, 1.2940033e-8, -5.0146958e-9, 1.1933366e+2
-0.258, 1.2981731e-8, -5.0409765e-9, 1.1966699e+2
-0.259, 1.3015761e-8, -5.0591096e-9, 1.2000033e+2
-0.260, 1.3018156e-8, -5.0774025e-9, 1.2033366e+2
-0.261, 1.3246058e-8, -5.0889852e-9, 1.2066700e+2
-0.262, 1.3239907e-8, -5.0883462e-9, 1.2100034e+2
-0.263, 1.3274255e-8, -5.1111924e-9, 1.2133367e+2
-0.264, 1.3371951e-8, -5.1327600e-9, 1.2166701e+2
-0.265, 1.3375066e-8, -5.1794906e-9, 1.2200034e+2
-0.266, 1.3403744e-8, -5.1576832e-9, 1.2233368e+2
-0.267, 1.3412610e-8, -5.2240643e-9, 1.2266702e+2
-0.268, 1.3441527e-8, -5.2132805e-9, 1.2300035e+2
-0.269, 1.3436096e-8, -5.2735110e-9, 1.2333369e+2
-0.270, 1.3443445e-8, -5.3335816e-9, 1.2366702e+2
-0.271, 1.3492172e-8, -5.3636167e-9, 1.2400036e+2
-0.272, 1.3535469e-8, -5.4044365e-9, 1.2433369e+2
-0.273, 1.3549207e-8, -5.4046758e-9, 1.2466703e+2
-0.274, 1.3621978e-8, -5.4095484e-9, 1.2500037e+2
-0.275, 1.3720632e-8, -5.4314362e-9, 1.2533370e+2
-0.276, 1.3690996e-8, -5.4760099e-9, 1.2566704e+2
-0.277, 1.3841732e-8, -5.4705782e-9, 1.2600037e+2
-0.278, 1.3777589e-8, -5.4780069e-9, 1.2633371e+2
-0.279, 1.3849640e-8, -5.4883116e-9, 1.2666705e+2
-0.280, 1.3861543e-8, -5.4859952e-9, 1.2700038e+2
-0.281, 1.3888942e-8, -5.5214624e-9, 1.2733372e+2
-0.282, 1.3913386e-8, -5.5075633e-9, 1.2766705e+2
-0.283, 1.3909471e-8, -5.5209832e-9, 1.2800038e+2
-0.284, 1.3924169e-8, -5.5355214e-9, 1.2833371e+2
-0.285, 1.3925049e-8, -5.5465450e-9, 1.2866704e+2
