Dec. 20, 2005   22:47:11
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\10um_pyo\a_10um_pyo_gc_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.009, 5.9347678e-9, -8.6059169e-9, 3.0666687e+1
0.008, 6.0658532e-9, -8.5500789e-9, 3.1000021e+1
0.007, 6.0682495e-9, -8.5192458e-9, 3.1333355e+1
0.006, 6.0911751e-9, -8.4886507e-9, 3.1666689e+1
0.005, 6.1511662e-9, -8.4447160e-9, 3.2000023e+1
0.004, 6.1389445e-9, -8.3800122e-9, 3.2333355e+1
0.003, 6.1804823e-9, -8.2790432e-9, 3.2666687e+1
0.002, 6.3526264e-9, -8.2083478e-9, 3.3000019e+1
0.001, 6.5040013e-9, -8.0937985e-9, 3.3333351e+1
-0.000, 6.5069572e-9, -8.0418747e-9, 3.3666683e+1
-0.001, 6.4611054e-9, -8.0135178e-9, 3.4000015e+1
-0.002, 6.6181518e-9, -7.9835614e-9, 3.4333347e+1
-0.003, 6.6092052e-9, -7.9397866e-9, 3.4666679e+1
-0.004, 6.6147172e-9, -7.9028819e-9, 3.5000011e+1
-0.005, 6.7315833e-9, -7.7506286e-9, 3.5333344e+1
-0.006, 6.6969150e-9, -7.6576461e-9, 3.5666676e+1
-0.007, 6.7327814e-9, -7.5959781e-9, 3.6000008e+1
-0.008, 6.8168164e-9, -7.5574755e-9, 3.6333340e+1
-0.009, 6.8669821e-9, -7.5384632e-9, 3.6666672e+1
-0.010, 6.9343216e-9, -7.5134610e-9, 3.7000004e+1
-0.011, 6.9991053e-9, -7.4815079e-9, 3.7333336e+1
-0.012, 7.0335346e-9, -7.4337394e-9, 3.7666668e+1
-0.013, 7.0241883e-9, -7.4045028e-9, 3.8000000e+1
-0.014, 7.0469546e-9, -7.3531390e-9, 3.8333332e+1
-0.015, 7.1535959e-9, -7.2857196e-9, 3.8666664e+1
-0.016, 7.1566313e-9, -7.1784387e-9, 3.8999996e+1
-0.017, 7.0996764e-9, -7.1301907e-9, 3.9333328e+1
-0.018, 7.2889947e-9, -7.0790662e-9, 3.9666660e+1
-0.019, 7.1940951e-9, -7.0670048e-9, 3.9999992e+1
-0.020, 7.3787012e-9, -7.0225106e-9, 4.0333324e+1
-0.021, 7.3571331e-9, -6.9982269e-9, 4.0666656e+1
-0.022, 7.3858901e-9, -6.9702684e-9, 4.0999989e+1
-0.023, 7.3829347e-9, -6.9417507e-9, 4.1333321e+1
-0.024, 7.5353483e-9, -6.9077211e-9, 4.1666653e+1
-0.025, 7.4494757e-9, -6.8619492e-9, 4.1999985e+1
-0.026, 7.5283983e-9, -6.8483694e-9, 4.2333317e+1
-0.027, 7.5326323e-9, -6.7167254e-9, 4.2666649e+1
-0.028, 7.5656228e-9, -6.7059411e-9, 4.2999981e+1
-0.029, 7.5166557e-9, -6.6229449e-9, 4.3333313e+1
-0.030, 7.5523632e-9, -6.6163146e-9, 4.3666645e+1
-0.031, 7.6432674e-9, -6.5806876e-9, 4.3999977e+1
-0.032, 7.5991737e-9, -6.5548860e-9, 4.4333309e+1
-0.033, 7.5977358e-9, -6.5425039e-9, 4.4666641e+1
-0.034, 7.6991853e-9, -6.5127890e-9, 4.4999973e+1
-0.035, 7.6857640e-9, -6.5054393e-9, 4.5333305e+1
-0.036, 7.6641964e-9, -6.4737269e-9, 4.5666637e+1
-0.037, 7.8960918e-9, -6.4365819e-9, 4.5999969e+1
-0.038, 7.7472730e-9, -6.3910495e-9, 4.6333302e+1
-0.039, 7.7667641e-9, -6.3282624e-9, 4.6666634e+1
-0.040, 7.9031217e-9, -6.3129253e-9, 4.6999966e+1
-0.041, 7.8903408e-9, -6.2165091e-9, 4.7333298e+1
-0.042, 7.8565510e-9, -6.1675420e-9, 4.7666630e+1
-0.043, 7.8793967e-9, -6.1194534e-9, 4.7999962e+1
-0.044, 7.9603169e-9, -6.0970864e-9, 4.8333294e+1
-0.045, 8.0135178e-9, -6.0673706e-9, 4.8666626e+1
-0.046, 7.9543252e-9, -6.0624981e-9, 4.8999958e+1
-0.047, 8.0207867e-9, -6.0485190e-9, 4.9333290e+1
-0.048, 7.9666274e-9, -6.0400511e-9, 4.9666622e+1
-0.049, 8.0207068e-9, -5.9965162e-9, 4.9999954e+1
-0.050, 8.0707920e-9, -5.9998708e-9, 5.0333286e+1
-0.051, 8.0241414e-9, -5.9641643e-9, 5.0666618e+1
-0.052, 8.0307716e-9, -5.9308536e-9, 5.0999950e+1
-0.053, 8.1333393e-9, -5.9263003e-9, 5.1333282e+1
-0.054, 8.0415559e-9, -5.8855609e-9, 5.1666615e+1
-0.055, 8.0656797e-9, -5.8004073e-9, 5.1999947e+1
-0.056, 8.0799785e-9, -5.7367422e-9, 5.2333279e+1
-0.057, 8.0540969e-9, -5.6673257e-9, 5.2666611e+1
-0.058, 8.1039433e-9, -5.6620530e-9, 5.2999943e+1
-0.059, 8.0659994e-9, -5.6320180e-9, 5.3333275e+1
-0.060, 8.1094553e-9, -5.6349738e-9, 5.3666607e+1
-0.061, 8.0841325e-9, -5.6150031e-9, 5.3999939e+1
-0.062, 8.0834930e-9, -5.5903997e-9, 5.4333271e+1
-0.063, 8.1263094e-9, -5.5814531e-9, 5.4666603e+1
-0.064, 8.1085760e-9, -5.5756217e-9, 5.4999935e+1
-0.065, 8.1144869e-9, -5.5597256e-9, 5.5333267e+1
-0.066, 8.1771940e-9, -5.5424709e-9, 5.5666599e+1
-0.067, 8.1295051e-9, -5.5359206e-9, 5.5999931e+1
-0.068, 8.1164844e-9, -5.5204241e-9, 5.6333263e+1
-0.069, 8.2764862e-9, -5.5191456e-9, 5.6666595e+1
-0.070, 8.1821465e-9, -5.4839981e-9, 5.6999928e+1
-0.071, 8.1638536e-9, -5.4719358e-9, 5.7333260e+1
-0.072, 8.1976435e-9, -5.4660245e-9, 5.7666592e+1
-0.073, 8.2063503e-9, -5.4462141e-9, 5.7999924e+1
-0.074, 8.1950073e-9, -5.4055547e-9, 5.8333256e+1
-0.075, 8.1957268e-9, -5.3732823e-9, 5.8666588e+1
-0.076, 8.2490867e-9, -5.3514748e-9, 5.8999920e+1
-0.077, 8.2063503e-9, -5.3075402e-9, 5.9333252e+1
-0.078, 8.2260811e-9, -5.2878892e-9, 5.9666584e+1
-0.079, 8.2542790e-9, -5.2160765e-9, 5.9999916e+1
-0.080, 8.2645046e-9, -5.2453930e-9, 6.0333248e+1
-0.081, 8.1502733e-9, -5.1742184e-9, 6.0666580e+1
-0.082, 8.3467020e-9, -5.1214171e-9, 6.0999912e+1
-0.083, 8.2845544e-9, -5.1138280e-9, 6.1333244e+1
-0.084, 8.1955669e-9, -5.1065592e-9, 6.1666576e+1
-0.085, 8.3381551e-9, -5.1039231e-9, 6.1999908e+1
-0.086, 8.2674605e-9, -5.0996891e-9, 6.2333241e+1
-0.087, 8.3011695e-9, -5.0821156e-9, 6.2666573e+1
-0.088, 8.3836866e-9, -5.0877871e-9, 6.2999905e+1
-0.089, 8.3472607e-9, -5.0724500e-9, 6.3333237e+1
-0.090, 8.2744096e-9, -5.0538378e-9, 6.3666569e+1
-0.091, 8.3179446e-9, -5.0559943e-9, 6.3999901e+1
-0.092, 8.3376754e-9, -5.0307518e-9, 6.4333237e+1
-0.093, 8.3931129e-9, -5.0259592e-9, 6.4666573e+1
-0.094, 8.2750482e-9, -5.0001572e-9, 6.4999908e+1
-0.095, 8.4038962e-9, -4.9977609e-9, 6.5333244e+1
-0.096, 8.4001419e-9, -4.9749951e-9, 6.5666580e+1
-0.097, 8.3154683e-9, -4.9621338e-9, 6.5999916e+1
-0.098, 8.4599732e-9, -4.9568616e-9, 6.6333252e+1
-0.099, 8.3019680e-9, -4.9173203e-9, 6.6666588e+1
-0.100, 8.2616287e-9, -4.8602051e-9, 6.6999924e+1
-0.101, 8.4543821e-9, -4.8950337e-9, 6.7333260e+1
-0.102, 8.3489393e-9, -4.8131552e-9, 6.7666595e+1
-0.103, 8.4860945e-9, -4.8618829e-9, 6.7999931e+1
-0.104, 8.4396836e-9, -4.8153921e-9, 6.8333267e+1
-0.105, 8.4137222e-9, -4.7681818e-9, 6.8666603e+1
-0.106, 8.3909564e-9, -4.7102682e-9, 6.8999939e+1
-0.107, 8.4623704e-9, -4.7319157e-9, 6.9333275e+1
-0.108, 8.4038962e-9, -4.7068336e-9, 6.9666611e+1
-0.109, 8.4243466e-9, -4.6680113e-9, 6.9999947e+1
-0.110, 8.4029388e-9, -4.6611413e-9, 7.0333282e+1
-0.111, 8.5108578e-9, -4.6441264e-9, 7.0666618e+1
-0.112, 8.4529441e-9, -4.6399729e-9, 7.0999954e+1
-0.113, 8.4582155e-9, -4.6172066e-9, 7.1333290e+1
-0.114, 8.5053458e-9, -4.6171267e-9, 7.1666626e+1
-0.115, 8.4146006e-9, -4.6060231e-9, 7.1999962e+1
-0.116, 8.4083700e-9, -4.6058637e-9, 7.2333298e+1
-0.117, 8.5249967e-9, -4.6015498e-9, 7.2666634e+1
-0.118, 8.4472722e-9, -4.6000319e-9, 7.2999969e+1
-0.119, 8.5039078e-9, -4.5899671e-9, 7.3333305e+1
-0.120, 8.5201242e-9, -4.5876507e-9, 7.3666641e+1
-0.121, 8.4658849e-9, -4.5692778e-9, 7.3999977e+1
-0.122, 8.5040686e-9, -4.5731121e-9, 7.4333313e+1
-0.123, 8.4905674e-9, -4.5720738e-9, 7.4666649e+1
-0.124, 8.5237195e-9, -4.5631272e-9, 7.4999985e+1
-0.125, 8.4824201e-9, -4.5522630e-9, 7.5333321e+1
-0.126, 8.4987155e-9, -4.5315738e-9, 7.5666656e+1
-0.127, 8.5152516e-9, -4.5188728e-9, 7.5999992e+1
-0.128, 8.5011127e-9, -4.5292574e-9, 7.6333328e+1
-0.129, 8.4999145e-9, -4.5085682e-9, 7.6666664e+1
-0.130, 8.5403338e-9, -4.4970654e-9, 7.7000000e+1
-0.131, 8.5168486e-9, -4.4828465e-9, 7.7333336e+1
-0.132, 8.4996747e-9, -4.4960267e-9, 7.7666672e+1
-0.133, 8.5488816e-9, -4.4847632e-9, 7.8000008e+1
-0.134, 8.4879321e-9, -4.4870800e-9, 7.8333344e+1
-0.135, 8.5323464e-9, -4.4414681e-9, 7.8666679e+1
-0.136, 8.5602245e-9, -4.4353969e-9, 7.9000015e+1
-0.137, 8.5210825e-9, -4.4098347e-9, 7.9333351e+1
-0.138, 8.5443279e-9, -4.4238142e-9, 7.9666687e+1
-0.139, 8.5216421e-9, -4.4156665e-9, 8.0000023e+1
-0.140, 8.5411322e-9, -4.3813175e-9, 8.0333359e+1
-0.141, 8.5448075e-9, -4.3737285e-9, 8.0666695e+1
-0.142, 8.5469640e-9, -4.3535189e-9, 8.1000031e+1
-0.143, 8.5424112e-9, -4.3373025e-9, 8.1333366e+1
-0.144, 8.5434495e-9, -4.3010364e-9, 8.1666702e+1
-0.145, 8.5400949e-9, -4.3345869e-9, 8.2000038e+1
-0.146, 8.5602245e-9, -4.3097437e-9, 8.2333374e+1
-0.147, 8.5691712e-9, -4.2926489e-9, 8.2666710e+1
-0.148, 8.5783576e-9, -4.2667678e-9, 8.3000046e+1
-0.149, 8.6446592e-9, -4.2431227e-9, 8.3333382e+1
-0.150, 8.5594261e-9, -4.2078154e-9, 8.3666718e+1
-0.151, 8.5692511e-9, -4.1955932e-9, 8.4000053e+1
-0.152, 8.6063956e-9, -4.1841703e-9, 8.4333389e+1
-0.153, 8.6039194e-9, -4.1900017e-9, 8.4666725e+1
-0.154, 8.6530463e-9, -4.1731472e-9, 8.5000061e+1
-0.155, 8.6881151e-9, -4.1612447e-9, 8.5333397e+1
-0.156, 8.6803658e-9, -4.1413544e-9, 8.5666733e+1
-0.157, 8.6353129e-9, -4.1375996e-9, 8.6000069e+1
-0.158, 8.6540846e-9, -4.1348036e-9, 8.6333405e+1
-0.159, 8.7647205e-9, -4.1246588e-9, 8.6666740e+1
-0.160, 8.7559338e-9, -4.1306500e-9, 8.7000076e+1
-0.161, 8.7435525e-9, -4.1219428e-9, 8.7333412e+1
-0.162, 8.8508321e-9, -4.1086827e-9, 8.7666748e+1
-0.163, 8.7357241e-9, -4.1120378e-9, 8.8000084e+1
-0.164, 8.8682466e-9, -4.1088426e-9, 8.8333420e+1
-0.165, 8.8963654e-9, -4.1039696e-9, 8.8666756e+1
-0.166, 8.8632142e-9, -4.0982981e-9, 8.9000092e+1
-0.167, 8.9389411e-9, -4.0944634e-9, 8.9333427e+1
-0.168, 8.9879890e-9, -4.0931059e-9, 8.9666763e+1
-0.169, 8.9809591e-9, -4.0846384e-9, 9.0000099e+1
-0.170, 8.9757668e-9, -4.0930259e-9, 9.0333435e+1
-0.171, 9.0063610e-9, -4.0795261e-9, 9.0666771e+1
-0.172, 9.0092369e-9, -4.0752921e-9, 9.1000107e+1
-0.173, 9.0275298e-9, -4.0694608e-9, 9.1333443e+1
-0.174, 9.0173851e-9, -4.0714583e-9, 9.1666779e+1
-0.175, 9.0562873e-9, -4.0514876e-9, 9.2000114e+1
-0.176, 9.0421475e-9, -4.0646682e-9, 9.2333450e+1
-0.177, 9.0406296e-9, -4.0502894e-9, 9.2666786e+1
-0.178, 9.1440766e-9, -4.0430201e-9, 9.3000122e+1
-0.179, 9.1975965e-9, -4.0448578e-9, 9.3333458e+1
-0.180, 9.1761887e-9, -4.0745736e-9, 9.3666794e+1
-0.181, 9.4288533e-9, -4.0464552e-9, 9.4000130e+1
-0.182, 9.2136530e-9, -4.0236090e-9, 9.4333466e+1
-0.183, 9.3196553e-9, -4.0455768e-9, 9.4666801e+1
-0.184, 9.3798862e-9, -4.0253667e-9, 9.5000137e+1
-0.185, 9.4251780e-9, -4.0172186e-9, 9.5333473e+1
-0.186, 9.4330872e-9, -4.0203343e-9, 9.5666809e+1
-0.187, 9.4833323e-9, -4.0164201e-9, 9.6000145e+1
-0.188, 9.4865271e-9, -4.0250470e-9, 9.6333481e+1
-0.189, 9.5207957e-9, -3.9983670e-9, 9.6666817e+1
-0.190, 9.5114503e-9, -4.0072332e-9, 9.7000153e+1
-0.191, 9.5346158e-9, -4.0031596e-9, 9.7333488e+1
-0.192, 9.5334975e-9, -4.0013224e-9, 9.7666824e+1
-0.193, 9.5625747e-9, -4.0254462e-9, 9.8000160e+1
-0.194, 9.8073301e-9, -3.9906181e-9, 9.8333496e+1
-0.195, 9.6464490e-9, -4.0029198e-9, 9.8666832e+1
-0.196, 9.6827160e-9, -4.0069139e-9, 9.9000168e+1
-0.197, 9.8355288e-9, -4.0135442e-9, 9.9333504e+1
-0.198, 9.8805817e-9, -4.0073136e-9, 9.9666840e+1
-0.199, 9.9464836e-9, -4.0013224e-9, 1.0000018e+2
-0.200, 9.9764392e-9, -4.0001238e-9, 1.0033351e+2
-0.201, 9.9796340e-9, -4.0194554e-9, 1.0066685e+2
-0.202, 1.0054642e-8, -3.9961301e-9, 1.0100018e+2
-0.203, 1.0057120e-8, -4.0188963e-9, 1.0133352e+2
-0.204, 1.0158728e-8, -4.0179375e-9, 1.0166685e+2
-0.205, 1.0011827e-8, -4.0203343e-9, 1.0200019e+2
-0.206, 1.0184450e-8, -4.0273638e-9, 1.0233353e+2
-0.207, 1.0401407e-8, -4.0294403e-9, 1.0266686e+2
-0.208, 1.0427928e-8, -4.0272039e-9, 1.0300020e+2
-0.209, 1.0429206e-8, -4.0514077e-9, 1.0333353e+2
-0.210, 1.0522986e-8, -4.0451771e-9, 1.0366687e+2
-0.211, 1.0549427e-8, -4.0748929e-9, 1.0400021e+2
-0.212, 1.0583856e-8, -4.0637094e-9, 1.0433354e+2
-0.213, 1.0736110e-8, -4.0750527e-9, 1.0466688e+2
-0.214, 1.0748331e-8, -4.0877537e-9, 1.0500021e+2
-0.215, 1.0814473e-8, -4.0995762e-9, 1.0533355e+2
-0.216, 1.0967286e-8, -4.1018127e-9, 1.0566689e+2
-0.217, 1.0955783e-8, -4.1043693e-9, 1.0600022e+2
-0.218, 1.0990851e-8, -4.1437507e-9, 1.0633356e+2
-0.219, 1.1040058e-8, -4.1339252e-9, 1.0666689e+2
-0.220, 1.1200379e-8, -4.1701913e-9, 1.0700023e+2
-0.221, 1.1353591e-8, -4.2155639e-9, 1.0733356e+2
-0.222, 1.1398725e-8, -4.2319397e-9, 1.0766690e+2
-0.223, 1.1480843e-8, -4.3265986e-9, 1.0800024e+2
-0.224, 1.1538756e-8, -4.4149475e-9, 1.0833357e+2
-0.225, 1.1552256e-8, -4.4314028e-9, 1.0866691e+2
-0.226, 1.1909165e-8, -4.4844444e-9, 1.0900024e+2
-0.227, 1.1913559e-8, -4.5182338e-9, 1.0933358e+2
-0.228, 1.1968278e-8, -4.5374851e-9, 1.0966692e+2
-0.229, 1.2152883e-8, -4.5833368e-9, 1.1000025e+2
-0.230, 1.2294433e-8, -4.6040265e-9, 1.1033359e+2
-0.231, 1.2429991e-8, -4.6269522e-9, 1.1066692e+2
-0.232, 1.2519219e-8, -4.6771973e-9, 1.1100026e+2
-0.233, 1.2578571e-8, -4.7623510e-9, 1.1133360e+2
-0.234, 1.2750315e-8, -4.8875246e-9, 1.1166693e+2
-0.235, 1.2916388e-8, -4.9555835e-9, 1.1200027e+2
-0.236, 1.2998107e-8, -5.0092637e-9, 1.1233360e+2
-0.237, 1.3203721e-8, -5.0705324e-9, 1.1266694e+2
-0.238, 1.3389204e-8, -5.1076774e-9, 1.1300027e+2
-0.239, 1.3477793e-8, -5.1893960e-9, 1.1333361e+2
-0.240, 1.3585314e-8, -5.2959579e-9, 1.1366695e+2
-0.241, 1.3777028e-8, -5.4262439e-9, 1.1400028e+2
-0.242, 1.3969863e-8, -5.5082019e-9, 1.1433362e+2
-0.243, 1.4033128e-8, -5.5618021e-9, 1.1466695e+2
-0.244, 1.4376856e-8, -5.6237903e-9, 1.1500029e+2
-0.245, 1.4477187e-8, -5.7154139e-9, 1.1533363e+2
-0.246, 1.4547883e-8, -5.8548864e-9, 1.1566696e+2
-0.247, 1.4850793e-8, -6.0004304e-9, 1.1600030e+2
-0.248, 1.4971413e-8, -6.0481993e-9, 1.1633363e+2
-0.249, 1.5102019e-8, -6.1534031e-9, 1.1666697e+2
-0.250, 1.5376251e-8, -6.2749019e-9, 1.1700031e+2
-0.251, 1.5451340e-8, -6.4195671e-9, 1.1733364e+2
-0.252, 1.5736916e-8, -6.5147057e-9, 1.1766698e+2
-0.253, 1.5861850e-8, -6.5667884e-9, 1.1800031e+2
-0.254, 1.5915051e-8, -6.6694357e-9, 1.1833365e+2
-0.255, 1.6318051e-8, -6.8398225e-9, 1.1866698e+2
-0.256, 1.6370771e-8, -6.9328836e-9, 1.1900032e+2
-0.257, 1.6471823e-8, -7.0056561e-9, 1.1933366e+2
-0.258, 1.6799095e-8, -7.0902497e-9, 1.1966699e+2
-0.259, 1.6854534e-8, -7.2123081e-9, 1.2000033e+2
-0.260, 1.6977470e-8, -7.3783020e-9, 1.2033366e+2
-0.261, 1.7282696e-8, -7.4398900e-9, 1.2066700e+2
-0.262, 1.7331903e-8, -7.5259221e-9, 1.2100034e+2
-0.263, 1.7465624e-8, -7.5593931e-9, 1.2133367e+2
-0.264, 1.7733308e-8, -7.8230000e-9, 1.2166701e+2
-0.265, 1.7835236e-8, -7.8555917e-9, 1.2200034e+2
-0.266, 1.7939719e-8, -7.9414644e-9, 1.2233368e+2
-0.267, 1.8159954e-8, -8.0108817e-9, 1.2266702e+2
-0.268, 1.8294633e-8, -8.0875671e-9, 1.2300035e+2
-0.269, 1.8411020e-8, -8.1984428e-9, 1.2333369e+2
-0.270, 1.8506316e-8, -8.3607610e-9, 1.2366702e+2
-0.271, 1.8709535e-8, -8.4058938e-9, 1.2400036e+2
-0.272, 1.8761058e-8, -8.4714760e-9, 1.2433369e+2
-0.273, 1.8891265e-8, -8.5302689e-9, 1.2466703e+2
-0.274, 1.9124359e-8, -8.5523961e-9, 1.2500037e+2
-0.275, 1.9216781e-8, -8.6469756e-9, 1.2533370e+2
-0.276, 1.9281725e-8, -8.7688745e-9, 1.2566704e+2
-0.277, 1.9360169e-8, -8.8783914e-9, 1.2600037e+2
-0.278, 1.9413369e-8, -8.9299945e-9, 1.2633371e+2
-0.279, 1.9563386e-8, -8.9623464e-9, 1.2666705e+2
-0.280, 1.9770837e-8, -9.0016483e-9, 1.2700038e+2
-0.281, 1.9789450e-8, -9.0296064e-9, 1.2733372e+2
-0.282, 1.9846484e-8, -9.0881596e-9, 1.2766705e+2
-0.283, 1.9905357e-8, -9.1316146e-9, 1.2800038e+2
-0.284, 2.0033808e-8, -9.2448866e-9, 1.2833371e+2
-0.285, 2.0234069e-8, -9.3325161e-9, 1.2866704e+2
