Dec. 21, 2005   09:57:37
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_gc_6.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.078, -1.6982282e-8, -2.8316533e-8, 7.6666679e+0
0.077, -1.6244737e-8, -2.7418031e-8, 8.0000010e+0
0.076, -1.5381222e-8, -2.6699896e-8, 8.3333340e+0
0.075, -1.4538714e-8, -2.5985120e-8, 8.6666670e+0
0.074, -1.3973315e-8, -2.5332248e-8, 9.0000000e+0
0.073, -1.3201742e-8, -2.4680340e-8, 9.3333330e+0
0.072, -1.2503500e-8, -2.4151525e-8, 9.6666660e+0
0.071, -1.2019899e-8, -2.3572785e-8, 9.9999990e+0
0.070, -1.1190651e-8, -2.3050442e-8, 1.0333332e+1
0.069, -1.0856589e-8, -2.2643688e-8, 1.0666665e+1
0.068, -1.0200764e-8, -2.2148184e-8, 1.0999998e+1
0.067, -9.7409663e-9, -2.1650683e-8, 1.1333331e+1
0.066, -9.2275698e-9, -2.1255749e-8, 1.1666664e+1
0.065, -8.6648066e-9, -2.0821915e-8, 1.1999997e+1
0.064, -8.3385716e-9, -2.0441680e-8, 1.2333330e+1
0.063, -7.7659035e-9, -2.0127747e-8, 1.2666663e+1
0.062, -7.2989970e-9, -1.9728022e-8, 1.2999996e+1
0.061, -7.0659043e-9, -1.9389324e-8, 1.3333329e+1
0.060, -6.6688939e-9, -1.9127873e-8, 1.3666662e+1
0.059, -6.1999912e-9, -1.8764974e-8, 1.3999995e+1
0.058, -5.8898921e-9, -1.8419247e-8, 1.4333328e+1
0.057, -5.5666129e-9, -1.8223538e-8, 1.4666661e+1
0.056, -5.1753548e-9, -1.7895944e-8, 1.4999994e+1
0.055, -4.8686108e-9, -1.7679547e-8, 1.5333327e+1
0.054, -4.6832063e-9, -1.7377596e-8, 1.5666660e+1
0.053, -4.2595962e-9, -1.7184043e-8, 1.5999993e+1
0.052, -3.8955772e-9, -1.6886325e-8, 1.6333326e+1
0.051, -3.7382111e-9, -1.6704835e-8, 1.6666660e+1
0.050, -3.3828196e-9, -1.6553940e-8, 1.6999994e+1
0.049, -3.1439749e-9, -1.6290171e-8, 1.7333328e+1
0.048, -2.8322782e-9, -1.6045178e-8, 1.7666662e+1
0.047, -2.7433702e-9, -1.5835088e-8, 1.7999996e+1
0.046, -2.2905235e-9, -1.5708796e-8, 1.8333330e+1
0.045, -2.1774915e-9, -1.5400454e-8, 1.8666664e+1
0.044, -1.8443068e-9, -1.5287902e-8, 1.8999998e+1
0.043, -1.6533908e-9, -1.5167203e-8, 1.9333332e+1
0.042, -1.4462587e-9, -1.4901596e-8, 1.9666666e+1
0.041, -1.2687625e-9, -1.4804141e-8, 2.0000000e+1
0.040, -9.2918745e-10, -1.4628323e-8, 2.0333334e+1
0.039, -8.0784784e-10, -1.4403378e-8, 2.0666668e+1
0.038, -6.6749650e-10, -1.4323576e-8, 2.1000002e+1
0.037, -3.9973461e-10, -1.4192810e-8, 2.1333336e+1
0.036, -2.9469077e-10, -1.3961793e-8, 2.1666670e+1
0.035, -1.7494879e-10, -1.3861303e-8, 2.2000004e+1
0.034, 8.1549878e-11, -1.3794363e-8, 2.2333338e+1
0.033, 2.4354904e-10, -1.3530674e-8, 2.2666672e+1
0.032, 4.4053616e-10, -1.3445042e-8, 2.3000006e+1
0.031, 6.2258554e-10, -1.3384811e-8, 2.3333340e+1
0.030, 7.4999607e-10, -1.3272579e-8, 2.3666674e+1
0.029, 8.1757562e-10, -1.3131508e-8, 2.4000008e+1
0.028, 1.0434799e-9, -1.2951856e-8, 2.4333342e+1
0.027, 1.2433427e-9, -1.2908879e-8, 2.4666676e+1
0.026, 1.2999785e-9, -1.2825003e-8, 2.5000010e+1
0.025, 1.5664622e-9, -1.2741767e-8, 2.5333344e+1
0.024, 1.6381158e-9, -1.2538630e-8, 2.5666677e+1
0.023, 1.7013018e-9, -1.2457471e-8, 2.6000011e+1
0.022, 1.8342242e-9, -1.2418409e-8, 2.6333345e+1
0.021, 2.0183504e-9, -1.2338288e-8, 2.6666679e+1
0.020, 2.1355362e-9, -1.2180681e-8, 2.7000013e+1
0.019, 2.1626958e-9, -1.2021959e-8, 2.7333347e+1
0.018, 2.2149380e-9, -1.1955736e-8, 2.7666681e+1
0.017, 2.5797557e-9, -1.1923624e-8, 2.8000015e+1
0.016, 2.6247289e-9, -1.1832559e-8, 2.8333349e+1
0.015, 2.6686635e-9, -1.1777920e-8, 2.8666683e+1
0.014, 2.8275473e-9, -1.1640365e-8, 2.9000017e+1
0.013, 2.9079876e-9, -1.1604897e-8, 2.9333351e+1
0.012, 3.1014602e-9, -1.1484996e-8, 2.9666685e+1
0.011, 3.1618503e-9, -1.1441700e-8, 3.0000019e+1
0.010, 3.1352498e-9, -1.1374441e-8, 3.0333353e+1
0.009, 3.3017222e-9, -1.1347920e-8, 3.0666687e+1
0.008, 3.5641323e-9, -1.1292243e-8, 3.1000021e+1
0.007, 3.5967238e-9, -1.1165072e-8, 3.1333355e+1
0.006, 3.6170933e-9, -1.1055953e-8, 3.1666689e+1
0.005, 3.7417882e-9, -1.0977032e-8, 3.2000023e+1
0.004, 3.8382044e-9, -1.0950431e-8, 3.2333355e+1
0.003, 4.0178580e-9, -1.0892756e-8, 3.2666687e+1
0.002, 4.0260053e-9, -1.0863999e-8, 3.3000019e+1
0.001, 4.1281738e-9, -1.0826695e-8, 3.3333351e+1
-0.000, 4.1558126e-9, -1.0763988e-8, 3.3666683e+1
-0.001, 4.1687533e-9, -1.0702719e-8, 3.4000015e+1
-0.002, 4.4365951e-9, -1.0564684e-8, 3.4333347e+1
-0.003, 4.4941895e-9, -1.0497744e-8, 3.4666679e+1
-0.004, 4.5251034e-9, -1.0447419e-8, 3.5000011e+1
-0.005, 4.6263930e-9, -1.0415147e-8, 3.5333344e+1
-0.006, 4.6256741e-9, -1.0373129e-8, 3.5666676e+1
-0.007, 4.7171382e-9, -1.0317292e-8, 3.6000008e+1
-0.008, 4.8760218e-9, -1.0273917e-8, 3.6333340e+1
-0.009, 4.9867372e-9, -1.0211290e-8, 3.6666672e+1
-0.010, 4.9963229e-9, -1.0091627e-8, 3.7000004e+1
-0.011, 5.1046420e-9, -1.0026045e-8, 3.7333336e+1
-0.012, 5.1127098e-9, -9.9837880e-9, 3.7666668e+1
-0.013, 5.1256510e-9, -9.9532729e-9, 3.8000000e+1
-0.014, 5.1862004e-9, -9.9288302e-9, 3.8333332e+1
-0.015, 5.4267231e-9, -9.8668416e-9, 3.8666664e+1
-0.016, 5.4955809e-9, -9.8438360e-9, 3.8999996e+1
-0.017, 5.5097198e-9, -9.7829664e-9, 3.9333328e+1
-0.018, 5.6183582e-9, -9.6215267e-9, 3.9666660e+1
-0.019, 5.5924767e-9, -9.6310329e-9, 3.9999992e+1
-0.020, 5.6031810e-9, -9.5934087e-9, 4.0333324e+1
-0.021, 5.9167147e-9, -9.5148049e-9, 4.0666656e+1
-0.022, 5.8219753e-9, -9.4941166e-9, 4.0999989e+1
-0.023, 5.9339693e-9, -9.4584092e-9, 4.1333321e+1
-0.024, 6.0065810e-9, -9.4226218e-9, 4.1666653e+1
-0.025, 6.0565069e-9, -9.4047286e-9, 4.1999985e+1
-0.026, 6.1015597e-9, -9.3568806e-9, 4.2333317e+1
-0.027, 6.0807110e-9, -9.3584775e-9, 4.2666649e+1
-0.028, 6.1892691e-9, -9.2450465e-9, 4.2999981e+1
-0.029, 6.2881629e-9, -9.2519166e-9, 4.3333313e+1
-0.030, 6.3555023e-9, -9.0999022e-9, 4.3666645e+1
-0.031, 6.5210961e-9, -9.0844052e-9, 4.3999977e+1
-0.032, 6.5296435e-9, -9.0927124e-9, 4.4333309e+1
-0.033, 6.5237322e-9, -9.0592422e-9, 4.4666641e+1
-0.034, 6.5707826e-9, -9.0034051e-9, 4.4999973e+1
-0.035, 6.6175923e-9, -8.9891072e-9, 4.5333305e+1
-0.036, 6.6350863e-9, -8.9744088e-9, 4.5666637e+1
-0.037, 6.7144090e-9, -8.9375032e-9, 4.5999969e+1
-0.038, 6.7256720e-9, -8.9125809e-9, 4.6333302e+1
-0.039, 6.8263226e-9, -8.9273584e-9, 4.6666634e+1
-0.040, 6.8986945e-9, -8.8890157e-9, 4.6999966e+1
-0.041, 6.8895885e-9, -8.8660101e-9, 4.7333298e+1
-0.042, 6.9734636e-9, -8.8262286e-9, 4.7666630e+1
-0.043, 7.0087709e-9, -8.7936369e-9, 4.7999962e+1
-0.044, 7.0673245e-9, -8.7964338e-9, 4.8333294e+1
-0.045, 7.1027912e-9, -8.7131973e-9, 4.8666626e+1
-0.046, 7.0658066e-9, -8.6435410e-9, 4.8999958e+1
-0.047, 7.2191781e-9, -8.6052774e-9, 4.9333290e+1
-0.048, 7.1991280e-9, -8.5344229e-9, 4.9666622e+1
-0.049, 7.0680435e-9, -8.5831502e-9, 4.9999954e+1
-0.050, 7.3071273e-9, -8.5122158e-9, 5.0333286e+1
-0.051, 7.3036923e-9, -8.4966389e-9, 5.0666618e+1
-0.052, 7.4144877e-9, -8.4972775e-9, 5.0999950e+1
-0.053, 7.4638544e-9, -8.4464737e-9, 5.1333282e+1
-0.054, 7.4271886e-9, -8.4512664e-9, 5.1666615e+1
-0.055, 7.4969257e-9, -8.4458343e-9, 5.1999947e+1
-0.056, 7.4994011e-9, -8.4243466e-9, 5.2333279e+1
-0.057, 7.5370261e-9, -8.4166780e-9, 5.2666611e+1
-0.058, 7.5308746e-9, -8.3975067e-9, 5.2999943e+1
-0.059, 7.5522033e-9, -8.3621190e-9, 5.3333275e+1
-0.060, 7.5667410e-9, -8.3861638e-9, 5.3666607e+1
-0.061, 7.5968565e-9, -8.3621190e-9, 5.3999939e+1
-0.062, 7.6045250e-9, -8.3164267e-9, 5.4333271e+1
-0.063, 7.7660447e-9, -8.2781639e-9, 5.4666603e+1
-0.064, 7.7911277e-9, -8.2362268e-9, 5.4999935e+1
-0.065, 7.7102875e-9, -8.1594607e-9, 5.5333267e+1
-0.066, 7.9143847e-9, -8.1035436e-9, 5.5666599e+1
-0.067, 7.8621429e-9, -8.0819760e-9, 5.5999931e+1
-0.068, 7.8263556e-9, -8.0604075e-9, 5.6333263e+1
-0.069, 7.9718196e-9, -8.0515408e-9, 5.6666595e+1
-0.070, 7.9561628e-9, -8.0067268e-9, 5.6999928e+1
-0.071, 7.9722193e-9, -7.9931475e-9, 5.7333260e+1
-0.072, 7.9678255e-9, -8.0043305e-9, 5.7666592e+1
-0.073, 7.9905913e-9, -8.0068077e-9, 5.7999924e+1
-0.074, 8.0509812e-9, -7.9576807e-9, 5.8333256e+1
-0.075, 8.0915612e-9, -7.9400264e-9, 5.8666588e+1
-0.076, 8.0204670e-9, -7.9520088e-9, 5.8999920e+1
-0.077, 8.3293674e-9, -7.8846689e-9, 5.9333252e+1
-0.078, 7.9943456e-9, -7.9564018e-9, 5.9666584e+1
-0.079, 8.1374134e-9, -7.9727780e-9, 5.9999916e+1
-0.080, 8.0989100e-9, -7.8991276e-9, 6.0333248e+1
-0.081, 8.0790201e-9, -7.8486417e-9, 6.0666580e+1
-0.082, 8.2769658e-9, -7.8742044e-9, 6.0999912e+1
-0.083, 8.1007476e-9, -7.8305096e-9, 6.1333244e+1
-0.084, 8.2161762e-9, -7.7919271e-9, 6.1666576e+1
-0.085, 8.3029272e-9, -7.7524653e-9, 6.1999908e+1
-0.086, 8.2549185e-9, -7.6678708e-9, 6.2333241e+1
-0.087, 8.2908649e-9, -7.6883202e-9, 6.2666573e+1
-0.088, 8.3376754e-9, -7.6115549e-9, 6.2999905e+1
-0.089, 8.3927132e-9, -7.6099571e-9, 6.3333237e+1
-0.090, 8.3741014e-9, -7.6187439e-9, 6.3666569e+1
-0.091, 8.4063734e-9, -7.5857534e-9, 6.3999901e+1
-0.092, 8.4603728e-9, -7.5721731e-9, 6.4333237e+1
-0.093, 8.4516660e-9, -7.5675404e-9, 6.4666573e+1
-0.094, 8.4387253e-9, -7.5417388e-9, 6.4999908e+1
-0.095, 8.4914467e-9, -7.5426181e-9, 6.5333244e+1
-0.096, 8.4914467e-9, -7.5348687e-9, 6.5666580e+1
-0.097, 8.4859346e-9, -7.5299962e-9, 6.5999916e+1
-0.098, 8.5391356e-9, -7.5077091e-9, 6.6333252e+1
-0.099, 8.5037488e-9, -7.5081088e-9, 6.6666588e+1
-0.100, 8.5214822e-9, -7.4794313e-9, 6.6999924e+1
-0.101, 8.5368992e-9, -7.4500353e-9, 6.7333260e+1
-0.102, 8.5384970e-9, -7.4517921e-9, 6.7666595e+1
-0.103, 8.5936147e-9, -7.4343784e-9, 6.7999931e+1
-0.104, 8.6294820e-9, -7.4488367e-9, 6.8333267e+1
-0.105, 8.5658165e-9, -7.4443633e-9, 6.8666603e+1
-0.106, 8.6576799e-9, -7.4342186e-9, 6.8999939e+1
-0.107, 8.6363512e-9, -7.4291058e-9, 6.9333275e+1
-0.108, 8.7199075e-9, -7.4458013e-9, 6.9666611e+1
-0.109, 8.9173735e-9, -7.4108133e-9, 6.9999947e+1
-0.110, 8.6872358e-9, -7.4116118e-9, 7.0333282e+1
-0.111, 8.9208880e-9, -7.3879676e-9, 7.0666618e+1
-0.112, 8.7224636e-9, -7.3839734e-9, 7.0999954e+1
-0.113, 8.7786196e-9, -7.4077779e-9, 7.1333290e+1
-0.114, 8.9476480e-9, -7.4125710e-9, 7.1666626e+1
-0.115, 8.9780832e-9, -7.3957160e-9, 7.1999962e+1
-0.116, 8.8574623e-9, -7.3965150e-9, 7.2333298e+1
-0.117, 9.0167456e-9, -7.3336484e-9, 7.2666634e+1
-0.118, 8.9611483e-9, -7.3441924e-9, 7.2999969e+1
-0.119, 8.9990921e-9, -7.2857991e-9, 7.3333305e+1
-0.120, 9.0261718e-9, -7.3509026e-9, 7.3666641e+1
-0.121, 8.9964560e-9, -7.2395481e-9, 7.3999977e+1
-0.122, 9.0328820e-9, -7.3250215e-9, 7.4333313e+1
-0.123, 9.0496570e-9, -7.2500126e-9, 7.4666649e+1
-0.124, 9.0499768e-9, -7.2583197e-9, 7.4999985e+1
-0.125, 9.1487893e-9, -7.2168618e-9, 7.5333321e+1
-0.126, 9.0212984e-9, -7.1273947e-9, 7.5666656e+1
-0.127, 9.1802628e-9, -7.1317086e-9, 7.5999992e+1
-0.128, 9.1050945e-9, -7.1911401e-9, 7.6333328e+1
-0.129, 9.1709964e-9, -7.1277144e-9, 7.6666664e+1
-0.130, 9.3580788e-9, -7.1116584e-9, 7.7000000e+1
-0.131, 9.1492689e-9, -7.1226016e-9, 7.7333336e+1
-0.132, 9.2517567e-9, -7.2101520e-9, 7.7666672e+1
-0.133, 9.4881250e-9, -7.1702106e-9, 7.8000008e+1
-0.134, 9.4179091e-9, -7.2027229e-9, 7.8333344e+1
-0.135, 9.3333954e-9, -7.0938446e-9, 7.8666679e+1
-0.136, 9.4553743e-9, -7.1636612e-9, 7.9000015e+1
-0.137, 9.4060866e-9, -7.1286732e-9, 7.9333351e+1
-0.138, 9.4315693e-9, -7.0908892e-9, 7.9666687e+1
-0.139, 9.4942756e-9, -7.1233206e-9, 8.0000023e+1
-0.140, 9.4767021e-9, -7.1198860e-9, 8.0333359e+1
-0.141, 9.5003463e-9, -7.1211637e-9, 8.0666695e+1
-0.142, 9.5122488e-9, -7.1015931e-9, 8.1000031e+1
-0.143, 9.5662491e-9, -7.0532651e-9, 8.1333366e+1
-0.144, 9.5440420e-9, -7.0264252e-9, 8.1666702e+1
-0.145, 9.5190389e-9, -7.0888118e-9, 8.2000038e+1
-0.146, 9.6377422e-9, -7.0749127e-9, 8.2333374e+1
-0.147, 9.6367838e-9, -7.0896911e-9, 8.2666710e+1
-0.148, 9.7716235e-9, -7.1033499e-9, 8.3000046e+1
-0.149, 9.8841761e-9, -7.1138948e-9, 8.3333382e+1
-0.150, 9.8178745e-9, -7.0833801e-9, 8.3666718e+1
-0.151, 9.8848147e-9, -7.0358510e-9, 8.4000053e+1
-0.152, 9.8851345e-9, -7.0130053e-9, 8.4333389e+1
-0.153, 9.7786534e-9, -7.0306587e-9, 8.4666725e+1
-0.154, 9.9262740e-9, -7.0508683e-9, 8.5000061e+1
-0.155, 9.9431281e-9, -7.0627704e-9, 8.5333397e+1
-0.156, 9.9812318e-9, -7.0102089e-9, 8.5666733e+1
-0.157, 1.0025485e-8, -7.0682029e-9, 8.6000069e+1
-0.158, 1.0007592e-8, -7.0300192e-9, 8.6333405e+1
-0.159, 1.0113355e-8, -7.0485520e-9, 8.6666740e+1
-0.160, 1.0237011e-8, -7.0876935e-9, 8.7000076e+1
-0.161, 1.0040743e-8, -7.0683623e-9, 8.7333412e+1
-0.162, 1.0190840e-8, -7.0964807e-9, 8.7666748e+1
-0.163, 1.0224390e-8, -7.0579778e-9, 8.8000084e+1
-0.164, 1.0174864e-8, -7.0407236e-9, 8.8333420e+1
-0.165, 1.0489117e-8, -7.0747532e-9, 8.8666756e+1
-0.166, 1.0361706e-8, -7.0194752e-9, 8.9000092e+1
-0.167, 1.0230062e-8, -6.9262533e-9, 8.9333427e+1
-0.168, 1.0279189e-8, -6.9264936e-9, 8.9666763e+1
-0.169, 1.0277671e-8, -6.9736235e-9, 9.0000099e+1
-0.170, 1.0454528e-8, -7.0191555e-9, 9.0333435e+1
-0.171, 1.0509008e-8, -7.0284218e-9, 9.0666771e+1
-0.172, 1.0546791e-8, -6.9839277e-9, 9.1000107e+1
-0.173, 1.0559812e-8, -7.0508683e-9, 9.1333443e+1
-0.174, 1.0595040e-8, -7.0015020e-9, 9.1666779e+1
-0.175, 1.0640571e-8, -7.0387269e-9, 9.2000114e+1
-0.176, 1.0765826e-8, -7.0177175e-9, 9.2333450e+1
-0.177, 1.0781722e-8, -7.0700401e-9, 9.2666786e+1
-0.178, 1.0968404e-8, -7.0523063e-9, 9.3000122e+1
-0.179, 1.0938368e-8, -7.0595756e-9, 9.3333458e+1
-0.180, 1.0933017e-8, -7.0577384e-9, 9.3666794e+1
-0.181, 1.0966406e-8, -6.9786559e-9, 9.4000130e+1
-0.182, 1.0967446e-8, -6.9758603e-9, 9.4333466e+1
-0.183, 1.0998280e-8, -6.9378361e-9, 9.4666801e+1
-0.184, 1.0960735e-8, -7.0051769e-9, 9.5000137e+1
-0.185, 1.1014816e-8, -6.9864838e-9, 9.5333473e+1
-0.186, 1.1013537e-8, -7.0727557e-9, 9.5666809e+1
-0.187, 1.1164672e-8, -7.0694006e-9, 9.6000145e+1
-0.188, 1.1389538e-8, -7.1281137e-9, 9.6333481e+1
-0.189, 1.1341130e-8, -7.1020723e-9, 9.6666817e+1
-0.190, 1.1426043e-8, -7.0870549e-9, 9.7000153e+1
-0.191, 1.1447532e-8, -7.1285928e-9, 9.7333488e+1
-0.192, 1.1477727e-8, -7.0511081e-9, 9.7666824e+1
-0.193, 1.1565915e-8, -7.1133353e-9, 9.8000160e+1
-0.194, 1.1658019e-8, -7.0874542e-9, 9.8333496e+1
-0.195, 1.1537798e-8, -7.0738739e-9, 9.8666832e+1
-0.196, 1.1672477e-8, -7.1207644e-9, 9.9000168e+1
-0.197, 1.1830802e-8, -7.1852289e-9, 9.9333504e+1
-0.198, 1.1865470e-8, -7.1361019e-9, 9.9666840e+1
-0.199, 1.1940879e-8, -7.1857080e-9, 1.0000018e+2
-0.200, 1.1998234e-8, -7.0802644e-9, 1.0033351e+2
-0.201, 1.1963246e-8, -7.1680537e-9, 1.0066685e+2
-0.202, 1.2026990e-8, -7.1491226e-9, 1.0100018e+2
-0.203, 1.2321991e-8, -7.0407236e-9, 1.0133352e+2
-0.204, 1.1942396e-8, -7.1003954e-9, 1.0166685e+2
-0.205, 1.1829923e-8, -7.0582971e-9, 1.0200019e+2
-0.206, 1.2018843e-8, -7.1544743e-9, 1.0233353e+2
-0.207, 1.2378628e-8, -7.2329978e-9, 1.0266686e+2
-0.208, 1.2370480e-8, -7.2143855e-9, 1.0300020e+2
-0.209, 1.2442532e-8, -7.3038526e-9, 1.0333353e+2
-0.210, 1.2506836e-8, -7.2312401e-9, 1.0366687e+2
-0.211, 1.2476322e-8, -7.2574413e-9, 1.0400021e+2
-0.212, 1.2589754e-8, -7.2368316e-9, 1.0433354e+2
-0.213, 1.2789217e-8, -7.2242106e-9, 1.0466688e+2
-0.214, 1.2799283e-8, -7.3372424e-9, 1.0500021e+2
-0.215, 1.2829957e-8, -7.3112010e-9, 1.0533355e+2
-0.216, 1.2950258e-8, -7.3855708e-9, 1.0566689e+2
-0.217, 1.2925974e-8, -7.3622459e-9, 1.0600022e+2
-0.218, 1.2966074e-8, -7.3062489e-9, 1.0633356e+2
-0.219, 1.2967113e-8, -7.3588104e-9, 1.0666689e+2
-0.220, 1.3104189e-8, -7.3479467e-9, 1.0700023e+2
-0.221, 1.3130151e-8, -7.3364439e-9, 1.0733356e+2
-0.222, 1.3332730e-8, -7.4180826e-9, 1.0766690e+2
-0.223, 1.3429625e-8, -7.4326212e-9, 1.0800024e+2
-0.224, 1.3440808e-8, -7.3805384e-9, 1.0833357e+2
-0.225, 1.3459341e-8, -7.4961264e-9, 1.0866691e+2
-0.226, 1.3814093e-8, -7.5033162e-9, 1.0900024e+2
-0.227, 1.3720473e-8, -7.4782331e-9, 1.0933358e+2
-0.228, 1.3814334e-8, -7.4283073e-9, 1.0966692e+2
-0.229, 1.3944300e-8, -7.5440552e-9, 1.1000025e+2
-0.230, 1.3917219e-8, -7.5175342e-9, 1.1033359e+2
-0.231, 1.3931279e-8, -7.5033162e-9, 1.1066692e+2
-0.232, 1.4134658e-8, -7.4309430e-9, 1.1100026e+2
-0.233, 1.4178752e-8, -7.5137008e-9, 1.1133360e+2
-0.234, 1.4305602e-8, -7.5470910e-9, 1.1166693e+2
-0.235, 1.4348738e-8, -7.4350170e-9, 1.1200027e+2
-0.236, 1.4546605e-8, -7.8644593e-9, 1.1233360e+2
-0.237, 1.4831222e-8, -7.8324263e-9, 1.1266694e+2
-0.238, 1.4632717e-8, -7.6122744e-9, 1.1300027e+2
-0.239, 1.4921248e-8, -7.8469649e-9, 1.1333361e+2
-0.240, 1.4873159e-8, -7.9042399e-9, 1.1366695e+2
-0.241, 1.5193484e-8, -7.8921776e-9, 1.1400028e+2
-0.242, 1.5248361e-8, -8.0353244e-9, 1.1433362e+2
-0.243, 1.5341582e-8, -8.0772624e-9, 1.1466695e+2
-0.244, 1.5428492e-8, -8.0365234e-9, 1.1500029e+2
-0.245, 1.5410281e-8, -8.0429938e-9, 1.1533363e+2
-0.246, 1.5563012e-8, -8.1222353e-9, 1.1566696e+2
-0.247, 1.5845794e-8, -8.4212308e-9, 1.1600030e+2
-0.248, 1.6006993e-8, -8.4900087e-9, 1.1633363e+2
-0.249, 1.6234015e-8, -8.4708374e-9, 1.1666697e+2
-0.250, 1.6198390e-8, -8.5176479e-9, 1.1700031e+2
-0.251, 1.6363423e-8, -8.4884917e-9, 1.1733364e+2
-0.252, 1.6299918e-8, -8.4313756e-9, 1.1766698e+2
-0.253, 1.6357832e-8, -8.4730738e-9, 1.1800031e+2
-0.254, 1.6370931e-8, -8.5259559e-9, 1.1833365e+2
-0.255, 1.6525183e-8, -8.5870644e-9, 1.1866698e+2
-0.256, 1.6692214e-8, -8.8070573e-9, 1.1900032e+2
-0.257, 1.6811477e-8, -8.9594705e-9, 1.1933366e+2
-0.258, 1.7189794e-8, -9.0188230e-9, 1.1966699e+2
-0.259, 1.7252662e-8, -9.2236379e-9, 1.2000033e+2
-0.260, 1.7345243e-8, -9.2252357e-9, 1.2033366e+2
-0.261, 1.7466583e-8, -9.2848271e-9, 1.2066700e+2
-0.262, 1.7424325e-8, -9.3398658e-9, 1.2100034e+2
-0.263, 1.7513234e-8, -9.3629513e-9, 1.2133367e+2
-0.264, 1.7626027e-8, -9.3186969e-9, 1.2166701e+2
-0.265, 1.7550699e-8, -9.4163122e-9, 1.2200034e+2
-0.266, 1.7759268e-8, -9.3656665e-9, 1.2233368e+2
-0.267, 1.7743611e-8, -9.4624832e-9, 1.2266702e+2
-0.268, 1.7820378e-8, -9.4364419e-9, 1.2300035e+2
-0.269, 1.7843144e-8, -9.5088142e-9, 1.2333369e+2
-0.270, 1.7961368e-8, -9.5240713e-9, 1.2366702e+2
-0.271, 1.8220982e-8, -9.5330179e-9, 1.2400036e+2
-0.272, 1.8023675e-8, -9.6422159e-9, 1.2433369e+2
-0.273, 1.8006979e-8, -9.6506030e-9, 1.2466703e+2
-0.274, 1.8199174e-8, -9.8401616e-9, 1.2500037e+2
-0.275, 1.8271228e-8, -9.8858539e-9, 1.2533370e+2
-0.276, 1.8263238e-8, -9.8278594e-9, 1.2566704e+2
-0.277, 1.8392088e-8, -9.9345812e-9, 1.2600037e+2
-0.278, 1.8361174e-8, -9.8712354e-9, 1.2633371e+2
-0.279, 1.8369640e-8, -1.0190440e-8, 1.2666705e+2
-0.280, 1.8631891e-8, -1.0196592e-8, 1.2700038e+2
-0.281, 1.8719760e-8, -1.0172468e-8, 1.2733372e+2
-0.282, 1.8807629e-8, -1.0212088e-8, 1.2766705e+2
-0.283, 1.8660648e-8, -1.0297881e-8, 1.2800038e+2
-0.284, 1.8821529e-8, -1.0322564e-8, 1.2833371e+2
-0.285, 1.8734218e-8, -1.0364661e-8, 1.2866704e+2
