Jan. 28, 2006   01:30:58
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\2\75um_control_transfer_2_swv_13.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.0535974e-7, 7.5214551e-8
0.098, 1.4886248e-7, 9.7114331e-8
0.097, 1.1744750e-7, 9.6372254e-8
0.096, 1.4848320e-7, 1.3105240e-7
0.095, 1.4470679e-7, 1.2069619e-7
0.094, 1.2648445e-7, 1.1144485e-7
0.093, 1.6136251e-7, 1.2335120e-7
0.092, 1.2991455e-7, 1.0502992e-7
0.091, 1.4902737e-7, 1.1566650e-7
0.090, 1.3263552e-7, 7.9287780e-8
0.089, 1.4886248e-7, 1.1851940e-7
0.088, 1.4563027e-7, 1.1789275e-7
0.087, 1.2251017e-7, 1.2686374e-7
0.086, 1.5313360e-7, 1.0733864e-7
0.085, 1.2222984e-7, 8.0128814e-8
0.084, 1.4965403e-7, 1.1548509e-7
0.083, 1.3890202e-7, 9.7642044e-8
0.082, 1.3392182e-7, 9.3964587e-8
0.081, 1.5054454e-7, 1.1189010e-7
0.080, 1.2381295e-7, 1.0516185e-7
0.079, 1.5135258e-7, 1.0044548e-7
0.078, 1.1442969e-7, 9.6405238e-8
0.077, 1.4454189e-7, 1.0108862e-7
0.076, 1.4473977e-7, 1.2533009e-7
0.075, 1.3275096e-7, 1.0314997e-7
0.074, 1.4724638e-7, 1.1548509e-7
0.073, 1.1261569e-7, 8.5521300e-8
0.072, 1.5422198e-7, 1.2081162e-7
0.071, 1.1748047e-7, 9.0913794e-8
0.070, 1.3007944e-7, 8.3855724e-8
0.069, 1.4546538e-7, 1.1020803e-7
0.068, 1.2102601e-7, 9.9571466e-8
0.067, 1.4774110e-7, 1.1075223e-7
0.066, 1.1899763e-7, 7.7440809e-8
0.065, 1.4577870e-7, 1.0832808e-7
0.064, 1.4945616e-7, 1.0890526e-7
0.063, 1.3449898e-7, 8.2305597e-8
0.062, 1.4706498e-7, 1.0306751e-7
0.061, 1.1588087e-7, 9.9373580e-8
0.060, 1.4543238e-7, 1.1403390e-7
0.059, 1.2463749e-7, 1.1550158e-7
0.058, 1.2851282e-7, 1.0997717e-7
0.057, 1.4553133e-7, 1.1787625e-7
0.056, 1.1090065e-7, 1.0646462e-7
0.055, 1.5127014e-7, 1.0794879e-7
0.054, 1.1205501e-7, 8.0607037e-8
0.053, 1.3458144e-7, 1.0547518e-7
0.052, 1.3796206e-7, 1.0880632e-7
0.051, 1.2617113e-7, 7.0795018e-8
0.050, 1.3957816e-7, 1.1037294e-7
0.049, 1.1579841e-7, 8.0903874e-8
0.048, 1.4417908e-7, 1.0686040e-7
0.047, 1.0944946e-7, 1.0676145e-7
0.046, 1.2249367e-7, 1.0074231e-7
0.045, 1.4056761e-7, 1.1454512e-7
0.044, 1.2224632e-7, 9.0649941e-8
0.043, 1.4881300e-7, 1.0870737e-7
0.042, 1.0305102e-7, 9.2711289e-8
0.041, 1.3992445e-7, 1.1690331e-7
0.040, 1.4083145e-7, 1.1716715e-7
0.039, 1.2287298e-7, 8.3311534e-8
0.038, 1.4673516e-7, 1.1927798e-7
0.037, 1.1268166e-7, 1.1177465e-7
0.036, 1.4902739e-7, 9.7130822e-8
0.035, 1.1752995e-7, 6.7711241e-8
0.034, 1.4116128e-7, 1.0653059e-7
0.033, 1.3999042e-7, 1.1729908e-7
0.032, 1.1340725e-7, 9.3222511e-8
0.031, 1.2956824e-7, 9.1408516e-8
0.030, 1.1348970e-7, 7.8677616e-8
0.029, 1.3021138e-7, 1.3027733e-7
0.028, 1.2899105e-7, 9.7543101e-8
0.027, 1.2453854e-7, 7.8430261e-8
0.026, 1.4205177e-7, 1.0347978e-7
0.025, 1.1005962e-7, 9.9456031e-8
0.024, 1.3331164e-7, 1.0153387e-7
0.023, 1.1414933e-7, 7.7045030e-8
0.022, 1.2399434e-7, 1.0400748e-7
0.021, 1.3047523e-7, 1.2166913e-7
0.020, 1.1879974e-7, 9.9521991e-8
0.019, 1.3844029e-7, 1.1495739e-7
0.018, 1.0653059e-7, 9.2942159e-8
0.017, 1.4152407e-7, 9.8516054e-8
0.016, 1.1573245e-7, 1.0613481e-7
0.015, 1.2112494e-7, 8.5653227e-8
0.014, 1.3726944e-7, 1.2158669e-7
0.013, 1.1365461e-7, 9.6669083e-8
0.012, 1.4361839e-7, 1.0316646e-7
0.011, 9.9439546e-8, 9.4805628e-8
0.010, 1.3459793e-7, 1.0021461e-7
0.009, 1.3009594e-7, 9.8614997e-8
0.008, 1.2226280e-7, 7.9337255e-8
