Jan. 28, 2006   01:14:24
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\2\75um_control_transfer_2_swv_7.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 9.4706685e-8, 9.3733725e-8
0.098, 1.5486512e-7, 1.2376347e-7
0.097, 1.3848975e-7, 8.0524586e-8
0.096, 1.3369095e-7, 8.5158504e-8
0.095, 1.4482222e-7, 1.3611509e-7
0.094, 1.3253658e-7, 1.0196263e-7
0.093, 1.5471670e-7, 1.2790267e-7
0.092, 1.2658342e-7, 8.4861675e-8
0.091, 1.4450892e-7, 1.1398443e-7
0.090, 1.4978596e-7, 1.1167572e-7
0.089, 1.2846336e-7, 9.2282527e-8
0.088, 1.4630639e-7, 1.1324234e-7
0.087, 1.2279052e-7, 7.9403215e-8
0.086, 1.4640534e-7, 1.4099636e-7
0.085, 1.3538950e-7, 1.0255630e-7
0.084, 1.3461442e-7, 9.3832668e-8
0.083, 1.4935719e-7, 1.0542571e-7
0.082, 1.2208140e-7, 1.0216053e-7
0.081, 1.5359534e-7, 1.0908666e-7
0.080, 1.1114801e-7, 9.9835312e-8
0.079, 1.3171204e-7, 1.0682741e-7
0.078, 1.4533343e-7, 1.2640200e-7
0.077, 1.2910650e-7, 1.0161632e-7
0.076, 1.5920220e-7, 9.6355755e-8
0.075, 1.1720014e-7, 9.5118949e-8
0.074, 1.5816329e-7, 1.1098309e-7
0.073, 1.2377997e-7, 1.0997717e-7
0.072, 1.3486178e-7, 1.0417240e-7
0.071, 1.3825888e-7, 1.0046197e-7
0.070, 1.1494090e-7, 1.0808072e-7
0.069, 1.4960456e-7, 1.2678129e-7
0.068, 1.0653059e-7, 9.3123568e-8
0.067, 1.5120416e-7, 1.1213746e-7
0.066, 1.3418565e-7, 1.0493097e-7
0.065, 1.2600623e-7, 9.2364985e-8
0.064, 1.3807750e-7, 1.0732215e-7
0.063, 1.1370408e-7, 9.7576077e-8
0.062, 1.4525099e-7, 1.2351612e-7
0.061, 1.1457810e-7, 9.8021331e-8
0.060, 1.2349962e-7, 8.8456659e-8
0.059, 1.3562035e-7, 1.2470345e-7
0.058, 1.1315989e-7, 1.0366119e-7
0.057, 1.5013227e-7, 1.1403390e-7
0.056, 1.1294551e-7, 1.0257278e-7
