Jan. 28, 2006   01:03:08
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\2\75um_control_transfer_2_swv_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.2175160e-7, 9.5531206e-8
0.098, 1.5778400e-7, 1.1459458e-7
0.097, 1.3055768e-7, 8.9495593e-8
0.096, 1.6019166e-7, 1.2148774e-7
0.095, 1.1688681e-7, 8.1316145e-8
0.094, 1.4637236e-7, 1.2867773e-7
0.093, 1.4060058e-7, 1.1363812e-7
0.092, 1.3273447e-7, 1.0770142e-7
0.091, 1.5831171e-7, 1.2290594e-7
0.090, 1.2617113e-7, 1.1286306e-7
0.089, 1.6091725e-7, 1.3082153e-7
0.088, 1.3087100e-7, 9.2480420e-8
0.087, 1.4779057e-7, 1.2082812e-7
0.086, 1.5440338e-7, 1.1678786e-7
0.085, 1.3103592e-7, 9.3271971e-8
0.084, 1.5433741e-7, 1.1522123e-7
0.083, 1.2607218e-7, 1.0146791e-7
0.082, 1.5356235e-7, 1.4576220e-7
0.081, 1.3634595e-7, 9.7889405e-8
0.080, 1.3646140e-7, 1.0402398e-7
0.079, 1.5986184e-7, 1.3227273e-7
0.078, 1.2016848e-7, 1.1070276e-7
0.077, 1.4856563e-7, 1.2071268e-7
0.076, 1.1665595e-7, 8.2157179e-8
0.075, 1.3999043e-7, 1.2834792e-7
0.074, 1.4195282e-7, 1.4056761e-7
0.073, 1.2897456e-7, 1.0539271e-7
0.072, 1.5153398e-7, 1.1347321e-7
0.071, 1.1588087e-7, 1.0033004e-7
0.070, 1.5214414e-7, 1.1647454e-7
0.069, 1.3004646e-7, 9.7757479e-8
0.068, 1.2937035e-7, 9.5135441e-8
0.067, 1.4178792e-7, 1.3352603e-7
0.066, 1.2498380e-7, 1.0402398e-7
0.065, 1.5141855e-7, 1.1886570e-7
0.064, 1.0969682e-7, 1.0601937e-7
0.063, 1.4777407e-7, 1.0506290e-7
0.062, 1.4379981e-7, 1.2608868e-7
0.061, 1.2526414e-7, 1.0402398e-7
0.060, 1.3212431e-7, 1.1553456e-7
0.059, 1.1259920e-7, 1.0211104e-7
0.058, 1.5014876e-7, 1.3121732e-7
0.057, 1.1909658e-7, 1.0867439e-7
0.056, 1.3103590e-7, 9.6141385e-8
0.055, 1.3783013e-7, 1.2646797e-7
0.054, 1.1406688e-7, 1.0252332e-7
0.053, 1.4432750e-7, 1.2168563e-7
0.052, 1.0849298e-7, 1.1655699e-7
0.051, 1.4370086e-7, 1.1294551e-7
0.050, 1.2839739e-7, 1.2181755e-7
0.049, 1.2900755e-7, 9.8796392e-8
