Jan. 28, 2006   01:00:24
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\2\75um_control_transfer_2_swv_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.2208142e-7, 8.9380151e-8
0.098, 1.5593702e-7, 1.3595017e-7
0.097, 1.3118432e-7, 1.1010908e-7
0.096, 1.5390866e-7, 1.0928456e-7
0.095, 1.2749040e-7, 9.7213288e-8
0.094, 1.5222659e-7, 1.0907016e-7
0.093, 1.5178134e-7, 1.3423514e-7
0.092, 1.4028727e-7, 1.0999365e-7
0.091, 1.5537633e-7, 1.1978919e-7
0.090, 1.2117442e-7, 1.0535973e-7
0.089, 1.6279721e-7, 1.2811705e-7
0.088, 1.3331164e-7, 1.1677137e-7
0.087, 1.3337763e-7, 1.1627665e-7
0.086, 1.4716392e-7, 1.4018832e-7
0.085, 1.1911307e-7, 9.7526609e-8
0.084, 1.5145153e-7, 1.2491782e-7
0.083, 1.1553457e-7, 9.8483071e-8
0.082, 1.5061049e-7, 1.1726610e-7
0.081, 1.4609202e-7, 1.3006296e-7
0.080, 1.3756629e-7, 1.0204509e-7
0.079, 1.4244755e-7, 1.1802467e-7
0.078, 1.2361507e-7, 1.2777073e-7
0.077, 1.5286973e-7, 1.3502670e-7
0.076, 1.2542904e-7, 1.3270149e-7
0.075, 1.4069953e-7, 1.0887228e-7
0.074, 1.5011578e-7, 1.4370085e-7
0.073, 1.1856888e-7, 1.1395145e-7
0.072, 1.5903730e-7, 1.1525422e-7
0.071, 1.1238482e-7, 9.1457984e-8
0.070, 1.4869757e-7, 1.2204843e-7
0.069, 1.4025427e-7, 1.1525422e-7
0.068, 1.3322919e-7, 7.7292391e-8
0.067, 1.4231563e-7, 1.1988814e-7
0.066, 1.0977926e-7, 1.0999366e-7
0.065, 1.4800496e-7, 1.1965726e-7
0.064, 1.2539606e-7, 9.9175693e-8
0.063, 1.2711112e-7, 1.0913613e-7
0.062, 1.4139215e-7, 1.2000358e-7
0.061, 1.2641848e-7, 1.2500028e-7
0.060, 1.4628992e-7, 1.1586438e-7
0.059, 1.1220343e-7, 9.6685568e-8
0.058, 1.4350296e-7, 1.2885913e-7
0.057, 1.3524107e-7, 1.1444617e-7
0.056, 1.2785320e-7, 9.8746924e-8
0.055, 1.4314017e-7, 1.1980569e-7
0.054, 1.2165265e-7, 1.1835449e-7
0.053, 1.5057752e-7, 1.2180107e-7
0.052, 1.2163616e-7, 1.0188018e-7
0.051, 1.3870414e-7, 1.1566650e-7
0.050, 1.4600955e-7, 1.3105240e-7
0.049, 1.2628657e-7, 9.6504174e-8
0.048, 1.4718040e-7, 9.2859707e-8
0.047, 1.1223640e-7, 8.8308248e-8
0.046, 1.4589412e-7, 1.3115135e-7
0.045, 1.2772126e-7, 1.0766845e-7
0.044, 1.2338418e-7, 9.4805628e-8
0.043, 1.4736182e-7, 1.1932745e-7
0.042, 1.1352269e-7, 1.1126345e-7
0.041, 1.3642840e-7, 1.1207150e-7
0.040, 1.0885579e-7, 8.8522626e-8
0.039, 1.3270149e-7, 1.0150089e-7
0.038, 1.3961113e-7, 1.3195940e-7
0.037, 1.1691979e-7, 1.1250025e-7
0.036, 1.4383279e-7, 1.1159326e-7
0.035, 1.0250683e-7, 1.0290260e-7
0.034, 1.4510258e-7, 1.3999043e-7
0.033, 1.2128986e-7, 1.1304445e-7
0.032, 1.2984857e-7, 9.1556934e-8
0.031, 1.4548186e-7, 1.3987498e-7
0.030, 1.1837098e-7, 1.2374699e-7
0.029, 1.3743436e-7, 1.1711768e-7
0.028, 1.1408337e-7, 1.0639866e-7
0.027, 1.3862169e-7, 1.1728258e-7
0.026, 1.3387233e-7, 1.2716058e-7
0.025, 1.2321928e-7, 1.0842702e-7
0.024, 1.3853922e-7, 1.0521131e-7
0.023, 1.0371066e-7, 1.1466055e-7
0.022, 1.4630639e-7, 1.1197254e-7
0.021, 1.1160976e-7, 1.0362820e-7
0.020, 1.2450556e-7, 9.7559592e-8
0.019, 1.2874369e-7, 1.3875362e-7
0.018, 1.1297849e-7, 1.1022453e-7
0.017, 1.3949570e-7, 1.1588087e-7
0.016, 1.0245736e-7, 9.7526609e-8
0.015, 1.3233868e-7, 1.1230237e-7
0.014, 1.2719356e-7, 1.2694619e-7
0.013, 1.2147125e-7, 1.0686040e-7
