Jan. 28, 2006   01:36:41
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\2\75um_control_transfer_2_swv_15.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.3811048e-7, 9.2266049e-8
0.098, 1.2735846e-7, 7.3812828e-8
0.097, 1.4455838e-7, 1.2300490e-7
0.096, 1.5907028e-7, 1.2791917e-7
0.095, 1.3796205e-7, 1.0540920e-7
0.094, 1.6264879e-7, 9.7229766e-8
0.093, 1.2778723e-7, 1.0618427e-7
0.092, 1.5745418e-7, 1.1995411e-7
0.091, 1.3288289e-7, 9.4756153e-8
0.090, 1.4127671e-7, 8.6279883e-8
0.089, 1.5077541e-7, 9.5382802e-8
0.088, 1.3067311e-7, 9.5531220e-8
0.087, 1.5512899e-7, 1.2753986e-7
0.086, 1.2208140e-7, 8.9693479e-8
0.085, 1.4727935e-7, 1.0953191e-7
0.084, 1.4093041e-7, 1.2579184e-7
0.083, 1.2501677e-7, 8.6560220e-8
0.082, 1.4845020e-7, 1.0285314e-7
0.081, 1.1170869e-7, 9.8268693e-8
0.080, 1.6055446e-7, 1.1068627e-7
0.079, 1.3082153e-7, 1.0082476e-7
0.078, 1.3392180e-7, 9.5547705e-8
0.077, 1.4581167e-7, 1.2063022e-7
0.076, 1.2537957e-7, 1.2422521e-7
0.075, 1.4792251e-7, 1.1815660e-7
0.074, 1.1050488e-7, 7.9535141e-8
0.073, 1.5300166e-7, 1.0164931e-7
0.072, 1.4866458e-7, 1.0864141e-7
0.071, 1.2899106e-7, 9.7543094e-8
0.070, 1.4803794e-7, 1.1734855e-7
0.069, 1.1619420e-7, 1.0359522e-7
0.068, 1.5920220e-7, 1.1381951e-7
0.067, 1.2231227e-7, 9.2579363e-8
0.066, 1.3316323e-7, 8.9545054e-8
0.065, 1.4155704e-7, 1.2717706e-7
0.064, 1.1934394e-7, 1.0351277e-7
0.063, 1.4129320e-7, 1.1027399e-7
0.062, 1.1528720e-7, 7.3647925e-8
0.061, 1.3520810e-7, 1.1358865e-7
0.060, 1.3514213e-7, 1.1449565e-7
0.059, 1.3177799e-7, 8.2519975e-8
0.058, 1.4718042e-7, 1.0478256e-7
0.057, 1.1752995e-7, 9.8136766e-8
0.056, 1.4823583e-7, 1.2526414e-7
0.055, 1.2396136e-7, 1.0512886e-7
0.054, 1.2485188e-7, 9.9670409e-8
0.053, 1.3857220e-7, 1.1474300e-7
0.052, 1.2157020e-7, 9.7279241e-8
0.051, 1.5283676e-7, 9.3420397e-8
0.050, 1.0966384e-7, 9.6916452e-8
0.049, 1.4104583e-7, 1.0395802e-7
0.048, 1.3035979e-7, 8.7978435e-8
0.047, 1.2490133e-7, 9.1276590e-8
0.046, 1.4444294e-7, 1.0819615e-7
0.045, 1.1040593e-7, 9.4574759e-8
0.044, 1.4925826e-7, 1.1645805e-7
0.043, 1.1438021e-7, 8.3328025e-8
0.042, 1.2219685e-7, 9.0979761e-8
0.041, 1.4051813e-7, 1.2922193e-7
0.040, 1.1658997e-7, 9.8070799e-8
0.039, 1.3999042e-7, 8.9973817e-8
0.038, 1.0392504e-7, 9.3123560e-8
0.037, 1.3863817e-7, 1.2689672e-7
0.036, 1.3108539e-7, 1.0247385e-7
0.035, 1.2115792e-7, 8.3130132e-8
0.034, 1.3926483e-7, 1.2288946e-7
0.033, 1.1347321e-7, 9.9060244e-8
0.032, 1.4261246e-7, 1.2318630e-7
0.031, 1.1588087e-7, 8.8110355e-8
0.030, 1.3613158e-7, 1.0676145e-7
0.029, 1.3804450e-7, 1.1459458e-7
0.028, 1.1322584e-7, 8.6246899e-8
0.027, 1.3472985e-7, 1.0710775e-7
0.026, 1.1469353e-7, 8.4746233e-8
0.025, 1.2961770e-7, 1.2397786e-7
0.024, 1.2419223e-7, 8.6741622e-8
0.023, 1.2437363e-7, 8.7054943e-8
0.022, 1.3756627e-7, 1.1436371e-7
0.021, 1.1215396e-7, 1.0138545e-7
0.020, 1.3611509e-7, 1.0783336e-7
0.019, 1.0765196e-7, 8.3723805e-8
0.018, 1.2917245e-7, 1.0537623e-7
0.017, 1.2810055e-7, 1.3054120e-7
0.016, 1.1729908e-7, 9.9472516e-8
0.015, 1.4003990e-7, 1.0255630e-7
0.014, 1.0846001e-7, 9.0748884e-8
0.013, 1.4002340e-7, 1.1769486e-7
0.012, 1.1827203e-7, 1.0127002e-7
0.011, 1.2501677e-7, 8.4993594e-8
0.010, 1.4076548e-7, 9.2661821e-8
0.009, 1.1503984e-7, 8.3905199e-8
0.008, 1.3974307e-7, 1.2598973e-7
0.007, 9.9225161e-8, 8.7368271e-8
0.006, 1.3487826e-7, 1.0747056e-7
0.005, 1.3044225e-7, 1.1687031e-7
0.004, 1.2161968e-7, 1.0598639e-7
0.003, 1.3815995e-7, 1.0062688e-7
0.002, 9.8582014e-8, 8.8291756e-8
0.001, 1.4541590e-7, 1.2190000e-7
-0.000, 1.0499694e-7, 9.4244939e-8
-0.001, 1.1507282e-7, 7.1718496e-8
-0.002, 1.3423514e-7, 1.0636568e-7
-0.003, 1.0135247e-7, 9.5547712e-8
-0.004, 1.4216721e-7, 1.1601279e-7
-0.005, 1.0333137e-7, 8.9693472e-8
-0.006, 1.4351946e-7, 1.1245078e-7
-0.007, 1.2066320e-7, 1.1992111e-7
-0.008, 1.1842045e-7, 1.0346329e-7
-0.009, 1.3459793e-7, 1.0443625e-7
-0.010, 1.0768494e-7, 1.0202859e-7
-0.011, 1.3540597e-7, 1.0376012e-7
-0.012, 1.0722320e-7, 9.6124886e-8
-0.013, 1.1889868e-7, 1.0313347e-7
-0.014, 1.2737496e-7, 1.3125029e-7
-0.015, 1.0189667e-7, 1.0169877e-7
-0.016, 1.3355901e-7, 1.1060381e-7
-0.017, 1.0382610e-7, 8.1481055e-8
-0.018, 1.3029384e-7, 1.0494747e-7
-0.019, 1.2999699e-7, 1.1469353e-7
-0.020, 1.2000358e-7, 9.2645323e-8
-0.021, 1.2937035e-7, 1.1297848e-7
-0.022, 1.0090722e-7, 1.0245736e-7
-0.023, 1.3171204e-7, 1.0752003e-7
-0.024, 1.0649761e-7, 1.1733206e-7
-0.025, 1.1525422e-7, 1.0636568e-7
-0.026, 1.3045874e-7, 1.2300490e-7
-0.027, 1.1568298e-7, 9.1293082e-8
-0.028, 1.3520808e-7, 1.1571596e-7
-0.029, 9.0254161e-8, 9.5564204e-8
-0.030, 1.2740793e-7, 1.1952534e-7
-0.031, 1.2692971e-7, 9.4277922e-8
-0.032, 1.1969024e-7, 8.7846502e-8
-0.033, 1.2801810e-7, 1.2051478e-7
-0.034, 1.0486502e-7, 1.0206158e-7
-0.035, 1.3463091e-7, 1.1560052e-7
-0.036, 1.0527728e-7, 8.9594529e-8
-0.037, 1.2630306e-7, 1.0191316e-7
-0.038, 1.2933737e-7, 1.2325226e-7
-0.039, 1.0872386e-7, 1.0217701e-7
-0.040, 1.2932088e-7, 9.1194138e-8
-0.041, 9.0188195e-8, 8.9924342e-8
-0.042, 1.2668235e-7, 1.3359200e-7
-0.043, 1.1335778e-7, 1.0870737e-7
-0.044, 1.0702531e-7, 1.0103915e-7
-0.045, 1.3181098e-7, 1.0938349e-7
-0.046, 1.0250683e-7, 1.0925157e-7
-0.047, 1.2910650e-7, 1.2772126e-7
-0.048, 1.0206158e-7, 8.9413135e-8
-0.049, 1.2684725e-7, 1.0834457e-7
-0.050, 1.3398777e-7, 1.2671532e-7
-0.051, 9.7427659e-8, 1.0916911e-7
-0.052, 1.3428460e-7, 1.0379311e-7
-0.053, 1.0631621e-7, 9.4409842e-8
-0.054, 1.2203193e-7, 1.3416917e-7
-0.055, 1.1510581e-7, 1.0291910e-7
-0.056, 1.1012558e-7, 9.5679638e-8
-0.057, 1.2989804e-7, 9.9340596e-8
-0.058, 1.0146790e-7, 1.0770143e-7
-0.059, 1.2788618e-7, 1.0346329e-7
-0.060, 9.1903246e-8, 9.4591243e-8
-0.061, 1.1917903e-7, 1.1677137e-7
-0.062, 1.1372057e-7, 1.2871071e-7
-0.063, 1.0963086e-7, 8.9561553e-8
-0.064, 1.2877668e-7, 1.0999365e-7
-0.065, 9.7625545e-8, 1.1683733e-7
-0.066, 1.4086443e-7, 1.0794879e-7
-0.067, 1.0280367e-7, 1.0885579e-7
-0.068, 1.1439670e-7, 1.1149432e-7
-0.069, 1.2255964e-7, 1.2137231e-7
-0.070, 1.0084126e-7, 1.1614473e-7
-0.071, 1.2930438e-7, 1.3944623e-7
-0.072, 9.5085966e-8, 9.2991634e-8
-0.073, 1.2542904e-7, 1.2740794e-7
-0.074, 1.2653393e-7, 1.2063022e-7
-0.075, 1.1156028e-7, 9.6965927e-8
-0.076, 1.1530369e-7, 1.2425821e-7
-0.077, 8.9841890e-8, 1.1866781e-7
-0.078, 1.2711111e-7, 1.3080505e-7
-0.079, 9.7048371e-8, 1.0939999e-7
-0.080, 1.0794879e-7, 1.2763881e-7
-0.081, 1.1921202e-7, 1.4429452e-7
-0.082, 9.4706678e-8, 1.3423512e-7
-0.083, 1.2478590e-7, 1.2625358e-7
-0.084, 9.4080029e-8, 1.1893167e-7
-0.085, 1.2430768e-7, 1.3936378e-7
-0.086, 1.1301147e-7, 1.4022129e-7
-0.087, 1.0629971e-7, 1.0811370e-7
-0.088, 1.2773775e-7, 1.1640858e-7
-0.089, 8.8951388e-8, 1.2917246e-7
-0.090, 1.1954184e-7, 1.4160652e-7
-0.091, 1.0155036e-7, 1.2005304e-7
-0.092, 1.0953191e-7, 1.2923842e-7
-0.093, 1.2025093e-7, 1.4472329e-7
-0.094, 1.0283665e-7, 1.2211439e-7
-0.095, 1.4066654e-7, 1.4162300e-7
-0.096, 8.9693472e-8, 1.2678129e-7
-0.097, 1.2326875e-7, 1.2485187e-7
-0.098, 1.1690330e-7, 1.5014875e-7
-0.099, 1.0931753e-7, 1.2884264e-7
-0.100, 1.2500028e-7, 1.5227607e-7
-0.101, 9.1622894e-8, 1.2897456e-7
-0.102, 1.2791915e-7, 1.4947263e-7
