Jan. 28, 2006   01:08:33
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\2\75um_control_transfer_2_swv_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 9.3585300e-8, 8.1217209e-8
0.098, 1.3138222e-7, 9.4640711e-8
0.097, 1.2872721e-7, 1.1998708e-7
0.096, 1.3789609e-7, 1.0357873e-7
0.095, 1.5676157e-7, 1.2534659e-7
0.094, 1.1909658e-7, 1.0433732e-7
0.093, 1.5461777e-7, 1.2844686e-7
0.092, 1.4145810e-7, 9.3239002e-8
0.091, 1.5573914e-7, 1.1721662e-7
0.090, 1.4849968e-7, 1.2890861e-7
0.089, 1.3411970e-7, 9.4096521e-8
0.088, 1.6517188e-7, 9.7411167e-8
0.087, 1.2612166e-7, 9.9538482e-8
0.086, 1.3857222e-7, 1.2615465e-7
0.085, 1.2689672e-7, 1.0870737e-7
0.084, 1.4084794e-7, 1.0390855e-7
0.083, 1.5395814e-7, 1.2630306e-7
0.082, 1.1220342e-7, 9.7196782e-8
0.081, 1.4792249e-7, 1.1370408e-7
0.080, 1.2796863e-7, 8.8209305e-8
0.079, 1.5466725e-7, 1.1281358e-7
0.078, 1.3883607e-7, 1.0641514e-7
0.077, 1.2823247e-7, 1.0201211e-7
0.076, 1.6029060e-7, 1.0316646e-7
0.075, 1.1324234e-7, 9.5762097e-8
0.074, 1.4531695e-7, 1.1490791e-7
0.073, 1.1815659e-7, 1.0720671e-7
0.072, 1.3636244e-7, 9.9967245e-8
0.071, 1.4149109e-7, 1.5112171e-7
0.070, 1.0549167e-7, 8.7797034e-8
0.069, 1.4760919e-7, 1.1441318e-7
0.068, 1.1555106e-7, 9.2810239e-8
0.067, 1.4396471e-7, 1.1726610e-7
0.066, 1.2877668e-7, 1.1800818e-7
0.065, 1.3576879e-7, 9.7510110e-8
0.064, 1.5784997e-7, 1.0615130e-7
0.063, 1.1919553e-7, 9.1309573e-8
0.062, 1.4858213e-7, 1.1009260e-7
0.061, 1.2063022e-7, 9.4129504e-8
0.060, 1.3101942e-7, 9.5036498e-8
0.059, 1.3360849e-7, 1.2777073e-7
0.058, 1.1571596e-7, 8.8209305e-8
0.057, 1.5006630e-7, 1.2950227e-7
0.056, 1.0679444e-7, 1.0000022e-7
0.055, 1.4333806e-7, 1.0799827e-7
0.054, 1.2994752e-7, 1.3220676e-7
0.053, 1.3481231e-7, 9.9258138e-8
0.052, 1.4661974e-7, 1.2119091e-7
0.051, 1.0850948e-7, 1.0415591e-7
0.050, 1.4346998e-7, 1.0458467e-7
0.049, 1.1983866e-7, 1.0672848e-7
0.048, 1.3825888e-7, 9.8483071e-8
0.047, 1.3517510e-7, 1.1812362e-7
0.046, 1.0928454e-7, 1.0986172e-7
0.045, 1.3984200e-7, 1.3565334e-7
0.044, 1.1142836e-7, 9.0221178e-8
0.043, 1.3004647e-7, 1.0486501e-7
0.042, 1.3712102e-7, 1.0537623e-7
0.041, 1.2966719e-7, 7.8809542e-8
0.040, 1.4261246e-7, 1.1523773e-7
0.039, 1.1083468e-7, 9.8120267e-8
0.038, 1.4300824e-7, 1.1327532e-7
0.037, 1.2579184e-7, 9.7361699e-8
0.036, 1.3461442e-7, 1.0603586e-7
0.035, 1.3517510e-7, 1.3357550e-7
0.034, 1.1733206e-7, 9.3552323e-8
0.033, 1.4840073e-7, 9.3799684e-8
0.032, 1.0384258e-7, 8.9858382e-8
0.031, 1.1469353e-7, 1.2018498e-7
0.030, 1.1627665e-7, 1.1698575e-7
0.029, 1.2439013e-7, 9.9571466e-8
0.028, 1.3853922e-7, 1.2846334e-7
0.027, 1.0100617e-7, 1.0509589e-7
0.026, 1.3806101e-7, 1.2137231e-7
0.025, 1.2254314e-7, 9.0122235e-8
0.024, 1.3929781e-7, 1.0524430e-7
0.023, 1.3946271e-7, 1.2373049e-7
0.022, 1.1746398e-7, 9.3535832e-8
0.021, 1.4755970e-7, 1.0555763e-7
