Jan. 28, 2006   01:16:49
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\2\75um_control_transfer_2_gc_7.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.054, -3.7612966e-9, -1.4655323e-8, 1.8333330e+1
-0.055, -3.6042505e-9, -1.4485654e-8, 1.8666664e+1
-0.056, -3.3847365e-9, -1.4257993e-8, 1.8999998e+1
-0.057, -3.3169176e-9, -1.4168367e-8, 1.9333332e+1
-0.058, -3.1242440e-9, -1.4053418e-8, 1.9666666e+1
-0.059, -2.9595291e-9, -1.3807384e-8, 2.0000000e+1
-0.060, -2.8641507e-9, -1.3721111e-8, 2.0333334e+1
-0.061, -2.7801956e-9, -1.3649458e-8, 2.0666668e+1
-0.062, -2.6614919e-9, -1.3461977e-8, 2.1000002e+1
-0.063, -2.4459723e-9, -1.3293907e-8, 2.1333336e+1
-0.064, -2.3456415e-9, -1.3211550e-8, 2.1666670e+1
-0.065, -2.2440325e-9, -1.3157150e-8, 2.2000004e+1
-0.066, -2.0676547e-9, -1.2981811e-8, 2.2333338e+1
-0.067, -1.9300195e-9, -1.2817575e-8, 2.2666672e+1
-0.068, -1.8780968e-9, -1.2744643e-8, 2.3000006e+1
-0.069, -1.7931828e-9, -1.2687448e-8, 2.3333340e+1
-0.070, -1.6839053e-9, -1.2595745e-8, 2.3666674e+1
-0.071, -1.5056904e-9, -1.2395563e-8, 2.4000008e+1
-0.072, -1.4161435e-9, -1.2275900e-8, 2.4333342e+1
-0.073, -1.3555935e-9, -1.2208002e-8, 2.4666676e+1
-0.074, -1.2764312e-9, -1.2141860e-8, 2.5000010e+1
-0.075, -1.1812127e-9, -1.1963086e-8, 2.5333344e+1
-0.076, -1.0311160e-9, -1.1839030e-8, 2.5666677e+1
-0.077, -9.4300689e-10, -1.1776723e-8, 2.6000011e+1
-0.078, -9.1305141e-10, -1.1721684e-8, 2.6333345e+1
-0.079, -8.7550722e-10, -1.1684619e-8, 2.6666679e+1
-0.080, -7.9434792e-10, -1.1582930e-8, 2.7000013e+1
-0.081, -6.5831018e-10, -1.1406393e-8, 2.7333347e+1
-0.082, -5.3657118e-10, -1.1308458e-8, 2.7666681e+1
-0.083, -4.7586141e-10, -1.1250544e-8, 2.8000015e+1
-0.084, -4.3160719e-10, -1.1215637e-8, 2.8333349e+1
-0.085, -3.8431749e-10, -1.1168027e-8, 2.8666683e+1
-0.086, -3.0395700e-10, -1.1041895e-8, 2.9000017e+1
-0.087, -1.9995161e-10, -1.0901783e-8, 2.9333351e+1
-0.088, -5.7203835e-11, -1.0850819e-8, 2.9666685e+1
-0.089, -2.5650742e-11, -1.0814952e-8, 3.0000019e+1
-0.090, 2.7390397e-11, -1.0771338e-8, 3.0333353e+1
-0.091, 6.6691971e-11, -1.0738666e-8, 3.0666687e+1
-0.092, 9.2733252e-11, -1.0670367e-8, 3.1000021e+1
-0.093, 1.6071219e-10, -1.0565084e-8, 3.1333355e+1
-0.094, 1.5839563e-10, -1.0432241e-8, 3.1666689e+1
-0.095, 2.7470273e-10, -1.0344132e-8, 3.2000023e+1
-0.096, 3.7695069e-10, -1.0284381e-8, 3.2333355e+1
-0.097, 4.6314258e-10, -1.0245239e-8, 3.2666687e+1
-0.098, 5.2529014e-10, -1.0211131e-8, 3.3000019e+1
-0.099, 5.5564503e-10, -1.0136761e-8, 3.3333351e+1
-0.100, 5.8895550e-10, -1.0001362e-8, 3.3666683e+1
-0.101, 6.5701433e-10, -9.9095789e-9, 3.4000015e+1
-0.102, 6.9887213e-10, -9.8570965e-9, 3.4333347e+1
-0.103, 8.2939811e-10, -9.8195523e-9, 3.4666679e+1
-0.104, 9.1079699e-10, -9.7812096e-9, 3.5000011e+1
-0.105, 9.6415764e-10, -9.7606794e-9, 3.5333344e+1
-0.106, 9.9579067e-10, -9.7308037e-9, 3.5666676e+1
-0.107, 1.0247875e-9, -9.6745678e-9, 3.6000008e+1
-0.108, 1.0467549e-9, -9.5739168e-9, 3.6333340e+1
-0.109, 1.0647282e-9, -9.4719095e-9, 3.6666672e+1
-0.110, 1.1004351e-9, -9.3881143e-9, 3.7000004e+1
-0.111, 1.1603459e-9, -9.3378683e-9, 3.7333336e+1
-0.112, 1.2343959e-9, -9.3015222e-9, 3.7666668e+1
-0.113, 1.2891944e-9, -9.2701287e-9, 3.8000000e+1
-0.114, 1.3827354e-9, -9.2484811e-9, 3.8333332e+1
-0.115, 1.4651728e-9, -9.2202033e-9, 3.8666664e+1
-0.116, 1.4662114e-9, -9.1752304e-9, 3.8999996e+1
-0.117, 1.4643740e-9, -9.0946299e-9, 3.9333328e+1
-0.118, 1.4948088e-9, -8.9973344e-9, 3.9666660e+1
-0.119, 1.5260424e-9, -8.9275183e-9, 3.9999992e+1
-0.120, 1.5590332e-9, -8.8855812e-9, 4.0333324e+1
-0.121, 1.5903467e-9, -8.8582617e-9, 4.0666656e+1
-0.122, 1.6314056e-9, -8.8332586e-9, 4.0999989e+1
-0.123, 1.6674321e-9, -8.8057002e-9, 4.1333321e+1
-0.124, 1.7404436e-9, -8.7810967e-9, 4.1666653e+1
-0.125, 1.8017124e-9, -8.7592085e-9, 4.1999985e+1
-0.126, 1.8474844e-9, -8.7253396e-9, 4.2333317e+1
-0.127, 1.9064368e-9, -8.6627123e-9, 4.2666649e+1
-0.128, 1.9403066e-9, -8.5796357e-9, 4.2999981e+1
-0.129, 1.9696229e-9, -8.5050260e-9, 4.3333313e+1
-0.130, 1.9956641e-9, -8.4322549e-9, 4.3666645e+1
-0.131, 2.0097233e-9, -8.3803320e-9, 4.3999977e+1
-0.132, 2.0260988e-9, -8.3440659e-9, 4.4333309e+1
-0.133, 2.0459094e-9, -8.3147498e-9, 4.4666641e+1
-0.134, 2.0828146e-9, -8.2927016e-9, 4.4999973e+1
-0.135, 2.1094151e-9, -8.2772855e-9, 4.5333305e+1
-0.136, 2.1712430e-9, -8.2581133e-9, 4.5666637e+1
-0.137, 2.1944884e-9, -8.2260012e-9, 4.5999969e+1
-0.138, 2.2436955e-9, -8.1767944e-9, 4.6333302e+1
-0.139, 2.2651037e-9, -8.1108125e-9, 4.6666634e+1
-0.140, 2.3187037e-9, -8.0320497e-9, 4.6999966e+1
-0.141, 2.3743811e-9, -7.9666274e-9, 4.7333298e+1
-0.142, 2.4154401e-9, -7.9244495e-9, 4.7666630e+1
-0.143, 2.4473927e-9, -7.8992874e-9, 4.7999962e+1
-0.144, 2.4735936e-9, -7.8768405e-9, 4.8333294e+1
-0.145, 2.4914071e-9, -7.8547133e-9, 4.8666626e+1
-0.146, 2.5214424e-9, -7.8335454e-9, 4.8999958e+1
-0.147, 2.5422116e-9, -7.8134148e-9, 4.9333290e+1
-0.148, 2.5693712e-9, -7.7985574e-9, 4.9666622e+1
-0.149, 2.6053177e-9, -7.7875333e-9, 4.9999954e+1
-0.150, 2.6252882e-9, -7.7750721e-9, 5.0333286e+1
-0.151, 2.7908020e-9, -7.7451956e-9, 5.0666618e+1
-0.152, 2.8376124e-9, -7.7097289e-9, 5.0999950e+1
-0.153, 2.8221154e-9, -7.6565279e-9, 5.1333282e+1
-0.154, 2.8738785e-9, -7.5981346e-9, 5.1666615e+1
-0.155, 2.8886564e-9, -7.5417388e-9, 5.1999947e+1
-0.156, 2.9239640e-9, -7.4910140e-9, 5.2333279e+1
-0.157, 2.9572744e-9, -7.4483575e-9, 5.2666611e+1
-0.158, 2.9753278e-9, -7.4167246e-9, 5.2999943e+1
-0.159, 2.9960967e-9, -7.3889255e-9, 5.3333275e+1
-0.160, 2.9996117e-9, -7.3683961e-9, 5.3666607e+1
-0.161, 3.0060818e-9, -7.3458701e-9, 5.3999939e+1
-0.162, 3.0210996e-9, -7.3318907e-9, 5.4333271e+1
-0.163, 3.0103955e-9, -7.3163138e-9, 5.4666603e+1
-0.164, 3.0354781e-9, -7.3052102e-9, 5.4999935e+1
-0.165, 3.1019394e-9, -7.2960242e-9, 5.5333267e+1
-0.166, 3.1428387e-9, -7.2889144e-9, 5.5666599e+1
-0.167, 3.2005929e-9, -7.2756543e-9, 5.5999931e+1
-0.168, 3.2771190e-9, -7.2529680e-9, 5.6333263e+1
-0.169, 3.3060361e-9, -7.2260478e-9, 5.6666595e+1
-0.170, 3.3593968e-9, -7.1925776e-9, 5.6999928e+1
-0.171, 3.3807248e-9, -7.1490422e-9, 5.7333260e+1
-0.172, 3.4405561e-9, -7.0888921e-9, 5.7666592e+1
-0.173, 3.4461476e-9, -7.0549420e-9, 5.7999924e+1
-0.174, 3.4619640e-9, -7.0186763e-9, 5.8333256e+1
-0.175, 3.4963930e-9, -6.9914372e-9, 5.8666588e+1
-0.176, 3.5043013e-9, -6.9676327e-9, 5.8999920e+1
-0.177, 3.5293841e-9, -6.9483810e-9, 5.9333252e+1
-0.178, 3.5777918e-9, -6.9351205e-9, 5.9666584e+1
-0.179, 3.6018362e-9, -6.9259340e-9, 5.9999916e+1
-0.180, 3.6771641e-9, -6.9173867e-9, 6.0333248e+1
-0.181, 3.7737409e-9, -6.9105970e-9, 6.0666580e+1
-0.182, 3.7993826e-9, -6.9040471e-9, 6.0999912e+1
-0.183, 3.8665626e-9, -6.8934227e-9, 6.1333244e+1
-0.184, 3.9038675e-9, -6.8843962e-9, 6.1666576e+1
-0.185, 3.9392547e-9, -6.8742505e-9, 6.1999908e+1
-0.186, 3.9693697e-9, -6.8634667e-9, 6.2333241e+1
-0.187, 3.9854258e-9, -6.8536417e-9, 6.2666573e+1
-0.188, 4.0059556e-9, -6.8445356e-9, 6.2999905e+1
-0.189, 4.0441388e-9, -6.8315149e-9, 6.3333237e+1
-0.190, 4.0927861e-9, -6.8240857e-9, 6.3666569e+1
-0.191, 4.1793777e-9, -6.8131416e-9, 6.3999901e+1
-0.192, 4.2583803e-9, -6.8006809e-9, 6.4333237e+1
-0.193, 4.3641428e-9, -6.7812689e-9, 6.4666573e+1
-0.194, 4.4509738e-9, -6.7700059e-9, 6.4999908e+1
-0.195, 4.4644737e-9, -6.7591421e-9, 6.5333244e+1
-0.196, 4.4878790e-9, -6.7496360e-9, 6.5666580e+1
-0.197, 4.5421982e-9, -6.7401307e-9, 6.5999916e+1
-0.198, 4.5892481e-9, -6.7196808e-9, 6.6333252e+1
-0.199, 4.6926947e-9, -6.7076185e-9, 6.6666588e+1
-0.200, 4.7867945e-9, -6.6854917e-9, 6.6999924e+1
-0.201, 4.8672351e-9, -6.6910038e-9, 6.7333260e+1
-0.202, 4.9232316e-9, -6.6664803e-9, 6.7666595e+1
-0.203, 4.9626929e-9, -6.6593708e-9, 6.7999931e+1
-0.204, 5.0068674e-9, -6.6603287e-9, 6.8333267e+1
-0.205, 5.0252402e-9, -6.6520216e-9, 6.8666603e+1
-0.206, 5.1502540e-9, -6.6495449e-9, 6.8999939e+1
-0.207, 5.3206408e-9, -6.6390804e-9, 6.9333275e+1
-0.208, 5.3956493e-9, -6.6458701e-9, 6.9666611e+1
-0.209, 5.4442171e-9, -6.6656010e-9, 6.9999947e+1
-0.210, 5.5036486e-9, -6.6791013e-9, 7.0333282e+1
-0.211, 5.5659561e-9, -6.6799002e-9, 7.0666618e+1
-0.212, 5.7505614e-9, -6.6898056e-9, 7.0999954e+1
-0.213, 5.9000196e-9, -6.7041839e-9, 7.1333290e+1
-0.214, 5.9513829e-9, -6.7187220e-9, 7.1666626e+1
-0.215, 6.0448442e-9, -6.7404500e-9, 7.1999962e+1
-0.216, 6.2223400e-9, -6.7660118e-9, 7.2333298e+1
-0.217, 6.3797860e-9, -6.7805508e-9, 7.2666634e+1
-0.218, 6.4814749e-9, -6.8007604e-9, 7.2999969e+1
-0.219, 6.6409975e-9, -6.8168959e-9, 7.3333305e+1
-0.220, 6.8631478e-9, -6.8373458e-9, 7.3666641e+1
-0.221, 6.9264936e-9, -6.8520443e-9, 7.3999977e+1
-0.222, 7.1219630e-9, -6.8657839e-9, 7.4333313e+1
-0.223, 7.3218258e-9, -6.8862334e-9, 7.4666649e+1
-0.224, 7.4072188e-9, -6.9060437e-9, 7.4999985e+1
-0.225, 7.5678592e-9, -6.9204229e-9, 7.5333321e+1
-0.226, 7.8265954e-9, -6.9457449e-9, 7.5666656e+1
-0.227, 7.9168609e-9, -6.9854456e-9, 7.5999992e+1
-0.228, 8.1161646e-9, -7.0595756e-9, 7.6333328e+1
-0.229, 8.3754594e-9, -7.1643802e-9, 7.6666664e+1
-0.230, 8.5606242e-9, -7.2452995e-9, 7.7000000e+1
-0.231, 8.8359746e-9, -7.2891542e-9, 7.7333336e+1
-0.232, 8.9608294e-9, -7.3074466e-9, 7.7666672e+1
-0.233, 9.2659747e-9, -7.3426745e-9, 7.8000008e+1
-0.234, 9.4316492e-9, -7.4031452e-9, 7.8333344e+1
-0.235, 9.7568451e-9, -7.4973245e-9, 7.8666679e+1
-0.236, 9.9162092e-9, -7.6579658e-9, 7.9000015e+1
-0.237, 1.0262494e-8, -7.7640481e-9, 7.9333351e+1
-0.238, 1.0488558e-8, -7.7987163e-9, 7.9666687e+1
-0.239, 1.0825736e-8, -7.8540747e-9, 8.0000023e+1
-0.240, 1.1035025e-8, -7.9226927e-9, 8.0333359e+1
-0.241, 1.1312054e-8, -8.0673566e-9, 8.0666695e+1
-0.242, 1.1680306e-8, -8.2450926e-9, 8.1000031e+1
-0.243, 1.1864512e-8, -8.2973353e-9, 8.1333366e+1
-0.244, 1.2229969e-8, -8.3842462e-9, 8.1666702e+1
-0.245, 1.2586080e-8, -8.5684526e-9, 8.2000038e+1
-0.246, 1.2822688e-8, -8.7462677e-9, 8.2333374e+1
-0.247, 1.3192378e-8, -8.8156042e-9, 8.2666710e+1
-0.248, 1.3438651e-8, -8.8923713e-9, 8.3000046e+1
-0.249, 1.3768880e-8, -9.0730623e-9, 8.3333382e+1
-0.250, 1.4123394e-8, -9.2438484e-9, 8.3666718e+1
-0.251, 1.4388520e-8, -9.3016821e-9, 8.4000053e+1
-0.252, 1.4747666e-8, -9.4560919e-9, 8.4333389e+1
-0.253, 1.5083247e-8, -9.7050821e-9, 8.4666725e+1
-0.254, 1.5311787e-8, -9.7780140e-9, 8.5000061e+1
-0.255, 1.5693939e-8, -9.8716351e-9, 8.5333397e+1
-0.256, 1.5983588e-8, -1.0090590e-8, 8.5666733e+1
-0.257, 1.6254385e-8, -1.0243801e-8, 8.6000069e+1
-0.258, 1.6629109e-8, -1.0351402e-8, 8.6333405e+1
-0.259, 1.6828013e-8, -1.0598394e-8, 8.6666740e+1
-0.260, 1.7175257e-8, -1.0753763e-8, 8.7000076e+1
-0.261, 1.7475930e-8, -1.0831169e-8, 8.7333412e+1
-0.262, 1.7725958e-8, -1.0963531e-8, 8.7666748e+1
-0.263, 1.8042128e-8, -1.1187359e-8, 8.8000084e+1
-0.264, 1.8273864e-8, -1.1253021e-8, 8.8333420e+1
-0.265, 1.8606409e-8, -1.1397606e-8, 8.8666756e+1
-0.266, 1.8756186e-8, -1.1647555e-8, 8.9000092e+1
-0.267, 1.9088892e-8, -1.1728874e-8, 8.9333427e+1
-0.268, 1.9266547e-8, -1.1813388e-8, 8.9666763e+1
-0.269, 1.9564185e-8, -1.1979541e-8, 9.0000099e+1
-0.270, 1.9718915e-8, -1.2174212e-8, 9.0333435e+1
-0.271, 2.0025180e-8, -1.2255131e-8, 9.0666771e+1
-0.272, 2.0198282e-8, -1.2390211e-8, 9.1000107e+1
-0.273, 2.0380332e-8, -1.2635845e-8, 9.1333443e+1
-0.274, 2.0630679e-8, -1.2705980e-8, 9.1666779e+1
-0.275, 2.0779739e-8, -1.2777075e-8, 9.2000114e+1
-0.276, 2.1030084e-8, -1.2882678e-8, 9.2333450e+1
-0.277, 2.1154859e-8, -1.3096440e-8, 9.2666786e+1
-0.278, 2.1329001e-8, -1.3179597e-8, 9.3000122e+1
-0.279, 2.1546757e-8, -1.3234555e-8, 9.3333458e+1
-0.280, 2.1641096e-8, -1.3310442e-8, 9.3666794e+1
-0.281, 2.1778892e-8, -1.3460779e-8, 9.4000130e+1
-0.282, 2.2003677e-8, -1.3622219e-8, 9.4333466e+1
-0.283, 2.2118067e-8, -1.3679573e-8, 9.4666801e+1
-0.284, 2.2211209e-8, -1.3730617e-8, 9.5000137e+1
-0.285, 2.2403643e-8, -1.3788931e-8, 9.5333473e+1
-0.286, 2.2553261e-8, -1.3898048e-8, 9.5666809e+1
-0.287, 2.2607900e-8, -1.4053577e-8, 9.6000145e+1
-0.288, 2.2686823e-8, -1.4140168e-8, 9.6333481e+1
-0.289, 2.2841792e-8, -1.4174038e-8, 9.6666817e+1
-0.290, 2.2998039e-8, -1.4220609e-8, 9.7000153e+1
-0.291, 2.3068015e-8, -1.4278362e-8, 9.7333488e+1
-0.292, 2.3107237e-8, -1.4356886e-8, 9.7666824e+1
-0.293, 2.3216595e-8, -1.4472315e-8, 9.8000160e+1
-0.294, 2.3323157e-8, -1.4579755e-8, 9.8333496e+1
-0.295, 2.3466942e-8, -1.4640466e-8, 9.8666832e+1
-0.296, 2.3542830e-8, -1.4679528e-8, 9.9000168e+1
-0.297, 2.3585885e-8, -1.4716911e-8, 9.9333504e+1
-0.298, 2.3634213e-8, -1.4745908e-8, 9.9666840e+1
-0.299, 2.3706585e-8, -1.4782733e-8, 1.0000018e+2
-0.300, 2.3835755e-8, -1.4835055e-8, 1.0033351e+2
-0.301, 2.3935048e-8, -1.4927398e-8, 1.0066685e+2
-0.302, 2.4012211e-8, -1.5023655e-8, 1.0100018e+2
-0.303, 2.4071882e-8, -1.5090356e-8, 1.0133352e+2
-0.304, 2.4111504e-8, -1.5121589e-8, 1.0166685e+2
-0.305, 2.4181080e-8, -1.5137966e-8, 1.0200019e+2
-0.306, 2.4305375e-8, -1.5149148e-8, 1.0233353e+2
-0.307, 2.4383100e-8, -1.5172315e-8, 1.0266686e+2
-0.308, 2.4481594e-8, -1.5198435e-8, 1.0300020e+2
-0.309, 2.4530163e-8, -1.5226155e-8, 1.0333353e+2
-0.310, 2.4549971e-8, -1.5254672e-8, 1.0366687e+2
-0.311, 2.4581764e-8, -1.5293974e-8, 1.0400021e+2
-0.312, 2.4642874e-8, -1.5344538e-8, 1.0433354e+2
-0.313, 2.4711172e-8, -1.5403090e-8, 1.0466688e+2
-0.314, 2.4813900e-8, -1.5478818e-8, 1.0500021e+2
-0.315, 2.4885793e-8, -1.5541685e-8, 1.0533355e+2
-0.316, 2.4958165e-8, -1.5582744e-8, 1.0566689e+2
-0.317, 2.5002739e-8, -1.5605590e-8, 1.0600022e+2
-0.318, 2.5036929e-8, -1.5621486e-8, 1.0633356e+2
-0.319, 2.5080624e-8, -1.5634667e-8, 1.0666689e+2
-0.320, 2.5118489e-8, -1.5644652e-8, 1.0700023e+2
-0.321, 2.5183668e-8, -1.5662227e-8, 1.0733356e+2
-0.322, 2.5284800e-8, -1.5679639e-8, 1.0766690e+2
-0.323, 2.5367237e-8, -1.5698811e-8, 1.0800024e+2
-0.324, 2.5434018e-8, -1.5719023e-8, 1.0833357e+2
-0.325, 2.5489294e-8, -1.5739312e-8, 1.0866691e+2
-0.326, 2.5522926e-8, -1.5762875e-8, 1.0900024e+2
-0.327, 2.5550566e-8, -1.5791635e-8, 1.0933358e+2
-0.328, 2.5588667e-8, -1.5821190e-8, 1.0966692e+2
-0.329, 2.5620860e-8, -1.5873592e-8, 1.1000025e+2
-0.330, 2.5703937e-8, -1.5920802e-8, 1.1033359e+2
-0.331, 2.5767523e-8, -1.5974162e-8, 1.1066692e+2
-0.332, 2.5860423e-8, -1.6018097e-8, 1.1100026e+2
-0.333, 2.5932955e-8, -1.6050288e-8, 1.1133360e+2
-0.334, 2.5975693e-8, -1.6075052e-8, 1.1166693e+2
-0.335, 2.6024980e-8, -1.6095902e-8, 1.1200027e+2
-0.336, 2.6053417e-8, -1.6104927e-8, 1.1233360e+2
-0.337, 2.6086248e-8, -1.6113875e-8, 1.1266694e+2
-0.338, 2.6148236e-8, -1.6120824e-8, 1.1300027e+2
-0.339, 2.6205031e-8, -1.6128174e-8, 1.1333361e+2
-0.340, 2.6284912e-8, -1.6136800e-8, 1.1366695e+2
-0.341, 2.6386282e-8, -1.6146785e-8, 1.1400028e+2
-0.342, 2.6423985e-8, -1.6157490e-8, 1.1433362e+2
-0.343, 2.6472154e-8, -1.6169151e-8, 1.1466695e+2
-0.344, 2.6503068e-8, -1.6181295e-8, 1.1500029e+2
-0.345, 2.6515130e-8, -1.6196871e-8, 1.1533363e+2
-0.346, 2.6528792e-8, -1.6207016e-8, 1.1566696e+2
-0.347, 2.6553316e-8, -1.6221634e-8, 1.1600030e+2
-0.348, 2.6595730e-8, -1.6234814e-8, 1.1633363e+2
-0.349, 2.6648934e-8, -1.6249912e-8, 1.1666697e+2
-0.350, 2.6706365e-8, -1.6264769e-8, 1.1700031e+2
-0.351, 2.6803104e-8, -1.6286338e-8, 1.1733364e+2
-0.352, 2.6865489e-8, -1.6305989e-8, 1.1766698e+2
-0.353, 2.6893050e-8, -1.6326918e-8, 1.1800031e+2
-0.354, 2.6946967e-8, -1.6353839e-8, 1.1833365e+2
-0.355, 2.6975885e-8, -1.6380758e-8, 1.1866698e+2
-0.356, 2.7001528e-8, -1.6405282e-8, 1.1900032e+2
-0.357, 2.7034357e-8, -1.6417104e-8, 1.1933366e+2
-0.358, 2.7057446e-8, -1.6453130e-8, 1.1966699e+2
-0.359, 2.7095387e-8, -1.6486918e-8, 1.2000033e+2
-0.360, 2.7178864e-8, -1.6501618e-8, 1.2033366e+2
-0.361, 2.7225516e-8, -1.6527339e-8, 1.2066700e+2
-0.362, 2.7307234e-8, -1.6545473e-8, 1.2100034e+2
-0.363, 2.7359155e-8, -1.6564245e-8, 1.2133367e+2
-0.364, 2.7426255e-8, -1.6578783e-8, 1.2166701e+2
-0.365, 2.7458766e-8, -1.6581978e-8, 1.2200034e+2
-0.366, 2.7500466e-8, -1.6592763e-8, 1.2233368e+2
-0.367, 2.7510929e-8, -1.6607142e-8, 1.2266702e+2
-0.368, 2.7520915e-8, -1.6610896e-8, 1.2300035e+2
-0.369, 2.7561576e-8, -1.6616248e-8, 1.2333369e+2
-0.370, 2.7653677e-8, -1.6622799e-8, 1.2366702e+2
-0.371, 2.7671570e-8, -1.6631665e-8, 1.2400036e+2
-0.372, 2.7763516e-8, -1.6633741e-8, 1.2433369e+2
-0.373, 2.7853462e-8, -1.6642367e-8, 1.2466703e+2
-0.374, 2.7908261e-8, -1.6651875e-8, 1.2500037e+2
-0.375, 2.8000123e-8, -1.6653152e-8, 1.2533370e+2
-0.376, 2.8039983e-8, -1.6675999e-8, 1.2566704e+2
-0.377, 2.8084877e-8, -1.6675759e-8, 1.2600037e+2
-0.378, 2.8111238e-8, -1.6683348e-8, 1.2633371e+2
-0.379, 2.8144790e-8, -1.6691576e-8, 1.2666705e+2
-0.380, 2.8210369e-8, -1.6697248e-8, 1.2700038e+2
-0.381, 2.8290012e-8, -1.6709629e-8, 1.2733372e+2
-0.382, 2.8371250e-8, -1.6714662e-8, 1.2766705e+2
