Jan. 28, 2006   01:05:52
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\2\75um_control_transfer_2_swv_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.0184719e-7, 8.6527237e-8
0.098, 1.3078855e-7, 1.2485188e-7
0.097, 1.4284333e-7, 1.0780038e-7
0.096, 1.4167247e-7, 1.0590394e-7
0.095, 1.5527741e-7, 1.2890860e-7
0.094, 1.1916254e-7, 1.0629972e-7
0.093, 1.5770154e-7, 1.1691979e-7
0.092, 1.5430444e-7, 9.5085966e-8
0.091, 1.5178135e-7, 1.0643164e-7
0.090, 1.4457487e-7, 1.0796528e-7
0.089, 1.3311376e-7, 9.4442825e-8
0.088, 1.5709138e-7, 1.1378654e-7
0.087, 1.2241124e-7, 9.1688861e-8
0.086, 1.4180441e-7, 1.2219684e-7
0.085, 1.3227272e-7, 1.1022453e-7
0.084, 1.3496073e-7, 9.8615004e-8
0.083, 1.5371076e-7, 1.2287296e-7
0.082, 1.2191650e-7, 1.1528721e-7
0.081, 1.5316657e-7, 1.4134267e-7
0.080, 1.2699567e-7, 8.8407191e-8
0.079, 1.5065997e-7, 1.1350620e-7
0.078, 1.4833478e-7, 1.1195606e-7
0.077, 1.2537957e-7, 1.0504642e-7
0.076, 1.6238494e-7, 1.1762890e-7
0.075, 1.2039935e-7, 1.0397451e-7
0.074, 1.4699901e-7, 1.2457151e-7
0.073, 1.1972324e-7, 8.8802970e-8
0.072, 1.3781364e-7, 9.6784518e-8
0.071, 1.4657026e-7, 1.2160318e-7
0.070, 1.0214404e-7, 1.0560710e-7
0.069, 1.4714743e-7, 1.0590394e-7
0.068, 1.2096002e-7, 8.8572094e-8
0.067, 1.4426153e-7, 1.3197590e-7
0.066, 1.3337761e-7, 1.2432416e-7
0.065, 1.2504975e-7, 8.1596497e-8
0.064, 1.5877345e-7, 1.2725951e-7
0.063, 1.1645805e-7, 1.0244086e-7
0.062, 1.4122723e-7, 1.1444617e-7
0.061, 1.2249369e-7, 9.5828057e-8
0.060, 1.4351946e-7, 9.6619615e-8
0.059, 1.3190993e-7, 1.1256622e-7
0.058, 1.0364469e-7, 1.0760249e-7
0.057, 1.4894492e-7, 1.2463749e-7
0.056, 1.0356224e-7, 9.9785844e-8
0.055, 1.4823581e-7, 1.1200552e-7
0.054, 1.2810055e-7, 1.1154378e-7
0.053, 1.4022129e-7, 1.0646462e-7
0.052, 1.4536643e-7, 1.3797855e-7
0.051, 1.1099959e-7, 1.0836106e-7
0.050, 1.5397463e-7, 1.1344022e-7
0.049, 1.1744751e-7, 1.0153387e-7
0.048, 1.3176151e-7, 9.5399294e-8
0.047, 1.2516519e-7, 1.2145476e-7
0.046, 1.1047188e-7, 1.2704514e-7
0.045, 1.4825231e-7, 1.1561701e-7
0.044, 1.0402398e-7, 1.0641514e-7
0.043, 1.3537300e-7, 1.1045539e-7
0.042, 1.2404381e-7, 1.1202202e-7
0.041, 1.3639543e-7, 9.0616965e-8
0.040, 1.4305772e-7, 1.1500686e-7
0.039, 1.1304445e-7, 9.7609060e-8
0.038, 1.4480574e-7, 1.1810712e-7
0.037, 1.1995409e-7, 1.0057741e-7
0.036, 1.2948578e-7, 1.1287955e-7
0.035, 1.2376347e-7, 1.3087102e-7
0.034, 1.1566650e-7, 1.0024759e-7
0.033, 1.4345349e-7, 1.0745407e-7
0.032, 1.0634918e-7, 1.0216052e-7
0.031, 1.2211440e-7, 1.2002005e-7
0.030, 1.1449564e-7, 1.1386899e-7
0.029, 1.3877010e-7, 8.5686210e-8
0.028, 1.3576877e-7, 1.1993761e-7
0.027, 1.0763546e-7, 1.0854247e-7
0.026, 1.3918238e-7, 1.1673839e-7
0.025, 1.2696269e-7, 9.8318168e-8
0.024, 1.4122723e-7, 1.0803124e-7
0.023, 1.2579184e-7, 1.3566984e-7
0.022, 1.1959131e-7, 9.8202733e-8
0.021, 1.4841723e-7, 1.1068626e-7
0.020, 1.0212754e-7, 9.3535832e-8
0.019, 1.2887561e-7, 1.2119091e-7
0.018, 1.1489142e-7, 1.0539272e-7
0.017, 1.2152071e-7, 9.6718558e-8
0.016, 1.3260254e-7, 1.2320278e-7
0.015, 1.0583797e-7, 1.0458467e-7
0.014, 1.3829187e-7, 1.1644156e-7
0.013, 1.1680436e-7, 9.7543094e-8
0.012, 1.3966060e-7, 1.1733206e-7
0.011, 1.3301482e-7, 1.0743758e-7
0.010, 1.1528720e-7, 1.0094021e-7
0.009, 1.5789944e-7, 1.1461108e-7
0.008, 1.0201210e-7, 1.1212097e-7
0.007, 1.3057416e-7, 1.1746398e-7
0.006, 1.0493098e-7, 1.0930104e-7
0.005, 1.3029383e-7, 1.0473309e-7
0.004, 1.3936378e-7, 1.1703523e-7
0.003, 8.9825399e-8, 9.5547705e-8
0.002, 1.3815995e-7, 1.1223641e-7
0.001, 1.0976278e-7, 8.7203361e-8
-0.000, 1.3576877e-7, 1.1571596e-7
-0.001, 1.1940990e-7, 1.2328525e-7
-0.002, 1.1558404e-7, 1.0963086e-7
-0.003, 1.5209467e-7, 1.1471002e-7
-0.004, 9.8977800e-8, 1.0278717e-7
-0.005, 1.3416917e-7, 1.1879975e-7
-0.006, 1.0521132e-7, 1.1292902e-7
-0.007, 1.3679120e-7, 9.4080022e-8
-0.008, 1.2345015e-7, 1.2389539e-7
-0.009, 8.9808907e-8, 1.0385908e-7
-0.010, 1.2899106e-7, 1.2285648e-7
-0.011, 1.0065985e-7, 9.9373580e-8
-0.012, 1.2989804e-7, 1.1065328e-7
-0.013, 1.2208140e-7, 1.1800819e-7
-0.014, 1.2669884e-7, 1.1622717e-7
-0.015, 1.3835783e-7, 1.1893167e-7
-0.016, 1.0216052e-7, 8.8671044e-8
-0.017, 1.3954518e-7, 1.1378654e-7
-0.018, 1.0303453e-7, 1.1007611e-7
-0.019, 1.2631955e-7, 1.0562358e-7
-0.020, 1.2354909e-7, 1.1861835e-7
-0.021, 9.9967238e-8, 1.1510581e-7
-0.022, 1.3402075e-7, 1.1828853e-7
-0.023, 1.0382610e-7, 1.0748705e-7
-0.024, 1.2318630e-7, 1.1634261e-7
-0.025, 1.1652401e-7, 1.2241122e-7
-0.026, 1.1734856e-7, 1.0135247e-7
-0.027, 1.3293237e-7, 1.1088416e-7
-0.028, 1.0075880e-7, 1.0595340e-7
-0.029, 1.3720347e-7, 1.3407023e-7
-0.030, 1.1624367e-7, 1.0183071e-7
-0.031, 1.2475293e-7, 1.1236833e-7
-0.032, 1.3200886e-7, 1.3756627e-7
-0.033, 1.0791581e-7, 1.2485187e-7
-0.034, 1.3710454e-7, 1.0098968e-7
-0.035, 9.2496911e-8, 1.1672190e-7
-0.036, 1.0864141e-7, 1.2274104e-7
-0.037, 1.1548509e-7, 1.3136574e-7
-0.038, 1.2142178e-7, 1.2003656e-7
-0.039, 1.3082153e-7, 1.2534659e-7
-0.040, 9.2628838e-8, 1.0925156e-7
-0.041, 1.3815995e-7, 1.2031688e-7
-0.042, 1.2330173e-7, 9.7394683e-8
-0.043, 1.3057416e-7, 1.2448908e-7
-0.044, 1.1565000e-7, 1.2955175e-7
-0.045, 1.1124695e-7, 9.6866977e-8
-0.046, 1.3951220e-7, 1.1932744e-7
-0.047, 1.0042898e-7, 1.3408672e-7
-0.048, 1.1200552e-7, 1.3052470e-7
-0.049, 1.0633269e-7, 1.1667242e-7
-0.050, 1.0991120e-7, 1.0991120e-7
-0.051, 1.2757285e-7, 1.3522458e-7
-0.052, 9.4574759e-8, 1.3230571e-7
-0.053, 1.3017839e-7, 1.3487828e-7
