Jan. 28, 2006   01:11:16
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\2\75um_control_transfer_2_swv_6.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.1667243e-7, 8.6065512e-8
0.098, 1.4220018e-7, 9.2348493e-8
0.097, 1.5722331e-7, 1.1195606e-7
0.096, 1.2043233e-7, 8.9808914e-8
0.095, 1.5730578e-7, 1.1284656e-7
0.094, 1.4139214e-7, 9.7971856e-8
0.093, 1.4483872e-7, 1.2218035e-7
0.092, 1.4627342e-7, 1.2852931e-7
0.091, 1.3327866e-7, 9.7130830e-8
0.090, 1.6073585e-7, 9.6405230e-8
0.089, 1.1873378e-7, 9.9489007e-8
0.088, 1.3070610e-7, 1.1940990e-7
0.087, 1.3893501e-7, 1.0958139e-7
0.086, 1.3972657e-7, 1.0428784e-7
0.085, 1.4299175e-7, 1.3309726e-7
0.084, 1.1543563e-7, 1.1799170e-7
0.083, 1.4886247e-7, 1.1934394e-7
0.082, 1.4144160e-7, 9.6289796e-8
0.081, 1.5549179e-7, 1.0979576e-7
0.080, 1.4943966e-7, 1.1400091e-7
0.079, 1.3204185e-7, 9.3354430e-8
0.078, 1.5310061e-7, 7.9749519e-8
0.077, 1.1736505e-7, 9.8829375e-8
0.076, 1.4279385e-7, 1.3057418e-7
0.075, 1.2401082e-7, 1.1830502e-7
0.074, 1.3258605e-7, 1.0732214e-7
0.073, 1.5117119e-7, 1.1571596e-7
0.072, 1.0882280e-7, 1.1071926e-7
0.071, 1.4386576e-7, 1.1279710e-7
0.070, 1.2038285e-7, 8.7071442e-8
0.069, 1.4915931e-7, 8.9495586e-8
0.068, 1.3377338e-7, 1.1189010e-7
0.067, 1.2656690e-7, 9.0666433e-8
0.066, 1.6654062e-7, 1.0963085e-7
0.065, 1.0892175e-7, 9.5481745e-8
0.064, 1.4121075e-7, 1.3918238e-7
0.063, 1.1449566e-7, 1.0735512e-7
0.062, 1.4015532e-7, 8.5158504e-8
0.061, 1.3496073e-7, 1.1675488e-7
0.060, 1.0212754e-7, 1.0778388e-7
0.059, 1.4574572e-7, 1.2716058e-7
0.058, 1.1652401e-7, 8.8621569e-8
0.057, 1.4709795e-7, 1.0839405e-7
0.056, 1.2631955e-7, 1.1645805e-7
0.055, 1.3834133e-7, 9.3502848e-8
0.054, 1.5001683e-7, 1.0451870e-7
0.053, 1.1175817e-7, 1.0061039e-7
0.052, 1.4185389e-7, 1.2218035e-7
0.051, 1.1782679e-7, 8.9380151e-8
0.050, 1.4058409e-7, 8.8638060e-8
0.049, 1.2793565e-7, 1.1729908e-7
0.048, 1.0694285e-7, 1.0255630e-7
0.047, 1.4129320e-7, 1.1060381e-7
0.046, 1.0943297e-7, 9.5498237e-8
0.045, 1.3548843e-7, 1.1187360e-7
0.044, 1.2638552e-7, 1.0601936e-7
0.043, 1.3517511e-7, 9.6174361e-8
0.042, 1.4447592e-7, 1.2325225e-7
0.041, 1.0606884e-7, 9.7411174e-8
0.040, 1.4546536e-7, 1.1418231e-7
0.039, 1.1614473e-7, 9.8466586e-8
0.038, 1.3334463e-7, 1.0750354e-7
0.037, 1.3435057e-7, 1.1536966e-7
0.036, 1.1469353e-7, 1.0021461e-7
0.035, 1.4155705e-7, 1.0771792e-7
0.034, 1.0997716e-7, 9.1886747e-8
0.033, 1.2346663e-7, 1.2252667e-7
0.032, 1.2143826e-7, 1.0311699e-7
0.031, 1.2948578e-7, 9.8169750e-8
0.030, 1.3941325e-7, 1.1944287e-7
0.029, 1.0229245e-7, 9.9027268e-8
0.028, 1.3997393e-7, 1.2628657e-7
0.027, 1.2671532e-7, 9.2628838e-8
0.026, 1.3916588e-7, 1.1062031e-7
0.025, 1.3186046e-7, 1.1588087e-7
0.024, 1.2109196e-7, 8.7318796e-8
0.023, 1.4210124e-7, 1.0704180e-7
0.022, 1.0910315e-7, 8.8786479e-8
0.021, 1.1967376e-7, 9.9060252e-8
0.020, 1.1858536e-7, 1.0440327e-7
0.019, 1.2072917e-7, 1.2081162e-7
0.018, 1.3675823e-7, 1.1624367e-7
0.017, 1.0380960e-7, 1.0097318e-7
0.016, 1.3524107e-7, 1.1423179e-7
0.015, 1.1734856e-7, 8.6411809e-8
0.014, 1.4003989e-7, 1.0291910e-7
0.013, 1.3317973e-7, 1.1609525e-7
0.012, 1.1685383e-7, 8.7351779e-8
0.011, 1.3853924e-7, 9.4047039e-8
0.010, 1.1085117e-7, 9.3799684e-8
0.009, 1.3291586e-7, 1.2114144e-7
0.008, 1.1297848e-7, 9.9571466e-8
0.007, 1.2442311e-7, 9.5679638e-8
0.006, 1.4282685e-7, 1.1352269e-7
0.005, 9.6190860e-8, 9.2101132e-8
0.004, 1.3627999e-7, 1.1452862e-7
0.003, 1.0890526e-7, 8.5801645e-8
0.002, 1.3634596e-7, 1.1365461e-7
0.001, 1.2564342e-7, 1.2565991e-7
-0.000, 1.1759592e-7, 9.6438207e-8
-0.001, 1.4566326e-7, 1.1530369e-7
-0.002, 1.0418889e-7, 1.0103914e-7
-0.003, 1.3220676e-7, 1.1901412e-7
-0.004, 1.1368759e-7, 9.0155218e-8
-0.005, 1.2913948e-7, 9.5168417e-8
-0.006, 1.1850291e-7, 1.1876676e-7
-0.007, 8.9924349e-8, 8.4432912e-8
-0.008, 1.3057416e-7, 1.1208799e-7
-0.009, 1.0021461e-7, 9.1771312e-8
