Jan. 28, 2006   01:19:50
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\2\75um_control_transfer_2_swv_9.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.1434722e-7, 8.4993594e-8
0.098, 1.5070944e-7, 8.8242281e-8
0.097, 1.1132940e-7, 9.3453380e-8
0.096, 1.5895486e-7, 1.2800160e-7
0.095, 1.3327868e-7, 9.8301669e-8
0.094, 1.3863817e-7, 8.9512078e-8
0.093, 1.5263888e-7, 1.3629648e-7
0.092, 1.1751346e-7, 1.0801475e-7
0.091, 1.5755312e-7, 1.0743757e-7
0.090, 1.1522124e-7, 9.0798359e-8
0.089, 1.5145153e-7, 1.0846001e-7
0.088, 1.4218369e-7, 1.1426476e-7
0.087, 1.3370743e-7, 8.0640028e-8
0.086, 1.5674509e-7, 1.1264868e-7
0.085, 1.2442311e-7, 9.0287138e-8
0.084, 1.5499705e-7, 1.1741452e-7
0.083, 1.2778723e-7, 9.5415778e-8
0.082, 1.3689015e-7, 8.0409151e-8
0.081, 1.4248053e-7, 1.2119091e-7
0.080, 1.2016848e-7, 1.1807414e-7
0.079, 1.5359534e-7, 1.1053784e-7
0.078, 1.2491783e-7, 9.4475809e-8
0.077, 1.4353596e-7, 1.0755302e-7
0.076, 1.4536641e-7, 1.1612823e-7
0.075, 1.2897456e-7, 9.5679631e-8
0.074, 1.4650429e-7, 1.1243429e-7
0.073, 1.1431424e-7, 9.6784518e-8
0.072, 1.5379322e-7, 1.0763546e-7
0.071, 1.2300490e-7, 9.7543094e-8
0.070, 1.3088750e-7, 1.0593692e-7
0.069, 1.4549836e-7, 1.1406688e-7
0.068, 1.2157020e-7, 9.8713947e-8
0.067, 1.5191327e-7, 1.2076215e-7
0.066, 1.0672848e-7, 8.5620243e-8
0.065, 1.4759267e-7, 1.1795872e-7
0.064, 1.3065662e-7, 1.1936042e-7
0.063, 1.2282351e-7, 9.2628838e-8
0.062, 1.4699901e-7, 1.1185712e-7
0.061, 1.1855238e-7, 1.0892175e-7
0.060, 1.4610850e-7, 1.1589736e-7
0.059, 1.2128984e-7, 8.1975777e-8
0.058, 1.3435057e-7, 9.4475809e-8
0.057, 1.4597657e-7, 1.2366453e-7
0.056, 1.2424171e-7, 9.7724495e-8
0.055, 1.3985849e-7, 1.0362820e-7
0.054, 1.1040593e-7, 8.8176321e-8
0.053, 1.3758276e-7, 1.3308077e-7
0.052, 1.2328523e-7, 1.0875684e-7
0.051, 1.2191650e-7, 8.5851120e-8
0.050, 1.4391523e-7, 1.2526414e-7
0.049, 1.1640857e-7, 9.8120275e-8
0.048, 1.4348647e-7, 1.1469353e-7
0.047, 1.1762889e-7, 7.8990944e-8
0.046, 1.3705505e-7, 1.1985514e-7
0.045, 1.4012235e-7, 1.2145475e-7
0.044, 1.1751347e-7, 1.0745407e-7
0.043, 1.4043567e-7, 1.1909658e-7
0.042, 1.1540264e-7, 8.9066823e-8
0.041, 1.4201879e-7, 1.1010909e-7
0.040, 1.2727601e-7, 9.9785851e-8
0.039, 1.2838089e-7, 9.4772645e-8
0.038, 1.3997393e-7, 1.2077864e-7
0.037, 1.1373707e-7, 9.4409842e-8
0.036, 1.4013884e-7, 1.0605235e-7
0.035, 1.0298506e-7, 8.6246899e-8
0.034, 1.3377340e-7, 1.0212754e-7
0.033, 1.3939676e-7, 1.1283007e-7
0.032, 1.1675488e-7, 9.8417111e-8
0.031, 1.3538948e-7, 1.0092371e-7
0.030, 1.0336435e-7, 9.5580688e-8
0.029, 1.4943964e-7, 1.1258270e-7
0.028, 1.1543561e-7, 1.1993760e-7
0.027, 1.2054775e-7, 9.7180305e-8
0.026, 1.3542247e-7, 1.2793564e-7
0.025, 1.1381952e-7, 9.7510110e-8
0.024, 1.4129320e-7, 1.1353917e-7
0.023, 9.9818834e-8, 6.4545006e-8
0.022, 1.3448251e-7, 1.0811370e-7
0.021, 1.3355901e-7, 1.1706820e-7
0.020, 1.1952534e-7, 8.5900588e-8
0.019, 1.3509265e-7, 1.0298506e-7
0.018, 1.0540921e-7, 9.3601798e-8
0.017, 1.4111180e-7, 1.4493766e-7
0.016, 1.1505633e-7, 9.1425008e-8
0.015, 1.2359857e-7, 7.1636045e-8
0.014, 1.2565992e-7, 1.2203193e-7
0.013, 1.0601937e-7, 9.9439539e-8
0.012, 1.3499371e-7, 1.1635910e-7
0.011, 1.0044548e-7, 8.9709964e-8
