Jan. 28, 2006   00:19:11
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\1\75um_psoralen_transfer_1_gc_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.361, 5.5442356e-8, -3.5288515e-8, 1.2066700e+2
-0.362, 5.5496741e-8, -3.5332008e-8, 1.2100034e+2
-0.363, 5.5610414e-8, -3.5361790e-8, 1.2133367e+2
-0.364, 5.5735786e-8, -3.5388499e-8, 1.2166701e+2
-0.365, 5.5837585e-8, -3.5418875e-8, 1.2200034e+2
-0.366, 5.5968918e-8, -3.5445819e-8, 1.2233368e+2
-0.367, 5.6099303e-8, -3.5474180e-8, 1.2266702e+2
-0.368, 5.6214393e-8, -3.5491553e-8, 1.2300035e+2
-0.369, 5.6345076e-8, -3.5522635e-8, 1.2333369e+2
-0.370, 5.6430107e-8, -3.5554905e-8, 1.2366702e+2
-0.371, 5.6533629e-8, -3.5578775e-8, 1.2400036e+2
-0.372, 5.6653917e-8, -3.5605247e-8, 1.2433369e+2
-0.373, 5.6748398e-8, -3.5628769e-8, 1.2466703e+2
-0.374, 5.6857473e-8, -3.5658786e-8, 1.2500037e+2
-0.375, 5.6947112e-8, -3.5678880e-8, 1.2533370e+2
-0.376, 5.7005625e-8, -3.5709721e-8, 1.2566704e+2
-0.377, 5.7061015e-8, -3.5735368e-8, 1.2600037e+2
-0.378, 5.7077848e-8, -3.5774370e-8, 1.2633371e+2
-0.379, 5.7115354e-8, -3.5801197e-8, 1.2666705e+2
-0.380, 5.7164009e-8, -3.5854498e-8, 1.2700038e+2
-0.381, 5.7199557e-8, -3.5889244e-8, 1.2733372e+2
-0.382, 5.7279458e-8, -3.5955310e-8, 1.2766705e+2
