Jan. 28, 2006   00:07:40
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\1\75um_psoralen_soak_1_gc_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5
2nd E (V) = 0
Sens 2 (A/V) = 1e-5

Potential/V, i1/A, i2/A, Time/s
-0.095, -1.4785404e-8, -2.2688129e-8, 3.2000023e+1
-0.096, -1.4738163e-8, -2.2593580e-8, 3.2333355e+1
-0.097, -1.4561007e-8, -2.2534488e-8, 3.2666687e+1
-0.098, -1.4419283e-8, -2.2428123e-8, 3.3000019e+1
-0.099, -1.4395663e-8, -2.2380849e-8, 3.3333351e+1
-0.100, -1.4407473e-8, -2.2428123e-8, 3.3666683e+1
-0.101, -1.4336610e-8, -2.2451761e-8, 3.4000015e+1
-0.102, -1.4194886e-8, -2.2487216e-8, 3.4333347e+1
-0.103, -1.4112215e-8, -2.2333575e-8, 3.4666679e+1
-0.104, -1.3994111e-8, -2.2168120e-8, 3.5000011e+1
-0.105, -1.3935058e-8, -2.2168120e-8, 3.5333344e+1
-0.106, -1.3757903e-8, -2.2168120e-8, 3.5666676e+1
-0.107, -1.3687043e-8, -2.2132664e-8, 3.6000008e+1
-0.108, -1.3616179e-8, -2.1967207e-8, 3.6333340e+1
-0.109, -1.3651610e-8, -2.1931754e-8, 3.6666672e+1
-0.110, -1.3462644e-8, -2.1919934e-8, 3.7000004e+1
-0.111, -1.3273679e-8, -2.1896296e-8, 3.7333336e+1
-0.112, -1.3273679e-8, -2.1778114e-8, 3.7666668e+1
-0.113, -1.3084713e-8, -2.1730839e-8, 3.8000000e+1
-0.114, -1.2883937e-8, -2.1789933e-8, 3.8333332e+1
-0.115, -1.2883937e-8, -2.1943571e-8, 3.8666664e+1
-0.116, -1.2895748e-8, -2.1943571e-8, 3.8999996e+1
-0.117, -1.2883937e-8, -2.1896296e-8, 3.9333328e+1
-0.118, -1.2742214e-8, -2.1813570e-8, 3.9666660e+1
-0.119, -1.2529627e-8, -2.1577202e-8, 3.9999992e+1
-0.120, -1.2411523e-8, -2.1648113e-8, 4.0333324e+1
-0.121, -1.2399713e-8, -2.1766294e-8, 4.0666656e+1
-0.122, -1.2399713e-8, -2.1695385e-8, 4.0999989e+1
-0.123, -1.2293420e-8, -2.1671747e-8, 4.1333321e+1
-0.124, -1.2163506e-8, -2.1683567e-8, 4.1666653e+1
-0.125, -1.2045402e-8, -2.1659929e-8, 4.1999985e+1
-0.126, -1.1950919e-8, -2.1589020e-8, 4.2333317e+1
-0.127, -1.1832817e-8, -2.1624475e-8, 4.2666649e+1
-0.128, -1.1761953e-8, -2.1600837e-8, 4.2999981e+1
-0.129, -1.1572989e-8, -2.1529928e-8, 4.3333313e+1
-0.130, -1.1478506e-8, -2.1553566e-8, 4.3666645e+1
-0.131, -1.1360402e-8, -2.1494472e-8, 4.3999977e+1
-0.132, -1.1242299e-8, -2.1506292e-8, 4.4333309e+1
-0.133, -1.1100575e-8, -2.1494472e-8, 4.4666641e+1
-0.134, -1.1029712e-8, -2.1506292e-8, 4.4999973e+1
-0.135, -1.0947040e-8, -2.1459018e-8, 4.5333305e+1
-0.136, -1.0699022e-8, -2.1529928e-8, 4.5666637e+1
-0.137, -1.0569108e-8, -2.1600837e-8, 4.5999969e+1
-0.138, -1.0510057e-8, -2.1529928e-8, 4.6333302e+1
-0.139, -1.0309281e-8, -2.1459018e-8, 4.6666634e+1
-0.140, -1.0214797e-8, -2.1553566e-8, 4.6999966e+1
-0.141, -1.0049452e-8, -2.1636293e-8, 4.7333298e+1
-0.142, -1.0084883e-8, -2.1754477e-8, 4.7666630e+1
-0.143, -9.8132453e-9, -2.1482657e-8, 4.7999962e+1
-0.144, -9.5888488e-9, -2.1423563e-8, 4.8333294e+1
-0.145, -9.5179864e-9, -2.1459018e-8, 4.8666626e+1
-0.146, -9.2463486e-9, -2.1600837e-8, 4.8999958e+1
-0.147, -9.0219521e-9, -2.1589020e-8, 4.9333290e+1
-0.148, -8.8920382e-9, -2.1494472e-8, 4.9666622e+1
-0.149, -8.7266931e-9, -2.1447201e-8, 4.9999954e+1
-0.150, -8.6322105e-9, -2.1529928e-8, 5.0333286e+1
-0.151, -8.3841938e-9, -2.1648113e-8, 5.0666618e+1
-0.152, -8.1952276e-9, -2.1683567e-8, 5.0999950e+1
-0.153, -7.9117788e-9, -2.1849022e-8, 5.1333282e+1
-0.154, -7.6755722e-9, -2.1872662e-8, 5.1666615e+1
-0.155, -7.3330715e-9, -2.2038119e-8, 5.1999947e+1
-0.156, -7.2149686e-9, -2.2085390e-8, 5.2333279e+1
-0.157, -7.1441062e-9, -2.2038119e-8, 5.2666611e+1
-0.158, -6.8960886e-9, -2.2002663e-8, 5.2999943e+1
-0.159, -6.4827268e-9, -2.1884478e-8, 5.3333275e+1
-0.160, -6.2583299e-9, -2.2014481e-8, 5.3666607e+1
-0.161, -5.9630709e-9, -2.2179938e-8, 5.3999939e+1
-0.162, -5.7504841e-9, -2.2392669e-8, 5.4333271e+1
-0.163, -5.4197948e-9, -2.2617217e-8, 5.4666603e+1
-0.164, -5.1127258e-9, -2.2711765e-8, 5.4999935e+1
-0.165, -4.8174669e-9, -2.2829948e-8, 5.5333267e+1
-0.166, -4.5340185e-9, -2.2889038e-8, 5.5666599e+1
-0.167, -4.1560870e-9, -2.3030859e-8, 5.5999931e+1
-0.168, -3.7427244e-9, -2.3279044e-8, 5.6333263e+1
-0.169, -3.2466900e-9, -2.3444501e-8, 5.6666595e+1
-0.170, -2.9396208e-9, -2.3562684e-8, 5.6999928e+1
-0.171, -2.4553963e-9, -2.3739961e-8, 5.7333260e+1
-0.172, -1.8530684e-9, -2.3881780e-8, 5.7666592e+1
-0.173, -1.4160856e-9, -2.4047237e-8, 5.7999924e+1
-0.174, -9.2005065e-10, -2.4283604e-8, 5.8333256e+1
-0.175, -4.8306759e-10, -2.4437243e-8, 5.8666588e+1
-0.176, 6.0208609e-11, -2.4543606e-8, 5.8999920e+1
-0.177, 7.2158834e-10, -2.4815431e-8, 5.9333252e+1
-0.178, 1.2294333e-9, -2.5264530e-8, 5.9666584e+1
-0.179, 1.8553821e-9, -2.5666351e-8, 5.9999916e+1
-0.180, 2.6112448e-9, -2.5938176e-8, 6.0333248e+1
-0.181, 3.2844349e-9, -2.6292726e-8, 6.0666580e+1
-0.182, 4.0284869e-9, -2.6647278e-8, 6.0999912e+1
-0.183, 4.8434012e-9, -2.7001828e-8, 6.1333244e+1
-0.184, 5.6819367e-9, -2.7533652e-8, 6.1666576e+1
-0.185, 6.6503851e-9, -2.7970932e-8, 6.1999908e+1
-0.186, 7.6424547e-9, -2.8396393e-8, 6.2333241e+1
-0.187, 8.7998693e-9, -2.8869124e-8, 6.2666573e+1
-0.188, 9.6738351e-9, -2.9318223e-8, 6.2999905e+1
-0.189, 1.0724957e-8, -2.9790959e-8, 6.3333237e+1
-0.190, 1.1976854e-8, -3.0559150e-8, 6.3666569e+1
-0.191, 1.3370475e-8, -3.1398255e-8, 6.3999901e+1
-0.192, 1.4716854e-8, -3.2024627e-8, 6.4333237e+1
-0.193, 1.6240390e-8, -3.2733730e-8, 6.4666573e+1
-0.194, 1.7811168e-8, -3.3785561e-8, 6.4999908e+1
-0.195, 1.9440996e-8, -3.4754670e-8, 6.5333244e+1
-0.196, 2.1224359e-8, -3.5676500e-8, 6.5666580e+1
-0.197, 2.2913241e-8, -3.6775607e-8, 6.5999916e+1
-0.198, 2.4814705e-8, -3.7933805e-8, 6.6333252e+1
-0.199, 2.6964191e-8, -3.8985640e-8, 6.6666588e+1
-0.200, 2.9196347e-8, -4.0250207e-8, 6.6999924e+1
-0.201, 3.1404884e-8, -4.1609319e-8, 6.7333260e+1
-0.202, 3.3896868e-8, -4.2980243e-8, 6.7666595e+1
-0.203, 3.6684110e-8, -4.4528445e-8, 6.7999931e+1
-0.204, 3.9636696e-8, -4.6159382e-8, 6.8333267e+1
-0.205, 4.2766445e-8, -4.7908500e-8, 6.8666603e+1
-0.206, 4.5967045e-8, -4.9823068e-8, 6.8999939e+1
-0.207, 4.9179466e-8, -5.1513094e-8, 6.9333275e+1
-0.208, 5.2639898e-8, -5.3380397e-8, 6.9666611e+1
-0.209, 5.6454642e-8, -5.5649522e-8, 6.9999947e+1
-0.210, 6.0470157e-8, -5.8072281e-8, 7.0333282e+1
-0.211, 6.4639217e-8, -6.0672321e-8, 7.0666618e+1
-0.212, 6.8949987e-8, -6.3508722e-8, 7.0999954e+1
-0.213, 7.3461543e-8, -6.6593323e-8, 7.1333290e+1
-0.214, 7.8421891e-8, -6.9867006e-8, 7.1666626e+1
-0.215, 8.3807414e-8, -7.3247051e-8, 7.1999962e+1
-0.216, 8.9370097e-8, -7.6721648e-8, 7.2333298e+1
-0.217, 9.5228032e-8, -8.0432613e-8, 7.2666634e+1
-0.218, 1.0120407e-7, -8.4462670e-8, 7.2999969e+1
-0.219, 1.0791234e-7, -8.8764558e-8, 7.3333305e+1
-0.220, 1.1483321e-7, -9.3279162e-8, 7.3666641e+1
-0.221, 1.2212020e-7, -9.8030142e-8, 7.3999977e+1
-0.222, 1.2984417e-7, -1.0298204e-7, 7.4333313e+1
-0.223, 1.3808778e-7, -1.0814666e-7, 7.4666649e+1
-0.224, 1.4666210e-7, -1.1371309e-7, 7.4999985e+1
-0.225, 1.5544902e-7, -1.1969318e-7, 7.5333321e+1
-0.226, 1.6475558e-7, -1.2616965e-7, 7.5666656e+1
-0.227, 1.7468805e-7, -1.3272884e-7, 7.5999992e+1
-0.228, 1.8493947e-7, -1.3966620e-7, 7.6333328e+1
-0.229, 1.9554516e-7, -1.4721815e-7, 7.6666664e+1
-0.230, 2.0693034e-7, -1.5516007e-7, 7.7000000e+1
-0.231, 2.1865802e-7, -1.6313746e-7, 7.7333336e+1
-0.232, 2.3053923e-7, -1.7177668e-7, 7.7666672e+1
-0.233, 2.4277475e-7, -1.8085318e-7, 7.8000008e+1
-0.234, 2.5575434e-7, -1.9001241e-7, 7.8333344e+1
-0.235, 2.6947797e-7, -1.9983347e-7, 7.8666679e+1
-0.236, 2.8378031e-7, -2.1025724e-7, 7.9000015e+1
-0.237, 2.9830701e-7, -2.2087015e-7, 7.9333351e+1
-0.238, 3.1364868e-7, -2.3212121e-7, 7.9666687e+1
-0.239, 3.2900212e-7, -2.4382138e-7, 8.0000023e+1
-0.240, 3.4515872e-7, -2.5581701e-7, 8.0333359e+1
-0.241, 3.6169320e-7, -2.6826172e-7, 8.0666695e+1
-0.242, 3.7825129e-7, -2.8107283e-7, 8.1000031e+1
-0.243, 3.9574246e-7, -2.9445121e-7, 8.1333366e+1
-0.244, 4.1358786e-7, -3.0811321e-7, 8.1666702e+1
-0.245, 4.3129160e-7, -3.2157430e-7, 8.2000038e+1
-0.246, 4.5003461e-7, -3.3557910e-7, 8.2333374e+1
-0.247, 4.6851784e-7, -3.5032841e-7, 8.2666710e+1
-0.248, 4.8740259e-7, -3.6540865e-7, 8.3000046e+1
-0.249, 5.0667705e-7, -3.8067793e-7, 8.3333382e+1
-0.250, 5.2595158e-7, -3.9624274e-7, 8.3666718e+1
-0.251, 5.4563947e-7, -4.1235114e-7, 8.4000053e+1
-0.252, 5.6510288e-7, -4.2870775e-7, 8.4333389e+1
-0.253, 5.8446005e-7, -4.4515889e-7, 8.4666725e+1
-0.254, 6.0418330e-7, -4.6133823e-7, 8.5000061e+1
-0.255, 6.2383577e-7, -4.7765940e-7, 8.5333397e+1
-0.256, 6.4311024e-7, -4.9453598e-7, 8.5666733e+1
-0.257, 6.6256189e-7, -5.1083350e-7, 8.6000069e+1
-0.258, 6.8186006e-7, -5.2739102e-7, 8.6333405e+1
-0.259, 7.0106370e-7, -5.4455126e-7, 8.6666740e+1
-0.260, 7.1984215e-7, -5.6117966e-7, 8.7000076e+1
-0.261, 7.3841977e-7, -5.7777265e-7, 8.7333412e+1
-0.262, 7.5710375e-7, -5.9430653e-7, 8.7666748e+1
-0.263, 7.7513818e-7, -6.1053311e-7, 8.8000084e+1
-0.264, 7.9305448e-7, -6.2647609e-7, 8.8333420e+1
-0.265, 8.1053383e-7, -6.4246632e-7, 8.8666756e+1
-0.266, 8.2751706e-7, -6.5837384e-7, 8.9000092e+1
-0.267, 8.4406338e-7, -6.7386776e-7, 8.9333427e+1
-0.268, 8.6031440e-7, -6.8912522e-7, 8.9666763e+1
-0.269, 8.7584510e-7, -7.0485544e-7, 9.0000099e+1
-0.270, 8.9134022e-7, -7.1914383e-7, 9.0333435e+1
-0.271, 9.0598508e-7, -7.3350310e-7, 9.0666771e+1
-0.272, 9.2020474e-7, -7.4755508e-7, 9.1000107e+1
-0.273, 9.3418817e-7, -7.6090987e-7, 9.1333443e+1
-0.274, 9.4769922e-7, -7.7418190e-7, 9.1666779e+1
-0.275, 9.6060796e-7, -7.8720569e-7, 9.2000114e+1
-0.276, 9.7299699e-7, -7.9983954e-7, 9.2333450e+1
-0.277, 9.8494911e-7, -8.1189427e-7, 9.2666786e+1
-0.278, 9.9646422e-7, -8.2372446e-7, 9.3000122e+1
-0.279, 1.0075305e-6, -8.3521184e-7, 9.3333458e+1
-0.280, 1.0179000e-6, -8.4617932e-7, 9.3666794e+1
-0.281, 1.0279506e-6, -8.5674498e-7, 9.4000130e+1
-0.282, 1.0370446e-6, -8.6684963e-7, 9.4333466e+1
-0.283, 1.0463392e-6, -8.7645799e-7, 9.4666801e+1
-0.284, 1.0552561e-6, -8.8620811e-7, 9.5000137e+1
-0.285, 1.0636651e-6, -8.9578089e-7, 9.5333473e+1
-0.286, 1.0719796e-6, -9.0453830e-7, 9.5666809e+1
-0.287, 1.0798570e-6, -9.1270488e-7, 9.6000145e+1
-0.288, 1.0873684e-6, -9.2103681e-7, 9.6333481e+1
-0.289, 1.0947264e-6, -9.2914422e-7, 9.6666817e+1
-0.290, 1.1010803e-6, -9.3700339e-7, 9.7000153e+1
-0.291, 1.1077650e-6, -9.4428350e-7, 9.7333488e+1
-0.292, 1.1142961e-6, -9.5103178e-7, 9.7666824e+1
-0.293, 1.1202130e-6, -9.5752011e-7, 9.8000160e+1
-0.294, 1.1259292e-6, -9.6384281e-7, 9.8333496e+1
-0.295, 1.1314801e-6, -9.6987026e-7, 9.8666832e+1
-0.296, 1.1368065e-6, -9.7590942e-7, 9.9000168e+1
-0.297, 1.1419913e-6, -9.8183045e-7, 9.9333504e+1
-0.298, 1.1469989e-6, -9.8755049e-7, 9.9666840e+1
-0.299, 1.1519003e-6, -9.9284512e-7, 1.0000018e+2
-0.300, 1.1565298e-6, -9.9782062e-7, 1.0033351e+2
-0.301, 1.1608170e-6, -1.0028079e-6, 1.0066685e+2
-0.302, 1.1651397e-6, -1.0078071e-6, 1.0100018e+2
-0.303, 1.1692142e-6, -1.0126527e-6, 1.0133352e+2
-0.304, 1.1731825e-6, -1.0173918e-6, 1.0166685e+2
-0.305, 1.1770917e-6, -1.0219064e-6, 1.0200019e+2
-0.306, 1.1806703e-6, -1.0261729e-6, 1.0233353e+2
-0.307, 1.1843315e-6, -1.0306047e-6, 1.0266686e+2
-0.308, 1.1876501e-6, -1.0346821e-6, 1.0300020e+2
-0.309, 1.1910397e-6, -1.0386176e-6, 1.0333353e+2
-0.310, 1.1942521e-6, -1.0424468e-6, 1.0366687e+2
-0.311, 1.1973228e-6, -1.0461105e-6, 1.0400021e+2
-0.312, 1.2004172e-6, -1.0496324e-6, 1.0433354e+2
-0.313, 1.2033934e-6, -1.0531423e-6, 1.0466688e+2
-0.314, 1.2059326e-6, -1.0564397e-6, 1.0500021e+2
-0.315, 1.2081883e-6, -1.0596661e-6, 1.0533355e+2
-0.316, 1.2102906e-6, -1.0627389e-6, 1.0566689e+2
-0.317, 1.2122865e-6, -1.0659180e-6, 1.0600022e+2
-0.318, 1.2144596e-6, -1.0690853e-6, 1.0633356e+2
-0.319, 1.2164792e-6, -1.0721700e-6, 1.0666689e+2
-0.320, 1.2186759e-6, -1.0751008e-6, 1.0700023e+2
-0.321, 1.2209789e-6, -1.0779019e-6, 1.0733356e+2
-0.322, 1.2232230e-6, -1.0806438e-6, 1.0766690e+2
-0.323, 1.2255142e-6, -1.0833501e-6, 1.0800024e+2
-0.324, 1.2275455e-6, -1.0860565e-6, 1.0833357e+2
-0.325, 1.2296478e-6, -1.0887510e-6, 1.0866691e+2
-0.326, 1.2317619e-6, -1.0914221e-6, 1.0900024e+2
-0.327, 1.2336396e-6, -1.0939983e-6, 1.0933358e+2
-0.328, 1.2354467e-6, -1.0964920e-6, 1.0966692e+2
-0.329, 1.2371356e-6, -1.0989030e-6, 1.1000025e+2
-0.330, 1.2388599e-6, -1.1011839e-6, 1.1033359e+2
-0.331, 1.2406787e-6, -1.1034058e-6, 1.1066692e+2
-0.332, 1.2424503e-6, -1.1055804e-6, 1.1100026e+2
-0.333, 1.2440682e-6, -1.1076368e-6, 1.1133360e+2
-0.334, 1.2460288e-6, -1.1095514e-6, 1.1166693e+2
-0.335, 1.2477294e-6, -1.1114187e-6, 1.1200027e+2
-0.336, 1.2494419e-6, -1.1133569e-6, 1.1233360e+2
-0.337, 1.2513671e-6, -1.1154842e-6, 1.1266694e+2
-0.338, 1.2532566e-6, -1.1174815e-6, 1.1300027e+2
-0.339, 1.2549809e-6, -1.1194670e-6, 1.1333361e+2
-0.340, 1.2568943e-6, -1.1213580e-6, 1.1366695e+2
-0.341, 1.2588429e-6, -1.1232606e-6, 1.1400028e+2
-0.342, 1.2606972e-6, -1.1251634e-6, 1.1433362e+2
-0.343, 1.2625513e-6, -1.1270662e-6, 1.1466695e+2
-0.344, 1.2645237e-6, -1.1288389e-6, 1.1500029e+2
-0.345, 1.2662598e-6, -1.1305762e-6, 1.1533363e+2
-0.346, 1.2680906e-6, -1.1326681e-6, 1.1566696e+2
-0.347, 1.2700627e-6, -1.1347718e-6, 1.1600030e+2
-0.348, 1.2718226e-6, -1.1365681e-6, 1.1633363e+2
-0.349, 1.2738421e-6, -1.1385772e-6, 1.1666697e+2
-0.350, 1.2756491e-6, -1.1403264e-6, 1.1700031e+2
-0.351, 1.2775506e-6, -1.1422410e-6, 1.1733364e+2
-0.352, 1.2793929e-6, -1.1441082e-6, 1.1766698e+2
-0.353, 1.2813535e-6, -1.1458455e-6, 1.1800031e+2
-0.354, 1.2832194e-6, -1.1475356e-6, 1.1833365e+2
-0.355, 1.2851092e-6, -1.1492965e-6, 1.1866698e+2
-0.356, 1.2869278e-6, -1.1510929e-6, 1.1900032e+2
-0.357, 1.2886994e-6, -1.1528656e-6, 1.1933366e+2
-0.358, 1.2906128e-6, -1.1547920e-6, 1.1966699e+2
-0.359, 1.2924671e-6, -1.1567065e-6, 1.2000033e+2
-0.360, 1.2942977e-6, -1.1586212e-6, 1.2033366e+2
-0.361, 1.2960573e-6, -1.1605593e-6, 1.2066700e+2
-0.362, 1.2977580e-6, -1.1623912e-6, 1.2100034e+2
-0.363, 1.2994942e-6, -1.1642940e-6, 1.2133367e+2
-0.364, 1.3012658e-6, -1.1663149e-6, 1.2166701e+2
-0.365, 1.3030609e-6, -1.1681586e-6, 1.2200034e+2
-0.366, 1.3047380e-6, -1.1698722e-6, 1.2233368e+2
-0.367, 1.3064740e-6, -1.1717277e-6, 1.2266702e+2
-0.368, 1.3081984e-6, -1.1737841e-6, 1.2300035e+2
-0.369, 1.3098755e-6, -1.1758169e-6, 1.2333369e+2
-0.370, 1.3115172e-6, -1.1777197e-6, 1.2366702e+2
-0.371, 1.3133241e-6, -1.1796461e-6, 1.2400036e+2
-0.372, 1.3149776e-6, -1.1814188e-6, 1.2433369e+2
-0.373, 1.3166192e-6, -1.1832389e-6, 1.2466703e+2
-0.374, 1.3182254e-6, -1.1849053e-6, 1.2500037e+2
-0.375, 1.3199260e-6, -1.1865361e-6, 1.2533370e+2
-0.376, 1.3216151e-6, -1.1882262e-6, 1.2566704e+2
-0.377, 1.3231859e-6, -1.1899044e-6, 1.2600037e+2
-0.378, 1.3247329e-6, -1.1914999e-6, 1.2633371e+2
-0.379, 1.3263865e-6, -1.1932253e-6, 1.2666705e+2
-0.380, 1.3281343e-6, -1.1949862e-6, 1.2700038e+2
-0.381, 1.3297049e-6, -1.1966526e-6, 1.2733372e+2
-0.382, 1.3314884e-6, -1.1983309e-6, 1.2766705e+2
