Jan. 28, 2006   00:50:57
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\1\75um_psoralen_transfer_1_gc_14.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.175, 6.0539982e-9, -2.9885947e-9, 5.8666588e+1
-0.176, 6.0718319e-9, -2.9877674e-9, 5.8999920e+1
-0.177, 6.1346630e-9, -2.9790219e-9, 5.9333252e+1
-0.178, 6.1588739e-9, -2.9642488e-9, 5.9666584e+1
-0.179, 6.1852115e-9, -2.9683853e-9, 5.9999916e+1
-0.180, 6.2376491e-9, -2.9597580e-9, 6.0333248e+1
-0.181, 6.2619785e-9, -2.9514851e-9, 6.0666580e+1
-0.182, 6.2962289e-9, -2.9477030e-9, 6.0999912e+1
-0.183, 6.3386278e-9, -2.9382485e-9, 6.1333244e+1
-0.184, 6.3692167e-9, -2.9347031e-9, 6.1666576e+1
-0.185, 6.4311028e-9, -2.9295029e-9, 6.1999908e+1
-0.186, 6.4550782e-9, -2.9201663e-9, 6.2333241e+1
-0.187, 6.4862573e-9, -2.9248937e-9, 6.2666573e+1
-0.188, 6.5372774e-9, -2.9178027e-9, 6.2999905e+1
-0.189, 6.5532215e-9, -2.9049210e-9, 6.3333237e+1
-0.190, 6.6075496e-9, -2.9091753e-9, 6.3666569e+1
-0.191, 6.6520744e-9, -2.9062206e-9, 6.3999901e+1
-0.192, 6.6956551e-9, -2.8847114e-9, 6.4333237e+1
-0.193, 6.7345107e-9, -2.9017297e-9, 6.4666573e+1
-0.194, 6.7591945e-9, -2.8958205e-9, 6.4999908e+1
-0.195, 6.7950974e-9, -2.8923932e-9, 6.5333244e+1
-0.196, 6.8618267e-9, -2.8851841e-9, 6.5666580e+1
-0.197, 6.8866277e-9, -2.8888478e-9, 6.5999916e+1
-0.198, 6.9377668e-9, -2.8809295e-9, 6.6333252e+1
-0.199, 6.9920949e-9, -2.8821114e-9, 6.6666588e+1
-0.200, 7.0163058e-9, -2.8882567e-9, 6.6999924e+1
-0.201, 7.0967339e-9, -2.8734839e-9, 6.7333260e+1
-0.202, 7.1000414e-9, -2.8838840e-9, 6.7666595e+1
-0.203, 7.1600379e-9, -2.8834113e-9, 6.7999931e+1
-0.204, 7.2162547e-9, -2.8795113e-9, 6.8333267e+1
-0.205, 7.2851094e-9, -2.8802203e-9, 6.8666603e+1
-0.206, 7.3073125e-9, -2.8854206e-9, 6.8999939e+1
-0.207, 7.3629396e-9, -2.8808114e-9, 6.9333275e+1
-0.208, 7.3893944e-9, -2.8863660e-9, 6.9666611e+1
-0.209, 7.4638002e-9, -2.8903842e-9, 6.9999947e+1
-0.210, 7.4962783e-9, -2.8915659e-9, 7.0333282e+1
-0.211, 7.5587554e-9, -2.9036207e-9, 7.0666618e+1
-0.212, 7.6298532e-9, -2.9010208e-9, 7.0999954e+1
-0.213, 7.6531199e-9, -2.9098846e-9, 7.1333290e+1
-0.214, 7.7142968e-9, -2.9213483e-9, 7.1666626e+1
-0.215, 7.7772464e-9, -2.9315119e-9, 7.1999962e+1
-0.216, 7.8365341e-9, -2.9375395e-9, 7.2333298e+1
-0.217, 7.9104678e-9, -2.9449849e-9, 7.2666634e+1
-0.218, 7.9500326e-9, -2.9570397e-9, 7.2999969e+1
-0.219, 8.0328224e-9, -2.9507761e-9, 7.3333305e+1
-0.220, 8.1166771e-9, -2.9602307e-9, 7.3666641e+1
-0.221, 8.1397067e-9, -2.9861129e-9, 7.3999977e+1
-0.222, 8.2266309e-9, -2.9961584e-9, 7.4333313e+1
-0.223, 8.3083584e-9, -3.0103404e-9, 7.4666649e+1
-0.224, 8.3800469e-9, -3.0207408e-9, 7.4999985e+1
-0.225, 8.4747658e-9, -3.0384681e-9, 7.5333321e+1
-0.226, 8.5510612e-9, -3.0551321e-9, 7.5666656e+1
-0.227, 8.6209786e-9, -3.0671867e-9, 7.5999992e+1
-0.228, 8.7006979e-9, -3.0955509e-9, 7.6333328e+1
-0.229, 8.7735685e-9, -3.1123328e-9, 7.6666664e+1
-0.230, 8.8526981e-9, -3.1429426e-9, 7.7000000e+1
-0.231, 8.9542667e-9, -3.1664611e-9, 7.7333336e+1
-0.232, 9.0325694e-9, -3.1913978e-9, 7.7666672e+1
-0.233, 9.1362633e-9, -3.2113709e-9, 7.8000008e+1
-0.234, 9.2083079e-9, -3.2410350e-9, 7.8333344e+1
-0.235, 9.3184980e-9, -3.2744807e-9, 7.8666679e+1
-0.236, 9.4376640e-9, -3.3048542e-9, 7.9000015e+1
-0.237, 9.5137231e-9, -3.3443273e-9, 7.9333351e+1
-0.238, 9.6279296e-9, -3.3807277e-9, 7.9666687e+1
-0.239, 9.7287893e-9, -3.4255192e-9, 8.0000023e+1
-0.240, 9.8336654e-9, -3.4588468e-9, 8.0333359e+1
-0.241, 9.9592095e-9, -3.5113206e-9, 8.0666695e+1
-0.242, 1.0058298e-8, -3.5610759e-9, 8.1000031e+1
-0.243, 1.0171087e-8, -3.5954673e-9, 8.1333366e+1
-0.244, 1.0302537e-8, -3.6380134e-9, 8.1666702e+1
-0.245, 1.0393713e-8, -3.6997050e-9, 8.2000038e+1
-0.246, 1.0508509e-8, -3.7625791e-9, 8.2333374e+1
-0.247, 1.0640548e-8, -3.8168251e-9, 8.2666710e+1
-0.248, 1.0751684e-8, -3.8728443e-9, 8.3000046e+1
-0.249, 1.0897070e-8, -3.9329997e-9, 8.3333382e+1
-0.250, 1.0988128e-8, -3.9925641e-9, 8.3666718e+1
-0.251, 1.1119932e-8, -4.0575650e-9, 8.4000053e+1
-0.252, 1.1252798e-8, -4.1206754e-9, 8.4333389e+1
-0.253, 1.1354484e-8, -4.1788213e-9, 8.4666725e+1
-0.254, 1.1494556e-8, -4.2484314e-9, 8.5000061e+1
-0.255, 1.1620807e-8, -4.3161510e-9, 8.5333397e+1
-0.256, 1.1739384e-8, -4.3768971e-9, 8.5666733e+1
-0.257, 1.1877447e-8, -4.4411888e-9, 8.6000069e+1
-0.258, 1.1979843e-8, -4.5087898e-9, 8.6333405e+1
-0.259, 1.2096410e-8, -4.5720179e-9, 8.6666740e+1
-0.260, 1.2216168e-8, -4.6369011e-9, 8.7000076e+1
-0.261, 1.2300966e-8, -4.7056834e-9, 8.7333412e+1
-0.262, 1.2427573e-8, -4.7684390e-9, 8.7666748e+1
-0.263, 1.2547448e-8, -4.8314308e-9, 8.8000084e+1
-0.264, 1.2651499e-8, -4.8979687e-9, 8.8333420e+1
-0.265, 1.2772199e-8, -4.9653330e-9, 8.8666756e+1
-0.266, 1.2852627e-8, -5.0376614e-9, 8.9000092e+1
-0.267, 1.2977581e-8, -5.0956896e-9, 8.9333427e+1
-0.268, 1.3098046e-8, -5.1495808e-9, 8.9666763e+1
-0.269, 1.3178829e-8, -5.2279368e-9, 9.0000099e+1
-0.270, 1.3257132e-8, -5.2955378e-9, 9.0333435e+1
-0.271, 1.3374409e-8, -5.3586482e-9, 9.0666771e+1
-0.272, 1.3448933e-8, -5.4199849e-9, 9.1000107e+1
-0.273, 1.3575894e-8, -5.4745861e-9, 9.1333443e+1
-0.274, 1.3649945e-8, -5.5314322e-9, 9.1666779e+1
-0.275, 1.3735214e-8, -5.5939511e-9, 9.2000114e+1
-0.276, 1.3848005e-8, -5.6497340e-9, 9.2333450e+1
-0.277, 1.3906583e-8, -5.6979528e-9, 9.2666786e+1
-0.278, 1.3996344e-8, -5.7497176e-9, 9.3000122e+1
-0.279, 1.4077597e-8, -5.8138907e-9, 9.3333458e+1
-0.280, 1.4143970e-8, -5.8629368e-9, 9.3666794e+1
-0.281, 1.4237863e-8, -5.9142287e-9, 9.4000130e+1
-0.282, 1.4282509e-8, -5.9635115e-9, 9.4333466e+1
-0.283, 1.4378052e-8, -6.0019212e-9, 9.4666801e+1
-0.284, 1.4445843e-8, -6.0529763e-9, 9.5000137e+1
-0.285, 1.4488362e-8, -6.1016681e-9, 9.5333473e+1
-0.286, 1.4567255e-8, -6.1448047e-9, 9.5666809e+1
-0.287, 1.4630086e-8, -6.1830963e-9, 9.6000145e+1
-0.288, 1.4687130e-8, -6.2164238e-9, 9.6333481e+1
-0.289, 1.4762125e-8, -6.2560157e-9, 9.6666817e+1
-0.290, 1.4798738e-8, -6.2919430e-9, 9.7000153e+1
-0.291, 1.4852475e-8, -6.3303531e-9, 9.7333488e+1
-0.292, 1.4969752e-8, -6.3199534e-9, 9.7666824e+1
-0.293, 1.4925108e-8, -6.3994898e-9, 9.8000160e+1
-0.294, 1.5005064e-8, -6.4245458e-9, 9.8333496e+1
-0.295, 1.5044748e-8, -6.4609460e-9, 9.8666832e+1
-0.296, 1.5098014e-8, -6.4813914e-9, 9.9000168e+1
-0.297, 1.5154466e-8, -6.5170833e-9, 9.9333504e+1
-0.298, 1.5178086e-8, -6.5445023e-9, 9.9666840e+1
-0.299, 1.5226155e-8, -6.5669568e-9, 1.0000018e+2
-0.300, 1.5284380e-8, -6.5975660e-9, 1.0033351e+2
-0.301, 1.5310363e-8, -6.6151755e-9, 1.0066685e+2
-0.302, 1.5354770e-8, -6.6394032e-9, 1.0100018e+2
-0.303, 1.5401774e-8, -6.6602031e-9, 1.0133352e+2
-0.304, 1.5421733e-8, -6.6758039e-9, 1.0166685e+2
-0.305, 1.5491770e-8, -6.6901036e-9, 1.0200019e+2
-0.306, 1.5510430e-8, -6.7211858e-9, 1.0233353e+2
-0.307, 1.5562868e-8, -6.7383232e-9, 1.0266686e+2
-0.308, 1.5599243e-8, -6.7587682e-9, 1.0300020e+2
-0.309, 1.5622629e-8, -6.7620771e-9, 1.0333353e+2
-0.310, 1.5622629e-8, -6.8058061e-9, 1.0366687e+2
-0.311, 1.5673175e-8, -6.8185688e-9, 1.0400021e+2
-0.312, 1.5711796e-8, -6.8312156e-9, 1.0433354e+2
-0.313, 1.5768249e-8, -6.8468147e-9, 1.0466688e+2
-0.314, 1.5791281e-8, -6.8585151e-9, 1.0500021e+2
-0.315, 1.5830727e-8, -6.8773067e-9, 1.0533355e+2
-0.316, 1.5873598e-8, -6.8880612e-9, 1.0566689e+2
-0.317, 1.5876786e-8, -6.9098069e-9, 1.0600022e+2
-0.318, 1.5952727e-8, -6.9151254e-9, 1.0633356e+2
-0.319, 1.5988039e-8, -6.9412440e-9, 1.0666689e+2
-0.320, 1.6018747e-8, -6.9502257e-9, 1.0700023e+2
-0.321, 1.6157284e-8, -6.9519990e-9, 1.0733356e+2
-0.322, 1.6075436e-8, -6.9740991e-9, 1.0766690e+2
-0.323, 1.6078035e-8, -7.0034081e-9, 1.0800024e+2
-0.324, 1.6126457e-8, -7.0191266e-9, 1.0833357e+2
-0.325, 1.6136850e-8, -7.0357906e-9, 1.0866691e+2
-0.326, 1.6182792e-8, -7.0544637e-9, 1.0900024e+2
-0.327, 1.6217870e-8, -7.0674644e-9, 1.0933358e+2
-0.328, 1.6247396e-8, -7.0803465e-9, 1.0966692e+2
-0.329, 1.6294756e-8, -7.0957102e-9, 1.1000025e+2
-0.330, 1.6298417e-8, -7.1163915e-9, 1.1033359e+2
-0.331, 1.6342113e-8, -7.1206459e-9, 1.1066692e+2
-0.332, 1.6386876e-8, -7.1351827e-9, 1.1100026e+2
-0.333, 1.6377427e-8, -7.1607107e-9, 1.1133360e+2
-0.334, 1.6435417e-8, -7.1660287e-9, 1.1166693e+2
-0.335, 1.6471201e-8, -7.1778468e-9, 1.1200027e+2
-0.336, 1.6492461e-8, -7.1889565e-9, 1.1233360e+2
-0.337, 1.6540527e-8, -7.2066846e-9, 1.1266694e+2
-0.338, 1.6566275e-8, -7.2260664e-9, 1.1300027e+2
-0.339, 1.6639971e-8, -7.2065660e-9, 1.1333361e+2
-0.340, 1.6620367e-8, -7.2500574e-9, 1.1366695e+2
-0.341, 1.6642923e-8, -7.2754669e-9, 1.1400028e+2
-0.342, 1.6690519e-8, -7.2851583e-9, 1.1433362e+2
-0.343, 1.6728313e-8, -7.2983952e-9, 1.1466695e+2
-0.344, 1.6771656e-8, -7.3071398e-9, 1.1500029e+2
-0.345, 1.6805553e-8, -7.3282949e-9, 1.1533363e+2
-0.346, 1.6832363e-8, -7.3434228e-9, 1.1566696e+2
-0.347, 1.6876298e-8, -7.3443682e-9, 1.1600030e+2
-0.348, 1.6866847e-8, -7.3831328e-9, 1.1633363e+2
-0.349, 1.6887753e-8, -7.3879778e-9, 1.1666697e+2
-0.350, 1.6918223e-8, -7.4097231e-9, 1.1700031e+2
-0.351, 1.6982472e-8, -7.4188233e-9, 1.1733364e+2
-0.352, 1.7009873e-8, -7.4291053e-9, 1.1766698e+2
-0.353, 1.7057822e-8, -7.4422242e-9, 1.1800031e+2
-0.354, 1.7076717e-8, -7.4561690e-9, 1.1833365e+2
-0.355, 1.7111912e-8, -7.4638509e-9, 1.1866698e+2
-0.356, 1.7158918e-8, -7.4816970e-9, 1.1900032e+2
-0.357, 1.7185728e-8, -7.4969426e-9, 1.1933366e+2
-0.358, 1.7228009e-8, -7.5084072e-9, 1.1966699e+2
-0.359, 1.7263439e-8, -7.5283797e-9, 1.2000033e+2
-0.360, 1.7290015e-8, -7.5340525e-9, 1.2033366e+2
-0.361, 1.7341270e-8, -7.5548527e-9, 1.2066700e+2
-0.362, 1.7352844e-8, -7.5686808e-9, 1.2100034e+2
-0.363, 1.7403629e-8, -7.5815629e-9, 1.2133367e+2
-0.364, 1.7450162e-8, -7.6022451e-9, 1.2166701e+2
-0.365, 1.7480396e-8, -7.6130000e-9, 1.2200034e+2
-0.366, 1.7519016e-8, -7.6360447e-9, 1.2233368e+2
-0.367, 1.7568501e-8, -7.6472730e-9, 1.2266702e+2
-0.368, 1.7591177e-8, -7.6581452e-9, 1.2300035e+2
-0.369, 1.7653772e-8, -7.6755189e-9, 1.2333369e+2
-0.370, 1.7673143e-8, -7.6936004e-9, 1.2366702e+2
-0.371, 1.7707157e-8, -7.7135738e-9, 1.2400036e+2
-0.372, 1.7763018e-8, -7.7271647e-9, 1.2433369e+2
-0.373, 1.7786462e-8, -7.7380378e-9, 1.2466703e+2
-0.374, 1.7839135e-8, -7.7547018e-9, 1.2500037e+2
-0.375, 1.7886494e-8, -7.7739646e-9, 1.2533370e+2
-0.376, 1.7928716e-8, -7.7927558e-9, 1.2566704e+2
-0.377, 1.8002000e-8, -7.8015026e-9, 1.2600037e+2
-0.378, 1.8020957e-8, -7.8266744e-9, 1.2633371e+2
-0.379, 1.8070207e-8, -7.8419209e-9, 1.2666705e+2
-0.380, 1.8127366e-8, -7.8571674e-9, 1.2700038e+2
-0.381, 1.8154886e-8, -7.8722939e-9, 1.2733372e+2
-0.382, 1.8215651e-8, -7.8934486e-9, 1.2766705e+2
