Dec. 21, 2005   00:21:50
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_1_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5233543e-6, 1.8248392e-6
0.098, 1.4190665e-6, 1.8961784e-6
0.097, 1.4494426e-6, 1.8591895e-6
0.096, 1.4683740e-6, 1.9417755e-6
0.095, 1.4438358e-6, 1.9227450e-6
0.094, 1.4896966e-6, 1.9714259e-6
0.093, 1.4247228e-6, 1.9667755e-6
0.092, 1.4690171e-6, 1.9797537e-6
0.091, 1.4642843e-6, 1.9877025e-6
0.090, 1.4517677e-6, 1.8930616e-6
0.089, 1.4861675e-6, 1.9886918e-6
0.088, 1.4429618e-6, 1.9674683e-6
0.087, 1.4841393e-6, 2.0209477e-6
0.086, 1.4432915e-6, 1.9724814e-6
0.085, 1.4751353e-6, 1.9572933e-6
0.084, 1.4820449e-6, 1.9967229e-6
0.083, 1.4548846e-6, 1.9031045e-6
0.082, 1.4731399e-6, 1.9760105e-6
0.081, 1.4342711e-6, 1.9499714e-6
0.080, 1.4705013e-6, 2.0166931e-6
0.079, 1.4626517e-6, 1.9763238e-6
0.078, 1.4572097e-6, 1.9370591e-6
0.077, 1.4770646e-6, 1.9572108e-6
0.076, 1.4360190e-6, 1.9200902e-6
0.075, 1.4693305e-6, 1.9738006e-6
0.074, 1.4376847e-6, 1.9662973e-6
0.073, 1.4668403e-6, 1.9968384e-6
0.072, 1.4730739e-6, 2.0003015e-6
0.071, 1.4456168e-6, 1.9633455e-6
0.070, 1.4710291e-6, 1.9019998e-6
0.069, 1.4213751e-6, 1.9291106e-6
0.068, 1.4706663e-6, 1.9881313e-6
0.067, 1.4416589e-6, 1.9876693e-6
0.066, 1.4456498e-6, 1.9880322e-6
0.065, 1.4734037e-6, 1.9569470e-6
0.064, 1.4411808e-6, 1.9436720e-6
0.063, 1.4664116e-6, 1.9147305e-6
0.062, 1.4335453e-6, 1.9573592e-6
0.061, 1.4541920e-6, 1.9543909e-6
0.060, 1.4598813e-6, 2.0050343e-6
0.059, 1.4366458e-6, 1.9696945e-6
0.058, 1.4546538e-6, 1.9375702e-6
0.057, 1.4089412e-6, 1.9464094e-6
0.056, 1.4752178e-6, 1.9041599e-6
0.055, 1.4316985e-6, 1.9605254e-6
0.054, 1.4411642e-6, 1.9191170e-6
0.053, 1.4538127e-6, 1.9857894e-6
0.052, 1.4090401e-6, 1.9604431e-6
0.051, 1.4563193e-6, 1.9358554e-6
0.050, 1.4082650e-6, 1.9244437e-6
0.049, 1.4483048e-6, 1.9275933e-6
0.048, 1.4414445e-6, 1.9669239e-6
0.047, 1.4293732e-6, 1.9347999e-6
0.046, 1.4477112e-6, 1.9810732e-6
0.045, 1.4134927e-6, 1.9496911e-6
0.044, 1.4527573e-6, 1.9315348e-6
0.043, 1.4195778e-6, 1.8966402e-6
0.042, 1.4270151e-6, 1.9132628e-6
0.041, 1.4450395e-6, 1.9561226e-6
0.040, 1.4074735e-6, 1.9578540e-6
0.039, 1.4530376e-6, 1.9847012e-6
0.038, 1.4013224e-6, 1.9070953e-6
0.037, 1.4350296e-6, 1.9228110e-6
0.036, 1.4246075e-6, 1.9014719e-6
0.035, 1.4216887e-6, 1.9199911e-6
0.034, 1.4265700e-6, 1.9388403e-6
0.033, 1.4023614e-6, 1.9515710e-6
0.032, 1.4499867e-6, 1.9416436e-6
0.031, 1.3989973e-6, 1.9206673e-6
0.030, 1.4163950e-6, 1.9049515e-6
0.029, 1.4283344e-6, 1.9135596e-6
0.028, 1.4127177e-6, 1.9285828e-6
0.027, 1.4355903e-6, 1.9305123e-6
0.026, 1.3867611e-6, 1.9262081e-6
0.025, 1.4233707e-6, 1.9470690e-6
0.024, 1.4210618e-6, 1.9479926e-6
0.023, 1.4052968e-6, 1.8890710e-6
0.022, 1.4299339e-6, 1.8949746e-6
0.021, 1.3887235e-6, 1.9148297e-6
0.020, 1.4359036e-6, 1.9252022e-6
0.019, 1.3965071e-6, 1.9467061e-6
0.018, 1.4190996e-6, 1.8920723e-6
0.017, 1.4310720e-6, 1.9473657e-6
0.016, 1.4115467e-6, 1.8401756e-6
0.015, 1.4349637e-6, 1.8927814e-6
0.014, 1.3872063e-6, 1.8983222e-6
0.013, 1.4200725e-6, 1.9516535e-6
0.012, 1.4091886e-6, 1.9382628e-6
0.011, 1.3937697e-6, 1.8831176e-6
0.010, 1.4315666e-6, 1.9309082e-6
0.009, 1.3890037e-6, 1.8560893e-6
0.008, 1.4279881e-6, 1.9161323e-6
0.007, 1.3811541e-6, 1.8919898e-6
0.006, 1.4253164e-6, 1.9218710e-6
0.005, 1.4118765e-6, 1.9525439e-6
0.004, 1.3970018e-6, 1.8866963e-6
0.003, 1.4205177e-6, 1.8996084e-6
0.002, 1.3829188e-6, 1.8490973e-6
0.001, 1.4187202e-6, 1.9285499e-6
-0.000, 1.3971502e-6, 1.9053473e-6
-0.001, 1.3946271e-6, 1.9208487e-6
-0.002, 1.4258443e-6, 1.9189029e-6
-0.003, 1.3837432e-6, 1.8871580e-6
-0.004, 1.4317645e-6, 1.8877681e-6
-0.005, 1.3786641e-6, 1.8390214e-6
-0.006, 1.3999537e-6, 1.8966566e-6
-0.007, 1.4000032e-6, 1.9388237e-6
-0.008, 1.3845843e-6, 1.9441502e-6
-0.009, 1.4140203e-6, 1.9056607e-6
-0.010, 1.3748381e-6, 1.8844701e-6
-0.011, 1.4172196e-6, 1.8743941e-6
-0.012, 1.3845347e-6, 1.8896317e-6
-0.013, 1.3885420e-6, 1.8735201e-6
-0.014, 1.4204188e-6, 1.9190018e-6
-0.015, 1.3713916e-6, 1.9352121e-6
-0.016, 1.4122559e-6, 1.8950570e-6
-0.017, 1.3649108e-6, 1.8812873e-6
-0.018, 1.4003494e-6, 1.8443313e-6
-0.019, 1.3996569e-6, 1.9321615e-6
-0.020, 1.3728759e-6, 1.8890049e-6
-0.021, 1.4060718e-6, 1.9020656e-6
-0.022, 1.3550163e-6, 1.9042259e-6
-0.023, 1.4098977e-6, 1.8895162e-6
-0.024, 1.3830836e-6, 1.8949911e-6
-0.025, 1.3960454e-6, 1.8106405e-6
-0.026, 1.4096338e-6, 1.9159675e-6
-0.027, 1.3621898e-6, 1.8832332e-6
-0.028, 1.4059893e-6, 1.9212280e-6
-0.029, 1.3619589e-6, 1.8953374e-6
-0.030, 1.4009927e-6, 1.8822767e-6
-0.031, 1.3968205e-6, 1.8832495e-6
-0.032, 1.3852109e-6, 1.8234541e-6
-0.033, 1.4018501e-6, 1.8841401e-6
-0.034, 1.3682419e-6, 1.8867127e-6
-0.035, 1.4057749e-6, 1.9268348e-6
-0.036, 1.3697426e-6, 1.9005486e-6
-0.037, 1.3915928e-6, 1.8718545e-6
-0.038, 1.4019656e-6, 1.8637741e-6
-0.039, 1.3514707e-6, 1.8410663e-6
-0.040, 1.4037466e-6, 1.8789622e-6
-0.041, 1.3512894e-6, 1.8888566e-6
-0.042, 1.3935718e-6, 1.9186389e-6
-0.043, 1.3874537e-6, 1.8881144e-6
-0.044, 1.3795216e-6, 1.8600965e-6
-0.045, 1.3989643e-6, 1.8320457e-6
-0.046, 1.3564675e-6, 1.8796545e-6
-0.047, 1.4016028e-6, 1.8945623e-6
-0.048, 1.3656198e-6, 1.8861190e-6
-0.049, 1.3638058e-6, 1.8978770e-6
-0.050, 1.4007617e-6, 1.8873889e-6
-0.051, 1.3637729e-6, 1.8557266e-6
-0.052, 1.3992941e-6, 1.8265873e-6
-0.053, 1.3447755e-6, 1.8765709e-6
-0.054, 1.3904385e-6, 1.8777582e-6
-0.055, 1.3764709e-6, 1.9161819e-6
-0.056, 1.3726449e-6, 1.8686884e-6
-0.057, 1.4042578e-6, 1.8787146e-6
-0.058, 1.3581659e-6, 1.8754330e-6
-0.059, 1.3951549e-6, 1.8418248e-6
-0.060, 1.3659333e-6, 1.8739488e-6
-0.061, 1.3833310e-6, 1.8629165e-6
-0.062, 1.3927307e-6, 1.9310235e-6
-0.063, 1.3675162e-6, 1.8718545e-6
-0.064, 1.3942973e-6, 1.8653736e-6
-0.065, 1.3577043e-6, 1.8207988e-6
-0.066, 1.3815005e-6, 1.8426823e-6
-0.067, 1.3785816e-6, 1.8802813e-6
-0.068, 1.3670710e-6, 1.8662972e-6
-0.069, 1.3899933e-6, 1.9383124e-6
-0.070, 1.3552142e-6, 1.8673691e-6
-0.071, 1.3938520e-6, 1.8663136e-6
-0.072, 1.3555770e-6, 1.8077053e-6
-0.073, 1.3901252e-6, 1.8486685e-6
-0.074, 1.3914610e-6, 1.8948427e-6
-0.075, 1.3587266e-6, 1.8865147e-6
-0.076, 1.3964741e-6, 1.9007794e-6
-0.077, 1.3440829e-6, 1.8610035e-6
-0.078, 1.3952373e-6, 1.8788795e-6
-0.079, 1.3718534e-6, 1.8276592e-6
-0.080, 1.3776250e-6, 1.8481572e-6
-0.081, 1.3962763e-6, 1.8662640e-6
-0.082, 1.3587926e-6, 1.8714093e-6
-0.083, 1.3976451e-6, 1.8950077e-6
-0.084, 1.3413784e-6, 1.8443643e-6
