Dec. 20, 2005   22:40:01
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\10um_pyo\a_10um_pyo_swvfast_1_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5575233e-6, 1.8569963e-6
0.098, 1.4541920e-6, 1.9687213e-6
0.097, 1.5032685e-6, 2.0111524e-6
0.096, 1.4684070e-6, 2.0330192e-6
0.095, 1.5042581e-6, 2.0488667e-6
0.094, 1.5173517e-6, 2.0595198e-6
0.093, 1.5024606e-6, 2.0518351e-6
0.092, 1.5272133e-6, 1.9969866e-6
0.091, 1.4870252e-6, 2.0509283e-6
0.090, 1.5224969e-6, 2.0700575e-6
0.089, 1.4998714e-6, 2.0945299e-6
0.088, 1.5054454e-6, 2.0624223e-6
0.087, 1.5321439e-6, 2.0630323e-6
0.086, 1.4901418e-6, 2.0662810e-6
0.085, 1.5364810e-6, 2.0214920e-6
0.084, 1.4870582e-6, 2.0524287e-6
0.083, 1.5206499e-6, 2.0571617e-6
0.082, 1.5139381e-6, 2.1038800e-6
0.081, 1.4946274e-6, 2.0684743e-6
0.080, 1.5297034e-6, 2.0438040e-6
0.079, 1.4896142e-6, 2.0448761e-6
0.078, 1.5354256e-6, 2.0209147e-6
0.077, 1.5041096e-6, 2.0617131e-6
0.076, 1.5137239e-6, 2.0514888e-6
0.075, 1.5163458e-6, 2.0954369e-6
0.074, 1.4797197e-6, 2.0598661e-6
0.073, 1.5294230e-6, 2.0622078e-6
0.072, 1.4831169e-6, 2.0415614e-6
0.071, 1.5105081e-6, 2.0065183e-6
0.070, 1.5119922e-6, 2.0762250e-6
0.069, 1.4985851e-6, 2.0308587e-6
0.068, 1.5205179e-6, 2.0656544e-6
0.067, 1.4850298e-6, 2.0692000e-6
0.066, 1.5295054e-6, 2.0536986e-6
0.065, 1.4921537e-6, 2.0452221e-6
0.064, 1.5031696e-6, 1.9906047e-6
0.063, 1.5189678e-6, 2.0636426e-6
0.062, 1.4855905e-6, 2.0397474e-6
0.061, 1.5236348e-6, 2.0702553e-6
0.060, 1.4735192e-6, 2.0436557e-6
0.059, 1.5115965e-6, 2.0317329e-6
0.058, 1.5062699e-6, 2.0575903e-6
0.057, 1.4913951e-6, 1.9765712e-6
0.056, 1.5264217e-6, 2.0444143e-6
0.055, 1.4711940e-6, 2.0357566e-6
0.054, 1.5214744e-6, 2.0744769e-6
0.053, 1.4805113e-6, 2.0498562e-6
0.052, 1.4913951e-6, 2.0170560e-6
0.051, 1.5088260e-6, 2.0581840e-6
0.050, 1.4767843e-6, 1.9669405e-6
0.049, 1.5179289e-6, 2.0416110e-6
0.048, 1.4632619e-6, 2.0228938e-6
0.047, 1.5085291e-6, 2.0511095e-6
0.046, 1.4926979e-6, 2.0577718e-6
0.045, 1.4800000e-6, 2.0000539e-6
0.044, 1.5084137e-6, 2.0466075e-6
0.043, 1.4704683e-6, 1.9786489e-6
0.042, 1.5073749e-6, 2.0379005e-6
0.041, 1.4726782e-6, 2.0009938e-6
0.040, 1.4985852e-6, 2.0410171e-6
0.039, 1.5053134e-6, 2.0598002e-6
0.038, 1.4769328e-6, 2.0019174e-6
0.037, 1.5010423e-6, 2.0161656e-6
0.036, 1.4597329e-6, 1.9574088e-6
0.035, 1.5016855e-6, 2.0485204e-6
0.034, 1.4779882e-6, 2.0191173e-6
0.033, 1.4774605e-6, 2.0198099e-6
0.032, 1.4958807e-6, 2.0492955e-6
0.031, 1.4657026e-6, 1.9891702e-6
0.030, 1.5005971e-6, 2.0221846e-6
0.029, 1.4617447e-6, 1.9490644e-6
0.028, 1.4947593e-6, 2.0194639e-6
0.027, 1.4935225e-6, 2.0257630e-6
0.026, 1.4687863e-6, 2.0264063e-6
0.025, 1.5003498e-6, 2.0251530e-6
0.024, 1.4550990e-6, 1.9882632e-6
0.023, 1.5047857e-6, 2.0273958e-6
0.022, 1.4684069e-6, 1.9678641e-6
0.021, 1.4791756e-6, 2.0048694e-6
0.020, 1.4961445e-6, 2.0089592e-6
0.019, 1.4641359e-6, 2.0435896e-6
0.018, 1.4950397e-6, 2.0293746e-6
0.017, 1.4538456e-6, 1.9798197e-6
0.016, 1.4894988e-6, 2.0076400e-6
0.015, 1.4846340e-6, 1.9704200e-6
0.014, 1.4680772e-6, 2.0173200e-6
0.013, 1.4883774e-6, 1.9966733e-6
0.012, 1.4409168e-6, 2.0086293e-6
0.011, 1.4917415e-6, 2.0180291e-6
0.010, 1.4619427e-6, 1.9966733e-6
0.009, 1.4617942e-6, 1.9831673e-6
0.008, 1.4815007e-6, 1.9712611e-6
0.007, 1.4414941e-6, 1.9970525e-6
0.006, 1.4861841e-6, 2.0036819e-6
0.005, 1.4364479e-6, 2.0276595e-6
0.004, 1.4764710e-6, 2.0069472e-6
0.003, 1.4830343e-6, 2.0091404e-6
0.002, 1.4678133e-6, 1.9594372e-6
0.001, 1.4768009e-6, 1.9516865e-6
-0.000, 1.4424504e-6, 2.0007135e-6
-0.001, 1.4801650e-6, 2.0014393e-6
-0.002, 1.4548020e-6, 2.0501202e-6
-0.003, 1.4628166e-6, 1.9996746e-6
-0.004, 1.4839413e-6, 2.0154564e-6
-0.005, 1.4437368e-6, 1.9637744e-6
-0.006, 1.4877837e-6, 1.9699582e-6
-0.007, 1.4332652e-6, 1.9847505e-6
-0.008, 1.4657519e-6, 1.9809906e-6
-0.009, 1.4695283e-6, 2.0454861e-6
-0.010, 1.4605245e-6, 1.9921879e-6
-0.011, 1.4779553e-6, 1.9889392e-6
-0.012, 1.4351451e-6, 1.9390709e-6
-0.013, 1.4837269e-6, 1.9579199e-6
-0.014, 1.4392183e-6, 1.9902091e-6
-0.015, 1.4489478e-6, 2.0135599e-6
-0.016, 1.4799011e-6, 2.0527257e-6
-0.017, 1.4550659e-6, 1.9994768e-6
-0.018, 1.4916920e-6, 1.9852946e-6
-0.019, 1.4346339e-6, 1.9288632e-6
-0.020, 1.4764216e-6, 1.9777419e-6
-0.021, 1.4602110e-6, 2.0116636e-6
-0.022, 1.4545052e-6, 1.9856245e-6
-0.023, 1.4690007e-6, 2.0366965e-6
-0.024, 1.4266853e-6, 1.9771812e-6
-0.025, 1.4826716e-6, 1.9867293e-6
-0.026, 1.4389379e-6, 1.9221020e-6
-0.027, 1.4570943e-6, 1.9647800e-6
-0.028, 1.4715401e-6, 2.0125872e-6
-0.029, 1.4429122e-6, 1.9810566e-6
-0.030, 1.4742448e-6, 2.0304135e-6
-0.031, 1.4201549e-6, 1.9600802e-6
-0.032, 1.4707653e-6, 1.9956674e-6
-0.033, 1.4572097e-6, 1.9402419e-6
-0.034, 1.4477605e-6, 1.9440679e-6
-0.035, 1.4668403e-6, 2.0041932e-6
-0.036, 1.4289610e-6, 1.9989986e-6
-0.037, 1.4750858e-6, 2.0082994e-6
-0.038, 1.4315831e-6, 1.9534016e-6
-0.039, 1.4690007e-6, 1.9781542e-6
-0.040, 1.4709136e-6, 1.9492788e-6
-0.041, 1.4529387e-6, 1.9699253e-6
-0.042, 1.4647296e-6, 1.9754661e-6
-0.043, 1.4264378e-6, 1.9912809e-6
-0.044, 1.4659829e-6, 2.0336129e-6
-0.045, 1.4385917e-6, 1.9803970e-6
-0.046, 1.4513720e-6, 1.9547042e-6
-0.047, 1.4722659e-6, 1.9342392e-6
-0.048, 1.4252506e-6, 1.9614324e-6
-0.049, 1.4629650e-6, 1.9817987e-6
-0.050, 1.4271800e-6, 1.9773461e-6
-0.051, 1.4605903e-6, 1.9920560e-6
-0.052, 1.4548186e-6, 1.9819306e-6
-0.053, 1.4302639e-6, 1.9706345e-6
-0.054, 1.4624538e-6, 1.9258289e-6
-0.055, 1.4348153e-6, 1.9702716e-6
-0.056, 1.4586279e-6, 1.9931442e-6
-0.057, 1.4344030e-6, 2.0050672e-6
-0.058, 1.4479749e-6, 1.9761587e-6
-0.059, 1.4670218e-6, 1.9765380e-6
-0.060, 1.4336443e-6, 1.9651429e-6
-0.061, 1.4663292e-6, 1.9337115e-6
-0.062, 1.4225461e-6, 1.9642193e-6
-0.063, 1.4529222e-6, 1.9730585e-6
-0.064, 1.4567811e-6, 2.0101793e-6
-0.065, 1.4396966e-6, 1.9814688e-6
-0.066, 1.4599967e-6, 1.9519832e-6
-0.067, 1.4227275e-6, 1.9557597e-6
-0.068, 1.4653068e-6, 1.9288466e-6
-0.069, 1.4390533e-6, 1.9793085e-6
-0.070, 1.4398944e-6, 1.9459146e-6
-0.071, 1.4525923e-6, 1.9988665e-6
-0.072, 1.4113489e-6, 1.9844042e-6
-0.073, 1.4625693e-6, 1.9759609e-6
-0.074, 1.4135255e-6, 1.9606741e-6
-0.075, 1.4510916e-6, 1.9136587e-6
-0.076, 1.4501517e-6, 1.9883785e-6
-0.077, 1.4312367e-6, 1.9521979e-6
-0.078, 1.4572097e-6, 1.9910831e-6
-0.079, 1.4123548e-6, 1.9773627e-6
-0.080, 1.4611346e-6, 1.9714259e-6
-0.081, 1.4320942e-6, 1.9643680e-6
-0.082, 1.4453364e-6, 1.9019832e-6
-0.083, 1.4567314e-6, 2.0039129e-6
-0.084, 1.4129155e-6, 1.9731906e-6
-0.085, 1.4580507e-6, 1.9855090e-6
-0.086, 1.4028560e-6, 1.9725640e-6
-0.087, 1.4540930e-6, 1.9574088e-6
-0.088, 1.4502011e-6, 1.9826396e-6
-0.089, 1.4373218e-6, 1.8977120e-6
-0.090, 1.4475792e-6, 1.9619274e-6
-0.091, 1.4114808e-6, 1.9498561e-6
-0.092, 1.4589414e-6, 1.9881147e-6
-0.093, 1.4233871e-6, 1.9693316e-6
-0.094, 1.4371404e-6, 1.9435729e-6
-0.095, 1.4563688e-6, 1.9771483e-6
-0.096, 1.4253332e-6, 1.8996086e-6
-0.097, 1.4686050e-6, 1.9825902e-6
-0.098, 1.3931924e-6, 1.9602287e-6
-0.099, 1.4505804e-6, 1.9890547e-6
-0.100, 1.4360521e-6, 1.9935073e-6
-0.101, 1.4314182e-6, 1.9325737e-6
-0.102, 1.4560225e-6, 1.9810566e-6
-0.103, 1.4158013e-6, 1.9080353e-6
-0.104, 1.4710786e-6, 1.9634278e-6
-0.105, 1.4286807e-6, 1.9439028e-6
-0.106, 1.4460620e-6, 1.9663139e-6
-0.107, 1.4498384e-6, 1.9919075e-6
-0.108, 1.4323582e-6, 1.9360202e-6
-0.109, 1.4554288e-6, 1.9583322e-6
-0.110, 1.4144326e-6, 1.8781045e-6
-0.111, 1.4551813e-6, 1.9786985e-6
-0.112, 1.4327373e-6, 1.9635600e-6
-0.113, 1.4289940e-6, 1.9512577e-6
-0.114, 1.4452539e-6, 2.0011425e-6
-0.115, 1.4088916e-6, 1.9427155e-6
-0.116, 1.4620911e-6, 1.9524946e-6
-0.117, 1.4194459e-6, 1.8781211e-6
-0.118, 1.4565830e-6, 1.9604927e-6
-0.119, 1.4468042e-6, 1.9683587e-6
-0.120, 1.4303298e-6, 1.9602287e-6
-0.121, 1.4598484e-6, 1.9570296e-6
-0.122, 1.4142017e-6, 1.9320955e-6
-0.123, 1.4547857e-6, 1.9678805e-6
-0.124, 1.4310224e-6, 1.9152089e-6
-0.125, 1.4380145e-6, 1.9487841e-6
-0.126, 1.4546042e-6, 1.9582662e-6
-0.127, 1.4180112e-6, 1.9681606e-6
-0.128, 1.4507784e-6, 1.9725969e-6
-0.129, 1.4056430e-6, 1.9282365e-6
-0.130, 1.4512731e-6, 1.9520658e-6
-0.131, 1.4552473e-6, 1.9168249e-6
-0.132, 1.4258773e-6, 1.9256145e-6
-0.133, 1.4496241e-6, 1.9500537e-6
-0.134, 1.4144161e-6, 1.9670724e-6
-0.135, 1.4522955e-6, 1.9868944e-6
-0.136, 1.4205012e-6, 1.9411984e-6
-0.137, 1.4361674e-6, 1.9349318e-6
-0.138, 1.4625034e-6, 1.8979761e-6
-0.139, 1.4252506e-6, 1.9427484e-6
-0.140, 1.4590732e-6, 1.9600639e-6
-0.141, 1.4053792e-6, 1.9520821e-6
-0.142, 1.4430276e-6, 1.9992294e-6
-0.143, 1.4371734e-6, 1.9652252e-6
-0.144, 1.4293238e-6, 1.9334475e-6
-0.145, 1.4488159e-6, 1.8894502e-6
-0.146, 1.4137401e-6, 1.9113995e-6
-0.147, 1.4610850e-6, 1.9470856e-6
-0.148, 1.4191489e-6, 1.9680947e-6
-0.149, 1.4458806e-6, 1.9530880e-6
-0.150, 1.4472989e-6, 1.9718218e-6
-0.151, 1.4115303e-6, 1.9437875e-6
-0.152, 1.4547526e-6, 1.9032860e-6
-0.153, 1.4008277e-6, 1.8989490e-6
-0.154, 1.4361345e-6, 1.9592394e-6
-0.155, 1.4366622e-6, 1.9764225e-6
-0.156, 1.4378990e-6, 1.9768513e-6
-0.157, 1.4502341e-6, 1.9594372e-6
-0.158, 1.4118106e-6, 1.9335300e-6
-0.159, 1.4611510e-6, 1.9501529e-6
-0.160, 1.4238983e-6, 1.8948922e-6
-0.161, 1.4388061e-6, 1.9367787e-6
-0.162, 1.4480574e-6, 1.9573758e-6
-0.163, 1.4171701e-6, 1.9870097e-6
-0.164, 1.4632124e-6, 1.9542260e-6
-0.165, 1.4087927e-6, 1.9135598e-6
-0.166, 1.4544229e-6, 1.9399286e-6
-0.167, 1.4332486e-6, 1.9154397e-6
-0.168, 1.4422690e-6, 1.9174022e-6
-0.169, 1.4494096e-6, 1.9450902e-6
-0.170, 1.4030541e-6, 1.9555123e-6
-0.171, 1.4554453e-6, 1.9576892e-6
-0.172, 1.4220680e-6, 1.9341896e-6
-0.173, 1.4379980e-6, 1.9305949e-6
-0.174, 1.4599638e-6, 1.9094700e-6
-0.175, 1.4308739e-6, 1.9244271e-6
-0.176, 1.4549011e-6, 1.9480256e-6
-0.177, 1.4092710e-6, 1.9405222e-6
-0.178, 1.4401747e-6, 1.9607894e-6
-0.179, 1.4389709e-6, 1.9393844e-6
-0.180, 1.4403727e-6, 1.9151594e-6
-0.181, 1.4485356e-6, 1.9070624e-6
-0.182, 1.4125692e-6, 1.9280221e-6
-0.183, 1.4603760e-6, 1.9525439e-6
-0.184, 1.4225791e-6, 1.9547042e-6
-0.185, 1.4500857e-6, 1.9711786e-6
-0.186, 1.4620911e-6, 1.9317656e-6
-0.187, 1.4320613e-6, 1.9155716e-6
-0.188, 1.4643833e-6, 1.9057102e-6
-0.189, 1.4182585e-6, 1.8659013e-6
-0.190, 1.4597822e-6, 1.9632962e-6
-0.191, 1.4453364e-6, 1.9521976e-6
-0.192, 1.4432586e-6, 1.9531872e-6
-0.193, 1.4588754e-6, 1.9644999e-6
-0.194, 1.4303133e-6, 1.9153904e-6
-0.195, 1.4658181e-6, 1.9215247e-6
-0.196, 1.4312038e-6, 1.8736025e-6
-0.197, 1.4619591e-6, 1.9418910e-6
-0.198, 1.4630971e-6, 1.9541931e-6
-0.199, 1.4382783e-6, 1.9537313e-6
-0.200, 1.4725957e-6, 1.9599813e-6
-0.201, 1.4318470e-6, 1.9162972e-6
-0.202, 1.4740963e-6, 1.9319634e-6
-0.203, 1.4524605e-6, 1.9082827e-6
-0.204, 1.4624703e-6, 1.9337774e-6
-0.205, 1.4761742e-6, 1.9521317e-6
-0.206, 1.4343041e-6, 1.9451727e-6
-0.207, 1.4763557e-6, 1.9706672e-6
-0.208, 1.4351615e-6, 1.9104264e-6
-0.209, 1.4729584e-6, 1.9335630e-6
-0.210, 1.4690997e-6, 1.9109377e-6
-0.211, 1.4509598e-6, 1.9245590e-6
-0.212, 1.4868107e-6, 1.9475308e-6
