Dec. 21, 2005   08:02:52
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\100um_pyo\a_100um_pyo_swvfast_5_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.6056930e-6, 1.8568974e-6
0.098, 1.5340404e-6, 1.9576396e-6
0.097, 1.5829685e-6, 2.0053476e-6
0.096, 1.5311545e-6, 2.0514724e-6
0.095, 1.5933579e-6, 2.0492955e-6
0.094, 1.5450232e-6, 2.0199748e-6
0.093, 1.5837106e-6, 1.9838271e-6
0.092, 1.5921540e-6, 2.0464427e-6
0.091, 1.5527245e-6, 2.0337941e-6
0.090, 1.5938197e-6, 2.0262084e-6
0.089, 1.5410325e-6, 2.0910834e-6
0.088, 1.5964746e-6, 2.0795560e-6
0.087, 1.5728598e-6, 2.0538305e-6
0.086, 1.5618274e-6, 1.9852287e-6
0.085, 1.5944463e-6, 2.0283028e-6
0.084, 1.5516855e-6, 2.0658688e-6
0.083, 1.5831995e-6, 2.0568154e-6
0.082, 1.5437699e-6, 2.0894342e-6
0.081, 1.5761084e-6, 2.0588602e-6
0.080, 1.5838261e-6, 2.0695134e-6
0.079, 1.5661810e-6, 2.0341076e-6
0.078, 1.5815505e-6, 2.0021484e-6
0.077, 1.5431103e-6, 2.0578213e-6
0.076, 1.5685557e-6, 2.0429795e-6
0.075, 1.5502344e-6, 2.1045066e-6
0.074, 1.5503499e-6, 2.0536656e-6
0.073, 1.5786479e-6, 2.0705027e-6
0.072, 1.5305444e-6, 2.0086952e-6
0.071, 1.5830840e-6, 1.9942659e-6
0.070, 1.5359039e-6, 2.0293087e-6
0.069, 1.5593538e-6, 2.0293746e-6
0.068, 1.5636579e-6, 2.0948596e-6
0.067, 1.5505807e-6, 2.0300342e-6
0.066, 1.5690174e-6, 2.0341404e-6
0.065, 1.5351122e-6, 2.0291932e-6
