Dec. 20, 2005   22:42:18
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\10um_pyo\a_10um_pyo_swvfast_1_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5621572e-6, 1.9679792e-6
0.098, 1.5036479e-6, 2.0130487e-6
0.097, 1.5389381e-6, 2.1251203e-6
0.096, 1.5060556e-6, 2.0912646e-6
0.095, 1.5590406e-6, 2.0954863e-6
0.094, 1.5115470e-6, 2.0945793e-6
0.093, 1.5511084e-6, 2.0583491e-6
0.092, 1.5499046e-6, 2.1313044e-6
0.091, 1.5404388e-6, 2.0853115e-6
0.090, 1.5641526e-6, 2.1351796e-6
0.089, 1.5150760e-6, 2.1255323e-6
0.088, 1.5764876e-6, 2.1140054e-6
0.087, 1.5374376e-6, 2.1231413e-6
0.086, 1.5451882e-6, 2.0631478e-6
0.085, 1.5595022e-6, 2.1505821e-6
0.084, 1.5245582e-6, 2.1214100e-6
0.083, 1.5716230e-6, 2.1758788e-6
0.082, 1.5149606e-6, 2.1258456e-6
0.081, 1.5650431e-6, 2.1106412e-6
0.080, 1.5596836e-6, 2.1383953e-6
0.079, 1.5420055e-6, 2.0586788e-6
0.078, 1.5710953e-6, 2.1192329e-6
0.077, 1.5087105e-6, 2.1186725e-6
0.076, 1.5623552e-6, 2.1448104e-6
0.075, 1.5255971e-6, 2.1435405e-6
0.074, 1.5376354e-6, 2.1017527e-6
0.073, 1.5622891e-6, 2.1430292e-6
0.072, 1.5270813e-6, 2.0488174e-6
0.071, 1.5656863e-6, 2.1158360e-6
0.070, 1.5012401e-6, 2.0935731e-6
0.069, 1.5544560e-6, 2.1337285e-6
0.068, 1.5483545e-6, 2.1510932e-6
0.067, 1.5275430e-6, 2.0898794e-6
0.066, 1.5611183e-6, 2.1235865e-6
0.065, 1.5159829e-6, 2.0578213e-6
0.064, 1.5579191e-6, 2.0813866e-6
0.063, 1.5209962e-6, 2.0980424e-6
0.062, 1.5485028e-6, 2.1173037e-6
0.061, 1.5498881e-6, 2.1629171e-6
0.060, 1.5200233e-6, 2.0788307e-6
0.059, 1.5579355e-6, 2.0952552e-6
0.058, 1.5035489e-6, 2.0403409e-6
0.057, 1.5479586e-6, 2.0733062e-6
0.056, 1.5208477e-6, 2.1062217e-6
0.055, 1.5202047e-6, 2.0955192e-6
0.054, 1.5520814e-6, 2.1517694e-6
0.053, 1.5056432e-6, 2.0967066e-6
0.052, 1.5532028e-6, 2.0931445e-6
0.051, 1.5149935e-6, 2.0195132e-6
0.050, 1.5428629e-6, 2.0401430e-6
0.049, 1.5420055e-6, 2.1006808e-6
0.048, 1.5118273e-6, 2.0919242e-6
0.047, 1.5474145e-6, 2.1093549e-6
0.046, 1.5024935e-6, 2.0546715e-6
0.045, 1.5489481e-6, 2.0973168e-6
0.044, 1.5244593e-6, 2.0642362e-6
0.043, 1.5186874e-6, 2.0178145e-6
0.042, 1.5466724e-6, 2.1057765e-6
0.041, 1.4943471e-6, 2.0716077e-6
0.040, 1.5473486e-6, 2.1243618e-6
0.039, 1.4961280e-6, 2.0837779e-6
0.038, 1.5247560e-6, 2.0587447e-6
0.037, 1.5335456e-6, 2.1052820e-6
0.036, 1.5084796e-6, 2.0201728e-6
0.035, 1.5401915e-6, 2.0767363e-6
0.034, 1.4753332e-6, 2.0746750e-6
0.033, 1.5377839e-6, 2.1084315e-6
0.032, 1.5012567e-6, 2.0932434e-6
0.031, 1.5195944e-6, 2.0534512e-6
0.030, 1.5373221e-6, 2.0656876e-6
0.029, 1.4860523e-6, 2.0279895e-6
0.028, 1.5337271e-6, 2.0892528e-6
0.027, 1.4802639e-6, 2.0626367e-6
0.026, 1.5177311e-6, 2.0968055e-6
0.025, 1.5177804e-6, 2.0993616e-6
0.024, 1.5099968e-6, 2.0467396e-6
0.023, 1.5296209e-6, 2.0739328e-6
0.022, 1.4795712e-6, 2.0013404e-6
0.021, 1.5387402e-6, 2.0891703e-6
0.020, 1.4912632e-6, 2.0633952e-6
0.019, 1.5046703e-6, 2.0676498e-6
0.018, 1.5171868e-6, 2.0916273e-6
0.017, 1.4744592e-6, 2.0585469e-6
0.016, 1.5314018e-6, 2.0468385e-6
