Dec. 21, 2005   06:33:21
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\75um_pyo\a_75um_pyo_swvfast_5_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4640699e-6, 1.8566994e-6
0.098, 1.5184567e-6, 1.8736521e-6
0.097, 1.5614482e-6, 1.9195622e-6
0.096, 1.5317481e-6, 1.9119436e-6
0.095, 1.5735689e-6, 1.8911323e-6
0.094, 1.5439844e-6, 1.9523625e-6
0.093, 1.5402245e-6, 1.9519669e-6
0.092, 1.5837106e-6, 1.9916106e-6
0.091, 1.5381302e-6, 1.9519832e-6
0.090, 1.5885261e-6, 1.9673694e-6
0.089, 1.5313854e-6, 1.9430454e-6
0.088, 1.5647463e-6, 1.9215413e-6
0.087, 1.5804126e-6, 1.9756640e-6
0.086, 1.5531037e-6, 1.9513732e-6
0.085, 1.5801157e-6, 2.0148132e-6
0.084, 1.5368769e-6, 2.0144505e-6
0.083, 1.5737007e-6, 1.9847175e-6
0.082, 1.5516855e-6, 1.9460961e-6
0.081, 1.5731400e-6, 1.9544241e-6
0.080, 1.5792748e-6, 1.9445624e-6
0.079, 1.5408182e-6, 1.9466897e-6
0.078, 1.5694297e-6, 1.9550175e-6
0.077, 1.5376850e-6, 1.9774452e-6
0.076, 1.5486019e-6, 1.9982399e-6
0.075, 1.5583149e-6, 1.9579529e-6
0.074, 1.5444956e-6, 1.9373560e-6
0.073, 1.5728103e-6, 1.9279892e-6
0.072, 1.5274111e-6, 1.9158024e-6
0.071, 1.5549012e-6, 1.9608390e-6
0.070, 1.5327047e-6, 1.9525442e-6
0.069, 1.5639712e-6, 1.9910501e-6
0.068, 1.5608709e-6, 1.9694305e-6
0.067, 1.5271637e-6, 1.9372405e-6
0.066, 1.5655544e-6, 1.8996744e-6
0.065, 1.5116625e-6, 1.8949252e-6
0.064, 1.5635590e-6, 1.9729925e-6
0.063, 1.5346506e-6, 1.9538138e-6
0.062, 1.5355246e-6, 1.9498395e-6
0.061, 1.5561875e-6, 1.9761587e-6
0.060, 1.5225958e-6, 1.9184574e-6
0.059, 1.5580015e-6, 1.9414456e-6
0.058, 1.5189019e-6, 1.8884771e-6
0.057, 1.5425002e-6, 1.9127024e-6
0.056, 1.5475134e-6, 1.9770164e-6
0.055, 1.5112666e-6, 1.9479101e-6
0.054, 1.5531862e-6, 1.9633621e-6
0.053, 1.4908676e-6, 1.9401759e-6
0.052, 1.5604752e-6, 1.9332333e-6
0.051, 1.5186050e-6, 1.9107563e-6
0.050, 1.5159499e-6, 1.8642686e-6
0.049, 1.5381302e-6, 1.9510599e-6
0.048, 1.4850298e-6, 1.9285333e-6
0.047, 1.5413458e-6, 1.9451891e-6
0.046, 1.4888886e-6, 1.9372899e-6
0.045, 1.5326552e-6, 1.9232398e-6
0.044, 1.5282027e-6, 1.9527583e-6
0.043, 1.5111676e-6, 1.8741302e-6
0.042, 1.5326387e-6, 1.9310071e-6
0.041, 1.4837600e-6, 1.9313368e-6
