Dec. 21, 2005   07:28:23
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\100um_pyo\a_100um_pyo_swvfast_1_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4841228e-6, 1.7656538e-6
0.098, 1.4760093e-6, 1.9167919e-6
0.097, 1.4502177e-6, 1.9277747e-6
0.096, 1.4654552e-6, 1.9375539e-6
0.095, 1.4895152e-6, 2.0125869e-6
0.094, 1.4532191e-6, 1.9235861e-6
0.093, 1.4982058e-6, 1.9534675e-6
0.092, 1.4524275e-6, 1.9166764e-6
0.091, 1.4917414e-6, 1.9283850e-6
0.090, 1.4858213e-6, 2.0109874e-6
0.089, 1.4684895e-6, 1.9386916e-6
0.088, 1.4841557e-6, 2.0276429e-6
0.087, 1.4428958e-6, 1.9690183e-6
0.086, 1.4870582e-6, 1.9891372e-6
0.085, 1.4655870e-6, 1.9685731e-6
0.084, 1.4577869e-6, 1.9041599e-6
0.083, 1.4989315e-6, 2.0020989e-6
0.082, 1.4481564e-6, 1.9303639e-6
0.081, 1.4872394e-6, 1.9897802e-6
0.080, 1.4410323e-6, 2.0001200e-6
0.079, 1.4770317e-6, 1.9625868e-6
0.078, 1.4827210e-6, 1.9797208e-6
0.077, 1.4599307e-6, 1.8908520e-6
0.076, 1.4847494e-6, 1.9435895e-6
0.075, 1.4392018e-6, 1.9799847e-6
0.074, 1.4774935e-6, 1.9691172e-6
0.073, 1.4544557e-6, 1.9714425e-6
0.072, 1.4744592e-6, 1.9712115e-6
0.071, 1.4845846e-6, 1.9841734e-6
0.070, 1.4389050e-6, 1.9384443e-6
0.069, 1.4834301e-6, 1.9028737e-6
0.068, 1.4380969e-6, 1.9351792e-6
0.067, 1.4642844e-6, 1.9778245e-6
0.066, 1.4635093e-6, 1.9762249e-6
0.065, 1.4518832e-6, 1.9645163e-6
0.064, 1.4852276e-6, 1.9403078e-6
