Dec. 21, 2005   07:57:45
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\100um_pyo\a_100um_pyo_swvfast_4_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.6002015e-6, 1.9023626e-6
0.098, 1.5589250e-6, 2.0074749e-6
0.097, 1.5304124e-6, 1.9810732e-6
0.096, 1.5698255e-6, 1.9680124e-6
0.095, 1.5321768e-6, 2.0326729e-6
0.094, 1.5613987e-6, 2.0478442e-6
0.093, 1.5797859e-6, 2.0886755e-6
0.092, 1.5573090e-6, 2.0368616e-6
0.091, 1.5839911e-6, 2.0472837e-6
0.090, 1.5341889e-6, 2.0503344e-6
0.089, 1.5776420e-6, 2.0122902e-6
0.088, 1.5539778e-6, 2.0317657e-6
0.087, 1.5639217e-6, 2.0498396e-6
0.086, 1.5774938e-6, 2.0947937e-6
0.085, 1.5457488e-6, 2.0848333e-6
0.084, 1.5807755e-6, 2.0291272e-6
0.083, 1.5270978e-6, 2.0439857e-6
0.082, 1.5808248e-6, 2.0286161e-6
0.081, 1.5511414e-6, 2.0222010e-6
0.080, 1.5463755e-6, 2.0400771e-6
0.079, 1.5734533e-6, 2.0477783e-6
0.078, 1.5420219e-6, 2.0615316e-6
0.077, 1.5691493e-6, 2.0696289e-6
0.076, 1.5300166e-6, 2.0560403e-6
0.075, 1.5579026e-6, 2.0452553e-6
0.074, 1.5668077e-6, 2.0273133e-6
0.073, 1.5497067e-6, 2.0488997e-6
0.072, 1.5550168e-6, 2.0459809e-6
0.071, 1.5240141e-6, 2.0633456e-6
0.070, 1.5714911e-6, 2.0651100e-6
0.069, 1.5295714e-6, 2.0446616e-6
0.068, 1.5507126e-6, 1.9863667e-6
0.067, 1.5567482e-6, 2.0105917e-6
0.066, 1.5178629e-6, 2.0479761e-6
0.065, 1.5625694e-6, 2.0403741e-6
0.064, 1.5312369e-6, 2.0562052e-6
0.063, 1.5527739e-6, 2.0686393e-6
0.062, 1.5531698e-6, 2.0803807e-6
0.061, 1.5353926e-6, 2.0074419e-6
0.060, 1.5435227e-6, 1.9777090e-6
0.059, 1.5098154e-6, 2.0099155e-6
0.058, 1.5459798e-6, 2.0466241e-6
0.057, 1.5145647e-6, 2.0348002e-6
0.056, 1.5249045e-6, 2.0692987e-6
0.055, 1.5460952e-6, 2.0782204e-6
0.054, 1.5263063e-6, 2.0119603e-6
0.053, 1.5540932e-6, 2.0247901e-6
0.052, 1.5036974e-6, 1.9784839e-6
0.051, 1.5470846e-6, 2.0260929e-6
0.050, 1.5420385e-6, 2.0421880e-6
0.049, 1.5224474e-6, 2.0208654e-6
0.048, 1.5384105e-6, 2.0681939e-6
0.047, 1.4906861e-6, 1.9949418e-6
0.046, 1.5608546e-6, 2.0242790e-6
0.045, 1.5048022e-6, 1.9644999e-6
0.044, 1.5315502e-6, 1.9984875e-6
0.043, 1.5394494e-6, 2.0433754e-6
0.042, 1.5021637e-6, 2.0165285e-6
0.041, 1.5362502e-6, 2.0413304e-6
0.040, 1.4898285e-6, 1.9833324e-6
0.039, 1.5242779e-6, 2.0186721e-6
0.038, 1.5219032e-6, 1.9670888e-6
0.037, 1.5037468e-6, 1.9346680e-6
0.036, 1.5282357e-6, 2.0356740e-6
0.035, 1.4845185e-6, 1.9977783e-6
0.034, 1.5307587e-6, 2.0658028e-6
0.033, 1.4992943e-6, 1.9723166e-6
0.032, 1.5380806e-6, 1.9831346e-6
0.031, 1.5311050e-6, 1.9914294e-6
0.030, 1.4895977e-6, 1.9467061e-6
0.029, 1.5280048e-6, 2.0013404e-6
0.028, 1.4721834e-6, 1.9894669e-6
0.027, 1.5119427e-6, 2.0250045e-6
0.026, 1.5072428e-6, 2.0191010e-6
0.025, 1.4862336e-6, 1.9674517e-6
0.024, 1.5357059e-6, 2.0086293e-6
0.023, 1.4782520e-6, 1.9227286e-6
0.022, 1.5237335e-6, 1.9965250e-6
0.021, 1.4705673e-6, 1.9925012e-6
0.020, 1.5068965e-6, 1.9852782e-6
0.019, 1.5145813e-6, 2.0487182e-6
0.018, 1.4763391e-6, 1.9830684e-6
0.017, 1.5131632e-6, 1.9720856e-6
0.016, 1.4672362e-6, 1.9192491e-6
0.015, 1.5122066e-6, 1.9650440e-6
0.014, 1.4722330e-6, 2.0082005e-6
0.013, 1.4870581e-6, 1.9584973e-6
0.012, 1.5041921e-6, 2.0368450e-6
0.011, 1.4667744e-6, 1.9914623e-6
0.010, 1.5054618e-6, 1.9875044e-6
0.009, 1.4604915e-6, 1.9397637e-6
0.008, 1.4975462e-6, 1.9608387e-6
0.007, 1.4825067e-6, 2.0145824e-6
0.006, 1.4715732e-6, 1.9547538e-6
0.005, 1.4899770e-6, 2.0181774e-6
0.004, 1.4580013e-6, 1.9836291e-6
0.003, 1.4978101e-6, 1.9817492e-6
0.002, 1.4828199e-6, 1.9720196e-6
0.001, 1.4813853e-6, 1.9202550e-6
-0.000, 1.5087601e-6, 2.0066009e-6
-0.001, 1.4464578e-6, 1.9643680e-6
-0.002, 1.4925001e-6, 1.9880486e-6
-0.003, 1.4520647e-6, 1.9975803e-6
-0.004, 1.4890863e-6, 1.9543415e-6
-0.005, 1.4885094e-6, 1.9984709e-6
-0.006, 1.4713753e-6, 1.8882464e-6
-0.007, 1.4931597e-6, 1.9929137e-6
-0.008, 1.4475627e-6, 1.9734707e-6
-0.009, 1.5025923e-6, 1.9868944e-6
-0.010, 1.4569293e-6, 1.9975309e-6
-0.011, 1.4494591e-6, 1.9489985e-6
-0.012, 1.4978431e-6, 1.9958159e-6
-0.013, 1.4527407e-6, 1.8849647e-6
-0.014, 1.4937204e-6, 1.9101956e-6
-0.015, 1.4406860e-6, 1.9627189e-6
-0.016, 1.4717052e-6, 1.9862018e-6
-0.017, 1.4717052e-6, 2.0212117e-6
-0.018, 1.4544393e-6, 1.9165609e-6
-0.019, 1.4906202e-6, 1.9732399e-6
-0.020, 1.4525428e-6, 1.9321449e-6
-0.021, 1.4877178e-6, 1.9184411e-6
-0.022, 1.4499703e-6, 1.9417589e-6
-0.023, 1.4765369e-6, 1.9486852e-6
-0.024, 1.4844195e-6, 2.0042262e-6
-0.025, 1.4426154e-6, 1.9564689e-6
-0.026, 1.4785653e-6, 1.9300669e-6
-0.027, 1.4470845e-6, 1.9317986e-6
-0.028, 1.4729750e-6, 1.9269009e-6
-0.029, 1.4707982e-6, 1.9606080e-6
-0.030, 1.4446767e-6, 1.9280881e-6
-0.031, 1.4850297e-6, 1.9644174e-6
-0.032, 1.4253660e-6, 1.9500374e-6
-0.033, 1.4853431e-6, 1.9375043e-6
-0.034, 1.4351285e-6, 1.9578542e-6
-0.035, 1.4597988e-6, 1.8909013e-6
-0.036, 1.4835950e-6, 1.9851298e-6
-0.037, 1.4313852e-6, 1.9466568e-6
-0.038, 1.4734533e-6, 1.9625704e-6
-0.039, 1.4242446e-6, 1.9628344e-6
-0.040, 1.4662467e-6, 1.9476133e-6
-0.041, 1.4459301e-6, 1.9491140e-6
-0.042, 1.4440170e-6, 1.8665939e-6
-0.043, 1.4737336e-6, 1.9430784e-6
-0.044, 1.4305111e-6, 1.9417425e-6
-0.045, 1.4630639e-6, 1.9647800e-6
-0.046, 1.4244590e-6, 1.9589424e-6
-0.047, 1.4642019e-6, 1.9557926e-6
-0.048, 1.4663951e-6, 1.9620923e-6
-0.049, 1.4517018e-6, 1.8837115e-6
-0.050, 1.4537961e-6, 1.9040775e-6
-0.051, 1.4237169e-6, 1.9383949e-6
-0.052, 1.4591392e-6, 1.9582335e-6
