Dec. 21, 2005   01:15:34
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_8_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5308907e-6, 1.8243776e-6
0.098, 1.5037469e-6, 1.9099152e-6
0.097, 1.4964744e-6, 1.9129991e-6
0.096, 1.5024935e-6, 1.9405882e-6
0.095, 1.5274770e-6, 1.9894339e-6
0.094, 1.4904881e-6, 1.9976462e-6
0.093, 1.5289447e-6, 2.0400607e-6
0.092, 1.4950397e-6, 1.9924350e-6
0.091, 1.5363162e-6, 1.9793745e-6
0.090, 1.5422528e-6, 2.0085138e-6
0.089, 1.5046373e-6, 1.9376694e-6
0.088, 1.5333312e-6, 1.9897966e-6
0.087, 1.4903892e-6, 1.9966733e-6
0.086, 1.5251353e-6, 2.0435073e-6
0.085, 1.5159005e-6, 2.0384609e-6
0.084, 1.5057421e-6, 1.9982235e-6
0.083, 1.5406532e-6, 2.0033192e-6
0.082, 1.4893668e-6, 1.9965248e-6
0.081, 1.5262237e-6, 1.9539293e-6
0.080, 1.4969527e-6, 1.9877189e-6
0.079, 1.5020482e-6, 1.9862348e-6
0.078, 1.5195285e-6, 2.0413800e-6
0.077, 1.4883279e-6, 2.0322937e-6
0.076, 1.5307423e-6, 2.0021319e-6
0.075, 1.4819295e-6, 1.9820461e-6
0.074, 1.5349804e-6, 1.9816007e-6
0.073, 1.4963259e-6, 1.9521813e-6
0.072, 1.5053959e-6, 1.9716240e-6
0.071, 1.5146143e-6, 2.0010930e-6
0.070, 1.4808246e-6, 2.0095197e-6
0.069, 1.5134599e-6, 2.0324583e-6
0.068, 1.4704024e-6, 1.9632630e-6
0.067, 1.5078201e-6, 1.9763734e-6
0.066, 1.4965898e-6, 1.9854433e-6
0.065, 1.4898121e-6, 1.9131310e-6
0.064, 1.5061050e-6, 1.9802319e-6
0.063, 1.4597988e-6, 1.9733388e-6
0.062, 1.5143999e-6, 2.0103444e-6
0.061, 1.4808081e-6, 2.0246912e-6
0.060, 1.4858542e-6, 1.9426495e-6
0.059, 1.5030871e-6, 1.9919405e-6
0.058, 1.4663458e-6, 1.9491140e-6
0.057, 1.4998880e-6, 1.9385930e-6
0.056, 1.4615798e-6, 1.9695460e-6
0.055, 1.4767513e-6, 1.9702220e-6
0.054, 1.4917910e-6, 2.0254333e-6
0.053, 1.4723153e-6, 1.9742954e-6
0.052, 1.4862006e-6, 1.9584313e-6
0.051, 1.4622394e-6, 1.9618119e-6
0.050, 1.5010588e-6, 1.9331671e-6
0.049, 1.4680936e-6, 1.9219701e-6
0.048, 1.4739644e-6, 1.9627519e-6
0.047, 1.4876023e-6, 1.9816173e-6
0.046, 1.4582157e-6, 1.9740976e-6
0.045, 1.5008774e-6, 1.9836787e-6
0.044, 1.4380309e-6, 1.9516699e-6
0.043, 1.4864479e-6, 1.9641041e-6
0.042, 1.4779718e-6, 1.9322767e-6
0.041, 1.4645811e-6, 1.9009938e-6
0.040, 1.4834961e-6, 1.9721679e-6
0.039, 1.4327045e-6, 1.9469867e-6
0.038, 1.4965568e-6, 1.9750210e-6
0.037, 1.4468535e-6, 1.9692161e-6
0.036, 1.4698253e-6, 1.9250208e-6
0.035, 1.4868767e-6, 1.9741140e-6
0.034, 1.4509268e-6, 1.8845855e-6
0.033, 1.4802145e-6, 1.9194140e-6
0.032, 1.4253660e-6, 1.9515214e-6
0.031, 1.4628001e-6, 1.9604431e-6
0.030, 1.4557091e-6, 2.0087282e-6
0.029, 1.4501682e-6, 1.9422209e-6
0.028, 1.4769328e-6, 1.9568811e-6
0.027, 1.4360355e-6, 1.9473823e-6
0.026, 1.4796867e-6, 1.9091071e-6
0.025, 1.4460455e-6, 1.9105914e-6
0.024, 1.4687863e-6, 1.9409674e-6
0.023, 1.4739644e-6, 1.9791273e-6
0.022, 1.4451055e-6, 1.9641207e-6
0.021, 1.4703364e-6, 1.9318315e-6
0.020, 1.4346339e-6, 1.9248394e-6
0.019, 1.4642349e-6, 1.9435731e-6
0.018, 1.4568141e-6, 1.8909343e-6
0.017, 1.4420052e-6, 1.9294403e-6
0.016, 1.4624538e-6, 1.9285994e-6
0.015, 1.4223152e-6, 1.9528409e-6
0.014, 1.4542250e-6, 1.9864985e-6
0.013, 1.4274439e-6, 1.9024285e-6
0.012, 1.4529716e-6, 1.9192162e-6
0.011, 1.4543733e-6, 1.9137080e-6
0.010, 1.4214742e-6, 1.8736025e-6
0.009, 1.4600956e-6, 1.9265874e-6
0.008, 1.4120415e-6, 1.9226957e-6
0.007, 1.4608707e-6, 1.9515710e-6
0.006, 1.4349307e-6, 1.9448757e-6
0.005, 1.4280540e-6, 1.8826889e-6
0.004, 1.4700396e-6, 1.9307763e-6
0.003, 1.4139214e-6, 1.8677648e-6
0.002, 1.4710456e-6, 1.9138731e-6
0.001, 1.4098647e-6, 1.9251197e-6
-0.000, 1.4401912e-6, 1.9228112e-6
-0.001, 1.4545712e-6, 1.9855256e-6
-0.002, 1.4316986e-6, 1.9340248e-6
-0.003, 1.4512236e-6, 1.8997733e-6
-0.004, 1.4135751e-6, 1.9017854e-6
-0.005, 1.4526913e-6, 1.8752515e-6
-0.006, 1.4307750e-6, 1.9343217e-6
-0.007, 1.4284168e-6, 1.8805617e-6
-0.008, 1.4478430e-6, 1.9488007e-6
-0.009, 1.4055440e-6, 1.9566173e-6
-0.010, 1.4445778e-6, 1.9064192e-6
-0.011, 1.4066160e-6, 1.9009772e-6
-0.012, 1.4342381e-6, 1.8830024e-6
-0.013, 1.4356399e-6, 1.8963927e-6
-0.014, 1.4233376e-6, 1.9031045e-6
-0.015, 1.4330178e-6, 1.9131639e-6
-0.016, 1.3964248e-6, 1.9267854e-6
-0.017, 1.4405871e-6, 1.9378508e-6
-0.018, 1.4097986e-6, 1.9059739e-6
-0.019, 1.4330342e-6, 1.8907530e-6
-0.020, 1.4456828e-6, 1.8745425e-6
-0.021, 1.4079353e-6, 1.8871744e-6
-0.022, 1.4459795e-6, 1.9010267e-6
-0.023, 1.3924174e-6, 1.9036322e-6
-0.024, 1.4350296e-6, 1.9455024e-6
-0.025, 1.4342545e-6, 1.9290610e-6
-0.026, 1.4183079e-6, 1.8826230e-6
-0.027, 1.4355903e-6, 1.9114818e-6
-0.028, 1.3917908e-6, 1.8487015e-6
-0.029, 1.4439512e-6, 1.9151264e-6
-0.030, 1.4034333e-6, 1.8978440e-6
-0.031, 1.4044062e-6, 1.9128177e-6
-0.032, 1.4392842e-6, 1.9698923e-6
-0.033, 1.4111508e-6, 1.8652418e-6
-0.034, 1.4396800e-6, 1.9058750e-6
-0.035, 1.3736344e-6, 1.8435893e-6
-0.036, 1.4286147e-6, 1.8574415e-6
-0.037, 1.4187697e-6, 1.9160661e-6
-0.038, 1.3947921e-6, 1.8596347e-6
-0.039, 1.4296702e-6, 1.9697109e-6
-0.040, 1.3913454e-6, 1.9119766e-6
-0.041, 1.4388390e-6, 1.8967391e-6
-0.042, 1.3953528e-6, 1.8830023e-6
-0.043, 1.4202374e-6, 1.8332166e-6
