Dec. 21, 2005   00:22:59
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_1_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4926815e-6, 1.8616303e-6
0.098, 1.4682915e-6, 1.9646648e-6
0.097, 1.4240303e-6, 1.9131639e-6
0.096, 1.4757619e-6, 1.9505485e-6
0.095, 1.4741292e-6, 1.9661818e-6
0.094, 1.4644493e-6, 1.9046217e-6
0.093, 1.4944626e-6, 1.9916602e-6
0.092, 1.4413952e-6, 1.9835795e-6
0.091, 1.4974967e-6, 2.0027419e-6
0.090, 1.4565830e-6, 1.9900772e-6
0.089, 1.4826551e-6, 1.9569140e-6
0.088, 1.5002178e-6, 2.0118614e-6
0.087, 1.4644658e-6, 1.9264555e-6
0.086, 1.4967052e-6, 1.9677154e-6
0.085, 1.4493107e-6, 1.9780882e-6
0.084, 1.4793075e-6, 1.9923198e-6
0.083, 1.4796208e-6, 2.0339755e-6
0.082, 1.4675659e-6, 1.9771812e-6
0.081, 1.4996076e-6, 2.0038633e-6
0.080, 1.4574737e-6, 1.9885103e-6
0.079, 1.4934236e-6, 1.9369602e-6
0.078, 1.4652737e-6, 1.9926827e-6
0.077, 1.4751023e-6, 1.9783686e-6
0.076, 1.4893998e-6, 2.0199750e-6
0.075, 1.4560554e-6, 2.0309908e-6
0.074, 1.4945945e-6, 1.9548197e-6
0.073, 1.4526913e-6, 1.9748395e-6
0.072, 1.4794064e-6, 1.9518679e-6
0.071, 1.4691326e-6, 1.9410663e-6
0.070, 1.4546372e-6, 1.9574418e-6
0.069, 1.4687532e-6, 1.9893350e-6
0.068, 1.4399604e-6, 1.9815679e-6
0.067, 1.4832323e-6, 1.9957663e-6
0.066, 1.4359532e-6, 1.9503177e-6
0.065, 1.4728266e-6, 1.9629333e-6
0.064, 1.4704518e-6, 1.9454528e-6
0.063, 1.4481893e-6, 1.9540776e-6
0.062, 1.4784499e-6, 1.9640381e-6
0.061, 1.4282025e-6, 1.9748891e-6
0.060, 1.4919888e-6, 2.0144009e-6
0.059, 1.4397790e-6, 1.9998561e-6
0.058, 1.4610686e-6, 1.9287809e-6
0.057, 1.4784829e-6, 1.9725640e-6
0.056, 1.4411971e-6, 1.9253671e-6
0.055, 1.4786148e-6, 1.9779563e-6
0.054, 1.4151747e-6, 1.9491963e-6
0.053, 1.4607224e-6, 1.9815184e-6
0.052, 1.4629979e-6, 2.0096352e-6
0.051, 1.4432255e-6, 1.9407037e-6
0.050, 1.4600132e-6, 1.9490315e-6
0.049, 1.4228265e-6, 1.8967061e-6
0.048, 1.4645811e-6, 1.9209970e-6
0.047, 1.4356892e-6, 1.9577881e-6
0.046, 1.4307586e-6, 1.9443314e-6
0.045, 1.4474637e-6, 2.0172538e-6
0.044, 1.4147295e-6, 1.9707334e-6
0.043, 1.4649274e-6, 1.9421714e-6
0.042, 1.4188852e-6, 1.9476297e-6
0.041, 1.4476451e-6, 1.9005649e-6
0.040, 1.4438851e-6, 1.9785007e-6
0.039, 1.4309564e-6, 1.9371416e-6
0.038, 1.4526254e-6, 1.9644503e-6
0.037, 1.4121074e-6, 1.9933259e-6
0.036, 1.4574737e-6, 1.9690515e-6
0.035, 1.4349637e-6, 1.9437050e-6
0.034, 1.4388720e-6, 1.9389886e-6
