Dec. 20, 2005   22:41:10
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\10um_pyo\a_10um_pyo_swvfast_1_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5907688e-6, 1.9474317e-6
0.098, 1.4821437e-6, 1.9972340e-6
0.097, 1.5145483e-6, 2.0074749e-6
0.096, 1.5275925e-6, 2.0978773e-6
0.095, 1.5277244e-6, 2.0531875e-6
0.094, 1.5466230e-6, 2.1000542e-6
0.093, 1.5169725e-6, 2.1032206e-6
0.092, 1.5617945e-6, 2.0936227e-6
0.091, 1.5344363e-6, 2.1095034e-6
0.090, 1.5440007e-6, 2.0545231e-6
0.089, 1.5589910e-6, 2.1096685e-6
0.088, 1.5236842e-6, 2.1131646e-6
0.087, 1.5672529e-6, 2.1283031e-6
0.086, 1.5105740e-6, 2.1440846e-6
0.085, 1.5551321e-6, 2.1224819e-6
0.084, 1.5532028e-6, 2.1288142e-6
0.083, 1.5340570e-6, 2.0377356e-6
0.082, 1.5550827e-6, 2.0719044e-6
0.081, 1.5108874e-6, 2.1000872e-6
0.080, 1.5580181e-6, 2.1284347e-6
0.079, 1.5258610e-6, 2.1371420e-6
0.078, 1.5369428e-6, 2.1042099e-6
0.077, 1.5579851e-6, 2.1185569e-6
0.076, 1.5290602e-6, 2.0745265e-6
0.075, 1.5574904e-6, 2.0526268e-6
0.074, 1.5121736e-6, 2.1069309e-6
0.073, 1.5447924e-6, 2.1135602e-6
0.072, 1.5422694e-6, 2.1564692e-6
0.071, 1.5190008e-6, 2.0953212e-6
0.070, 1.5486677e-6, 2.1111032e-6
0.069, 1.5085291e-6, 2.0994935e-6
0.068, 1.5531039e-6, 2.0645825e-6
0.067, 1.5181103e-6, 2.0768516e-6
0.066, 1.5452872e-6, 2.0924520e-6
0.065, 1.5460457e-6, 2.1358558e-6
0.064, 1.5212765e-6, 2.1163964e-6
0.063, 1.5518669e-6, 2.0752027e-6
0.062, 1.5060884e-6, 2.0704697e-6
0.061, 1.5416426e-6, 2.0766042e-6
0.060, 1.5254323e-6, 2.0460468e-6
0.059, 1.5292580e-6, 2.0746256e-6
0.058, 1.5394659e-6, 2.0915779e-6
0.057, 1.5025594e-6, 2.1316505e-6
0.056, 1.5497233e-6, 2.1234218e-6
0.055, 1.5044229e-6, 2.0672210e-6
0.054, 1.5345187e-6, 2.0764394e-6
0.053, 1.5425662e-6, 2.0540945e-6
0.052, 1.5082159e-6, 2.0788966e-6
0.051, 1.5343372e-6, 2.0735370e-6
0.050, 1.4947758e-6, 2.0882139e-6
0.049, 1.5396308e-6, 2.1031547e-6
0.048, 1.5159665e-6, 2.0651432e-6
0.047, 1.5245582e-6, 2.0547868e-6
0.046, 1.5427806e-6, 2.0349651e-6
0.045, 1.5088424e-6, 2.0762416e-6
0.044, 1.5407522e-6, 2.0773134e-6
0.043, 1.4864645e-6, 2.0822606e-6
0.042, 1.5214084e-6, 2.1111196e-6
0.041, 1.5276090e-6, 2.0748728e-6
0.040, 1.5077211e-6, 2.0628345e-6
0.039, 1.5341559e-6, 2.0223165e-6
0.038, 1.4898121e-6, 2.0435236e-6
0.037, 1.5325397e-6, 2.0785337e-6
0.036, 1.4943471e-6, 2.0559910e-6
0.035, 1.5062039e-6, 2.0921552e-6
0.034, 1.5266691e-6, 2.0875873e-6
0.033, 1.4939842e-6, 2.0586292e-6
0.032, 1.5271472e-6, 2.0443977e-6
0.031, 1.4794064e-6, 2.0108225e-6
0.030, 1.5224309e-6, 2.0751861e-6
0.029, 1.5145648e-6, 2.0774289e-6
0.028, 1.5096010e-6, 2.0643351e-6
0.027, 1.5220186e-6, 2.0730424e-6
0.026, 1.4841064e-6, 2.0488503e-6
0.025, 1.5333148e-6, 2.0616965e-6
0.024, 1.4929453e-6, 2.0165282e-6
0.023, 1.5101452e-6, 2.0609050e-6
0.022, 1.5146306e-6, 2.0835964e-6
0.021, 1.4823088e-6, 2.0787811e-6
0.020, 1.5235853e-6, 2.0808588e-6
0.019, 1.4732718e-6, 2.0323264e-6
0.018, 1.5150924e-6, 2.0421221e-6
0.017, 1.5100463e-6, 2.0102948e-6
0.016, 1.4987336e-6, 2.0192658e-6
0.015, 1.5142680e-6, 2.0520990e-6
0.014, 1.4756465e-6, 2.0576895e-6
0.013, 1.5183412e-6, 2.0995758e-6
0.012, 1.4845020e-6, 2.0374716e-6
0.011, 1.5026750e-6, 2.0431939e-6
0.010, 1.5114481e-6, 2.0462776e-6
0.009, 1.4857387e-6, 1.9907698e-6
0.008, 1.5218372e-6, 2.0567165e-6
0.007, 1.4537633e-6, 2.0330192e-6
0.006, 1.5114974e-6, 2.0838766e-6
0.005, 1.4998550e-6, 2.0710468e-6
0.004, 1.4951551e-6, 2.0147309e-6
0.003, 1.5084466e-6, 2.0686721e-6
0.002, 1.4706827e-6, 1.9942327e-6
0.001, 1.5189348e-6, 2.0518351e-6
-0.000, 1.4766689e-6, 2.0251200e-6
-0.001, 1.5017515e-6, 2.0430621e-6
-0.002, 1.5103267e-6, 2.0810073e-6
-0.003, 1.4747891e-6, 2.0135765e-6
-0.004, 1.5175331e-6, 2.0372079e-6
-0.005, 1.4605903e-6, 1.9676827e-6
-0.006, 1.5041921e-6, 2.0215909e-6
-0.007, 1.4849143e-6, 2.0495922e-6
-0.008, 1.4771637e-6, 2.0333323e-6
-0.009, 1.5048847e-6, 2.1093385e-6
-0.010, 1.4612831e-6, 2.0509776e-6
-0.011, 1.5153068e-6, 2.0380653e-6
-0.012, 1.4764050e-6, 2.0098826e-6
-0.013, 1.5029882e-6, 1.9861027e-6
-0.014, 1.5055773e-6, 2.0561229e-6
-0.015, 1.4687532e-6, 2.0256475e-6
-0.016, 1.5056268e-6, 2.0777752e-6
-0.017, 1.4524604e-6, 2.0353114e-6
-0.018, 1.5029552e-6, 2.0480752e-6
-0.019, 1.4863986e-6, 2.0382633e-6
-0.020, 1.4819789e-6, 1.9622901e-6
-0.021, 1.5050332e-6, 2.0257796e-6
-0.022, 1.4603595e-6, 2.0220527e-6
-0.023, 1.5041260e-6, 2.0597672e-6
-0.024, 1.4659993e-6, 2.0593714e-6
-0.025, 1.4879486e-6, 2.0145330e-6
-0.026, 1.4915272e-6, 2.0503676e-6
-0.027, 1.4741128e-6, 1.9944307e-6
-0.028, 1.5006631e-6, 1.9780059e-6
-0.029, 1.4542413e-6, 2.0322109e-6
-0.030, 1.4956663e-6, 2.0356576e-6
-0.031, 1.4686543e-6, 2.0410171e-6
-0.032, 1.4798517e-6, 2.0106411e-6
-0.033, 1.4970185e-6, 2.0348330e-6
-0.034, 1.4525923e-6, 2.0273133e-6
-0.035, 1.4971340e-6, 1.9874715e-6
-0.036, 1.4567975e-6, 2.0201892e-6
-0.037, 1.4869922e-6, 2.0280884e-6
-0.038, 1.4840402e-6, 2.0741968e-6
-0.039, 1.4759103e-6, 2.0334478e-6
-0.040, 1.4881464e-6, 2.0188204e-6
-0.041, 1.4516195e-6, 2.0095363e-6
-0.042, 1.5001517e-6, 1.9774452e-6
-0.043, 1.4601451e-6, 1.9864492e-6
-0.044, 1.4788458e-6, 2.0164457e-6
-0.045, 1.4863490e-6, 2.0610535e-6
-0.046, 1.4495250e-6, 2.0626201e-6
-0.047, 1.4994591e-6, 2.0532370e-6
-0.048, 1.4510258e-6, 2.0032862e-6
-0.049, 1.4848813e-6, 2.0217065e-6
-0.050, 1.4795218e-6, 1.9891372e-6
-0.051, 1.4782851e-6, 2.0162809e-6
-0.052, 1.4876518e-6, 2.0207663e-6
-0.053, 1.4466887e-6, 2.0530060e-6
-0.054, 1.4913458e-6, 2.0654236e-6
-0.055, 1.4606069e-6, 2.0055124e-6
-0.056, 1.4727276e-6, 2.0103771e-6
-0.057, 1.4846505e-6, 1.9923034e-6
-0.058, 1.4596174e-6, 2.0203872e-6
-0.059, 1.4912304e-6, 2.0160007e-6
-0.060, 1.4495415e-6, 2.0210302e-6
-0.061, 1.4849968e-6, 2.0608227e-6
-0.062, 1.4731563e-6, 2.0234875e-6
-0.063, 1.4691655e-6, 1.9916106e-6
-0.064, 1.4883115e-6, 2.0114821e-6
-0.065, 1.4443635e-6, 1.9608060e-6
-0.066, 1.4878992e-6, 2.0335963e-6
-0.067, 1.4471668e-6, 1.9969373e-6
-0.068, 1.4715403e-6, 2.0213765e-6
-0.069, 1.4849967e-6, 2.0397638e-6
-0.070, 1.4628990e-6, 1.9790941e-6
-0.071, 1.4922857e-6, 2.0120922e-6
-0.072, 1.4428133e-6, 1.9536653e-6
-0.073, 1.4899274e-6, 2.0206180e-6
-0.074, 1.4684070e-6, 2.0163304e-6
-0.075, 1.4638720e-6, 2.0040943e-6
-0.076, 1.4839908e-6, 2.0387743e-6
-0.077, 1.4482223e-6, 1.9932597e-6
-0.078, 1.4909995e-6, 2.0285170e-6
-0.079, 1.4536643e-6, 1.9453539e-6
-0.080, 1.4908840e-6, 1.9811721e-6
-0.081, 1.4785983e-6, 2.0360865e-6
-0.082, 1.4453034e-6, 2.0136754e-6
-0.083, 1.4919065e-6, 2.0449586e-6
-0.084, 1.4450065e-6, 2.0121747e-6
-0.085, 1.4848979e-6, 2.0169241e-6
-0.086, 1.4645648e-6, 2.0027092e-6
-0.087, 1.4559071e-6, 1.9609377e-6
-0.088, 1.4915930e-6, 2.0014390e-6
-0.089, 1.4295712e-6, 1.9937545e-6
-0.090, 1.4833972e-6, 2.0562711e-6
-0.091, 1.4439840e-6, 1.9994768e-6
-0.092, 1.4746735e-6, 1.9951235e-6
-0.093, 1.4797857e-6, 2.0211623e-6
-0.094, 1.4486675e-6, 1.9501363e-6
-0.095, 1.4972163e-6, 1.9943482e-6
-0.096, 1.4263060e-6, 1.9943977e-6
