Dec. 21, 2005   01:04:04
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_6_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5661479e-6, 1.8554792e-6
0.098, 1.4490633e-6, 1.9194633e-6
0.097, 1.5343702e-6, 1.9745594e-6
0.096, 1.5213755e-6, 2.0119273e-6
0.095, 1.5102275e-6, 1.9336621e-6
0.094, 1.5325562e-6, 1.9290446e-6
0.093, 1.4929618e-6, 1.9519834e-6
0.092, 1.5406367e-6, 1.9980421e-6
0.091, 1.4902903e-6, 2.0172704e-6
0.090, 1.5175001e-6, 2.0038963e-6
0.089, 1.5391855e-6, 2.0063039e-6
0.088, 1.4910654e-6, 1.9913632e-6
0.087, 1.5351784e-6, 1.9330682e-6
0.086, 1.4938028e-6, 1.9817821e-6
0.085, 1.5309897e-6, 1.9853112e-6
0.084, 1.5266526e-6, 2.0485536e-6
0.083, 1.4966063e-6, 1.9865315e-6
0.082, 1.5259930e-6, 1.9826891e-6
0.081, 1.4997891e-6, 1.9854267e-6
0.080, 1.5319131e-6, 1.9479266e-6
0.079, 1.5125364e-6, 1.9956510e-6
0.078, 1.5010753e-6, 1.9826891e-6
0.077, 1.5418241e-6, 2.0568814e-6
0.076, 1.4895977e-6, 2.0038137e-6
0.075, 1.5338919e-6, 1.9796385e-6
0.074, 1.4820284e-6, 1.9425836e-6
0.073, 1.5123715e-6, 1.9356080e-6
0.072, 1.5231894e-6, 2.0113998e-6
0.071, 1.4936214e-6, 1.9879662e-6
0.070, 1.5203200e-6, 2.0278574e-6
0.069, 1.4852276e-6, 1.9607069e-6
0.068, 1.5284006e-6, 1.9812051e-6
0.067, 1.4976617e-6, 1.9146482e-6
0.066, 1.4994098e-6, 1.9879333e-6
0.065, 1.5188853e-6, 2.0081841e-6
0.064, 1.4863490e-6, 2.0165285e-6
0.063, 1.4949078e-6, 1.9994109e-6
0.062, 1.4711610e-6, 1.9593381e-6
0.061, 1.5124044e-6, 1.9803476e-6
0.060, 1.5010588e-6, 1.9491636e-6
0.059, 1.4813853e-6, 1.9674021e-6
0.058, 1.5115965e-6, 2.0118944e-6
0.057, 1.4877012e-6, 2.0295231e-6
0.056, 1.5092216e-6, 1.9903739e-6
0.055, 1.4823253e-6, 1.9464424e-6
0.054, 1.4970516e-6, 1.9219701e-6
0.053, 1.5141195e-6, 1.9826562e-6
0.052, 1.4738985e-6, 1.9453375e-6
0.051, 1.5001518e-6, 1.9611027e-6
0.050, 1.4560719e-6, 1.9660006e-6
0.049, 1.5005642e-6, 1.9721185e-6
0.048, 1.4914776e-6, 1.9566337e-6
0.047, 1.4722493e-6, 1.8902252e-6
0.046, 1.5001683e-6, 1.9938534e-6
0.045, 1.4537962e-6, 1.9749054e-6
0.044, 1.4881135e-6, 1.9834147e-6
0.043, 1.4571933e-6, 1.9626200e-6
0.042, 1.4952705e-6, 1.9467723e-6
0.041, 1.4929618e-6, 1.9399449e-6
0.040, 1.4658015e-6, 1.9054792e-6
0.039, 1.4967382e-6, 1.9348495e-6
0.038, 1.4413456e-6, 1.9654892e-6
0.037, 1.4877178e-6, 2.0113666e-6
0.036, 1.4736017e-6, 1.9455354e-6
0.035, 1.4631630e-6, 1.9336785e-6
0.034, 1.5042251e-6, 1.9127681e-6
0.033, 1.4674836e-6, 1.9406048e-6
0.032, 1.4860027e-6, 1.9475967e-6
0.031, 1.4461444e-6, 1.9586951e-6
0.030, 1.4649274e-6, 1.9573922e-6
0.029, 1.4783510e-6, 1.9722670e-6
0.028, 1.4499867e-6, 1.9262247e-6
0.027, 1.4660488e-6, 1.8843875e-6
0.026, 1.4379814e-6, 1.9430452e-6
0.025, 1.4777573e-6, 1.9583817e-6
0.024, 1.4522130e-6, 1.9907366e-6
0.023, 1.4514380e-6, 1.9240149e-6
0.022, 1.4882124e-6, 1.9508950e-6
0.021, 1.4581827e-6, 1.8879659e-6
0.020, 1.4858872e-6, 1.9234542e-6
0.019, 1.4243601e-6, 1.9417096e-6
0.018, 1.4624704e-6, 1.9877189e-6
0.017, 1.4692480e-6, 1.9849485e-6
0.016, 1.4299670e-6, 1.9134443e-6
0.015, 1.4513060e-6, 1.9290446e-6
0.014, 1.4275593e-6, 1.8790445e-6
0.013, 1.4713753e-6, 1.9481574e-6
0.012, 1.4320942e-6, 1.9019997e-6
0.011, 1.4516359e-6, 1.9311883e-6
0.010, 1.4652737e-6, 1.9705190e-6
0.009, 1.4261246e-6, 1.9232234e-6
0.008, 1.4607717e-6, 1.8895162e-6
0.007, 1.4305112e-6, 1.8652418e-6
0.006, 1.4510587e-6, 1.9567985e-6
0.005, 1.4459960e-6, 1.9584477e-6
0.004, 1.4337434e-6, 1.9569966e-6
0.003, 1.4631795e-6, 1.9082991e-6
0.002, 1.4238983e-6, 1.9179956e-6
0.001, 1.4599473e-6, 1.8949252e-6
-0.000, 1.4368106e-6, 1.9148790e-6
-0.001, 1.4358047e-6, 1.9121580e-6
-0.002, 1.4622724e-6, 1.9634444e-6
-0.003, 1.4188686e-6, 1.9233883e-6
-0.004, 1.4609698e-6, 1.9036158e-6
-0.005, 1.4188852e-6, 1.9096183e-6
-0.006, 1.4649604e-6, 1.8748888e-6
-0.007, 1.4492282e-6, 1.9555453e-6
-0.008, 1.4235850e-6, 1.8936224e-6
-0.009, 1.4563686e-6, 1.9759939e-6
-0.010, 1.4149273e-6, 1.9291435e-6
-0.011, 1.4565832e-6, 1.9169238e-6
-0.012, 1.4009927e-6, 1.8678638e-6
-0.013, 1.4265534e-6, 1.8819799e-6
-0.014, 1.4468865e-6, 1.9366469e-6
-0.015, 1.4252175e-6, 1.9041764e-6
-0.016, 1.4548681e-6, 1.9083157e-6
-0.017, 1.3972657e-6, 1.8900438e-6
-0.018, 1.4666261e-6, 1.9190018e-6
-0.019, 1.4345349e-6, 1.8724647e-6
-0.020, 1.4240798e-6, 1.8826888e-6
-0.021, 1.4481233e-6, 1.9418908e-6
-0.022, 1.4028396e-6, 1.9587776e-6
-0.023, 1.4550330e-6, 1.9324748e-6
-0.024, 1.4024438e-6, 1.8931278e-6
-0.025, 1.4482223e-6, 1.8761422e-6
-0.026, 1.4532354e-6, 1.8847338e-6
-0.027, 1.4097657e-6, 1.8734046e-6
-0.028, 1.4381134e-6, 1.8907199e-6
-0.029, 1.4050329e-6, 1.9233389e-6
-0.030, 1.4286147e-6, 1.9193151e-6
-0.031, 1.4331827e-6, 1.9060565e-6
-0.032, 1.4188851e-6, 1.8319961e-6
-0.033, 1.4532189e-6, 1.9252022e-6
-0.034, 1.3927142e-6, 1.9209970e-6
-0.035, 1.4317809e-6, 1.9263732e-6
-0.036, 1.4098812e-6, 1.9113168e-6
-0.037, 1.4212433e-6, 1.8924516e-6
-0.038, 1.4382288e-6, 1.9225968e-6
-0.039, 1.4005474e-6, 1.8465246e-6
-0.040, 1.4299339e-6, 1.8935234e-6
-0.041, 1.3859366e-6, 1.8992621e-6
-0.042, 1.4369591e-6, 1.9420725e-6
-0.043, 1.4180936e-6, 1.9190018e-6
-0.044, 1.4120250e-6, 1.8690182e-6
-0.045, 1.4405870e-6, 1.8720359e-6
-0.046, 1.4156694e-6, 1.8670557e-6
-0.047, 1.4325065e-6, 1.8996745e-6
-0.048, 1.3834465e-6, 1.9049846e-6
-0.049, 1.4189841e-6, 1.9128011e-6
-0.050, 1.4264049e-6, 1.9049021e-6
-0.051, 1.3945777e-6, 1.8683750e-6
-0.052, 1.4169392e-6, 1.8353273e-6
-0.053, 1.3922690e-6, 1.8927319e-6
-0.054, 1.4362170e-6, 1.8846679e-6
-0.055, 1.4027571e-6, 1.8848657e-6
-0.056, 1.4064510e-6, 1.8708650e-6
-0.057, 1.4411477e-6, 1.8965247e-6
-0.058, 1.4003659e-6, 1.8770162e-6
-0.059, 1.4235850e-6, 1.8451065e-6
-0.060, 1.3867445e-6, 1.8673360e-6
-0.061, 1.4114148e-6, 1.9228769e-6
-0.062, 1.4218041e-6, 1.9550175e-6
-0.063, 1.3878989e-6, 1.8599152e-6
-0.064, 1.4193304e-6, 1.8828539e-6
-0.065, 1.3882287e-6, 1.8355416e-6
-0.066, 1.4281695e-6, 1.8769338e-6
-0.067, 1.4020975e-6, 1.8634607e-6
-0.068, 1.4003989e-6, 1.8860035e-6
-0.069, 1.4190335e-6, 1.9222175e-6
-0.070, 1.3777076e-6, 1.8806111e-6
-0.071, 1.4270645e-6, 1.8699581e-6
-0.072, 1.3792742e-6, 1.8304956e-6
-0.073, 1.4172031e-6, 1.8988335e-6
-0.074, 1.4079188e-6, 1.8996249e-6
-0.075, 1.3893007e-6, 1.8995424e-6
-0.076, 1.4220514e-6, 1.8936389e-6
-0.077, 1.3818468e-6, 1.8804792e-6
-0.078, 1.4166918e-6, 1.8327216e-6
-0.079, 1.3750031e-6, 1.8629825e-6
-0.080, 1.3892346e-6, 1.8769172e-6
-0.081, 1.4198087e-6, 1.9301494e-6
-0.082, 1.3826879e-6, 1.8812049e-6
-0.083, 1.4215402e-6, 1.8639059e-6
-0.084, 1.3780044e-6, 1.8417259e-6
-0.085, 1.4300329e-6, 1.8320951e-6
-0.086, 1.4083805e-6, 1.9067984e-6
-0.087, 1.3828032e-6, 1.8499052e-6
-0.088, 1.4172855e-6, 1.9138565e-6
-0.089, 1.3806100e-6, 1.9003011e-6
-0.090, 1.4292577e-6, 1.8768183e-6
-0.091, 1.3583144e-6, 1.8202383e-6
-0.092, 1.4001022e-6, 1.8177152e-6
-0.093, 1.4228594e-6, 1.8955848e-6
-0.094, 1.3836773e-6, 1.8605747e-6
-0.095, 1.4106728e-6, 1.8854430e-6
-0.096, 1.3706990e-6, 1.8490972e-6
-0.097, 1.4292908e-6, 1.8735036e-6
-0.098, 1.3943634e-6, 1.8388728e-6
-0.099, 1.3864643e-6, 1.8544732e-6
-0.100, 1.4047361e-6, 1.8979099e-6
-0.101, 1.3713092e-6, 1.9396812e-6
-0.102, 1.4204188e-6, 1.8916764e-6
-0.103, 1.3799998e-6, 1.8427647e-6
-0.104, 1.4152902e-6, 1.8398293e-6
-0.105, 1.4223483e-6, 1.8437872e-6
-0.106, 1.3734696e-6, 1.8500866e-6
-0.107, 1.4147130e-6, 1.8562873e-6
-0.108, 1.3723811e-6, 1.8954859e-6
-0.109, 1.4065830e-6, 1.8722999e-6
-0.110, 1.4040764e-6, 1.8695623e-6
-0.111, 1.3860355e-6, 1.7964586e-6
-0.112, 1.4162136e-6, 1.8773294e-6
-0.113, 1.3703361e-6, 1.8633123e-6
-0.114, 1.4149932e-6, 1.8839257e-6
-0.115, 1.3726614e-6, 1.8774119e-6
-0.116, 1.3995580e-6, 1.8536322e-6
-0.117, 1.4146635e-6, 1.8661158e-6
-0.118, 1.3765202e-6, 1.8056935e-6
-0.119, 1.4027736e-6, 1.8703538e-6
-0.120, 1.3586937e-6, 1.8911981e-6
-0.121, 1.4061542e-6, 1.9177319e-6
-0.122, 1.3907847e-6, 1.8658025e-6
-0.123, 1.3912301e-6, 1.8470852e-6
-0.124, 1.4255145e-6, 1.8172041e-6
-0.125, 1.3922030e-6, 1.8616962e-6
-0.126, 1.4061543e-6, 1.8719863e-6
-0.127, 1.3736344e-6, 1.8793413e-6
-0.128, 1.4005143e-6, 1.8909839e-6
-0.129, 1.4074734e-6, 1.8758617e-6
-0.130, 1.3763554e-6, 1.8540279e-6
-0.131, 1.3924669e-6, 1.8176822e-6
-0.132, 1.3759432e-6, 1.8657036e-6
-0.133, 1.4100460e-6, 1.8718545e-6
-0.134, 1.3800823e-6, 1.8848823e-6
-0.135, 1.3940171e-6, 1.8504163e-6
-0.136, 1.4206662e-6, 1.8825406e-6
-0.137, 1.3701053e-6, 1.8165279e-6
-0.138, 1.4138225e-6, 1.8723163e-6
-0.139, 1.3709958e-6, 1.8601295e-6
-0.140, 1.4014709e-6, 1.9115148e-6
-0.141, 1.4044722e-6, 1.9171548e-6
-0.142, 1.3820942e-6, 1.8398129e-6
-0.143, 1.4164279e-6, 1.8577055e-6
-0.144, 1.3758277e-6, 1.8078372e-6
-0.145, 1.4122229e-6, 1.8706012e-6
-0.146, 1.3872888e-6, 1.8358551e-6
-0.147, 1.3994095e-6, 1.8910005e-6
-0.148, 1.4173020e-6, 1.8673361e-6
-0.149, 1.3663949e-6, 1.8514554e-6
-0.150, 1.4095679e-6, 1.8190179e-6
-0.151, 1.3682419e-6, 1.8363828e-6
-0.152, 1.4098811e-6, 1.8607727e-6
-0.153, 1.4055440e-6, 1.9011092e-6
-0.154, 1.3854913e-6, 1.8675833e-6
-0.155, 1.4142183e-6, 1.8497238e-6
-0.156, 1.3818303e-6, 1.8530551e-6
-0.157, 1.4121570e-6, 1.8232727e-6
-0.158, 1.3657518e-6, 1.8612345e-6
-0.159, 1.3800329e-6, 1.8541434e-6
-0.160, 1.4227605e-6, 1.8985365e-6
-0.161, 1.3801647e-6, 1.8567159e-6
-0.162, 1.4220349e-6, 1.8516203e-6
-0.163, 1.3592379e-6, 1.8258781e-6
-0.164, 1.4262730e-6, 1.8479923e-6
-0.165, 1.4058410e-6, 1.8754824e-6
-0.166, 1.3979914e-6, 1.8507296e-6
-0.167, 1.4202539e-6, 1.9368613e-6
-0.168, 1.3768831e-6, 1.8648293e-6
-0.169, 1.4307584e-6, 1.8782200e-6
-0.170, 1.3650426e-6, 1.8083649e-6
-0.171, 1.4216886e-6, 1.8532198e-6
-0.172, 1.4219524e-6, 1.8845194e-6
-0.173, 1.3909497e-6, 1.8562542e-6
-0.174, 1.4122559e-6, 1.8597998e-6
-0.175, 1.3686213e-6, 1.8393016e-6
-0.176, 1.4156694e-6, 1.8716730e-6
-0.177, 1.4023284e-6, 1.8206671e-6
-0.178, 1.3920217e-6, 1.8361849e-6
-0.179, 1.4138060e-6, 1.8835300e-6
-0.180, 1.3832155e-6, 1.9065183e-6
-0.181, 1.4162961e-6, 1.8504495e-6
-0.182, 1.3912795e-6, 1.8342884e-6
-0.183, 1.4140368e-6, 1.8060398e-6
-0.184, 1.4208640e-6, 1.8709145e-6
-0.185, 1.3878000e-6, 1.8520490e-6
-0.186, 1.4159992e-6, 1.8860201e-6
-0.187, 1.3832156e-6, 1.8667259e-6
-0.188, 1.4203692e-6, 1.8638730e-6
-0.189, 1.4049009e-6, 1.8768511e-6
-0.190, 1.4067974e-6, 1.7793411e-6
-0.191, 1.4328364e-6, 1.8858716e-6
-0.192, 1.4015368e-6, 1.8473820e-6
-0.193, 1.4222987e-6, 1.8765379e-6
-0.194, 1.3854253e-6, 1.8548194e-6
-0.195, 1.4158013e-6, 1.8571611e-6
-0.196, 1.4261906e-6, 1.8675339e-6
-0.197, 1.3981728e-6, 1.8279889e-6
-0.198, 1.4114148e-6, 1.8594535e-6
-0.199, 1.3825723e-6, 1.8652747e-6
-0.200, 1.4313027e-6, 1.9107893e-6
-0.201, 1.4044557e-6, 1.8382461e-6
-0.202, 1.4164116e-6, 1.8177976e-6
-0.203, 1.4435884e-6, 1.8141532e-6
-0.204, 1.4057090e-6, 1.8709806e-6
-0.205, 1.4283509e-6, 1.8643511e-6
-0.206, 1.3816489e-6, 1.8723657e-6
-0.207, 1.4175494e-6, 1.8964588e-6
-0.208, 1.4210784e-6, 1.8829364e-6
-0.209, 1.4006794e-6, 1.8481243e-6
-0.210, 1.4215896e-6, 1.8041433e-6
-0.211, 1.3900097e-6, 1.8606077e-6
-0.212, 1.4252836e-6, 1.8715575e-6
-0.213, 1.4018007e-6, 1.8718051e-6
-0.214, 1.4187368e-6, 1.8433254e-6
-0.215, 1.4379156e-6, 1.8691665e-6
-0.216, 1.3869919e-6, 1.8408848e-6
-0.217, 1.4302143e-6, 1.8136419e-6
-0.218, 1.3902901e-6, 1.8597998e-6
-0.219, 1.4154550e-6, 1.8908684e-6
-0.220, 1.4241457e-6, 1.9403737e-6
-0.221, 1.4035652e-6, 1.8374876e-6
-0.222, 1.4361345e-6, 1.8546546e-6
-0.223, 1.3988323e-6, 1.8078207e-6
