Dec. 21, 2005   06:25:52
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\75um_pyo\a_75um_pyo_swvfast_4_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5963427e-6, 1.9253671e-6
0.098, 1.4966394e-6, 1.9699746e-6
0.097, 1.5452210e-6, 1.9582828e-6
0.096, 1.5140041e-6, 1.9800673e-6
0.095, 1.5405873e-6, 1.9720858e-6
0.094, 1.5490469e-6, 1.9914291e-6
0.093, 1.5333808e-6, 1.9986524e-6
0.092, 1.5554290e-6, 2.0506150e-6
0.091, 1.5171539e-6, 2.0525772e-6
0.090, 1.5560062e-6, 2.0530060e-6
0.089, 1.5285819e-6, 2.0066504e-6
0.088, 1.5526419e-6, 1.9957333e-6
0.087, 1.5687206e-6, 1.9991965e-6
0.086, 1.5243438e-6, 2.0349814e-6
0.085, 1.5480082e-6, 2.0113832e-6
0.084, 1.5124044e-6, 2.0433095e-6
0.083, 1.5543405e-6, 2.0485700e-6
0.082, 1.5274441e-6, 2.0348989e-6
0.081, 1.5393175e-6, 1.9891204e-6
0.080, 1.5624541e-6, 1.9891372e-6
0.079, 1.5266361e-6, 2.0170066e-6
0.078, 1.5522132e-6, 2.0204861e-6
0.077, 1.5071274e-6, 2.0354762e-6
0.076, 1.5428466e-6, 2.0552652e-6
0.075, 1.5507951e-6, 2.0367461e-6
0.074, 1.5206499e-6, 2.0160996e-6
0.073, 1.5542416e-6, 1.9487511e-6
0.072, 1.5004321e-6, 1.9927979e-6
0.071, 1.5567482e-6, 2.0184907e-6
0.070, 1.5117118e-6, 2.0165285e-6
0.069, 1.5220846e-6, 2.0235204e-6
0.068, 1.5404059e-6, 2.0457830e-6
0.067, 1.4950726e-6, 2.0065513e-6
0.066, 1.5433577e-6, 2.0003179e-6
0.065, 1.5017679e-6, 1.9459148e-6
0.064, 1.5370417e-6, 2.0177981e-6
0.063, 1.5271803e-6, 2.0348496e-6
0.062, 1.5208147e-6, 2.0216239e-6
0.061, 1.5250364e-6, 2.0319471e-6
0.060, 1.4960951e-6, 1.9876034e-6
0.059, 1.5398122e-6, 2.0080356e-6
0.058, 1.5109368e-6, 1.9722836e-6
0.057, 1.5208642e-6, 1.9887411e-6
0.056, 1.5284500e-6, 2.0225143e-6
0.055, 1.4749703e-6, 2.0268847e-6
0.054, 1.5285655e-6, 2.0420232e-6
0.053, 1.4888557e-6, 1.9795889e-6
0.052, 1.5173517e-6, 2.0006148e-6
0.051, 1.5167745e-6, 1.9737017e-6
0.050, 1.5055773e-6, 1.9291106e-6
0.049, 1.5106730e-6, 1.9945296e-6
0.048, 1.4752013e-6, 1.9861027e-6
0.047, 1.5221341e-6, 2.0106081e-6
0.046, 1.4843042e-6, 2.0048692e-6
0.045, 1.4955839e-6, 1.9812217e-6
0.044, 1.5237172e-6, 1.9882632e-6
0.043, 1.4900099e-6, 1.9245097e-6
0.042, 1.5255641e-6, 2.0023463e-6
0.041, 1.4634268e-6, 1.9812710e-6
0.040, 1.5051155e-6, 2.0019834e-6
0.039, 1.5033015e-6, 2.0265877e-6
0.038, 1.4873879e-6, 1.9622405e-6
0.037, 1.5268340e-6, 1.9983224e-6
0.036, 1.4671043e-6, 1.9267525e-6
0.035, 1.5278893e-6, 1.9600473e-6
0.034, 1.4829353e-6, 1.9695790e-6
0.033, 1.4904551e-6, 1.9652584e-6
0.032, 1.5124540e-6, 2.0542429e-6
0.031, 1.4684069e-6, 1.9677320e-6
0.030, 1.5174837e-6, 1.9688700e-6
0.029, 1.4606233e-6, 1.9250044e-6
