Dec. 21, 2005   06:27:01
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\75um_pyo\a_75um_pyo_swvfast_4_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5518834e-6, 1.8175173e-6
0.098, 1.5473485e-6, 1.9707827e-6
0.097, 1.5115635e-6, 1.9699912e-6
0.096, 1.5233049e-6, 2.0041930e-6
0.095, 1.5475300e-6, 2.0731411e-6
0.094, 1.5210786e-6, 2.0006805e-6
0.093, 1.5640207e-6, 2.0084808e-6
0.092, 1.5030048e-6, 1.9615645e-6
0.091, 1.5449903e-6, 2.0193647e-6
0.090, 1.5597166e-6, 2.0344210e-6
0.089, 1.5210458e-6, 2.0015545e-6
0.088, 1.5642352e-6, 2.0878674e-6
0.087, 1.5152739e-6, 2.0452885e-6
0.086, 1.5616955e-6, 2.0440843e-6
0.085, 1.5359039e-6, 2.0258785e-6
0.084, 1.5595847e-6, 1.9707004e-6
0.083, 1.5653894e-6, 2.0608886e-6
0.082, 1.5185556e-6, 2.0062544e-6
0.081, 1.5634930e-6, 2.0473001e-6
0.080, 1.5109697e-6, 2.0489658e-6
0.079, 1.5435555e-6, 2.0399618e-6
0.078, 1.5420385e-6, 2.0256807e-6
0.077, 1.5281203e-6, 1.9825077e-6
0.076, 1.5542253e-6, 1.9961458e-6
0.075, 1.5086116e-6, 2.0156376e-6
0.074, 1.5402409e-6, 2.0185403e-6
0.073, 1.5040272e-6, 2.0322111e-6
0.072, 1.5392350e-6, 2.0300342e-6
0.071, 1.5435062e-6, 2.0375210e-6
0.070, 1.5061873e-6, 2.0149946e-6
0.069, 1.5474805e-6, 1.9540116e-6
0.068, 1.4901914e-6, 2.0152090e-6
0.067, 1.5367119e-6, 2.0235534e-6
0.066, 1.5187370e-6, 2.0435898e-6
0.065, 1.5116129e-6, 2.0348002e-6
0.064, 1.5442317e-6, 2.0231575e-6
0.063, 1.5042581e-6, 1.9911820e-6
0.062, 1.5373055e-6, 1.9722340e-6
0.061, 1.4924672e-6, 1.9508291e-6
0.060, 1.5284995e-6, 2.0097011e-6
0.059, 1.5391361e-6, 2.0403741e-6
0.058, 1.4910324e-6, 2.0211128e-6
0.057, 1.5277079e-6, 2.0129498e-6
0.056, 1.4831828e-6, 1.9798858e-6
0.055, 1.5441328e-6, 1.9911161e-6
0.054, 1.4999044e-6, 1.9569634e-6
0.053, 1.5023616e-6, 1.9697604e-6
0.052, 1.5168735e-6, 2.0135599e-6
0.051, 1.4592216e-6, 2.0310731e-6
0.050, 1.5275266e-6, 2.0332996e-6
0.049, 1.4858872e-6, 1.9910995e-6
0.048, 1.5173517e-6, 1.9824911e-6
0.047, 1.5064513e-6, 1.9969209e-6
0.046, 1.4899110e-6, 1.9420229e-6
0.045, 1.5111841e-6, 2.0098660e-6
0.044, 1.4723978e-6, 1.9777256e-6
0.043, 1.5145813e-6, 2.0141865e-6
0.042, 1.4814677e-6, 2.0153082e-6
0.041, 1.4975792e-6, 1.9583158e-6
0.040, 1.5089249e-6, 2.0055124e-6
0.039, 1.4568634e-6, 1.9384279e-6
0.038, 1.5126188e-6, 1.9950903e-6
0.037, 1.4681762e-6, 1.9714753e-6
0.036, 1.4980905e-6, 1.9924682e-6
0.035, 1.4998714e-6, 2.0517855e-6
0.034, 1.4831004e-6, 1.9829695e-6
0.033, 1.5035159e-6, 1.9738832e-6
0.032, 1.4594360e-6, 1.9635929e-6
0.031, 1.5031696e-6, 1.9494603e-6
0.030, 1.4671043e-6, 1.9880488e-6
0.029, 1.4598977e-6, 1.9806607e-6
0.028, 1.5019327e-6, 2.0514394e-6
0.027, 1.4722659e-6, 1.9746913e-6
0.026, 1.5045384e-6, 1.9754332e-6
0.025, 1.4445613e-6, 1.9720526e-6
0.024, 1.4868108e-6, 1.9319141e-6
0.023, 1.4993602e-6, 2.0035502e-6
0.022, 1.4748714e-6, 1.9491467e-6
0.021, 1.4929783e-6, 2.0046550e-6
0.020, 1.4481727e-6, 2.0120262e-6
0.019, 1.4967382e-6, 1.9575573e-6
0.018, 1.4645482e-6, 1.9594206e-6
0.017, 1.4705672e-6, 1.9252188e-6
0.016, 1.4916095e-6, 1.9435729e-6
0.015, 1.4430937e-6, 1.9566173e-6
0.014, 1.4800330e-6, 1.9546055e-6
0.013, 1.4403727e-6, 1.9738006e-6
0.012, 1.4736841e-6, 1.9984873e-6
0.011, 1.4714083e-6, 1.9555782e-6
0.010, 1.4593700e-6, 1.9360862e-6
0.009, 1.4829520e-6, 1.9289621e-6
0.008, 1.4417908e-6, 1.9570955e-6
0.007, 1.4875693e-6, 1.9719866e-6
0.006, 1.4542250e-6, 1.9671220e-6
0.005, 1.4758939e-6, 1.9754498e-6
0.004, 1.4924176e-6, 1.9687379e-6
0.003, 1.4510092e-6, 1.9308256e-6
0.002, 1.4825891e-6, 1.9082993e-6
0.001, 1.4422691e-6, 1.8868282e-6
-0.000, 1.4735522e-6, 1.9782860e-6
-0.001, 1.4673681e-6, 1.9848001e-6
-0.002, 1.4520647e-6, 1.9783356e-6
-0.003, 1.4785653e-6, 1.9630156e-6
-0.004, 1.4375362e-6, 1.9310564e-6
-0.005, 1.4713919e-6, 1.9396316e-6
-0.006, 1.4326549e-6, 1.8917920e-6
-0.007, 1.4624209e-6, 1.9428144e-6
-0.008, 1.4617449e-6, 1.9559575e-6
-0.009, 1.4264708e-6, 1.9819306e-6
-0.010, 1.4622231e-6, 1.9454035e-6
-0.011, 1.4284169e-6, 1.9318975e-6
-0.012, 1.4669558e-6, 1.9454365e-6
-0.013, 1.4497559e-6, 1.8936223e-6
-0.014, 1.4466721e-6, 1.9171218e-6
-0.015, 1.4758278e-6, 1.9480751e-6
-0.016, 1.4349802e-6, 1.9536653e-6
-0.017, 1.4708808e-6, 1.9774286e-6
-0.018, 1.4248549e-6, 1.9209476e-6
-0.019, 1.4632456e-6, 1.9292261e-6
-0.020, 1.4649111e-6, 1.9357069e-6
-0.021, 1.4357552e-6, 1.8842391e-6
-0.022, 1.4659663e-6, 1.9360202e-6
-0.023, 1.4104253e-6, 1.9377680e-6
-0.024, 1.4714083e-6, 1.9832992e-6
-0.025, 1.4238653e-6, 1.9509114e-6
-0.026, 1.4459301e-6, 1.8912972e-6
-0.027, 1.4512236e-6, 1.9404397e-6
-0.028, 1.4087761e-6, 1.8823921e-6
-0.029, 1.4638225e-6, 1.9417589e-6
-0.030, 1.4087433e-6, 1.9093877e-6
-0.031, 1.4508113e-6, 1.9463268e-6
-0.032, 1.4466391e-6, 1.9623394e-6
-0.033, 1.4328693e-6, 1.9141369e-6
-0.034, 1.4511577e-6, 1.9299021e-6
-0.035, 1.4157519e-6, 1.8649118e-6
-0.036, 1.4574406e-6, 1.9433751e-6
-0.037, 1.4196107e-6, 1.9428969e-6
-0.038, 1.4359036e-6, 1.9362017e-6
-0.039, 1.4570778e-6, 1.9824254e-6
-0.040, 1.4016853e-6, 1.9070789e-6
-0.041, 1.4660159e-6, 1.9227120e-6
-0.042, 1.4110026e-6, 1.8546381e-6
-0.043, 1.4391688e-6, 1.9007794e-6
-0.044, 1.4431102e-6, 1.9471845e-6
-0.045, 1.4274439e-6, 1.9142194e-6
-0.046, 1.4456168e-6, 1.9568811e-6
-0.047, 1.4104089e-6, 1.9340910e-6
-0.048, 1.4620416e-6, 1.9022635e-6
-0.049, 1.4208146e-6, 1.8961784e-6
-0.050, 1.4206001e-6, 1.8612345e-6
-0.051, 1.4542250e-6, 1.9395820e-6
-0.052, 1.4065171e-6, 1.9133784e-6
-0.053, 1.4536147e-6, 1.9420559e-6
-0.054, 1.3860520e-6, 1.9233553e-6
-0.055, 1.4414941e-6, 1.9101958e-6
-0.056, 1.4373713e-6, 1.9526924e-6
-0.057, 1.4265698e-6, 1.8474647e-6
-0.058, 1.4565006e-6, 1.9419404e-6
-0.059, 1.3980407e-6, 1.9230749e-6
-0.060, 1.4585950e-6, 1.9479926e-6
-0.061, 1.4195448e-6, 1.9225142e-6
-0.062, 1.4263719e-6, 1.8916601e-6
-0.063, 1.4534004e-6, 1.9408355e-6
-0.064, 1.4104418e-6, 1.8544404e-6
-0.065, 1.4482388e-6, 1.8952881e-6
-0.066, 1.3927307e-6, 1.8999549e-6
