Dec. 21, 2005   06:17:17
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\75um_pyo\a_75um_pyo_swvfast_3_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5505146e-6, 1.8927813e-6
0.098, 1.5188029e-6, 1.9551826e-6
0.097, 1.5413788e-6, 1.9912809e-6
0.096, 1.5000198e-6, 1.9924846e-6
0.095, 1.5425992e-6, 1.9250374e-6
0.094, 1.5056432e-6, 1.9765546e-6
0.093, 1.5428960e-6, 2.0188536e-6
0.092, 1.5331993e-6, 2.0228276e-6
0.091, 1.5265041e-6, 2.0417592e-6
0.090, 1.5728597e-6, 2.0446782e-6
0.089, 1.5049670e-6, 1.9967888e-6
0.088, 1.5594032e-6, 2.0194307e-6
0.087, 1.5159665e-6, 1.9695294e-6
0.086, 1.5485358e-6, 2.0129664e-6
0.085, 1.5451058e-6, 2.0383786e-6
0.084, 1.5141360e-6, 2.0235864e-6
0.083, 1.5544231e-6, 2.0471684e-6
0.082, 1.4973484e-6, 2.0080852e-6
0.081, 1.5544724e-6, 2.0043085e-6
0.080, 1.5189348e-6, 1.9995759e-6
0.079, 1.5217054e-6, 1.9261588e-6
0.078, 1.5561216e-6, 2.0247244e-6
0.077, 1.4934071e-6, 2.0165612e-6
0.076, 1.5407686e-6, 2.0357895e-6
0.075, 1.4940667e-6, 2.0446121e-6
0.074, 1.5328366e-6, 2.0307102e-6
0.073, 1.5349640e-6, 2.0355751e-6
0.072, 1.5226287e-6, 1.9906049e-6
0.071, 1.5294725e-6, 1.9611687e-6
0.070, 1.4946108e-6, 2.0116636e-6
0.069, 1.5357059e-6, 2.0078705e-6
0.068, 1.5088424e-6, 2.0353114e-6
0.067, 1.5158180e-6, 2.0345196e-6
0.066, 1.5287469e-6, 2.0456675e-6
0.065, 1.4839413e-6, 2.0014559e-6
0.064, 1.5256136e-6, 2.0078378e-6
0.063, 1.4881464e-6, 1.9432432e-6
0.062, 1.5173188e-6, 1.9980585e-6
0.061, 1.5113326e-6, 2.0340085e-6
0.060, 1.5060555e-6, 2.0048860e-6
0.059, 1.5170549e-6, 2.0374550e-6
0.058, 1.4846339e-6, 2.0045395e-6
0.057, 1.5253004e-6, 1.9986360e-6
0.056, 1.5011577e-6, 1.9935401e-6
0.055, 1.4865799e-6, 1.9532697e-6
0.054, 1.5167416e-6, 2.0171549e-6
0.053, 1.4780212e-6, 1.9892525e-6
0.052, 1.5166096e-6, 2.0009445e-6
0.051, 1.4722493e-6, 2.0420066e-6
0.050, 1.5012567e-6, 1.9627519e-6
0.049, 1.5081828e-6, 2.0030884e-6
0.048, 1.4959467e-6, 1.9255981e-6
0.047, 1.5140206e-6, 1.9490149e-6
0.046, 1.4722989e-6, 1.9867293e-6
0.045, 1.5262237e-6, 1.9918746e-6
0.044, 1.4800661e-6, 1.9876529e-6
0.043, 1.4858543e-6, 2.0064524e-6
0.042, 1.5032026e-6, 2.0189029e-6
0.041, 1.4776253e-6, 1.9566337e-6
0.040, 1.5119097e-6, 1.9762413e-6
0.039, 1.4592711e-6, 1.9086456e-6
0.038, 1.5030378e-6, 1.9831839e-6
0.037, 1.4840404e-6, 1.9819472e-6
0.036, 1.4711940e-6, 1.9715908e-6
0.035, 1.5028068e-6, 2.0351299e-6
0.034, 1.4614973e-6, 1.9930785e-6
0.033, 1.5050331e-6, 1.9790448e-6
0.032, 1.4671372e-6, 1.9556442e-6
0.031, 1.4980906e-6, 1.9218546e-6
0.030, 1.5008609e-6, 2.0039954e-6
0.029, 1.4519987e-6, 1.9523955e-6
0.028, 1.5009105e-6, 1.9856082e-6
0.027, 1.4593536e-6, 1.9880486e-6
0.026, 1.4879815e-6, 1.9816669e-6
0.025, 1.4906532e-6, 1.9644008e-6
0.024, 1.4587270e-6, 1.8988994e-6
0.023, 1.5031862e-6, 1.9191007e-6
0.022, 1.4524934e-6, 1.9591403e-6
0.021, 1.4815007e-6, 1.9691338e-6
0.020, 1.4460785e-6, 1.9655718e-6
0.019, 1.4709467e-6, 1.9943318e-6
0.018, 1.4867448e-6, 1.9562708e-6
0.017, 1.4575561e-6, 1.9425836e-6
0.016, 1.4886083e-6, 1.9023130e-6
