Dec. 21, 2005   01:19:00
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_8_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5159500e-6, 1.8165938e-6
0.098, 1.4930938e-6, 1.8814357e-6
0.097, 1.5015536e-6, 1.9893348e-6
0.096, 1.4870581e-6, 1.9785334e-6
0.095, 1.5101617e-6, 2.0270495e-6
0.094, 1.4824901e-6, 1.9990646e-6
0.093, 1.5339745e-6, 1.9883785e-6
0.092, 1.4991128e-6, 1.9527583e-6
0.091, 1.5103597e-6, 1.9503507e-6
0.090, 1.5251683e-6, 2.0286820e-6
0.089, 1.4828199e-6, 2.0131808e-6
0.088, 1.5273947e-6, 2.0448429e-6
0.087, 1.4878001e-6, 1.9794074e-6
0.086, 1.5162304e-6, 2.0072607e-6
0.085, 1.5157357e-6, 1.9712115e-6
0.084, 1.5075727e-6, 1.9989657e-6
0.083, 1.5120088e-6, 2.0023626e-6
0.082, 1.4846505e-6, 2.0182929e-6
0.081, 1.5254486e-6, 2.0260104e-6
0.080, 1.4943306e-6, 1.9899287e-6
0.079, 1.4985851e-6, 1.9992624e-6
0.078, 1.5226947e-6, 1.9767360e-6
0.077, 1.4972989e-6, 2.0023626e-6
0.076, 1.5240305e-6, 1.9989161e-6
0.075, 1.4655870e-6, 2.0129332e-6
0.074, 1.5084137e-6, 2.0163138e-6
0.073, 1.5115470e-6, 2.0131972e-6
0.072, 1.4935556e-6, 1.9803970e-6
0.071, 1.5119592e-6, 1.9611521e-6
0.070, 1.4731398e-6, 2.0064854e-6
0.069, 1.5158676e-6, 2.0004334e-6
