Dec. 21, 2005   09:30:19
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_swvfast_4_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5809402e-6, 1.8822932e-6
0.098, 1.5645649e-6, 2.0373891e-6
0.097, 1.5285655e-6, 2.0337282e-6
0.096, 1.5746077e-6, 2.0333655e-6
0.095, 1.5868769e-6, 2.0386919e-6
0.094, 1.5704686e-6, 1.9860697e-6
0.093, 1.5954028e-6, 2.0829862e-6
0.092, 1.5566986e-6, 2.0761756e-6
0.091, 1.6072926e-6, 2.1170067e-6
0.090, 1.5760755e-6, 2.0771156e-6
0.089, 1.5925664e-6, 2.0524617e-6
0.088, 1.5957489e-6, 2.0533030e-6
0.087, 1.5726454e-6, 2.0303642e-6
0.086, 1.5951553e-6, 2.0680457e-6
0.085, 1.5553301e-6, 2.0610701e-6
0.084, 1.5951553e-6, 2.1160999e-6
0.083, 1.5858875e-6, 2.0583821e-6
0.082, 1.5673518e-6, 2.0459149e-6
0.081, 1.6033018e-6, 2.0241800e-6
0.080, 1.5574574e-6, 2.0681609e-6
0.079, 1.5789119e-6, 2.0738999e-6
0.078, 1.5571111e-6, 2.0752354e-6
0.077, 1.5850464e-6, 2.0775115e-6
0.076, 1.5914779e-6, 2.0757468e-6
0.075, 1.5483710e-6, 2.0562052e-6
0.074, 1.5844034e-6, 1.9934412e-6
0.073, 1.5391031e-6, 2.0545890e-6
0.072, 1.5826554e-6, 2.0599650e-6
0.071, 1.5722330e-6, 2.0974651e-6
0.070, 1.5526915e-6, 2.0544735e-6
0.069, 1.5886581e-6, 2.0535667e-6
0.068, 1.5568307e-6, 2.0152752e-6
0.067, 1.5767846e-6, 2.0119605e-6
0.066, 1.5479256e-6, 2.0732898e-6
0.065, 1.5688524e-6, 2.0528742e-6
0.064, 1.5653894e-6, 2.1158523e-6
0.063, 1.5499377e-6, 2.0555622e-6
0.062, 1.5698915e-6, 2.0369439e-6
0.061, 1.5308412e-6, 2.0429961e-6
0.060, 1.5784667e-6, 2.0028081e-6
0.059, 1.5376849e-6, 2.0677983e-6
0.058, 1.5453531e-6, 2.0161324e-6
0.057, 1.5690998e-6, 2.0703874e-6
0.056, 1.5231894e-6, 2.0551993e-6
0.055, 1.5716560e-6, 2.0365317e-6
0.054, 1.5333808e-6, 2.0044404e-6
0.053, 1.5431103e-6, 1.9920726e-6
0.052, 1.5433907e-6, 2.0844539e-6
0.051, 1.5268010e-6, 2.0164457e-6
0.050, 1.5428466e-6, 2.0793418e-6
0.049, 1.5159335e-6, 2.0472507e-6
0.048, 1.5644493e-6, 2.0275277e-6
0.047, 1.5319131e-6, 2.0168250e-6
0.046, 1.5374704e-6, 1.9838435e-6
0.045, 1.5560721e-6, 2.0606576e-6
0.044, 1.5166262e-6, 2.0227783e-6
0.043, 1.5666427e-6, 2.0691175e-6
0.042, 1.4970681e-6, 2.0143843e-6
0.041, 1.5493933e-6, 2.0238997e-6
0.040, 1.5465405e-6, 2.0313205e-6
