Dec. 21, 2005   06:09:48
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\75um_pyo\a_75um_pyo_swvfast_2_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5663788e-6, 1.8366467e-6
0.098, 1.4739974e-6, 1.8955352e-6
0.097, 1.4909829e-6, 1.9388235e-6
0.096, 1.5212765e-6, 2.0055288e-6
0.095, 1.4870416e-6, 2.0030388e-6
0.094, 1.5313195e-6, 2.0311886e-6
0.093, 1.4989810e-6, 1.9807599e-6
0.092, 1.5348319e-6, 1.9712775e-6
0.091, 1.5178300e-6, 1.9965578e-6
0.090, 1.5187204e-6, 2.0076398e-6
0.089, 1.5235357e-6, 2.0098166e-6
0.088, 1.4996406e-6, 2.0276429e-6
0.087, 1.5249375e-6, 2.0411326e-6
0.086, 1.5175001e-6, 2.0105422e-6
0.085, 1.5217054e-6, 2.0082334e-6
0.084, 1.5303630e-6, 1.9858885e-6
0.083, 1.4810225e-6, 2.0177981e-6
0.082, 1.5295384e-6, 2.0126529e-6
0.081, 1.4913787e-6, 2.0263897e-6
0.080, 1.5128002e-6, 2.0164953e-6
0.079, 1.5282521e-6, 2.0267362e-6
0.078, 1.5139216e-6, 1.9958652e-6
0.077, 1.5242944e-6, 1.9658355e-6
0.076, 1.4929783e-6, 2.0122077e-6
0.075, 1.5361512e-6, 2.0072605e-6
0.074, 1.5004321e-6, 2.0297209e-6
0.073, 1.4935060e-6, 2.0410996e-6
0.072, 1.5150596e-6, 2.0192988e-6
0.071, 1.4955674e-6, 1.9876695e-6
0.070, 1.5208313e-6, 1.9571448e-6
0.069, 1.4710620e-6, 1.9787974e-6
0.068, 1.5110852e-6, 2.0149616e-6
0.067, 1.5120252e-6, 2.0371913e-6
0.066, 1.4991954e-6, 2.0139228e-6
0.065, 1.5293076e-6, 2.0046550e-6
0.064, 1.4773616e-6, 2.0010764e-6
0.063, 1.5305939e-6, 1.9531706e-6
0.062, 1.4850791e-6, 1.9376034e-6
0.061, 1.5100628e-6, 1.9922704e-6
0.060, 1.5180443e-6, 2.0418747e-6
0.059, 1.4873384e-6, 2.0191339e-6
0.058, 1.5165601e-6, 2.0058424e-6
0.057, 1.4774275e-6, 1.9654892e-6
0.056, 1.5017349e-6, 1.9946451e-6
0.055, 1.5039612e-6, 1.9704034e-6
0.054, 1.4842052e-6, 1.9707334e-6
0.053, 1.5018834e-6, 1.9987513e-6
0.052, 1.4598813e-6, 2.0151926e-6
0.051, 1.4930608e-6, 2.0050343e-6
0.050, 1.4692480e-6, 1.9515546e-6
0.049, 1.5005146e-6, 1.9703375e-6
0.048, 1.5011908e-6, 1.9534839e-6
0.047, 1.4804289e-6, 1.9848990e-6
0.046, 1.5048681e-6, 1.9551662e-6
0.045, 1.4516359e-6, 1.9886093e-6
0.044, 1.4922527e-6, 2.0078376e-6
0.043, 1.4744426e-6, 1.9767526e-6
0.042, 1.4716721e-6, 1.9564523e-6
0.041, 1.5022792e-6, 1.9286158e-6
0.040, 1.4617448e-6, 1.9541271e-6
0.039, 1.4929124e-6, 1.9788963e-6
0.038, 1.4470514e-6, 1.9971847e-6
0.037, 1.4877837e-6, 1.9899780e-6
0.036, 1.4869097e-6, 1.9863996e-6
0.035, 1.4566986e-6, 1.9452550e-6
0.034, 1.4832817e-6, 1.9011256e-6
0.033, 1.4386741e-6, 1.8991798e-6
0.032, 1.4905377e-6, 1.9677816e-6
0.031, 1.4465897e-6, 1.9781214e-6
0.030, 1.4600956e-6, 1.9694635e-6
0.029, 1.4809235e-6, 1.9719207e-6
0.028, 1.4439511e-6, 1.9507795e-6
0.027, 1.4877672e-6, 1.9292920e-6
0.026, 1.4383772e-6, 1.8945129e-6
0.025, 1.4671207e-6, 1.9720362e-6
0.024, 1.4570119e-6, 1.9813369e-6
0.023, 1.4636412e-6, 1.9541931e-6
0.022, 1.4616293e-6, 1.9690019e-6
0.021, 1.4424174e-6, 1.9388567e-6
0.020, 1.4784498e-6, 1.9572767e-6
0.019, 1.4512896e-6, 1.8950901e-6
0.018, 1.4572757e-6, 1.9459642e-6
0.017, 1.4705179e-6, 1.9781378e-6
0.016, 1.4313522e-6, 1.9609213e-6
0.015, 1.4704683e-6, 1.9680620e-6
0.014, 1.4287466e-6, 1.9254167e-6
0.013, 1.4685060e-6, 1.9406048e-6
0.012, 1.4590566e-6, 1.9196448e-6
0.011, 1.4462598e-6, 1.8754331e-6
0.010, 1.4597658e-6, 1.9572769e-6
0.009, 1.4170053e-6, 1.9542756e-6
0.008, 1.4713258e-6, 1.9817987e-6
0.007, 1.4356068e-6, 1.9581344e-6
0.006, 1.4305772e-6, 1.9470690e-6
0.005, 1.4725792e-6, 1.9669405e-6
0.004, 1.4274440e-6, 1.8707167e-6
0.003, 1.4693305e-6, 1.9524780e-6
0.002, 1.3981066e-6, 1.9277747e-6
0.001, 1.4552803e-6, 1.9886259e-6
-0.000, 1.4491128e-6, 1.9767031e-6
-0.001, 1.4361344e-6, 1.8999713e-6
-0.002, 1.4683576e-6, 1.9517524e-6
-0.003, 1.4132781e-6, 1.8961290e-6
-0.004, 1.4623054e-6, 1.9212775e-6
-0.005, 1.4191160e-6, 1.9248230e-6
-0.006, 1.4580013e-6, 1.9460301e-6
-0.007, 1.4634762e-6, 2.0138239e-6
-0.008, 1.4220514e-6, 1.8974813e-6
-0.009, 1.4629816e-6, 1.9148129e-6
-0.010, 1.4129319e-6, 1.8932431e-6
-0.011, 1.4545383e-6, 1.8959477e-6
