Dec. 21, 2005   00:31:59
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_2_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5374706e-6, 1.8811058e-6
0.098, 1.4405047e-6, 1.9369272e-6
0.097, 1.4999539e-6, 1.9443150e-6
0.096, 1.4632125e-6, 1.9173033e-6
0.095, 1.5035984e-6, 1.9901925e-6
0.094, 1.4912632e-6, 2.0082168e-6
0.093, 1.4881300e-6, 1.9924187e-6
0.092, 1.5093042e-6, 2.0091900e-6
0.091, 1.4638556e-6, 1.9843876e-6
0.090, 1.5235852e-6, 2.0181940e-6
0.089, 1.4813853e-6, 1.9555619e-6
0.088, 1.4916095e-6, 1.9946285e-6
0.087, 1.4994757e-6, 2.0269176e-6
0.086, 1.4777738e-6, 2.0123891e-6
0.085, 1.5176156e-6, 2.0541768e-6
0.084, 1.4662796e-6, 2.0152090e-6
0.083, 1.5155047e-6, 1.9968877e-6
0.082, 1.5003002e-6, 2.0001364e-6
0.081, 1.4874045e-6, 1.9369932e-6
0.080, 1.5120087e-6, 2.0210962e-6
0.079, 1.4621900e-6, 2.0014886e-6
0.078, 1.5223484e-6, 2.0265052e-6
0.077, 1.4743273e-6, 2.0163141e-6
0.076, 1.4953530e-6, 1.9723495e-6
0.075, 1.5143009e-6, 2.0253838e-6
0.074, 1.4752013e-6, 1.9397964e-6
0.073, 1.5172528e-6, 1.9909016e-6
0.072, 1.4537137e-6, 1.9937381e-6
0.071, 1.4986512e-6, 2.0324585e-6
0.070, 1.4885752e-6, 2.0314360e-6
0.069, 1.4708806e-6, 1.9668580e-6
0.068, 1.5065008e-6, 2.0077223e-6
0.067, 1.4606728e-6, 1.9576726e-6
0.066, 1.4987995e-6, 1.9570130e-6
0.065, 1.4651089e-6, 1.9849649e-6
0.064, 1.4910160e-6, 1.9854760e-6
0.063, 1.5013061e-6, 2.0560074e-6
0.062, 1.4601452e-6, 1.9524780e-6
0.061, 1.4996076e-6, 1.9783686e-6
0.060, 1.4565171e-6, 1.9544404e-6
0.059, 1.4859202e-6, 1.9662314e-6
0.058, 1.4777903e-6, 2.0108225e-6
0.057, 1.4617447e-6, 1.9630322e-6
0.056, 1.4993602e-6, 2.0114987e-6
0.055, 1.4471999e-6, 2.0053144e-6
0.054, 1.4804618e-6, 1.9879992e-6
0.053, 1.4580507e-6, 1.9672043e-6
0.052, 1.4720185e-6, 1.9269009e-6
0.051, 1.4869591e-6, 1.9804463e-6
0.050, 1.4492448e-6, 1.9759116e-6
0.049, 1.4884928e-6, 1.9939030e-6
0.048, 1.4409334e-6, 2.0035832e-6
0.047, 1.4817645e-6, 2.0105092e-6
0.046, 1.4683410e-6, 1.9772308e-6
0.045, 1.4620746e-6, 1.9071944e-6
0.044, 1.4892678e-6, 1.9402419e-6
0.043, 1.4471503e-6, 1.9699089e-6
0.042, 1.4725298e-6, 1.9672207e-6
0.041, 1.4352935e-6, 1.9906872e-6
0.040, 1.4674836e-6, 1.9795066e-6
0.039, 1.4767843e-6, 1.9983224e-6
0.038, 1.4600627e-6, 1.9529728e-6
0.037, 1.4757949e-6, 1.9189522e-6
0.036, 1.4316324e-6, 1.9566503e-6
0.035, 1.4841063e-6, 1.9609049e-6
0.034, 1.4372229e-6, 1.9812544e-6
0.033, 1.4571604e-6, 1.9597176e-6
0.032, 1.4708642e-6, 1.9634444e-6
0.031, 1.4226616e-6, 1.9542756e-6
0.030, 1.4718867e-6, 1.9165941e-6
0.029, 1.4237169e-6, 1.8973328e-6
0.028, 1.4625858e-6, 1.9666106e-6
0.027, 1.4499867e-6, 1.9768679e-6
0.026, 1.4506795e-6, 1.9944634e-6
0.025, 1.4572922e-6, 1.9424515e-6
0.024, 1.4342875e-6, 1.9332992e-6
