Dec. 21, 2005   02:19:19
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\50um_pyo\a_50um_pyo_swvfast_1_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.2587429e-6, 1.7269829e-6
0.098, 1.3410321e-6, 1.8488333e-6
0.097, 1.3400427e-6, 1.7887079e-6
0.096, 1.3611013e-6, 1.7961287e-6
0.095, 1.3281527e-6, 1.8119599e-6
0.094, 1.3691983e-6, 1.7863003e-6
0.093, 1.3461442e-6, 1.7882955e-6
0.092, 1.3533177e-6, 1.8244929e-6
0.091, 1.3655539e-6, 1.8574581e-6
0.090, 1.3439344e-6, 1.8576065e-6
0.089, 1.3823910e-6, 1.8803803e-6
0.088, 1.3279055e-6, 1.8251030e-6
0.087, 1.3730902e-6, 1.8259276e-6
0.086, 1.3686047e-6, 1.8551658e-6
0.085, 1.3523943e-6, 1.7608879e-6
0.084, 1.3778725e-6, 1.8558914e-6
0.083, 1.3281362e-6, 1.8318149e-6
0.082, 1.3713916e-6, 1.8720689e-6
0.081, 1.3443303e-6, 1.8819799e-6
0.080, 1.3473316e-6, 1.8391697e-6
0.079, 1.3756462e-6, 1.8544731e-6
0.078, 1.3356891e-6, 1.8050173e-6
0.077, 1.3667247e-6, 1.7908022e-6
0.076, 1.3196930e-6, 1.8164288e-6
0.075, 1.3609365e-6, 1.8494600e-6
0.074, 1.3505637e-6, 1.8484377e-6
0.073, 1.3291751e-6, 1.8617951e-6
0.072, 1.3650922e-6, 1.8665773e-6
0.071, 1.3347490e-6, 1.8357891e-6
0.070, 1.3635915e-6, 1.8370424e-6
0.069, 1.3333308e-6, 1.7624710e-6
0.068, 1.3551647e-6, 1.7912805e-6
0.067, 1.3655869e-6, 1.8595192e-6
0.066, 1.3172194e-6, 1.8115805e-6
0.065, 1.3662465e-6, 1.8280549e-6
0.064, 1.3195115e-6, 1.8313694e-6
0.063, 1.3415927e-6, 1.8347503e-6
0.062, 1.3455340e-6, 1.8240476e-6
0.061, 1.3333804e-6, 1.7739817e-6
0.060, 1.3581659e-6, 1.7694631e-6
0.059, 1.3146303e-6, 1.8150107e-6
0.058, 1.3480901e-6, 1.8260430e-6
0.057, 1.3147128e-6, 1.8210134e-6
0.056, 1.3351778e-6, 1.8459144e-6
0.055, 1.3441158e-6, 1.8086782e-6
0.054, 1.3191817e-6, 1.8000371e-6
0.053, 1.3491619e-6, 1.7852119e-6
0.052, 1.3067641e-6, 1.7658845e-6
0.051, 1.3580176e-6, 1.8276262e-6
0.050, 1.3045708e-6, 1.8305616e-6
0.049, 1.3113156e-6, 1.8014719e-6
0.048, 1.3467379e-6, 1.8524283e-6
0.047, 1.2960286e-6, 1.8234045e-6
0.046, 1.3465399e-6, 1.8041102e-6
0.045, 1.2914113e-6, 1.7880976e-6
0.044, 1.3331494e-6, 1.7536979e-6
0.043, 1.3291422e-6, 1.8142850e-6
0.042, 1.3211607e-6, 1.7881966e-6
0.041, 1.3165268e-6, 1.8033517e-6
0.040, 1.2858868e-6, 1.8291763e-6
0.039, 1.3305273e-6, 1.8404560e-6
0.038, 1.2966223e-6, 1.7933418e-6
0.037, 1.3122885e-6, 1.7791926e-6
0.036, 1.3220017e-6, 1.7586451e-6
0.035, 1.2878822e-6, 1.7807922e-6
0.034, 1.3313520e-6, 1.8010101e-6
0.033, 1.2789772e-6, 1.7808088e-6
0.032, 1.3160485e-6, 1.8235694e-6
0.031, 1.3085122e-6, 1.8390377e-6
0.030, 1.3110518e-6, 1.7659177e-6
0.029, 1.3241784e-6, 1.7820621e-6
0.028, 1.2825557e-6, 1.7428140e-6
0.027, 1.3285485e-6, 1.7507791e-6
0.026, 1.3008935e-6, 1.7936222e-6
0.025, 1.2877504e-6, 1.7868609e-6
0.024, 1.3280207e-6, 1.8308253e-6
0.023, 1.2876349e-6, 1.8033681e-6
0.022, 1.3214410e-6, 1.7735363e-6
0.021, 1.2755636e-6, 1.7748390e-6
0.020, 1.3138717e-6, 1.7540607e-6
0.019, 1.3084957e-6, 1.7626029e-6
0.018, 1.2909825e-6, 1.7674017e-6
0.017, 1.3140861e-6, 1.7927152e-6
0.016, 1.2724632e-6, 1.8019665e-6
0.015, 1.3288288e-6, 1.8298358e-6
0.014, 1.2819950e-6, 1.7578041e-6
0.013, 1.3021962e-6, 1.7615146e-6
0.012, 1.3126019e-6, 1.7683913e-6
0.011, 1.2802964e-6, 1.7159505e-6
0.010, 1.3203196e-6, 1.7816992e-6
0.009, 1.2643993e-6, 1.7550337e-6
0.008, 1.3078196e-6, 1.7986849e-6
0.007, 1.3026250e-6, 1.8328209e-6
0.006, 1.2930109e-6, 1.7633449e-6
0.005, 1.3197094e-6, 1.7939190e-6
0.004, 1.2722984e-6, 1.7738001e-6
0.003, 1.3114641e-6, 1.7352942e-6
0.002, 1.2801810e-6, 1.7644170e-6
0.001, 1.3016520e-6, 1.7638891e-6
-0.000, 1.3019653e-6, 1.8093049e-6
-0.001, 1.2715727e-6, 1.8057264e-6
-0.002, 1.3026084e-6, 1.7805121e-6
-0.003, 1.2794554e-6, 1.7511748e-6
-0.004, 1.2985518e-6, 1.7768346e-6
-0.005, 1.2849304e-6, 1.7270984e-6
-0.006, 1.2886243e-6, 1.7490805e-6
-0.007, 1.3083143e-6, 1.7681933e-6
-0.008, 1.2573907e-6, 1.7820291e-6
-0.009, 1.2967048e-6, 1.8047863e-6
-0.010, 1.2572258e-6, 1.7688694e-6
-0.011, 1.2850293e-6, 1.7556769e-6
-0.012, 1.3006791e-6, 1.7703867e-6
-0.013, 1.2730734e-6, 1.7074906e-6
-0.014, 1.2996895e-6, 1.7510429e-6
-0.015, 1.2471335e-6, 1.7486518e-6
-0.016, 1.2996566e-6, 1.7958318e-6
-0.017, 1.2656031e-6, 1.8141698e-6
-0.018, 1.2709955e-6, 1.7170883e-6
-0.019, 1.3047357e-6, 1.7796544e-6
-0.020, 1.2625524e-6, 1.7359703e-6
-0.021, 1.3017675e-6, 1.7013067e-6
-0.022, 1.2568300e-6, 1.7494103e-6
-0.023, 1.2914608e-6, 1.7587936e-6
-0.024, 1.2875523e-6, 1.8119106e-6
-0.025, 1.2750359e-6, 1.7853934e-6
-0.026, 1.2803954e-6, 1.7718708e-6
-0.027, 1.2567475e-6, 1.7421544e-6
-0.028, 1.3049007e-6, 1.7557428e-6
-0.029, 1.2649765e-6, 1.7054788e-6
-0.030, 1.2814344e-6, 1.7392356e-6
-0.031, 1.2860517e-6, 1.7802975e-6
-0.032, 1.2446928e-6, 1.7696775e-6
-0.033, 1.2904877e-6, 1.7987508e-6
-0.034, 1.2469191e-6, 1.7560230e-6
-0.035, 1.2786309e-6, 1.7452383e-6
-0.036, 1.2809561e-6, 1.7719697e-6
-0.037, 1.2619587e-6, 1.6867286e-6
-0.038, 1.2885419e-6, 1.7392849e-6
-0.039, 1.2366288e-6, 1.7482723e-6
-0.040, 1.2903723e-6, 1.7454690e-6
-0.041, 1.2630635e-6, 1.7951888e-6
-0.042, 1.2634098e-6, 1.7661486e-6
-0.043, 1.2938849e-6, 1.7624214e-6
-0.044, 1.2507285e-6, 1.7419566e-6
-0.045, 1.2881130e-6, 1.6999873e-6
-0.046, 1.2384098e-6, 1.7135759e-6
