Dec. 21, 2005   07:38:17
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\100um_pyo\a_100um_pyo_swvfast_2_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5814845e-6, 1.8253174e-6
0.098, 1.5379982e-6, 2.0034017e-6
0.097, 1.5102441e-6, 1.9678146e-6
0.096, 1.5513888e-6, 2.0229104e-6
0.095, 1.5167086e-6, 2.0012578e-6
0.094, 1.5526915e-6, 2.0205189e-6
0.093, 1.5587437e-6, 2.0222176e-6
0.092, 1.5333478e-6, 1.9589920e-6
0.091, 1.5770319e-6, 2.0522639e-6
0.090, 1.5184401e-6, 2.0237842e-6
0.089, 1.5590074e-6, 2.0549355e-6
0.088, 1.5216558e-6, 2.0407863e-6
0.087, 1.5628168e-6, 2.0283524e-6
0.086, 1.5655378e-6, 2.0342065e-6
0.085, 1.5193637e-6, 2.0149123e-6
0.084, 1.5701553e-6, 2.0231905e-6
0.083, 1.5132290e-6, 2.0300342e-6
0.082, 1.5519988e-6, 2.0935900e-6
0.081, 1.5477112e-6, 2.0483556e-6
0.080, 1.5403893e-6, 2.0100970e-6
0.079, 1.5679290e-6, 1.9906049e-6
0.078, 1.5210951e-6, 2.0053312e-6
0.077, 1.5483544e-6, 2.0436228e-6
0.076, 1.5130806e-6, 2.0418088e-6
0.075, 1.5371406e-6, 2.0592724e-6
0.074, 1.5478762e-6, 2.0414132e-6
0.073, 1.5272792e-6, 2.0151431e-6
0.072, 1.5537139e-6, 1.9583488e-6
0.071, 1.4964085e-6, 2.0232071e-6
0.070, 1.5477113e-6, 2.0378509e-6
0.069, 1.5134103e-6, 2.0518846e-6
0.068, 1.5111511e-6, 2.0057928e-6
0.067, 1.5402904e-6, 2.0296716e-6
0.066, 1.5008775e-6, 1.9981246e-6
0.065, 1.5481730e-6, 1.9702386e-6
0.064, 1.4988819e-6, 2.0096682e-6
0.063, 1.5275431e-6, 2.0212942e-6
0.062, 1.5291098e-6, 2.0682269e-6
0.061, 1.5152243e-6, 2.0189855e-6
0.060, 1.5255971e-6, 2.0059247e-6
0.059, 1.4881466e-6, 2.0113007e-6
