Dec. 21, 2005   01:14:25
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_8_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5123879e-6, 1.8273458e-6
0.098, 1.4988160e-6, 1.9377353e-6
0.097, 1.5097000e-6, 2.0016207e-6
0.096, 1.4982554e-6, 1.9247404e-6
0.095, 1.5221011e-6, 1.9531212e-6
0.094, 1.4868602e-6, 1.9229431e-6
0.093, 1.5258445e-6, 1.9603276e-6
0.092, 1.4965897e-6, 1.9850640e-6
0.091, 1.5075397e-6, 1.9920724e-6
0.090, 1.5342548e-6, 2.0443647e-6
0.089, 1.4908180e-6, 1.9840579e-6
0.088, 1.5422858e-6, 1.9758127e-6
0.087, 1.4860027e-6, 1.9265049e-6
0.086, 1.5246078e-6, 1.9440181e-6
0.085, 1.5268505e-6, 2.0111852e-6
0.084, 1.5042581e-6, 1.9823758e-6
0.083, 1.5327541e-6, 2.0311061e-6
0.082, 1.4824077e-6, 1.9774616e-6
0.081, 1.5388391e-6, 1.9981906e-6
0.080, 1.4987666e-6, 1.9449087e-6
0.079, 1.5022297e-6, 1.9391368e-6
0.078, 1.5280212e-6, 2.0152750e-6
0.077, 1.4917910e-6, 1.9772308e-6
0.076, 1.5262567e-6, 2.0368943e-6
0.075, 1.4772955e-6, 1.9898462e-6
0.074, 1.5170219e-6, 1.9831346e-6
0.073, 1.5073088e-6, 1.9458157e-6
0.072, 1.4950726e-6, 1.9118281e-6
0.071, 1.5203530e-6, 2.0077223e-6
0.070, 1.4755476e-6, 2.0034347e-6
0.069, 1.5182093e-6, 2.0469538e-6
0.068, 1.4869593e-6, 1.9496415e-6
0.067, 1.5113656e-6, 1.9643019e-6
0.066, 1.5113656e-6, 1.9539953e-6
0.065, 1.4839579e-6, 1.9154068e-6
0.064, 1.5099803e-6, 1.9792756e-6
0.063, 1.4611016e-6, 1.9812051e-6
0.062, 1.5054123e-6, 2.0341240e-6
0.061, 1.4934401e-6, 1.9652089e-6
0.060, 1.4870745e-6, 1.9421054e-6
0.059, 1.5150595e-6, 1.9319471e-6
0.058, 1.4660818e-6, 1.9349318e-6
0.057, 1.5039282e-6, 1.9733884e-6
0.056, 1.4646141e-6, 1.9689360e-6
0.055, 1.4974637e-6, 2.0008783e-6
0.054, 1.4947263e-6, 1.9725967e-6
0.053, 1.4697922e-6, 1.9563370e-6
0.052, 1.5043404e-6, 1.9031377e-6
0.051, 1.4552638e-6, 1.9508454e-6
0.050, 1.4947263e-6, 1.9815184e-6
0.049, 1.4748549e-6, 1.9820791e-6
0.048, 1.4679122e-6, 1.9608556e-6
0.047, 1.5001683e-6, 1.9562049e-6
0.046, 1.4550330e-6, 1.9491304e-6
0.045, 1.4871405e-6, 1.9109211e-6
0.044, 1.4526418e-6, 1.9468382e-6
0.043, 1.4789282e-6, 1.9511258e-6
0.042, 1.4821273e-6, 1.9903243e-6
0.041, 1.4644986e-6, 1.9737513e-6
0.040, 1.4811379e-6, 1.9352615e-6
0.039, 1.4386576e-6, 1.9355421e-6
0.038, 1.4962600e-6, 1.8951395e-6
0.037, 1.4509103e-6, 1.9576232e-6
0.036, 1.4642513e-6, 1.9097174e-6
0.035, 1.4749539e-6, 1.9862018e-6
0.034, 1.4385917e-6, 1.9519998e-6
0.033, 1.4729915e-6, 1.9491304e-6
0.032, 1.4343041e-6, 1.9326890e-6
0.031, 1.4664611e-6, 1.8869766e-6
0.030, 1.4719196e-6, 1.9627846e-6
0.029, 1.4585291e-6, 1.9208817e-6
0.028, 1.4714578e-6, 1.9499880e-6
0.027, 1.4308739e-6, 1.9396812e-6
0.026, 1.4793404e-6, 1.9388401e-6
0.025, 1.4530376e-6, 1.9321615e-6
0.024, 1.4567811e-6, 1.8686719e-6
0.023, 1.4729585e-6, 1.9649121e-6
0.022, 1.4123218e-6, 1.9255815e-6
0.021, 1.4708971e-6, 1.9665117e-6
0.020, 1.4244920e-6, 1.9194636e-6
0.019, 1.4550494e-6, 1.9198758e-6
0.018, 1.4636412e-6, 1.9473164e-6
0.017, 1.4473153e-6, 1.8589421e-6
0.016, 1.4618766e-6, 1.9297372e-6
0.015, 1.4150428e-6, 1.9262907e-6
0.014, 1.4651748e-6, 1.9526265e-6
0.013, 1.4290436e-6, 1.9274121e-6
0.012, 1.4428958e-6, 1.9042918e-6
0.011, 1.4698087e-6, 1.9241304e-6
0.010, 1.4298350e-6, 1.8898954e-6
0.009, 1.4651089e-6, 1.9271811e-6
0.008, 1.3979418e-6, 1.9072932e-6
0.007, 1.4555276e-6, 1.9696781e-6
0.006, 1.4413622e-6, 1.9542754e-6
0.005, 1.4357223e-6, 1.8912641e-6
0.004, 1.4525099e-6, 1.8954695e-6
0.003, 1.4121733e-6, 1.8759936e-6
0.002, 1.4666755e-6, 1.9263070e-6
0.001, 1.4163951e-6, 1.9161157e-6
-0.000, 1.4423185e-6, 1.9452550e-6
-0.001, 1.4584466e-6, 1.9429133e-6
-0.002, 1.4319128e-6, 1.8989654e-6
-0.003, 1.4491458e-6, 1.8688038e-6
-0.004, 1.4057584e-6, 1.8744599e-6
-0.005, 1.4347822e-6, 1.9330519e-6
-0.006, 1.4358872e-6, 1.9327385e-6
