Dec. 21, 2005   07:53:10
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\100um_pyo\a_100um_pyo_swvfast_4_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4473812e-6, 1.7791926e-6
0.098, 1.5682094e-6, 1.8713598e-6
0.097, 1.5509436e-6, 1.8900934e-6
0.096, 1.5969363e-6, 1.9568974e-6
0.095, 1.5557753e-6, 1.9645163e-6
0.094, 1.5911151e-6, 2.0041273e-6
0.093, 1.5996574e-6, 2.0012083e-6
0.092, 1.5686876e-6, 1.9488007e-6
0.091, 1.6009435e-6, 1.9134277e-6
0.090, 1.5625694e-6, 1.9164786e-6
0.089, 1.5814844e-6, 1.9942822e-6
0.088, 1.5814514e-6, 2.0076232e-6
0.087, 1.5692648e-6, 2.0038965e-6
0.086, 1.5956006e-6, 1.9719701e-6
0.085, 1.5533182e-6, 1.9657532e-6
0.084, 1.5936052e-6, 1.9582003e-6
0.083, 1.5485193e-6, 1.9234049e-6
0.082, 1.5729422e-6, 1.9764720e-6
0.081, 1.5839580e-6, 2.0254497e-6
0.080, 1.5535491e-6, 2.0143350e-6
0.079, 1.5944133e-6, 1.9813699e-6
0.078, 1.5520319e-6, 1.9565678e-6
0.077, 1.5906204e-6, 1.9405222e-6
0.076, 1.5590240e-6, 1.9432266e-6
0.075, 1.5520977e-6, 1.9497570e-6
0.074, 1.5765537e-6, 1.9919407e-6
0.073, 1.5487173e-6, 1.9837116e-6
0.072, 1.5844857e-6, 1.9838931e-6
0.071, 1.5451058e-6, 1.9588106e-6
0.070, 1.5818307e-6, 1.9318645e-6
0.069, 1.5659666e-6, 1.9563370e-6
0.068, 1.5557258e-6, 1.9650770e-6
0.067, 1.5684072e-6, 1.9515712e-6
0.066, 1.5351618e-6, 1.9796714e-6
0.065, 1.5788789e-6, 1.9968550e-6
0.064, 1.5494593e-6, 1.9685731e-6
0.063, 1.5561216e-6, 1.9253177e-6
0.062, 1.5698749e-6, 1.9250044e-6
0.061, 1.5274111e-6, 1.9567656e-6
0.060, 1.5621242e-6, 1.9669405e-6
0.059, 1.5304948e-6, 1.9755980e-6
0.058, 1.5505972e-6, 1.9706838e-6
0.057, 1.5584963e-6, 1.9724814e-6
0.056, 1.5453365e-6, 1.9370098e-6
0.055, 1.5665437e-6, 1.9041270e-6
0.054, 1.5298023e-6, 1.9628012e-6
0.053, 1.5657027e-6, 1.9620923e-6
