Dec. 21, 2005   09:31:28
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_swvfast_4_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5902906e-6, 1.9229431e-6
0.098, 1.5585291e-6, 2.0043913e-6
0.097, 1.5330511e-6, 2.0017526e-6
0.096, 1.5968375e-6, 2.0352124e-6
0.095, 1.5633775e-6, 2.0107730e-6
0.094, 1.5694627e-6, 2.0144009e-6
0.093, 1.5929784e-6, 2.0692823e-6
0.092, 1.5522297e-6, 2.0762909e-6
0.091, 1.5900762e-6, 2.1008623e-6
0.090, 1.5536644e-6, 2.0533193e-6
0.089, 1.5860523e-6, 2.0516043e-6
0.088, 1.5874376e-6, 2.0526431e-6
0.087, 1.5748881e-6, 2.0500047e-6
0.086, 1.5785160e-6, 2.0620923e-6
0.085, 1.5499870e-6, 2.0913799e-6
0.084, 1.5913954e-6, 2.1191340e-6
0.083, 1.5709303e-6, 2.0669077e-6
0.082, 1.5701718e-6, 2.0636426e-6
0.081, 1.5953697e-6, 2.0459479e-6
0.080, 1.5545550e-6, 2.0254829e-6
0.079, 1.5945287e-6, 2.0773298e-6
0.078, 1.5368769e-6, 2.0976795e-6
0.077, 1.5748386e-6, 2.1111855e-6
0.076, 1.5744429e-6, 2.0877685e-6
0.075, 1.5643340e-6, 2.0266370e-6
0.074, 1.5842384e-6, 2.0242130e-6
0.073, 1.5454521e-6, 2.0180455e-6
0.072, 1.5892186e-6, 2.0674847e-6
0.071, 1.5486019e-6, 2.0723496e-6
0.070, 1.5634270e-6, 2.0836790e-6
0.069, 1.5718208e-6, 2.1103940e-6
0.068, 1.5590240e-6, 2.0394671e-6
0.067, 1.5747396e-6, 1.9943482e-6
0.066, 1.5293735e-6, 2.0035832e-6
0.065, 1.5590899e-6, 2.0741966e-6
0.064, 1.5692978e-6, 2.0685568e-6
0.063, 1.5481235e-6, 2.0716241e-6
0.062, 1.5660161e-6, 2.0602783e-6
0.061, 1.5359038e-6, 2.0559744e-6
0.060, 1.5706170e-6, 2.0178311e-6
0.059, 1.5454850e-6, 1.9847175e-6
0.058, 1.5687206e-6, 2.0477289e-6
0.057, 1.5580346e-6, 2.0816503e-6
0.056, 1.5342383e-6, 2.0785667e-6
0.055, 1.5753333e-6, 2.0356081e-6
0.054, 1.5319131e-6, 2.0340417e-6
0.053, 1.5623386e-6, 2.0102289e-6
0.052, 1.5418570e-6, 2.0152256e-6
0.051, 1.5335786e-6, 2.0139394e-6
0.050, 1.5650760e-6, 2.0352124e-6
0.049, 1.5228102e-6, 2.0565844e-6
0.048, 1.5625694e-6, 2.0585635e-6
0.047, 1.5192977e-6, 2.0267526e-6
0.046, 1.5421044e-6, 1.9986853e-6
0.045, 1.5487997e-6, 2.0089096e-6
0.044, 1.5162963e-6, 2.0307268e-6
0.043, 1.5426981e-6, 2.0081345e-6
0.042, 1.4962436e-6, 2.0484545e-6
0.041, 1.5478267e-6, 2.0362843e-6
0.040, 1.5266526e-6, 2.0163964e-6
0.039, 1.5240635e-6, 1.9933093e-6
0.038, 1.5399936e-6, 1.9968218e-6
0.037, 1.5053464e-6, 2.0253178e-6
0.036, 1.5389381e-6, 2.0224320e-6
0.035, 1.5006300e-6, 2.0388238e-6
0.034, 1.5227113e-6, 2.0258622e-6
0.033, 1.5405708e-6, 2.0328707e-6
0.032, 1.5243438e-6, 1.9764723e-6
0.031, 1.5307753e-6, 1.9594372e-6
0.030, 1.4985687e-6, 2.0296054e-6
0.029, 1.5310061e-6, 2.0266373e-6
0.028, 1.5108708e-6, 2.0417262e-6
