Dec. 21, 2005   08:18:55
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\100um_pyo\a_100um_pyo_swvfast_7_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4786972e-6, 1.8499217e-6
0.098, 1.5286480e-6, 1.9390711e-6
0.097, 1.5927147e-6, 1.9547867e-6
0.096, 1.5493769e-6, 1.9403242e-6
0.095, 1.5977610e-6, 1.9159672e-6
0.094, 1.6027905e-6, 1.9676991e-6
0.093, 1.5768670e-6, 1.9654233e-6
0.092, 1.6030049e-6, 1.9947606e-6
0.091, 1.5657192e-6, 2.0035995e-6
0.090, 1.6160162e-6, 1.9875374e-6
0.089, 1.5875200e-6, 1.9828869e-6
0.088, 1.5919396e-6, 1.9248725e-6
0.087, 1.6127016e-6, 2.0282864e-6
0.086, 1.5501189e-6, 1.9903739e-6
0.085, 1.6113659e-6, 2.0106411e-6
0.084, 1.5685556e-6, 1.9976792e-6
0.083, 1.5947101e-6, 1.9704366e-6
0.082, 1.6112833e-6, 2.0115481e-6
0.081, 1.5848320e-6, 1.9141864e-6
0.080, 1.6028400e-6, 1.9871418e-6
0.079, 1.5528399e-6, 1.9725144e-6
0.078, 1.6017187e-6, 2.0124057e-6
0.077, 1.5696771e-6, 1.9921713e-6
0.076, 1.5623057e-6, 1.9774286e-6
0.075, 1.6003335e-6, 2.0045725e-6
0.074, 1.5618439e-6, 1.9229924e-6
0.073, 1.6012899e-6, 1.9912150e-6
0.072, 1.5405049e-6, 1.9680949e-6
0.071, 1.5879159e-6, 2.0035336e-6
0.070, 1.5893177e-6, 2.0099651e-6
0.069, 1.5573419e-6, 1.9534509e-6
0.068, 1.5920220e-6, 2.0049683e-6
0.067, 1.5486183e-6, 1.9400934e-6
0.066, 1.5914779e-6, 1.9800013e-6
0.065, 1.5572264e-6, 1.9598660e-6
0.064, 1.5776916e-6, 1.9774452e-6
0.063, 1.5865471e-6, 2.0087282e-6
0.062, 1.5624375e-6, 1.9380650e-6
0.061, 1.5938690e-6, 1.9285994e-6
0.060, 1.5385920e-6, 1.9087609e-6
0.059, 1.5647133e-6, 1.9882136e-6
0.058, 1.5622397e-6, 1.9745592e-6
0.057, 1.5484699e-6, 1.9918912e-6
0.056, 1.5826058e-6, 1.9850143e-6
0.055, 1.5386413e-6, 1.9592228e-6
0.054, 1.5731731e-6, 1.9306608e-6
0.053, 1.5391690e-6, 1.9067985e-6
0.052, 1.5563360e-6, 1.9498229e-6
0.051, 1.5670055e-6, 1.9752520e-6
0.050, 1.5289613e-6, 1.9990150e-6
0.049, 1.5680610e-6, 1.9419570e-6
0.048, 1.5232555e-6, 1.9428639e-6
0.047, 1.5669725e-6, 1.9180948e-6
0.046, 1.5351618e-6, 1.9233387e-6
0.045, 1.5412469e-6, 1.9275933e-6
0.044, 1.5619264e-6, 1.9884446e-6
0.043, 1.5260259e-6, 1.9881147e-6
0.042, 1.5689020e-6, 1.9482893e-6
0.041, 1.5235687e-6, 1.9398460e-6
0.040, 1.5554619e-6, 1.9016534e-6
0.039, 1.5546705e-6, 1.9601298e-6
0.038, 1.5294725e-6, 1.9374220e-6
0.037, 1.5490635e-6, 1.9672539e-6
0.036, 1.5176156e-6, 1.9791273e-6
0.035, 1.5565338e-6, 1.9405882e-6
0.034, 1.5277903e-6, 1.9502684e-6
0.033, 1.5258115e-6, 1.8676823e-6
0.032, 1.5506137e-6, 1.9685731e-6
0.031, 1.4998550e-6, 1.9414622e-6
0.030, 1.5441162e-6, 1.9679630e-6
0.029, 1.5110357e-6, 1.9396978e-6
0.028, 1.5198418e-6, 1.9370095e-6
0.027, 1.5392186e-6, 1.9660993e-6
0.026, 1.5192976e-6, 1.8792424e-6
0.025, 1.5468538e-6, 1.9369768e-6
0.024, 1.4959631e-6, 1.9276429e-6
0.023, 1.5385094e-6, 1.9713104e-6
0.022, 1.5018998e-6, 1.9485367e-6
0.021, 1.5115800e-6, 1.9162478e-6
0.020, 1.5496902e-6, 1.9621746e-6
0.019, 1.4990965e-6, 1.8847172e-6
0.018, 1.5406532e-6, 1.9417755e-6
0.017, 1.4777243e-6, 1.9281047e-6
0.016, 1.5213260e-6, 1.9843383e-6
0.015, 1.5202377e-6, 1.9633949e-6
0.014, 1.5106730e-6, 1.9052319e-6
0.013, 1.5433907e-6, 1.9653903e-6
0.012, 1.4869427e-6, 1.8857397e-6
0.011, 1.5350299e-6, 1.9488170e-6
0.010, 1.5026585e-6, 1.9128836e-6
0.009, 1.5192153e-6, 1.9394834e-6
0.008, 1.5316327e-6, 1.9680783e-6
0.007, 1.4974638e-6, 1.9046711e-6
0.006, 1.5321109e-6, 1.9270824e-6
0.005, 1.4808577e-6, 1.8508617e-6
0.004, 1.5114974e-6, 1.9447273e-6
0.003, 1.5056268e-6, 1.9304134e-6
0.002, 1.4944295e-6, 1.9517524e-6
0.001, 1.5293735e-6, 1.9552485e-6
-0.000, 1.4766854e-6, 1.9098659e-6
-0.001, 1.5142184e-6, 1.9035333e-6
-0.002, 1.4874704e-6, 1.8619930e-6
-0.003, 1.5122725e-6, 1.9300342e-6
-0.004, 1.5149935e-6, 1.9504002e-6
-0.005, 1.4726946e-6, 1.9653573e-6
-0.006, 1.5193471e-6, 1.9314853e-6
-0.007, 1.4646306e-6, 1.9115314e-6
-0.008, 1.5149772e-6, 1.8924679e-6
-0.009, 1.4924835e-6, 1.9079364e-6
-0.010, 1.4879651e-6, 1.9062709e-6
-0.011, 1.5220187e-6, 1.9155386e-6
-0.012, 1.4773450e-6, 1.9378012e-6
-0.013, 1.5067811e-6, 1.9358224e-6
-0.014, 1.4784664e-6, 1.9179297e-6
-0.015, 1.4962270e-6, 1.8683750e-6
-0.016, 1.5118933e-6, 1.8973988e-6
-0.017, 1.4796373e-6, 1.8971184e-6
-0.018, 1.5023782e-6, 1.9351296e-6
-0.019, 1.4550164e-6, 1.9555616e-6
-0.020, 1.5092876e-6, 1.9442987e-6
-0.021, 1.4727937e-6, 1.9141864e-6
-0.022, 1.4820449e-6, 1.8381968e-6
-0.023, 1.4904058e-6, 1.9103604e-6
-0.024, 1.4527243e-6, 1.9038962e-6
-0.025, 1.4971670e-6, 1.9294239e-6
-0.026, 1.4677969e-6, 1.9362512e-6
-0.027, 1.4834631e-6, 1.8913466e-6
-0.028, 1.4943801e-6, 1.9448098e-6
-0.029, 1.4797527e-6, 1.8415609e-6
-0.030, 1.4962105e-6, 1.9050999e-6
-0.031, 1.4482057e-6, 1.9119600e-6
-0.032, 1.4898285e-6, 1.9448428e-6
-0.033, 1.4696438e-6, 1.9521976e-6
-0.034, 1.4712269e-6, 1.8907365e-6
-0.035, 1.5094362e-6, 1.9380154e-6
-0.036, 1.4632619e-6, 1.8577879e-6
-0.037, 1.4949406e-6, 1.8915445e-6
-0.038, 1.4598154e-6, 1.9118941e-6
-0.039, 1.4932423e-6, 1.9170393e-6
-0.040, 1.4803463e-6, 1.9586455e-6
-0.041, 1.4675990e-6, 1.8770161e-6
-0.042, 1.4963094e-6, 1.9309246e-6
-0.043, 1.4468701e-6, 1.8577218e-6
-0.044, 1.5081828e-6, 1.9307927e-6
-0.045, 1.4601287e-6, 1.9049349e-6
-0.046, 1.4737500e-6, 1.9044734e-6
-0.047, 1.4876023e-6, 1.9593547e-6
-0.048, 1.4592381e-6, 1.8751526e-6
-0.049, 1.4997395e-6, 1.9089589e-6
