Dec. 21, 2005   00:45:43
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_swvfast_4_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4158674e-6, 1.7576392e-6
0.098, 1.4681762e-6, 1.8918413e-6
0.097, 1.5282192e-6, 1.8958156e-6
0.096, 1.5110193e-6, 1.8739488e-6
0.095, 1.5141854e-6, 1.8331837e-6
0.094, 1.5467713e-6, 1.8810233e-6
0.093, 1.5208313e-6, 1.9246415e-6
0.092, 1.5378498e-6, 1.9196614e-6
0.091, 1.5046373e-6, 1.9476133e-6
0.090, 1.5301650e-6, 1.9522472e-6
0.089, 1.5376024e-6, 1.9461950e-6
0.088, 1.5089414e-6, 1.8963104e-6
0.087, 1.5408511e-6, 1.8758122e-6
0.086, 1.5022626e-6, 1.9298031e-6
0.085, 1.5373550e-6, 1.9428969e-6
0.084, 1.5092712e-6, 1.9362017e-6
0.083, 1.5175991e-6, 1.9284344e-6
0.082, 1.5437370e-6, 1.9248228e-6
0.081, 1.5019658e-6, 1.9292097e-6
0.080, 1.5309565e-6, 1.8798031e-6
0.079, 1.4995417e-6, 1.8997240e-6
0.078, 1.5235029e-6, 1.9392360e-6
0.077, 1.5222165e-6, 1.9640875e-6
0.076, 1.4985687e-6, 1.9561226e-6
0.075, 1.5299837e-6, 1.9323097e-6
0.074, 1.5048847e-6, 1.9325244e-6
0.073, 1.5379817e-6, 1.8977285e-6
0.072, 1.4860522e-6, 1.8728439e-6
0.071, 1.5154883e-6, 1.9217064e-6
0.070, 1.5293570e-6, 1.9449417e-6
0.069, 1.4929287e-6, 1.9364820e-6
0.068, 1.5254982e-6, 1.9297206e-6
0.067, 1.4966063e-6, 1.9118943e-6
0.066, 1.5470023e-6, 1.9174186e-6
0.065, 1.5228761e-6, 1.8937872e-6
0.064, 1.5011248e-6, 1.9013730e-6
0.063, 1.5220846e-6, 1.9276592e-6
0.062, 1.4860192e-6, 1.9621746e-6
0.061, 1.5256961e-6, 1.9355089e-6
0.060, 1.4687039e-6, 1.8937378e-6
0.059, 1.4952871e-6, 1.8945788e-6
0.058, 1.5193637e-6, 1.8916764e-6
0.057, 1.4952211e-6, 1.8749878e-6
0.056, 1.5138558e-6, 1.8926989e-6
0.055, 1.4743272e-6, 1.9250704e-6
0.054, 1.5186380e-6, 1.9754498e-6
0.053, 1.4939183e-6, 1.9112344e-6
0.052, 1.4877671e-6, 1.8708322e-6
0.051, 1.5151254e-6, 1.8921712e-6
0.050, 1.4715403e-6, 1.8843546e-6
0.049, 1.5084138e-6, 1.9165445e-6
0.048, 1.4655707e-6, 1.9093545e-6
0.047, 1.5031696e-6, 1.9342888e-6
0.046, 1.5081002e-6, 1.9443316e-6
0.045, 1.4764215e-6, 1.8631144e-6
0.044, 1.5053629e-6, 1.8329197e-6
0.043, 1.4562863e-6, 1.8462277e-6
0.042, 1.5052970e-6, 1.9135432e-6
0.041, 1.4842547e-6, 1.9002516e-6
0.040, 1.4755805e-6, 1.8970525e-6
0.039, 1.5061214e-6, 1.9302979e-6
0.038, 1.4732223e-6, 1.8836785e-6
0.037, 1.5009764e-6, 1.8691005e-6
0.036, 1.4543075e-6, 1.8308914e-6
0.035, 1.4895153e-6, 1.8910828e-6
0.034, 1.4935060e-6, 1.9145823e-6
0.033, 1.4558905e-6, 1.9004990e-6
0.032, 1.4757289e-6, 1.8912310e-6
0.031, 1.4582818e-6, 1.8773624e-6
0.030, 1.4948748e-6, 1.9022800e-6
0.029, 1.4743603e-6, 1.8475635e-6
0.028, 1.4686050e-6, 1.8683915e-6
0.027, 1.5001517e-6, 1.8975801e-6
0.026, 1.4676979e-6, 1.8999713e-6
0.025, 1.4992778e-6, 1.9070458e-6
0.024, 1.4479583e-6, 1.8716402e-6
0.023, 1.4785983e-6, 1.8945955e-6
0.022, 1.4837105e-6, 1.8589092e-6
0.021, 1.4536147e-6, 1.8745261e-6
0.020, 1.4627177e-6, 1.8808585e-6
0.019, 1.4440006e-6, 1.8904891e-6
0.018, 1.4813852e-6, 1.9371416e-6
0.017, 1.4497889e-6, 1.8904561e-6
0.016, 1.4695120e-6, 1.8539290e-6
0.015, 1.4965237e-6, 1.8547701e-6
0.014, 1.4480738e-6, 1.8606573e-6
0.013, 1.4792249e-6, 1.8927319e-6
0.012, 1.4298350e-6, 1.8701230e-6
0.011, 1.4693305e-6, 1.9467063e-6
0.010, 1.4632453e-6, 1.9091401e-6
0.009, 1.4561214e-6, 1.8614653e-6
0.008, 1.4702046e-6, 1.8714752e-6
0.007, 1.4406694e-6, 1.8273129e-6
0.006, 1.4799836e-6, 1.8833484e-6
0.005, 1.4410982e-6, 1.8564190e-6
0.004, 1.4511577e-6, 1.8819799e-6
0.003, 1.4719856e-6, 1.9098327e-6
0.002, 1.4302473e-6, 1.8693974e-6
0.001, 1.4693469e-6, 1.8748392e-6
-0.000, 1.4246240e-6, 1.8202878e-6
-0.001, 1.4664611e-6, 1.8825735e-6
-0.002, 1.4542579e-6, 1.8881474e-6
-0.003, 1.4401912e-6, 1.8988994e-6
-0.004, 1.4512731e-6, 1.8875373e-6
-0.005, 1.4195613e-6, 1.8582330e-6
-0.006, 1.4632453e-6, 1.8676658e-6
-0.007, 1.4133607e-6, 1.8292093e-6
-0.008, 1.4378661e-6, 1.8684739e-6
-0.009, 1.4599143e-6, 1.9068974e-6
-0.010, 1.4377506e-6, 1.8874878e-6
-0.011, 1.4698417e-6, 1.8889720e-6
-0.012, 1.4153231e-6, 1.8433584e-6
-0.013, 1.4748714e-6, 1.8868446e-6
-0.014, 1.4557586e-6, 1.8403075e-6
-0.015, 1.4470679e-6, 1.8552977e-6
-0.016, 1.4586609e-6, 1.8915116e-6
-0.017, 1.4159498e-6, 1.9112015e-6
-0.018, 1.4619591e-6, 1.8962280e-6
-0.019, 1.4051813e-6, 1.8504659e-6
-0.020, 1.4487665e-6, 1.8444302e-6
-0.021, 1.4631464e-6, 1.8456506e-6
-0.022, 1.4213588e-6, 1.8326064e-6
-0.023, 1.4519658e-6, 1.8466567e-6
-0.024, 1.4208640e-6, 1.8580517e-6
-0.025, 1.4643997e-6, 1.9132958e-6
-0.026, 1.4394327e-6, 1.8641697e-6
-0.027, 1.4262237e-6, 1.8468711e-6
-0.028, 1.4506959e-6, 1.8525768e-6
-0.029, 1.4135421e-6, 1.8775768e-6
-0.030, 1.4468040e-6, 1.8777416e-6
-0.031, 1.4074405e-6, 1.8747734e-6
-0.032, 1.4460124e-6, 1.9041929e-6
-0.033, 1.4561874e-6, 1.8707495e-6
-0.034, 1.4203528e-6, 1.8483715e-6
-0.035, 1.4331497e-6, 1.8110035e-6
-0.036, 1.4160817e-6, 1.8106407e-6
-0.037, 1.4389874e-6, 1.8788301e-6
-0.038, 1.4325065e-6, 1.8891863e-6
-0.039, 1.4190171e-6, 1.8725635e-6
-0.040, 1.4492941e-6, 1.8710134e-6
-0.041, 1.4287962e-6, 1.8496082e-6
-0.042, 1.4449736e-6, 1.8175008e-6
-0.043, 1.3998217e-6, 1.8195456e-6
-0.044, 1.4235191e-6, 1.8566336e-6
-0.045, 1.4351451e-6, 1.9094537e-6
-0.046, 1.4018007e-6, 1.8978276e-6
-0.047, 1.4281200e-6, 1.8508288e-6
-0.048, 1.3995084e-6, 1.8513729e-6
-0.049, 1.4434235e-6, 1.8250702e-6
-0.050, 1.4138060e-6, 1.8455023e-6
-0.051, 1.4128659e-6, 1.8353605e-6
-0.052, 1.4526913e-6, 1.8905221e-6
-0.053, 1.4167908e-6, 1.9074087e-6
-0.054, 1.4327869e-6, 1.8586123e-6
-0.055, 1.3976614e-6, 1.8557266e-6
-0.056, 1.4299669e-6, 1.8310398e-6
-0.057, 1.4286477e-6, 1.8846843e-6
-0.058, 1.3990137e-6, 1.8463431e-6
-0.059, 1.4250362e-6, 1.8719206e-6
-0.060, 1.4020316e-6, 1.8669236e-6
-0.061, 1.4336939e-6, 1.8585299e-6
-0.062, 1.4085620e-6, 1.8386420e-6
-0.063, 1.4134267e-6, 1.7910330e-6
-0.064, 1.4502341e-6, 1.8781705e-6
-0.065, 1.3840895e-6, 1.8652252e-6
-0.066, 1.4272459e-6, 1.8861685e-6
-0.067, 1.3941160e-6, 1.8854760e-6
-0.068, 1.4314676e-6, 1.8750040e-6
-0.069, 1.4299175e-6, 1.8822108e-6
-0.070, 1.4055112e-6, 1.7972831e-6
-0.071, 1.4305771e-6, 1.8782860e-6
-0.072, 1.3851284e-6, 1.8631144e-6
-0.073, 1.4376351e-6, 1.9209972e-6
