Dec. 21, 2005   08:13:45
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\100um_pyo\a_100um_pyo_swvfast_6_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5581004e-6, 1.8926494e-6
0.098, 1.5499870e-6, 2.0054299e-6
0.097, 1.5652411e-6, 2.0651103e-6
0.096, 1.5524441e-6, 1.9877521e-6
0.095, 1.5851454e-6, 2.0547868e-6
0.094, 1.5472990e-6, 2.0063371e-6
0.093, 1.5939349e-6, 2.0065845e-6
0.092, 1.5635425e-6, 2.0534017e-6
0.091, 1.5794726e-6, 2.0605257e-6
0.090, 1.6022793e-6, 2.1290944e-6
0.089, 1.5623222e-6, 2.0553312e-6
0.088, 1.5957655e-6, 2.0312050e-6
0.087, 1.5507950e-6, 2.0488337e-6
0.086, 1.5822101e-6, 2.0241305e-6
0.085, 1.5881963e-6, 2.0670564e-6
0.084, 1.5593373e-6, 2.0328048e-6
0.083, 1.5949904e-6, 2.0833654e-6
0.082, 1.5523123e-6, 2.0723662e-6
0.081, 1.5972332e-6, 2.0436723e-6
0.080, 1.5580675e-6, 2.0374387e-6
0.079, 1.5683743e-6, 1.9982565e-6
0.078, 1.5886744e-6, 2.0357895e-6
0.077, 1.5427146e-6, 2.0485370e-6
0.076, 1.5781698e-6, 2.0394505e-6
0.075, 1.5319461e-6, 2.0705029e-6
0.074, 1.5816493e-6, 2.0777586e-6
0.073, 1.5613822e-6, 2.0555622e-6
0.072, 1.5492780e-6, 2.0309908e-6
0.071, 1.5737833e-6, 2.0082334e-6
0.070, 1.5521308e-6, 2.0474649e-6
0.069, 1.5732226e-6, 2.0533687e-6
0.068, 1.5183247e-6, 2.0666603e-6
0.067, 1.5674178e-6, 2.0915120e-6
0.066, 1.5649111e-6, 2.0664954e-6
0.065, 1.5555938e-6, 2.0295724e-6
0.064, 1.5615966e-6, 2.0159346e-6
0.063, 1.5161809e-6, 1.9893844e-6
0.062, 1.5764382e-6, 2.0481907e-6
0.061, 1.5206828e-6, 2.0551993e-6
0.060, 1.5346670e-6, 2.0470529e-6
0.059, 1.5578696e-6, 2.0763239e-6
0.058, 1.5140865e-6, 2.0346847e-6
0.057, 1.5657522e-6, 2.0259445e-6
0.056, 1.5253003e-6, 1.9662807e-6
0.055, 1.5561216e-6, 2.0248726e-6
0.054, 1.5504652e-6, 2.0596351e-6
0.053, 1.5271472e-6, 2.0270822e-6
0.052, 1.5571275e-6, 2.0711786e-6
0.051, 1.5061050e-6, 2.0293251e-6
0.050, 1.5561052e-6, 2.0199914e-6
0.049, 1.5227442e-6, 2.0305783e-6
0.048, 1.5360029e-6, 1.9573429e-6
0.047, 1.5550827e-6, 2.0644836e-6
0.046, 1.5103267e-6, 2.0006971e-6
0.045, 1.5476288e-6, 2.0692330e-6
0.044, 1.4922198e-6, 2.0257303e-6
0.043, 1.5395814e-6, 2.0242790e-6
0.042, 1.5425827e-6, 2.0423199e-6
0.041, 1.5147627e-6, 1.9308422e-6
0.040, 1.5413789e-6, 2.0500211e-6
0.039, 1.5014382e-6, 2.0242460e-6
0.038, 1.5485193e-6, 2.0394834e-6
0.037, 1.5172034e-6, 2.0385930e-6
0.036, 1.5230576e-6, 1.9894505e-6
0.035, 1.5401750e-6, 2.0312712e-6
0.034, 1.5120911e-6, 1.9663962e-6
0.033, 1.5331499e-6, 1.9585466e-6
0.032, 1.4932257e-6, 1.9914623e-6
0.031, 1.5146306e-6, 2.0147638e-6
0.030, 1.5280377e-6, 2.0267030e-6
0.029, 1.5041096e-6, 2.0067657e-6
0.028, 1.5350629e-6, 2.0064194e-6
0.027, 1.4908676e-6, 1.9899121e-6
0.026, 1.5195781e-6, 1.9647800e-6
0.025, 1.4922692e-6, 1.9844867e-6
0.024, 1.5229257e-6, 1.9981740e-6
0.023, 1.5235357e-6, 2.0442328e-6
0.022, 1.4825891e-6, 2.0379664e-6
0.021, 1.5319790e-6, 2.0004993e-6
0.020, 1.4813522e-6, 1.9861193e-6
0.019, 1.5275266e-6, 1.9567326e-6
0.018, 1.5043240e-6, 1.9552979e-6
0.017, 1.4971999e-6, 1.9822769e-6
0.016, 1.5251189e-6, 2.0035172e-6
0.015, 1.4831498e-6, 1.9925342e-6
0.014, 1.5110357e-6, 2.0178311e-6
0.013, 1.4807915e-6, 1.9703539e-6
0.012, 1.5134433e-6, 1.9849815e-6
0.011, 1.5094361e-6, 1.9772638e-6
0.010, 1.4993108e-6, 1.9813535e-6
0.009, 1.5020648e-6, 1.9883951e-6
0.008, 1.4651913e-6, 1.9930289e-6
0.007, 1.5178299e-6, 2.0272144e-6
0.006, 1.4750199e-6, 1.9873066e-6
0.005, 1.4943471e-6, 1.9462116e-6
0.004, 1.5065667e-6, 1.9606903e-6
0.003, 1.4648615e-6, 1.9245426e-6
0.002, 1.5034335e-6, 1.9909180e-6
0.001, 1.4639215e-6, 1.9750373e-6
-0.000, 1.5020978e-6, 1.9957829e-6
-0.001, 1.4859368e-6, 2.0260104e-6
-0.002, 1.4787797e-6, 1.9501363e-6
-0.003, 1.5104586e-6, 1.9386257e-6
-0.004, 1.4669888e-6, 1.9212114e-6
-0.005, 1.5026419e-6, 1.9882796e-6
-0.006, 1.4708477e-6, 1.9812380e-6
-0.007, 1.4698087e-6, 1.9901595e-6
-0.008, 1.5049177e-6, 2.0340251e-6
-0.009, 1.4657026e-6, 1.9319471e-6
-0.010, 1.5131136e-6, 1.9768515e-6
-0.011, 1.4510422e-6, 1.9133454e-6
-0.012, 1.4890536e-6, 1.9530057e-6
-0.013, 1.4816821e-6, 1.9997572e-6
-0.014, 1.4639215e-6, 1.9449581e-6
-0.015, 1.4988491e-6, 2.0354103e-6
-0.016, 1.4514051e-6, 1.9838601e-6
-0.017, 1.5092712e-6, 1.9731247e-6
-0.018, 1.4722659e-6, 1.9642359e-6
-0.019, 1.4761412e-6, 1.9011586e-6
-0.020, 1.5029882e-6, 1.9967229e-6
-0.021, 1.4603759e-6, 1.9399449e-6
-0.022, 1.4936214e-6, 1.9746417e-6
-0.023, 1.4499703e-6, 1.9598990e-6
-0.024, 1.4798186e-6, 1.9586621e-6
-0.025, 1.4814677e-6, 1.9596516e-6
-0.026, 1.4608707e-6, 1.8913796e-6
-0.027, 1.4922527e-6, 1.9393019e-6
-0.028, 1.4417908e-6, 1.9505485e-6
-0.029, 1.4770153e-6, 1.9775771e-6
-0.030, 1.4541920e-6, 1.9802321e-6
-0.031, 1.4854586e-6, 1.9664128e-6
-0.032, 1.4940008e-6, 1.9623230e-6
-0.033, 1.4421371e-6, 1.9582003e-6
-0.034, 1.4886248e-6, 1.8923854e-6
-0.035, 1.4393172e-6, 1.9537149e-6
-0.036, 1.4754487e-6, 1.9667425e-6
-0.037, 1.4592877e-6, 1.9826562e-6
-0.038, 1.4554287e-6, 1.9483555e-6
-0.039, 1.4881796e-6, 1.9446447e-6
-0.040, 1.4471998e-6, 1.9267688e-6
-0.041, 1.4789117e-6, 1.9129498e-6
-0.042, 1.4412302e-6, 1.9285003e-6
-0.043, 1.4683410e-6, 1.9432432e-6
-0.044, 1.4800496e-6, 1.9909346e-6
-0.045, 1.4490633e-6, 1.9755321e-6
-0.046, 1.4727606e-6, 1.9485533e-6
-0.047, 1.4391194e-6, 1.9287147e-6
-0.048, 1.4813688e-6, 1.9572933e-6
-0.049, 1.4380309e-6, 1.9041929e-6
-0.050, 1.4578200e-6, 1.9119270e-6
-0.051, 1.4639710e-6, 1.9631311e-6
-0.052, 1.4299505e-6, 1.9588765e-6
-0.053, 1.4711115e-6, 1.9533850e-6
-0.054, 1.4296206e-6, 1.9235201e-6
-0.055, 1.4697428e-6, 1.9377846e-6
-0.056, 1.4606069e-6, 1.9183090e-6
-0.057, 1.4552309e-6, 1.8666433e-6
-0.058, 1.4568634e-6, 1.9293084e-6
-0.059, 1.4204518e-6, 1.9537642e-6
-0.060, 1.4753167e-6, 1.9921054e-6
-0.061, 1.4443634e-6, 1.9262411e-6
-0.062, 1.4550000e-6, 1.9240149e-6
-0.063, 1.4740964e-6, 1.9371087e-6
-0.064, 1.4235355e-6, 1.8800999e-6
-0.065, 1.4828036e-6, 1.9509610e-6
-0.066, 1.4197426e-6, 1.9294898e-6
-0.067, 1.4621735e-6, 1.9504992e-6
-0.068, 1.4558905e-6, 1.9957004e-6
-0.069, 1.4414775e-6, 1.8921053e-6
-0.070, 1.4672362e-6, 1.9428637e-6
-0.071, 1.4239807e-6, 1.8684574e-6
-0.072, 1.4697264e-6, 1.9278903e-6
-0.073, 1.4481399e-6, 1.9301824e-6
-0.074, 1.4416260e-6, 1.9339589e-6
-0.075, 1.4745086e-6, 2.0046880e-6
-0.076, 1.4326386e-6, 1.9348822e-6
-0.077, 1.4776089e-6, 1.9149284e-6
-0.078, 1.4245745e-6, 1.9147305e-6
-0.079, 1.4581333e-6, 1.8942983e-6
-0.080, 1.4602110e-6, 1.9426825e-6
-0.081, 1.4254484e-6, 1.8970854e-6
-0.082, 1.4706497e-6, 1.9766039e-6
-0.083, 1.4181595e-6, 1.9475308e-6
-0.084, 1.4662797e-6, 1.9286654e-6
-0.085, 1.4405871e-6, 1.9057265e-6
-0.086, 1.4612006e-6, 1.8771315e-6
-0.087, 1.4645318e-6, 1.9421548e-6
-0.088, 1.4226449e-6, 1.9168742e-6
-0.089, 1.4665106e-6, 1.9275274e-6
-0.090, 1.4210784e-6, 1.9452220e-6
-0.091, 1.4565667e-6, 1.9574088e-6
-0.092, 1.4484697e-6, 1.9317160e-6
-0.093, 1.4428957e-6, 1.9060728e-6
-0.094, 1.4731070e-6, 1.8768017e-6
-0.095, 1.4160487e-6, 1.9117788e-6
-0.096, 1.4620909e-6, 1.9308256e-6
-0.097, 1.4245579e-6, 1.9397967e-6
-0.098, 1.4551154e-6, 1.9318149e-6
-0.099, 1.4578364e-6, 1.9407862e-6
-0.100, 1.4386081e-6, 1.9113995e-6
-0.101, 1.4600132e-6, 1.8604428e-6
-0.102, 1.4166424e-6, 1.9053307e-6
-0.103, 1.4752012e-6, 1.9213269e-6
-0.104, 1.4285818e-6, 1.9474319e-6
-0.105, 1.4456497e-6, 1.9334311e-6
-0.106, 1.4589083e-6, 1.9556114e-6
-0.107, 1.4220018e-6, 1.9169404e-6
-0.108, 1.4670547e-6, 1.9294569e-6
-0.109, 1.4284499e-6, 1.8727120e-6
-0.110, 1.4548846e-6, 1.9316831e-6
-0.111, 1.4428133e-6, 1.9458157e-6
-0.112, 1.4369095e-6, 1.9218216e-6
-0.113, 1.4419227e-6, 1.9411159e-6
-0.114, 1.4200890e-6, 1.9111192e-6
-0.115, 1.4651582e-6, 1.9325078e-6
-0.116, 1.4338589e-6, 1.8885927e-6
-0.117, 1.4413786e-6, 1.8639718e-6
-0.118, 1.4616459e-6, 1.9503177e-6
-0.119, 1.4131793e-6, 1.9134445e-6
-0.120, 1.4635586e-6, 1.9529234e-6
-0.121, 1.4163950e-6, 1.9403078e-6
-0.122, 1.4598153e-6, 1.9092556e-6
-0.123, 1.4611510e-6, 1.9195459e-6
-0.124, 1.4404056e-6, 1.8475471e-6
-0.125, 1.4662796e-6, 1.9300176e-6
-0.126, 1.4234201e-6, 1.9188533e-6
-0.127, 1.4698583e-6, 1.9499055e-6
-0.128, 1.4408345e-6, 1.9611523e-6
-0.129, 1.4342380e-6, 1.9038632e-6
-0.130, 1.4792085e-6, 1.9467886e-6
-0.131, 1.4322262e-6, 1.8536322e-6
-0.132, 1.4652903e-6, 1.8995590e-6
-0.133, 1.4183245e-6, 1.9141039e-6
-0.134, 1.4543239e-6, 1.9308422e-6
-0.135, 1.4595184e-6, 1.9797208e-6
-0.136, 1.4363488e-6, 1.9114323e-6
-0.137, 1.4626022e-6, 1.9288798e-6
-0.138, 1.4307419e-6, 1.9269503e-6
-0.139, 1.4649274e-6, 1.8838434e-6
-0.140, 1.4454354e-6, 1.9024944e-6
-0.141, 1.4630971e-6, 1.9171216e-6
-0.142, 1.4715897e-6, 1.9667918e-6
-0.143, 1.4276583e-6, 1.9498559e-6
-0.144, 1.4678792e-6, 1.9071779e-6
-0.145, 1.4334300e-6, 1.9086124e-6
-0.146, 1.4690172e-6, 1.9113829e-6
-0.147, 1.4616128e-6, 1.8906376e-6
-0.148, 1.4414117e-6, 1.9079364e-6
-0.149, 1.4864149e-6, 1.9300010e-6
-0.150, 1.4316985e-6, 1.9307267e-6
-0.151, 1.4717052e-6, 1.9439194e-6
-0.152, 1.4233706e-6, 1.9044899e-6
-0.153, 1.4642843e-6, 1.9194633e-6
-0.154, 1.4832158e-6, 1.9059573e-6
-0.155, 1.4320942e-6, 1.9030716e-6
-0.156, 1.4716063e-6, 1.9175011e-6
-0.157, 1.4124042e-6, 1.9102945e-6
-0.158, 1.4776419e-6, 1.9666602e-6
-0.159, 1.4379485e-6, 1.9414456e-6
-0.160, 1.4491292e-6, 1.8785663e-6
-0.161, 1.4665766e-6, 1.9346185e-6
-0.162, 1.4275263e-6, 1.8807101e-6
-0.163, 1.4825066e-6, 1.9336455e-6
-0.164, 1.4331663e-6, 1.9183915e-6
-0.165, 1.4664446e-6, 1.9431607e-6
-0.166, 1.4631134e-6, 1.9914457e-6
-0.167, 1.4546206e-6, 1.8999713e-6
-0.168, 1.4714578e-6, 1.9272470e-6
-0.169, 1.4466391e-6, 1.8950735e-6
-0.170, 1.4741953e-6, 1.8776593e-6
-0.171, 1.4517677e-6, 1.9446450e-6
-0.172, 1.4572098e-6, 1.9143843e-6
-0.173, 1.4714083e-6, 1.9663469e-6
-0.174, 1.4257947e-6, 1.9488666e-6
-0.175, 1.4745581e-6, 1.9194306e-6
-0.176, 1.4505310e-6, 1.9110037e-6
-0.177, 1.4721340e-6, 1.8606243e-6
-0.178, 1.4763226e-6, 1.9382794e-6
-0.179, 1.4537796e-6, 1.9081508e-6
-0.180, 1.4792745e-6, 1.9250538e-6
-0.181, 1.4443140e-6, 1.9582826e-6
-0.182, 1.4822923e-6, 1.9464258e-6
-0.183, 1.4575396e-6, 1.9187048e-6
-0.184, 1.4565337e-6, 1.9270658e-6
-0.185, 1.4825890e-6, 1.8979430e-6
-0.186, 1.4521141e-6, 1.9094534e-6
-0.187, 1.4827706e-6, 1.9389227e-6
-0.188, 1.4340401e-6, 1.9336621e-6
-0.189, 1.4768174e-6, 1.9779397e-6
-0.190, 1.4742942e-6, 1.9321612e-6
-0.191, 1.4654718e-6, 1.9083982e-6
-0.192, 1.4881795e-6, 1.9101626e-6
-0.193, 1.4527736e-6, 1.8912147e-6
-0.194, 1.4898121e-6, 1.9577385e-6
-0.195, 1.4557916e-6, 1.9269173e-6
-0.196, 1.4865798e-6, 1.9564852e-6
-0.197, 1.4893998e-6, 1.9777915e-6
-0.198, 1.4528891e-6, 1.9067490e-6
-0.199, 1.4944460e-6, 1.9205024e-6
-0.200, 1.4547197e-6, 1.8718874e-6
-0.201, 1.4862171e-6, 1.9306938e-6
-0.202, 1.4789775e-6, 1.9423196e-6
-0.203, 1.4614479e-6, 1.9265544e-6
-0.204, 1.5086446e-6, 1.9863007e-6
-0.205, 1.4551814e-6, 1.9419240e-6
-0.206, 1.5021307e-6, 1.9240315e-6
-0.207, 1.4576055e-6, 1.9177814e-6
-0.208, 1.4797527e-6, 1.8767194e-6
-0.209, 1.4988985e-6, 1.9687545e-6
-0.210, 1.4512896e-6, 1.9251693e-6
-0.211, 1.5006631e-6, 1.9474978e-6
-0.212, 1.4533509e-6, 1.9465413e-6
-0.213, 1.5063853e-6, 1.9261918e-6
-0.214, 1.4744261e-6, 1.9424515e-6
-0.215, 1.4763226e-6, 1.8700405e-6
-0.216, 1.4936545e-6, 1.9072272e-6
-0.217, 1.4503001e-6, 1.9522804e-6
-0.218, 1.4880641e-6, 1.9625704e-6
-0.219, 1.4457651e-6, 1.9801660e-6
-0.220, 1.4921209e-6, 1.9614490e-6
-0.221, 1.4897626e-6, 1.9731576e-6
-0.222, 1.4912798e-6, 1.9396648e-6
-0.223, 1.4934236e-6, 1.8958817e-6
-0.224, 1.4624703e-6, 1.9453705e-6
-0.225, 1.5009929e-6, 1.9408685e-6
-0.226, 1.4800165e-6, 1.9682434e-6
-0.227, 1.4848979e-6, 1.9704530e-6
-0.228, 1.4998384e-6, 1.9496251e-6
-0.229, 1.4667909e-6, 1.9435895e-6
-0.230, 1.5083972e-6, 1.9134609e-6
-0.231, 1.4693139e-6, 1.8837774e-6
-0.232, 1.4861675e-6, 1.9462445e-6
-0.233, 1.4910324e-6, 1.9611191e-6
-0.234, 1.4791426e-6, 1.9496581e-6
-0.235, 1.4959631e-6, 1.9738666e-6
-0.236, 1.4659333e-6, 1.9389061e-6
-0.237, 1.5094527e-6, 1.9542263e-6
-0.238, 1.4827870e-6, 1.9085467e-6
-0.239, 1.4827540e-6, 1.9490481e-6
-0.240, 1.5125529e-6, 1.9831509e-6
-0.241, 1.4642513e-6, 1.9490315e-6
-0.242, 1.5128003e-6, 1.9971187e-6
-0.243, 1.4479255e-6, 1.9485531e-6
-0.244, 1.5036150e-6, 1.9474649e-6
-0.245, 1.4985192e-6, 1.9732895e-6
-0.246, 1.4874870e-6, 1.8826561e-6
-0.247, 1.5141691e-6, 1.9789293e-6
-0.248, 1.4708477e-6, 1.9501035e-6
-0.249, 1.5164612e-6, 1.9694967e-6
-0.250, 1.4805607e-6, 1.9582499e-6
-0.251, 1.5034500e-6, 1.9297868e-6
-0.252, 1.5230246e-6, 1.9989327e-6
-0.253, 1.4871075e-6, 1.8751856e-6
-0.254, 1.5123385e-6, 1.8959970e-6
-0.255, 1.4673515e-6, 1.9518843e-6
-0.256, 1.5069460e-6, 1.9632794e-6
-0.257, 1.5091392e-6, 1.9790614e-6
-0.258, 1.4841887e-6, 1.9365480e-6
-0.259, 1.5266689e-6, 1.9592228e-6
-0.260, 1.4818966e-6, 1.9437050e-6
-0.261, 1.5158182e-6, 1.8948592e-6
-0.262, 1.4907851e-6, 1.9365480e-6
-0.263, 1.5013063e-6, 1.9373228e-6
-0.264, 1.5078695e-6, 2.0106245e-6
-0.265, 1.4778892e-6, 1.9851627e-6
-0.266, 1.5049177e-6, 1.9607235e-6
-0.267, 1.4735687e-6, 1.9361521e-6
-0.268, 1.5151090e-6, 1.9387908e-6
-0.269, 1.4892679e-6, 1.9100637e-6
-0.270, 1.4863820e-6, 1.9414292e-6
-0.271, 1.5130641e-6, 1.9522638e-6
-0.272, 1.4802969e-6, 1.9534016e-6
-0.273, 1.5067317e-6, 1.9783686e-6
-0.274, 1.4642349e-6, 1.9316667e-6
-0.275, 1.5069460e-6, 1.9477616e-6
-0.276, 1.5029718e-6, 1.9223328e-6
-0.277, 1.4832654e-6, 1.8938038e-6
-0.278, 1.4970681e-6, 1.9481408e-6
-0.279, 1.4636742e-6, 1.9668250e-6
-0.280, 1.5133114e-6, 1.9947438e-6
-0.281, 1.4734862e-6, 1.9637744e-6
-0.282, 1.4948417e-6, 1.9019008e-6
-0.283, 1.5088424e-6, 1.9586455e-6
-0.284, 1.4572263e-6, 1.9033189e-6
-0.285, 1.5082653e-6, 1.9520658e-6
-0.286, 1.4628166e-6, 1.9414788e-6
-0.287, 1.4896801e-6, 1.9526428e-6
-0.288, 1.4974639e-6, 1.9902750e-6
-0.289, 1.4790271e-6, 1.9006310e-6
-0.290, 1.4985851e-6, 1.9265381e-6
-0.291, 1.4576221e-6, 1.8799681e-6
-0.292, 1.5001189e-6, 1.8940677e-6
-0.293, 1.4589577e-6, 1.9482400e-6
-0.294, 1.4629816e-6, 1.9213762e-6
-0.295, 1.4988655e-6, 1.9829695e-6
-0.296, 1.4568141e-6, 1.9336289e-6
-0.297, 1.5101123e-6, 1.9338763e-6
-0.298, 1.4494426e-6, 1.9171548e-6
-0.299, 1.4873384e-6, 1.8792753e-6
-0.300, 1.4979586e-6, 1.9541767e-6
-0.301, 1.4636742e-6, 1.9113995e-6
-0.302, 1.4923352e-6, 1.9828046e-6
-0.303, 1.4578859e-6, 1.9712115e-6
-0.304, 1.4947099e-6, 1.9571119e-6
-0.305, 1.4623879e-6, 1.9197932e-6
-0.306, 1.4845185e-6, 1.8745425e-6
-0.307, 1.4912304e-6, 1.9542920e-6
-0.308, 1.4528232e-6, 1.9087938e-6
-0.309, 1.4899440e-6, 1.9173856e-6
-0.310, 1.4497559e-6, 1.9518843e-6
-0.311, 1.4668734e-6, 1.9454860e-6
-0.312, 1.4817975e-6, 1.9098329e-6
-0.313, 1.4623549e-6, 1.8955024e-6
-0.314, 1.4849802e-6, 1.8852451e-6
-0.315, 1.4466887e-6, 1.9068809e-6
-0.316, 1.4708971e-6, 1.9197605e-6
-0.317, 1.4470349e-6, 1.9162808e-6
-0.318, 1.4800661e-6, 1.9619106e-6
-0.319, 1.4790271e-6, 1.9291929e-6
-0.320, 1.4477935e-6, 1.9073427e-6
-0.321, 1.4788623e-6, 1.8607727e-6
-0.322, 1.4359366e-6, 1.8691171e-6
-0.323, 1.4791590e-6, 1.9390875e-6
-0.324, 1.4459631e-6, 1.9280717e-6
-0.325, 1.4532520e-6, 1.9054958e-6
-0.326, 1.4833313e-6, 1.9442325e-6
-0.327, 1.4486675e-6, 1.8922536e-6
-0.328, 1.4828695e-6, 1.9208323e-6
-0.329, 1.4324571e-6, 1.8585629e-6
-0.330, 1.4692810e-6, 1.9036983e-6
-0.331, 1.4615634e-6, 1.9426329e-6
-0.332, 1.4473153e-6, 1.9200570e-6
-0.333, 1.4708478e-6, 1.9278903e-6
-0.334, 1.4195778e-6, 1.8974647e-6
-0.335, 1.4731563e-6, 1.9188533e-6
-0.336, 1.4390864e-6, 1.8645821e-6
-0.337, 1.4523780e-6, 1.8376361e-6
-0.338, 1.4670713e-6, 1.9378672e-6
-0.339, 1.4169557e-6, 1.9331674e-6
-0.340, 1.4718701e-6, 1.9458323e-6
-0.341, 1.4358870e-6, 1.9282036e-6
-0.342, 1.4629650e-6, 1.8985531e-6
-0.343, 1.4590732e-6, 1.9488502e-6
-0.344, 1.4449736e-6, 1.8378835e-6
-0.345, 1.4687535e-6, 1.9175670e-6
-0.346, 1.4196931e-6, 1.9064192e-6
-0.347, 1.4738985e-6, 1.9712941e-6
-0.348, 1.4368436e-6, 1.9436720e-6
-0.349, 1.4476616e-6, 1.8911982e-6
