Dec. 21, 2005   07:40:34
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\100um_pyo\a_100um_pyo_swvfast_2_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5651256e-6, 1.8444138e-6
0.098, 1.5360853e-6, 1.9293909e-6
0.097, 1.5005476e-6, 2.0073594e-6
0.096, 1.5532191e-6, 2.0164623e-6
0.095, 1.5184401e-6, 2.0302487e-6
0.094, 1.5577212e-6, 2.0280554e-6
0.093, 1.5651420e-6, 2.0345692e-6
0.092, 1.5316162e-6, 2.0107730e-6
0.091, 1.5644330e-6, 1.9817328e-6
0.090, 1.5223320e-6, 2.0158686e-6
0.089, 1.5456335e-6, 2.0503014e-6
0.088, 1.5511084e-6, 2.0618945e-6
0.087, 1.5305609e-6, 2.0577388e-6
0.086, 1.5675828e-6, 2.0487018e-6
0.085, 1.5123715e-6, 2.0406046e-6
0.084, 1.5561382e-6, 2.0094044e-6
0.083, 1.5262403e-6, 1.9792592e-6
0.082, 1.5560061e-6, 2.0423695e-6
0.081, 1.5593373e-6, 2.0539128e-6
0.080, 1.5115304e-6, 2.0494767e-6
0.079, 1.5523451e-6, 2.0386260e-6
0.078, 1.4994921e-6, 2.0261095e-6
0.077, 1.5578862e-6, 2.0449750e-6
0.076, 1.5294559e-6, 1.9911656e-6
0.075, 1.5226124e-6, 2.0200243e-6
0.074, 1.5567482e-6, 2.0391042e-6
0.073, 1.5098154e-6, 2.0398297e-6
0.072, 1.5540107e-6, 2.0860700e-6
0.071, 1.5125034e-6, 2.0357566e-6
0.070, 1.5511250e-6, 2.0144835e-6
0.069, 1.5480247e-6, 2.0100806e-6
0.068, 1.5160820e-6, 1.9798692e-6
0.067, 1.5449903e-6, 2.0202056e-6
0.066, 1.4755475e-6, 2.0189525e-6
0.065, 1.5510918e-6, 2.0756147e-6
0.064, 1.5104256e-6, 2.0377024e-6
0.063, 1.5141690e-6, 1.9865315e-6
0.062, 1.5287634e-6, 2.0277421e-6
0.061, 1.5040271e-6, 1.9539623e-6
0.060, 1.5394990e-6, 2.0168911e-6
0.059, 1.4909169e-6, 1.9980753e-6
0.058, 1.5267844e-6, 2.0258951e-6
0.057, 1.5287139e-6, 2.0868288e-6
0.056, 1.5121241e-6, 1.9806610e-6
0.055, 1.5297528e-6, 1.9997242e-6
0.054, 1.4897955e-6, 1.9768020e-6
0.053, 1.5334963e-6, 1.9628508e-6
0.052, 1.4962930e-6, 2.0257960e-6
0.051, 1.4930442e-6, 1.9895988e-6
0.050, 1.5248550e-6, 2.0484874e-6
0.049, 1.4697757e-6, 2.0205684e-6
0.048, 1.5286149e-6, 1.9896979e-6
0.047, 1.4873549e-6, 1.9867625e-6
0.046, 1.5162964e-6, 1.9483718e-6
0.045, 1.5119263e-6, 2.0345362e-6
0.044, 1.4866293e-6, 1.9690842e-6
0.043, 1.5165272e-6, 2.0168582e-6
0.042, 1.4747889e-6, 2.0386094e-6
0.041, 1.5216393e-6, 2.0184741e-6
0.040, 1.4974473e-6, 1.9954366e-6
0.039, 1.4923187e-6, 1.9600307e-6
0.038, 1.5130970e-6, 1.9780719e-6
0.037, 1.4776419e-6, 1.9729432e-6
0.036, 1.5137732e-6, 2.0049683e-6
0.035, 1.4532850e-6, 2.0085631e-6
0.034, 1.4925496e-6, 2.0272307e-6
0.033, 1.5055114e-6, 1.9991141e-6
0.032, 1.4783345e-6, 1.9659344e-6
0.031, 1.5047528e-6, 1.9554300e-6
0.030, 1.4648615e-6, 1.9684246e-6
0.029, 1.5058412e-6, 2.0007301e-6
0.028, 1.4710125e-6, 1.9974650e-6
0.027, 1.5044395e-6, 2.0102618e-6
0.026, 1.4974307e-6, 2.0394507e-6
0.025, 1.4752673e-6, 1.9519007e-6
0.024, 1.5040766e-6, 1.9773297e-6
0.023, 1.4568304e-6, 1.9144504e-6
0.022, 1.4876352e-6, 1.9956838e-6
0.021, 1.4952541e-6, 1.9683257e-6
0.020, 1.4699572e-6, 1.9675506e-6
0.019, 1.5006796e-6, 2.0155553e-6
0.018, 1.4551154e-6, 1.9596516e-6
0.017, 1.4944790e-6, 1.9736028e-6
0.016, 1.4628990e-6, 1.9083982e-6
