Dec. 21, 2005   07:56:36
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\100um_pyo\a_100um_pyo_swvfast_4_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5877015e-6, 1.8464916e-6
0.098, 1.5491624e-6, 1.9260433e-6
0.097, 1.5723321e-6, 2.0434743e-6
0.096, 1.5256796e-6, 2.0178311e-6
0.095, 1.5843373e-6, 2.0683260e-6
0.094, 1.5388557e-6, 2.0341406e-6
0.093, 1.5835624e-6, 2.0422704e-6
0.092, 1.5635424e-6, 2.0049354e-6
0.091, 1.5493110e-6, 1.9800507e-6
0.090, 1.5959470e-6, 2.0654400e-6
0.089, 1.5372397e-6, 2.0472507e-6
0.088, 1.5850300e-6, 2.1018848e-6
0.087, 1.5368769e-6, 2.0314524e-6
0.086, 1.5728597e-6, 2.0321615e-6
0.085, 1.5785160e-6, 2.0343055e-6
0.084, 1.5554125e-6, 2.0303805e-6
0.083, 1.5735689e-6, 2.0501036e-6
0.082, 1.5269989e-6, 2.0603773e-6
0.081, 1.5854092e-6, 2.0954203e-6
0.080, 1.5387734e-6, 2.0507302e-6
0.079, 1.5478597e-6, 2.0121417e-6
0.078, 1.5665933e-6, 2.0217890e-6
0.077, 1.5320120e-6, 2.0380653e-6
0.076, 1.5658842e-6, 2.0483556e-6
0.075, 1.5199573e-6, 2.0685568e-6
0.074, 1.5621408e-6, 2.0905059e-6
0.073, 1.5603432e-6, 2.0647640e-6
0.072, 1.5375035e-6, 2.0253344e-6
0.071, 1.5657027e-6, 1.9859378e-6
0.070, 1.5326386e-6, 2.0558919e-6
0.069, 1.5581004e-6, 2.0458324e-6
0.068, 1.5397462e-6, 2.0603609e-6
0.067, 1.5339085e-6, 2.0480093e-6
0.066, 1.5603432e-6, 2.0467560e-6
0.065, 1.5177804e-6, 2.0337611e-6
0.064, 1.5614646e-6, 1.9936720e-6
0.063, 1.5252674e-6, 2.0341404e-6
0.062, 1.5469692e-6, 2.0334974e-6
0.061, 1.5491130e-6, 2.0875707e-6
0.060, 1.5273781e-6, 2.0214425e-6
0.059, 1.5545055e-6, 2.0289128e-6
0.058, 1.5146966e-6, 2.0250045e-6
0.057, 1.5599146e-6, 1.9865151e-6
0.056, 1.5322429e-6, 2.0286984e-6
0.055, 1.5168570e-6, 2.0099815e-6
0.054, 1.5476288e-6, 2.0878181e-6
0.053, 1.5160324e-6, 2.0102289e-6
0.052, 1.5456994e-6, 2.0169734e-6
0.051, 1.4969031e-6, 2.0062380e-6
0.050, 1.5265207e-6, 1.9848990e-6
0.049, 1.5420549e-6, 2.0363832e-6
0.048, 1.5078861e-6, 1.9933423e-6
0.047, 1.5469857e-6, 2.0480752e-6
0.046, 1.4996076e-6, 2.0429136e-6
0.045, 1.5448254e-6, 2.0317657e-6
0.044, 1.5013557e-6, 2.0111688e-6
0.043, 1.5369262e-6, 1.9917095e-6
0.042, 1.5456829e-6, 2.0470197e-6
0.041, 1.4922363e-6, 1.9974484e-6
0.040, 1.5406367e-6, 2.0389393e-6
0.039, 1.4912467e-6, 2.0157368e-6
0.038, 1.5304620e-6, 2.0199750e-6
0.037, 1.5175495e-6, 1.9700738e-6
0.036, 1.5037139e-6, 1.9355421e-6
0.035, 1.5330509e-6, 2.0068153e-6
0.034, 1.4775759e-6, 2.0116140e-6
0.033, 1.5301156e-6, 2.0597508e-6
0.032, 1.4914776e-6, 2.0016041e-6
0.031, 1.5119263e-6, 1.9807267e-6
0.030, 1.5229916e-6, 1.9828212e-6
0.029, 1.4916096e-6, 1.9815182e-6
0.028, 1.5275760e-6, 1.9859378e-6
0.027, 1.4660653e-6, 2.0108059e-6
0.026, 1.5197594e-6, 2.0194802e-6
0.025, 1.4834632e-6, 1.9966569e-6
0.024, 1.4962105e-6, 1.9640052e-6
0.023, 1.5090075e-6, 1.9674849e-6
0.022, 1.4733378e-6, 1.9949582e-6
0.021, 1.5063194e-6, 1.9928311e-6
0.020, 1.4782024e-6, 2.0020000e-6
0.019, 1.5087435e-6, 2.0052817e-6
0.018, 1.5053794e-6, 2.0025936e-6
0.017, 1.4961776e-6, 1.9710633e-6
0.016, 1.5043735e-6, 1.9341569e-6
0.015, 1.4553134e-6, 1.9746251e-6
0.014, 1.5094031e-6, 1.9959971e-6
0.013, 1.4829025e-6, 2.0177652e-6
0.012, 1.4834302e-6, 1.9780882e-6
0.011, 1.5045878e-6, 1.9988172e-6
0.010, 1.4614973e-6, 1.9451065e-6
0.009, 1.5013723e-6, 1.9311883e-6
0.008, 1.4696933e-6, 1.9870263e-6
0.007, 1.4811709e-6, 1.9668910e-6
0.006, 1.4958807e-6, 2.0250541e-6
0.005, 1.4645317e-6, 1.9778079e-6
0.004, 1.5043900e-6, 1.9731904e-6
0.003, 1.4534169e-6, 1.9677486e-6
0.002, 1.4998384e-6, 1.9256970e-6
0.001, 1.4698912e-6, 1.9826562e-6
-0.000, 1.4563357e-6, 1.9710963e-6
-0.001, 1.4954355e-6, 2.0187711e-6
-0.002, 1.4612499e-6, 1.9440843e-6
-0.003, 1.5018668e-6, 1.9690513e-6
-0.004, 1.4395316e-6, 1.9255981e-6
-0.005, 1.4889381e-6, 1.9323923e-6
-0.006, 1.4807752e-6, 1.9972836e-6
-0.007, 1.4588754e-6, 1.9553804e-6
-0.008, 1.4920219e-6, 2.0350806e-6
-0.009, 1.4549009e-6, 1.9781708e-6
-0.010, 1.4964744e-6, 1.9682927e-6
-0.011, 1.4618768e-6, 1.9085630e-6
-0.012, 1.4827541e-6, 1.9164290e-6
-0.013, 1.4906861e-6, 1.9814524e-6
-0.014, 1.4506134e-6, 1.9587610e-6
-0.015, 1.4882454e-6, 1.9933918e-6
-0.016, 1.4433575e-6, 1.9343547e-6
-0.017, 1.4722164e-6, 1.9813533e-6
-0.018, 1.4784334e-6, 1.9206013e-6
-0.019, 1.4560223e-6, 1.9261422e-6
-0.020, 1.4914611e-6, 1.9773131e-6
-0.021, 1.4412631e-6, 1.9719866e-6
-0.022, 1.4817646e-6, 1.9861523e-6
-0.023, 1.4386246e-6, 1.9408026e-6
-0.024, 1.4718371e-6, 1.9489489e-6
-0.025, 1.4810885e-6, 1.9233717e-6
-0.026, 1.4462598e-6, 1.9361191e-6
