Dec. 21, 2005   07:37:08
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\100um_pyo\a_100um_pyo_swvfast_2_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5725300e-6, 1.8756804e-6
0.098, 1.5284829e-6, 1.8934740e-6
0.097, 1.5563853e-6, 2.0054961e-6
0.096, 1.5085291e-6, 1.9729432e-6
0.095, 1.5571441e-6, 2.0128509e-6
0.094, 1.5168075e-6, 2.0535501e-6
0.093, 1.5486512e-6, 2.0293746e-6
0.092, 1.5578200e-6, 2.0164789e-6
0.091, 1.5239316e-6, 1.9655058e-6
0.090, 1.5765702e-6, 1.9879828e-6
0.089, 1.5194789e-6, 2.0291932e-6
0.088, 1.5452541e-6, 2.0380489e-6
0.087, 1.5318471e-6, 2.0651269e-6
0.086, 1.5564515e-6, 2.0407203e-6
0.085, 1.5680939e-6, 2.0382631e-6
0.084, 1.5219362e-6, 2.0217065e-6
0.083, 1.5599310e-6, 1.9709312e-6
0.082, 1.5168075e-6, 2.0346188e-6
0.081, 1.5560227e-6, 2.0300508e-6
0.080, 1.5366790e-6, 2.0680454e-6
0.079, 1.5273451e-6, 2.0167097e-6
0.078, 1.5678301e-6, 2.0225971e-6
0.077, 1.5218702e-6, 2.0143680e-6
0.076, 1.5568471e-6, 1.9889721e-6
0.075, 1.5124375e-6, 1.9758786e-6
0.074, 1.5446606e-6, 2.0164130e-6
0.073, 1.5380147e-6, 2.0520495e-6
0.072, 1.5274111e-6, 2.0504335e-6
0.071, 1.5396802e-6, 2.0309744e-6
0.070, 1.5037633e-6, 2.0073924e-6
0.069, 1.5607720e-6, 2.0221516e-6
0.068, 1.5196110e-6, 1.9834147e-6
0.067, 1.5277244e-6, 1.9923857e-6
0.066, 1.5297363e-6, 2.0405059e-6
0.065, 1.4968041e-6, 2.0404896e-6
0.064, 1.5427970e-6, 2.0572111e-6
0.063, 1.4889216e-6, 1.9867130e-6
0.062, 1.5318967e-6, 1.9966569e-6
0.061, 1.5311546e-6, 1.9880156e-6
0.060, 1.5130971e-6, 1.9595527e-6
0.059, 1.5335952e-6, 2.0100310e-6
0.058, 1.4927309e-6, 2.0042592e-6
0.057, 1.5308577e-6, 2.0253510e-6
0.056, 1.5032521e-6, 2.0144505e-6
0.055, 1.5174178e-6, 1.9792922e-6
0.054, 1.5360854e-6, 2.0197276e-6
0.053, 1.4781861e-6, 1.9493611e-6
0.052, 1.5316327e-6, 2.0190021e-6
0.051, 1.4820449e-6, 1.9847012e-6
0.050, 1.5136084e-6, 2.0099978e-6
0.049, 1.5224639e-6, 2.0752191e-6
0.048, 1.4980740e-6, 1.9884114e-6
0.047, 1.5257290e-6, 1.9943316e-6
0.046, 1.4766854e-6, 1.9614986e-6
0.045, 1.5143834e-6, 1.9657202e-6
0.044, 1.4931927e-6, 2.0063535e-6
0.043, 1.4774770e-6, 1.9762083e-6
0.042, 1.5140865e-6, 2.0696123e-6
0.041, 1.4832817e-6, 1.9938204e-6
0.040, 1.5133940e-6, 1.9933093e-6
0.039, 1.4688028e-6, 1.9854101e-6
0.038, 1.5025925e-6, 1.9350473e-6
0.037, 1.5111347e-6, 1.9882136e-6
0.036, 1.4753002e-6, 1.9725308e-6
0.035, 1.4993768e-6, 2.0188700e-6
0.034, 1.4802474e-6, 2.0228938e-6
0.033, 1.5094032e-6, 1.9855256e-6
0.032, 1.4915931e-6, 1.9693480e-6
0.031, 1.4957158e-6, 1.9316171e-6
0.030, 1.5206004e-6, 1.9620593e-6
0.029, 1.4707322e-6, 1.9773956e-6
0.028, 1.5152409e-6, 1.9734873e-6
0.027, 1.4638721e-6, 1.9708323e-6
0.026, 1.4989314e-6, 2.0266534e-6
0.025, 1.4897462e-6, 1.9681113e-6
0.024, 1.4754156e-6, 1.9454528e-6
0.023, 1.5056598e-6, 1.9496911e-6
0.022, 1.4582652e-6, 1.9465249e-6
0.021, 1.4917910e-6, 1.9805452e-6
0.020, 1.4553298e-6, 1.9549022e-6
0.019, 1.4918239e-6, 2.0153905e-6
0.018, 1.4965733e-6, 2.0093548e-6
0.017, 1.4518503e-6, 1.9537808e-6
0.016, 1.4971340e-6, 1.9518843e-6
0.015, 1.4513225e-6, 1.8934904e-6
0.014, 1.4819955e-6, 1.9551330e-6
0.013, 1.4774109e-6, 1.9680620e-6
0.012, 1.4612665e-6, 1.9594700e-6
0.011, 1.5026089e-6, 2.0071120e-6
0.010, 1.4407025e-6, 1.9384609e-6
0.009, 1.4949902e-6, 1.9565348e-6
0.008, 1.4473977e-6, 1.9401430e-6
0.007, 1.4699572e-6, 1.8987839e-6
0.006, 1.4868931e-6, 1.9970691e-6
0.005, 1.4433905e-6, 1.9472504e-6
0.004, 1.4780377e-6, 1.9686061e-6
0.003, 1.4339907e-6, 1.9860204e-6
0.002, 1.4846339e-6, 1.9589424e-6
0.001, 1.4533509e-6, 1.9614326e-6
-0.000, 1.4546207e-6, 1.8702713e-6
-0.001, 1.4722823e-6, 1.9391864e-6
-0.002, 1.4325560e-6, 1.9631475e-6
-0.003, 1.4684400e-6, 1.9520162e-6
-0.004, 1.4297855e-6, 1.9868778e-6
-0.005, 1.4716063e-6, 1.9634608e-6
-0.006, 1.4712600e-6, 1.9733061e-6
-0.007, 1.4449899e-6, 1.9398790e-6
-0.008, 1.4666094e-6, 1.8940182e-6
-0.009, 1.4232387e-6, 1.8969370e-6
-0.010, 1.4793734e-6, 1.9492622e-6
-0.011, 1.4333475e-6, 1.9541931e-6
-0.012, 1.4510092e-6, 1.9477120e-6
-0.013, 1.4570284e-6, 1.9690183e-6
-0.014, 1.4292084e-6, 1.9392028e-6
-0.015, 1.4815666e-6, 1.9082827e-6
-0.016, 1.4259763e-6, 1.8724812e-6
-0.017, 1.4562697e-6, 1.9348329e-6
-0.018, 1.4470349e-6, 1.9611689e-6
-0.019, 1.4393338e-6, 1.9470856e-6
-0.020, 1.4609202e-6, 1.9726792e-6
-0.021, 1.4160157e-6, 1.9463105e-6
-0.022, 1.4718371e-6, 1.9603935e-6
-0.023, 1.4394327e-6, 1.9400111e-6
-0.024, 1.4443635e-6, 1.8860037e-6
-0.025, 1.4573417e-6, 1.9668910e-6
-0.026, 1.4161312e-6, 1.9254167e-6
-0.027, 1.4659004e-6, 1.9788467e-6
-0.028, 1.4165599e-6, 1.9463764e-6
-0.029, 1.4510422e-6, 1.9169074e-6
-0.030, 1.4580507e-6, 1.9591075e-6
-0.031, 1.4369591e-6, 1.8704857e-6
-0.032, 1.4566986e-6, 1.8963929e-6
-0.033, 1.4119095e-6, 1.9290446e-6
-0.034, 1.4514380e-6, 1.9511258e-6
-0.035, 1.4249208e-6, 1.9680288e-6
-0.036, 1.4290929e-6, 1.9282529e-6
-0.037, 1.4584136e-6, 1.9415941e-6
-0.038, 1.4220514e-6, 1.8843875e-6
-0.039, 1.4591722e-6, 1.8790940e-6
-0.040, 1.4173845e-6, 1.9062378e-6
-0.041, 1.4475131e-6, 1.9409511e-6
-0.042, 1.4442480e-6, 1.9644833e-6
-0.043, 1.4295217e-6, 1.9380816e-6
-0.044, 1.4581333e-6, 1.9510599e-6
-0.045, 1.4247889e-6, 1.9241470e-6
-0.046, 1.4605574e-6, 1.9369932e-6
-0.047, 1.4218369e-6, 1.8653076e-6
-0.048, 1.4577704e-6, 1.9228441e-6
-0.049, 1.4497065e-6, 1.9523461e-6
-0.050, 1.4170382e-6, 1.9271974e-6
-0.051, 1.4596010e-6, 1.9256968e-6
-0.052, 1.4085290e-6, 1.8847998e-6
-0.053, 1.4466887e-6, 1.9375702e-6
-0.054, 1.4469360e-6, 1.8708486e-6
-0.055, 1.4167908e-6, 1.8526757e-6
-0.056, 1.4549012e-6, 1.9354761e-6
-0.057, 1.3967874e-6, 1.9031211e-6
-0.058, 1.4494756e-6, 1.9416930e-6
-0.059, 1.4144491e-6, 1.9156046e-6
-0.060, 1.4500692e-6, 1.8994436e-6
-0.061, 1.4487996e-6, 1.9307267e-6
-0.062, 1.4073911e-6, 1.8655385e-6
-0.063, 1.4557586e-6, 1.9125537e-6
-0.064, 1.3925659e-6, 1.9202387e-6
-0.065, 1.4428792e-6, 1.9417589e-6
-0.066, 1.4294887e-6, 1.9799681e-6
-0.067, 1.4283838e-6, 1.9139886e-6
-0.068, 1.4644822e-6, 1.9229926e-6
-0.069, 1.4140699e-6, 1.8929957e-6
-0.070, 1.4478264e-6, 1.8724152e-6
-0.071, 1.4034333e-6, 1.9262741e-6
-0.072, 1.4296043e-6, 1.8969699e-6
-0.073, 1.4454683e-6, 1.9722011e-6
-0.074, 1.4145151e-6, 1.9144338e-6
-0.075, 1.4322922e-6, 1.8944139e-6
-0.076, 1.4060223e-6, 1.8967062e-6
-0.077, 1.4544063e-6, 1.8680615e-6
-0.078, 1.4056925e-6, 1.8689191e-6
-0.079, 1.4180441e-6, 1.8706837e-6
-0.080, 1.4330178e-6, 1.9264060e-6
-0.081, 1.3974636e-6, 1.9331178e-6
-0.082, 1.4377340e-6, 1.9248230e-6
-0.083, 1.4007617e-6, 1.8968051e-6
-0.084, 1.4410158e-6, 1.8920392e-6
-0.085, 1.4331167e-6, 1.8804460e-6
-0.086, 1.4280211e-6, 1.8958651e-6
-0.087, 1.4319459e-6, 1.9100144e-6
-0.088, 1.4037795e-6, 1.9155882e-6
-0.089, 1.4390205e-6, 1.9556112e-6
-0.090, 1.4136245e-6, 1.9356905e-6
-0.091, 1.4285323e-6, 1.9000704e-6
-0.092, 1.4452869e-6, 1.9006310e-6
-0.093, 1.3885420e-6, 1.8549515e-6
-0.094, 1.4409499e-6, 1.9124384e-6
-0.095, 1.3934728e-6, 1.8808585e-6
-0.096, 1.4278232e-6, 1.9393842e-6
-0.097, 1.4359696e-6, 1.9452220e-6
-0.098, 1.4150592e-6, 1.8878176e-6
-0.099, 1.4443469e-6, 1.9085135e-6
-0.100, 1.3915928e-6, 1.8502351e-6
-0.101, 1.4383609e-6, 1.8684245e-6
-0.102, 1.4160653e-6, 1.9314193e-6
-0.103, 1.4008607e-6, 1.9096681e-6
-0.104, 1.4424505e-6, 1.9760598e-6
-0.105, 1.4085455e-6, 1.8756639e-6
-0.106, 1.4511082e-6, 1.8994436e-6
-0.107, 1.3918402e-6, 1.8693479e-6
-0.108, 1.4320779e-6, 1.8666105e-6
