Dec. 21, 2005   02:36:30
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\50um_pyo\a_50um_pyo_swvfast_3_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4261576e-6, 1.7967224e-6
0.098, 1.4762402e-6, 1.8579857e-6
0.097, 1.4922363e-6, 1.9138072e-6
0.096, 1.5170053e-6, 1.9301494e-6
0.095, 1.4943306e-6, 1.9006968e-6
0.094, 1.5356566e-6, 1.8886917e-6
0.093, 1.4844856e-6, 1.8906869e-6
0.092, 1.5166097e-6, 1.9264885e-6
0.091, 1.5153068e-6, 1.9553804e-6
0.090, 1.5166261e-6, 1.9462939e-6
0.089, 1.5298023e-6, 1.9651925e-6
0.088, 1.4867778e-6, 1.9222834e-6
0.087, 1.5443966e-6, 1.9000372e-6
0.086, 1.5050166e-6, 1.8800504e-6
0.085, 1.5098154e-6, 1.9196943e-6
0.084, 1.5294560e-6, 1.9848330e-6
0.083, 1.5090238e-6, 1.9482893e-6
0.082, 1.5415108e-6, 1.9375209e-6
0.081, 1.4856068e-6, 1.9236356e-6
0.080, 1.5175826e-6, 1.8914950e-6
0.079, 1.5190174e-6, 1.9170723e-6
0.078, 1.5049012e-6, 1.9027254e-6
0.077, 1.5244098e-6, 1.9727947e-6
0.076, 1.4834136e-6, 1.9580684e-6
0.075, 1.5147297e-6, 1.9364325e-6
0.074, 1.4949242e-6, 1.9145164e-6
0.073, 1.5159170e-6, 1.8799349e-6
0.072, 1.5280048e-6, 1.9397801e-6
0.071, 1.4753662e-6, 1.9297372e-6
0.070, 1.5225464e-6, 1.9233883e-6
0.069, 1.4800330e-6, 1.9371582e-6
0.068, 1.5149606e-6, 1.9224153e-6
0.067, 1.4988821e-6, 1.9208981e-6
0.066, 1.4802309e-6, 1.8523788e-6
0.065, 1.5241955e-6, 1.9177485e-6
0.064, 1.4693470e-6, 1.9111851e-6
0.063, 1.5233709e-6, 1.9396975e-6
0.062, 1.4630310e-6, 1.9319305e-6
0.061, 1.4990469e-6, 1.8969534e-6
0.060, 1.5138062e-6, 1.9149616e-6
0.059, 1.4701220e-6, 1.8686719e-6
0.058, 1.5104915e-6, 1.9173690e-6
0.057, 1.4536972e-6, 1.9152253e-6
0.056, 1.5109367e-6, 1.9457334e-6
0.055, 1.4699901e-6, 1.9470526e-6
0.054, 1.4815831e-6, 1.8796381e-6
0.053, 1.5025264e-6, 1.9237182e-6
0.052, 1.4498384e-6, 1.8627021e-6
0.051, 1.5029223e-6, 1.9273132e-6
0.050, 1.4497394e-6, 1.8896810e-6
0.049, 1.4952375e-6, 1.9304134e-6
0.048, 1.4844196e-6, 1.9380157e-6
0.047, 1.4855079e-6, 1.8860530e-6
0.046, 1.4952375e-6, 1.8775108e-6
0.045, 1.4478594e-6, 1.8420226e-6
0.044, 1.4892514e-6, 1.9193644e-6
0.043, 1.4582322e-6, 1.9049351e-6
0.042, 1.4756135e-6, 1.9056937e-6
0.041, 1.4852607e-6, 1.9385598e-6
0.040, 1.4433904e-6, 1.8967391e-6
0.039, 1.4797032e-6, 1.8933749e-6
0.038, 1.4501188e-6, 1.8350801e-6
0.037, 1.4747395e-6, 1.9055947e-6
0.036, 1.4675660e-6, 1.9131639e-6
0.035, 1.4596339e-6, 1.9237016e-6
0.034, 1.4795878e-6, 1.8839917e-6
0.033, 1.4433245e-6, 1.8896810e-6
0.032, 1.4824407e-6, 1.8755486e-6
0.031, 1.4541260e-6, 1.8463762e-6
0.030, 1.4494096e-6, 1.9014225e-6
0.029, 1.4792579e-6, 1.9208321e-6
0.028, 1.4456332e-6, 1.9289455e-6
0.027, 1.4837105e-6, 1.9040775e-6
0.026, 1.4254815e-6, 1.8808089e-6
0.025, 1.4632783e-6, 1.8632300e-6
0.024, 1.4666425e-6, 1.8628011e-6
0.023, 1.4550660e-6, 1.8703538e-6
0.022, 1.4662962e-6, 1.9219042e-6
0.021, 1.4253660e-6, 1.9275933e-6
0.020, 1.4785983e-6, 1.8761916e-6
0.019, 1.4415930e-6, 1.8866632e-6
0.018, 1.4671703e-6, 1.8578538e-6
0.017, 1.4705014e-6, 1.8697931e-6
0.016, 1.4380639e-6, 1.8669402e-6
0.015, 1.4615468e-6, 1.9087774e-6
0.014, 1.4253825e-6, 1.8979759e-6
0.013, 1.4580837e-6, 1.9254330e-6
0.012, 1.4514710e-6, 1.8820458e-6
0.011, 1.4425989e-6, 1.8163795e-6
0.010, 1.4677803e-6, 1.8590576e-6
0.009, 1.4196933e-6, 1.8786486e-6
0.008, 1.4643504e-6, 1.8995920e-6
0.007, 1.4315666e-6, 1.9088268e-6
0.006, 1.4581827e-6, 1.8642688e-6
0.005, 1.4665270e-6, 1.8971184e-6
0.004, 1.4328034e-6, 1.8303306e-6
0.003, 1.4654717e-6, 1.8525272e-6
0.002, 1.4199405e-6, 1.8747735e-6
0.001, 1.4591062e-6, 1.8976132e-6
-0.000, 1.4368271e-6, 1.9171382e-6
-0.001, 1.4321108e-6, 1.8458650e-6
-0.002, 1.4675825e-6, 1.8706342e-6
-0.003, 1.4135751e-6, 1.8119929e-6
-0.004, 1.4600298e-6, 1.8659013e-6
-0.005, 1.4080507e-6, 1.8574417e-6
-0.006, 1.4349472e-6, 1.8958486e-6
-0.007, 1.4510751e-6, 1.9408851e-6
-0.008, 1.4206496e-6, 1.8584310e-6
-0.009, 1.4541920e-6, 1.8595030e-6
-0.010, 1.3978594e-6, 1.8246249e-6
-0.011, 1.4608047e-6, 1.8781045e-6
-0.012, 1.4096997e-6, 1.8836454e-6
-0.013, 1.4264709e-6, 1.8732561e-6
-0.014, 1.4286642e-6, 1.9085135e-6
-0.015, 1.4005805e-6, 1.8569798e-6
-0.016, 1.4474801e-6, 1.8730914e-6
-0.017, 1.3974636e-6, 1.8033847e-6
-0.018, 1.4434565e-6, 1.8662477e-6
-0.019, 1.4277407e-6, 1.8773624e-6
-0.020, 1.4238324e-6, 1.8716730e-6
-0.021, 1.4351781e-6, 1.8911487e-6
-0.022, 1.4044556e-6, 1.8511256e-6
-0.023, 1.4403561e-6, 1.8741138e-6
-0.024, 1.4097493e-6, 1.8328537e-6
-0.025, 1.4263555e-6, 1.8661651e-6
-0.026, 1.4239642e-6, 1.9042918e-6
-0.027, 1.3962598e-6, 1.9118283e-6
-0.028, 1.4317150e-6, 1.8809575e-6
-0.029, 1.3889214e-6, 1.8400767e-6
-0.030, 1.4315501e-6, 1.8557430e-6
-0.031, 1.4284003e-6, 1.8362014e-6
-0.032, 1.4170876e-6, 1.8622075e-6
-0.033, 1.4299176e-6, 1.8636915e-6
-0.034, 1.3917413e-6, 1.8807760e-6
-0.035, 1.4296866e-6, 1.8824252e-6
-0.036, 1.4078363e-6, 1.8560397e-6
-0.037, 1.4178627e-6, 1.8567159e-6
-0.038, 1.4304617e-6, 1.8462114e-6
-0.039, 1.3979088e-6, 1.8570788e-6
-0.040, 1.4286641e-6, 1.8629495e-6
-0.041, 1.3837597e-6, 1.8840083e-6
-0.042, 1.4262565e-6, 1.8959145e-6
-0.043, 1.4218369e-6, 1.8772964e-6
-0.044, 1.4105078e-6, 1.8053801e-6
-0.045, 1.4372889e-6, 1.8438036e-6
-0.046, 1.3824570e-6, 1.8661981e-6
-0.047, 1.4270975e-6, 1.8881310e-6
-0.048, 1.3999702e-6, 1.8880648e-6
-0.049, 1.4375032e-6, 1.8675998e-6
-0.050, 1.4303791e-6, 1.8867293e-6
-0.051, 1.4017677e-6, 1.8157364e-6
-0.052, 1.4337104e-6, 1.8386090e-6
-0.053, 1.3860849e-6, 1.8491302e-6
-0.054, 1.4243601e-6, 1.8887081e-6
-0.055, 1.4187697e-6, 1.9147965e-6
-0.056, 1.4065336e-6, 1.8711455e-6
-0.057, 1.4367447e-6, 1.8783519e-6
-0.058, 1.3895645e-6, 1.8163794e-6
-0.059, 1.4244425e-6, 1.8505320e-6
-0.060, 1.3875691e-6, 1.8606407e-6
-0.061, 1.4211444e-6, 1.8774945e-6
-0.062, 1.4338588e-6, 1.9267688e-6
-0.063, 1.3949734e-6, 1.8571118e-6
-0.064, 1.4363325e-6, 1.8457330e-6
-0.065, 1.3773778e-6, 1.8165938e-6
-0.066, 1.4333311e-6, 1.8615972e-6
