Dec. 21, 2005   06:36:47
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\75um_pyo\a_75um_pyo_swvfast_5_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5384763e-6, 1.9357069e-6
0.098, 1.5371407e-6, 1.9799022e-6
0.097, 1.5135918e-6, 1.9573429e-6
0.096, 1.5395318e-6, 1.9494437e-6
0.095, 1.5539118e-6, 1.9885106e-6
0.094, 1.5382950e-6, 2.0178804e-6
0.093, 1.5487008e-6, 2.0392856e-6
0.092, 1.5251189e-6, 2.0584644e-6
0.091, 1.5625695e-6, 2.0503510e-6
0.090, 1.5351122e-6, 2.0280224e-6
0.089, 1.5398122e-6, 1.9718382e-6
0.088, 1.5604917e-6, 2.0467889e-6
0.087, 1.5281696e-6, 2.0206512e-6
0.086, 1.5642515e-6, 2.0553971e-6
0.085, 1.5159500e-6, 2.0522805e-6
0.084, 1.5480906e-6, 2.0283524e-6
0.083, 1.5446440e-6, 2.0642033e-6
0.082, 1.5379322e-6, 1.9532531e-6
0.081, 1.5646474e-6, 2.0599487e-6
0.080, 1.5131466e-6, 2.0247737e-6
0.079, 1.5610028e-6, 2.0677487e-6
0.078, 1.5228926e-6, 2.0417922e-6
0.077, 1.5523782e-6, 2.0009938e-6
0.076, 1.5613161e-6, 2.0648793e-6
0.075, 1.5190997e-6, 1.9571944e-6
0.074, 1.5623881e-6, 2.0350640e-6
0.073, 1.5044889e-6, 1.9960962e-6
0.072, 1.5362007e-6, 2.0596517e-6
0.071, 1.5371902e-6, 2.0561392e-6
0.070, 1.5268504e-6, 1.9918250e-6
0.069, 1.5504652e-6, 2.0153409e-6
0.068, 1.5023286e-6, 1.9751035e-6
0.067, 1.5403234e-6, 2.0447440e-6
0.066, 1.5149111e-6, 2.0027915e-6
0.065, 1.5395813e-6, 2.0694638e-6
0.064, 1.5392020e-6, 2.0602454e-6
0.063, 1.5089745e-6, 1.9993286e-6
0.062, 1.5365636e-6, 1.9631807e-6
0.061, 1.4962435e-6, 1.9556442e-6
0.060, 1.5297858e-6, 2.0296220e-6
0.059, 1.5236018e-6, 2.0393352e-6
0.058, 1.5214414e-6, 2.0306279e-6
0.057, 1.5506137e-6, 1.9913305e-6
0.056, 1.4907521e-6, 1.9988008e-6
0.055, 1.5322594e-6, 1.9593381e-6
0.054, 1.4885752e-6, 2.0014556e-6
0.053, 1.5190833e-6, 1.9898957e-6
0.052, 1.5259599e-6, 2.0525113e-6
0.051, 1.4865964e-6, 2.0194141e-6
0.050, 1.5271307e-6, 1.9781212e-6
0.049, 1.4808081e-6, 1.9825902e-6
0.048, 1.5292416e-6, 1.9593713e-6
0.047, 1.5000694e-6, 2.0158027e-6
0.046, 1.4916261e-6, 1.9740480e-6
0.045, 1.5227113e-6, 2.0317327e-6
0.044, 1.4620086e-6, 2.0184414e-6
0.043, 1.5246242e-6, 1.9917757e-6
0.042, 1.4790271e-6, 1.9835798e-6
0.041, 1.5067151e-6, 1.9523297e-6
0.040, 1.5128662e-6, 2.0201564e-6
0.039, 1.4876352e-6, 1.9783192e-6
0.038, 1.5182093e-6, 2.0274781e-6
0.037, 1.4679617e-6, 1.9951563e-6
0.036, 1.5197925e-6, 1.9985205e-6
0.035, 1.4773780e-6, 1.9442655e-6
0.034, 1.4870252e-6, 1.9176164e-6
0.033, 1.5083642e-6, 1.9999716e-6
0.032, 1.4586280e-6, 1.9906872e-6
0.031, 1.5146472e-6, 2.0297705e-6
0.030, 1.4605245e-6, 1.9656873e-6
0.029, 1.4960456e-6, 1.9806607e-6
0.028, 1.4927145e-6, 1.9538631e-6
0.027, 1.4767843e-6, 1.9342558e-6
0.026, 1.4963094e-6, 1.9860204e-6
0.025, 1.4566821e-6, 1.9909180e-6
0.024, 1.5008114e-6, 2.0043910e-6
0.023, 1.4744755e-6, 1.9674187e-6
0.022, 1.4804782e-6, 1.9549352e-6
0.021, 1.4958312e-6, 1.9443314e-6
0.020, 1.4706497e-6, 1.9571780e-6
0.019, 1.4910324e-6, 1.9798692e-6
0.018, 1.4519162e-6, 1.9854431e-6
0.017, 1.4809730e-6, 1.9835798e-6
0.016, 1.4859532e-6, 1.9836621e-6
0.015, 1.4674175e-6, 1.9442657e-6
0.014, 1.4956993e-6, 1.9286490e-6
0.013, 1.4472987e-6, 1.9532861e-6
0.012, 1.4904058e-6, 1.9698759e-6
0.011, 1.4645316e-6, 1.9912313e-6
0.010, 1.4670053e-6, 1.9366962e-6
0.009, 1.5006135e-6, 1.9846020e-6
0.008, 1.4567809e-6, 1.9128013e-6
0.007, 1.4891195e-6, 1.9205518e-6
0.006, 1.4392348e-6, 1.9392357e-6
0.005, 1.4691657e-6, 1.9901595e-6
0.004, 1.4800330e-6, 2.0092230e-6
0.003, 1.4559564e-6, 1.9258782e-6
0.002, 1.4898945e-6, 1.9728607e-6
0.001, 1.4459795e-6, 1.9071448e-6
-0.000, 1.4833643e-6, 1.9639392e-6
-0.001, 1.4425659e-6, 1.9418414e-6
-0.002, 1.4778232e-6, 1.9709146e-6
-0.003, 1.4794228e-6, 2.0085467e-6
-0.004, 1.4474473e-6, 1.9269996e-6
-0.005, 1.4860686e-6, 1.9461127e-6
-0.006, 1.4415435e-6, 1.8911817e-6
-0.007, 1.4732223e-6, 1.9831014e-6
-0.008, 1.4609861e-6, 1.9551826e-6
-0.009, 1.4446107e-6, 1.9728936e-6
-0.010, 1.4849968e-6, 1.9661984e-6
-0.011, 1.4321602e-6, 1.9349977e-6
