Dec. 20, 2005   23:23:28
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\10um_pyo\a_10um_pyo_swvfast_6_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.4387565e-6, 1.7893676e-6
0.098, 1.5275594e-6, 1.8788630e-6
0.097, 1.5535655e-6, 1.8774119e-6
0.096, 1.5289119e-6, 1.9316997e-6
0.095, 1.5721671e-6, 1.9381641e-6
0.094, 1.5332654e-6, 1.9505487e-6
0.093, 1.5559236e-6, 1.9626530e-6
0.092, 1.5575563e-6, 1.9605584e-6
0.091, 1.5612832e-6, 1.9296713e-6
0.090, 1.5818803e-6, 1.9094041e-6
0.089, 1.5313359e-6, 1.9075735e-6
0.088, 1.5790438e-6, 1.9742624e-6
0.087, 1.5373715e-6, 1.9736194e-6
0.086, 1.5522628e-6, 1.9967229e-6
0.085, 1.5703697e-6, 1.9954200e-6
0.084, 1.5551486e-6, 1.9285662e-6
0.083, 1.5776916e-6, 1.9691668e-6
0.082, 1.5297693e-6, 1.8964918e-6
0.081, 1.5684732e-6, 1.9788467e-6
0.080, 1.5535325e-6, 1.9623067e-6
0.079, 1.5370747e-6, 1.9605254e-6
0.078, 1.5641526e-6, 2.0001200e-6
0.077, 1.5197429e-6, 1.9554300e-6
0.076, 1.5667911e-6, 1.9679132e-6
0.075, 1.5333643e-6, 1.9018348e-6
0.074, 1.5606236e-6, 1.9080683e-6
0.073, 1.5517021e-6, 1.9825902e-6
0.072, 1.5326223e-6, 1.9313864e-6
0.071, 1.5625694e-6, 1.9843051e-6
0.070, 1.5236183e-6, 1.9566667e-6
0.069, 1.5527739e-6, 1.9656213e-6
0.068, 1.5490800e-6, 1.9255981e-6
0.067, 1.5377178e-6, 1.8809244e-6
0.066, 1.5692317e-6, 1.9685401e-6
0.065, 1.5159665e-6, 1.9426000e-6
0.064, 1.5474805e-6, 1.9713766e-6
0.063, 1.5198418e-6, 1.9554627e-6
0.062, 1.5408841e-6, 1.9338104e-6
0.061, 1.5428629e-6, 1.9589920e-6
0.060, 1.5149606e-6, 1.8840083e-6
0.059, 1.5565834e-6, 1.9183256e-6
0.058, 1.5086940e-6, 1.9432432e-6
0.057, 1.5486183e-6, 1.9537313e-6
0.056, 1.5285491e-6, 1.9769338e-6
0.055, 1.5228925e-6, 1.9318152e-6
0.054, 1.5497396e-6, 1.9428969e-6
0.053, 1.5159665e-6, 1.9339423e-6
0.052, 1.5420879e-6, 1.9029067e-6
0.051, 1.5126188e-6, 1.9332167e-6
0.050, 1.5319461e-6, 1.9317656e-6
0.049, 1.5348485e-6, 1.9647143e-6
0.048, 1.5185722e-6, 1.9607069e-6
0.047, 1.5347496e-6, 1.9208321e-6
0.046, 1.5015701e-6, 1.9164456e-6
0.045, 1.5413458e-6, 1.8859871e-6
0.044, 1.5084138e-6, 1.8820128e-6
0.043, 1.5246736e-6, 1.9112840e-6
0.042, 1.5272627e-6, 1.9463437e-6
0.041, 1.4906366e-6, 1.9693648e-6
0.040, 1.5305939e-6, 1.9535501e-6
0.039, 1.4807091e-6, 1.9160664e-6
0.038, 1.5251353e-6, 1.9198428e-6
0.037, 1.5154883e-6, 1.9074910e-6
0.036, 1.5179123e-6, 1.9232893e-6
