Dec. 21, 2005   09:50:36
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_swvfast_6_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.6418079e-6, 1.9804957e-6
0.098, 1.5496242e-6, 1.9858885e-6
0.097, 1.5945122e-6, 2.0249056e-6
0.096, 1.5567483e-6, 1.9776430e-6
0.095, 1.6034667e-6, 2.0439197e-6
0.094, 1.5986843e-6, 2.0845032e-6
0.093, 1.5827873e-6, 2.0572606e-6
0.092, 1.6121409e-6, 2.1274618e-6
0.091, 1.5816329e-6, 2.0913635e-6
0.090, 1.6287471e-6, 2.0740151e-6
0.089, 1.5887570e-6, 2.0097837e-6
0.088, 1.5947101e-6, 2.0148791e-6
0.087, 1.6173025e-6, 2.1058095e-6
0.086, 1.5697760e-6, 2.0520001e-6
0.085, 1.6170716e-6, 2.0859711e-6
0.084, 1.5679291e-6, 2.0563207e-6
0.083, 1.6071112e-6, 2.0732073e-6
0.082, 1.6063361e-6, 2.0575740e-6
0.081, 1.5850958e-6, 1.9877684e-6
0.080, 1.6150267e-6, 2.0963766e-6
0.079, 1.5550992e-6, 2.0669902e-6
0.078, 1.6044232e-6, 2.1016208e-6
0.077, 1.5731731e-6, 2.0762745e-6
0.076, 1.6021804e-6, 2.0569144e-6
0.075, 1.6055114e-6, 2.0862844e-6
0.074, 1.5568801e-6, 2.0217722e-6
0.073, 1.6011745e-6, 2.0366635e-6
0.072, 1.5484369e-6, 2.0569637e-6
0.071, 1.5931435e-6, 2.0966572e-6
0.070, 1.5773783e-6, 2.1219539e-6
0.069, 1.5705346e-6, 2.0551497e-6
0.068, 1.6071772e-6, 2.0657699e-6
0.067, 1.5611017e-6, 2.0029399e-6
0.066, 1.6032193e-6, 2.0148298e-6
0.065, 1.5482556e-6, 2.0535335e-6
0.064, 1.5756632e-6, 2.0377684e-6
0.063, 1.5866297e-6, 2.1006974e-6
0.062, 1.5570615e-6, 2.0574421e-6
0.061, 1.5868769e-6, 2.0392856e-6
0.060, 1.5417252e-6, 2.0403411e-6
0.059, 1.5879983e-6, 2.0013899e-6
0.058, 1.5645978e-6, 2.0704367e-6
0.057, 1.5653234e-6, 2.0116966e-6
0.056, 1.5720187e-6, 2.0995926e-6
0.055, 1.5419064e-6, 2.0621419e-6
0.054, 1.5824573e-6, 2.0402422e-6
0.053, 1.5399442e-6, 2.0320297e-6
0.052, 1.5655214e-6, 1.9810896e-6
0.051, 1.5676486e-6, 2.0260434e-6
0.050, 1.5442977e-6, 2.0356906e-6
0.049, 1.5475794e-6, 2.0543253e-6
0.048, 1.5364645e-6, 2.0835469e-6
0.047, 1.5685061e-6, 2.0396815e-6
0.046, 1.5568967e-6, 2.0405719e-6
0.045, 1.5496903e-6, 1.9987183e-6
0.044, 1.5706005e-6, 2.0060072e-6
0.043, 1.5160654e-6, 2.0416769e-6
0.042, 1.5606731e-6, 2.0292098e-6
0.041, 1.5285160e-6, 2.0438702e-6
0.040, 1.5548188e-6, 2.0432929e-6
0.039, 1.5467219e-6, 2.0545231e-6
0.038, 1.5454025e-6, 2.0031048e-6
0.037, 1.5638886e-6, 1.9784841e-6
0.036, 1.5190997e-6, 2.0176826e-6
0.035, 1.5595022e-6, 2.0356247e-6
0.034, 1.5324079e-6, 2.0364987e-6
0.033, 1.5250199e-6, 2.0451234e-6
0.032, 1.5613657e-6, 2.0411655e-6
0.031, 1.5268834e-6, 1.9854101e-6
0.030, 1.5516855e-6, 1.9714921e-6
0.029, 1.5083642e-6, 1.9667757e-6
0.028, 1.5474969e-6, 2.0324749e-6
0.027, 1.5376024e-6, 2.0154071e-6
0.026, 1.5263392e-6, 2.0107730e-6
0.025, 1.5420055e-6, 2.0530060e-6
