Dec. 21, 2005   06:18:26
Square Wave Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\75um_pyo\a_75um_pyo_swvfast_3_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.5668406e-6, 1.8365807e-6
0.098, 1.5071440e-6, 1.9369272e-6
0.097, 1.5383611e-6, 1.9983224e-6
0.096, 1.5084302e-6, 2.0058092e-6
0.095, 1.5431928e-6, 2.0188700e-6
0.094, 1.5184237e-6, 1.9797374e-6
0.093, 1.5460952e-6, 1.9884938e-6
0.092, 1.5346177e-6, 1.9793745e-6
0.091, 1.5274111e-6, 1.9941008e-6
0.090, 1.5473815e-6, 2.0355421e-6
0.089, 1.5107224e-6, 2.0381808e-6
0.088, 1.5498881e-6, 2.0368284e-6
0.087, 1.5198253e-6, 1.9945460e-6
0.086, 1.5493769e-6, 2.0091074e-6
0.085, 1.5442977e-6, 2.0064358e-6
0.084, 1.5028563e-6, 2.0159346e-6
0.083, 1.5390206e-6, 2.0138405e-6
0.082, 1.5118603e-6, 2.0515713e-6
0.081, 1.5342878e-6, 2.0556608e-6
0.080, 1.5286480e-6, 2.0139391e-6
0.079, 1.5200233e-6, 1.9942493e-6
0.078, 1.5535326e-6, 1.9689687e-6
0.077, 1.5079685e-6, 2.0076563e-6
0.076, 1.5299836e-6, 2.0040118e-6
0.075, 1.5021308e-6, 2.0343714e-6
0.074, 1.5250694e-6, 2.0318978e-6
0.073, 1.5351122e-6, 2.0310567e-6
0.072, 1.4969362e-6, 2.0039295e-6
0.071, 1.5396474e-6, 1.9566173e-6
0.070, 1.4896472e-6, 2.0090745e-6
0.069, 1.5266689e-6, 2.0154730e-6
0.068, 1.4977936e-6, 2.0398463e-6
0.067, 1.4861016e-6, 2.0023626e-6
0.066, 1.5311875e-6, 2.0039788e-6
0.065, 1.4873219e-6, 2.0038469e-6
0.064, 1.5276585e-6, 1.9595855e-6
0.063, 1.4767843e-6, 1.9891700e-6
0.062, 1.5119922e-6, 2.0014393e-6
0.061, 1.5170384e-6, 2.0542097e-6
0.060, 1.4955015e-6, 2.0328048e-6
0.059, 1.5098649e-6, 1.9853608e-6
0.058, 1.4787468e-6, 1.9904235e-6
0.057, 1.5209962e-6, 1.9608224e-6
0.056, 1.5022792e-6, 2.0017524e-6
0.055, 1.4921702e-6, 1.9752520e-6
0.054, 1.5117944e-6, 2.0360862e-6
0.053, 1.4777079e-6, 2.0085633e-6
0.052, 1.5140206e-6, 1.9785666e-6
0.051, 1.4729420e-6, 1.9796385e-6
0.050, 1.4914611e-6, 1.9370921e-6
0.049, 1.4997231e-6, 1.9707500e-6
0.048, 1.4772461e-6, 1.9748727e-6
